,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
147988,V5621,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00,23,67
147989,V5624,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,363056400.0,0,1,0,1,0,1,0,0,1,1,0,4202 days 01:00:00,23,4202
147991,V5626,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56678400.0,0,0,0,1,0,1,0,0,1,1,0,656 days 00:00:00,23,656
147993,V5634,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56678400.0,0,0,0,1,0,1,0,0,1,1,0,656 days 00:00:00,23,656
147994,V5635,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56678400.0,0,0,0,1,0,1,0,0,1,1,0,656 days 00:00:00,23,656
147995,V5637,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00,23,67
147997,V5639,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56678400.0,0,0,0,1,0,1,0,0,1,1,0,656 days 00:00:00,23,656
147998,V5640,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,13568400.0,0,0,0,1,0,1,0,0,1,1,0,157 days 01:00:00,23,157
148000,V5643,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56678400.0,0,0,0,1,0,1,0,0,1,1,0,656 days 00:00:00,23,656
148001,V5644,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56678400.0,0,0,0,1,0,1,0,0,1,1,0,656 days 00:00:00,23,656
148002,V5647,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56332800.0,0,0,0,1,0,1,0,0,1,1,0,652 days 00:00:00,23,652
148004,V5649,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56332800.0,0,0,0,1,0,1,0,0,1,1,0,652 days 00:00:00,23,652
148006,V5653,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56332800.0,0,0,0,1,0,1,0,0,1,1,0,652 days 00:00:00,23,652
148007,V5654,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56332800.0,0,0,0,1,0,1,0,0,1,1,0,652 days 00:00:00,23,652
148008,V5656,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56246400.0,0,0,0,1,0,1,0,0,1,1,0,651 days 00:00:00,23,651
148009,V5657,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,62.59,56246400.0,0,0,0,1,0,1,0,0,1,1,0,651 days 00:00:00,23,651
148010,V5658,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,625.95,56246400.0,0,0,0,1,0,1,0,0,1,1,0,651 days 00:00:00,23,651
148011,V5662,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56246400.0,0,0,0,1,0,1,0,0,1,1,0,651 days 00:00:00,23,651
148012,V5663,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56160000.0,0,0,0,1,0,1,0,0,1,1,0,650 days 00:00:00,23,650
148013,V5664,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56160000.0,0,0,0,1,0,1,0,0,1,1,0,650 days 00:00:00,23,650
148014,V5666,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56160000.0,0,0,0,1,0,1,0,0,1,1,0,650 days 00:00:00,23,650
148015,V5670,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55987200.0,0,0,0,1,0,1,0,0,1,1,0,648 days 00:00:00,23,648
148016,V5672,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55987200.0,0,0,0,1,0,1,0,0,1,1,0,648 days 00:00:00,23,648
148017,V5673,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55987200.0,0,0,0,1,0,1,0,0,1,1,0,648 days 00:00:00,23,648
148019,V5678,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55987200.0,0,0,0,1,0,1,0,0,1,1,0,648 days 00:00:00,23,648
148020,V5681,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55987200.0,0,0,0,1,0,1,0,0,1,1,0,648 days 00:00:00,23,648
148023,V5684,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55728000.0,0,0,0,1,0,1,0,0,1,1,0,645 days 00:00:00,23,645
148024,V5688,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55728000.0,0,0,0,1,0,1,0,0,1,1,0,645 days 00:00:00,23,645
148025,V5689,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55728000.0,0,0,0,1,0,1,0,0,1,1,0,645 days 00:00:00,23,645
148026,V5690,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55728000.0,0,0,0,1,0,1,0,0,1,1,0,645 days 00:00:00,23,645
148028,V5693,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55728000.0,0,0,0,1,0,1,0,0,1,1,0,645 days 00:00:00,23,645
148029,V5694,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,12704400.0,0,0,0,1,0,1,0,0,1,1,0,147 days 01:00:00,23,147
148030,V5695,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,23,56
148031,V5697,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,12704400.0,0,0,0,1,0,1,0,0,1,1,0,147 days 01:00:00,23,147
148032,V5698,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55728000.0,0,0,0,1,0,1,0,0,1,1,0,645 days 00:00:00,23,645
148033,V5700,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,12877200.0,0,0,0,1,0,1,0,0,1,1,0,149 days 01:00:00,23,149
148034,V5705,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,13741200.0,0,0,0,1,0,1,0,0,1,1,0,159 days 01:00:00,23,159
148035,V5706,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55728000.0,0,0,0,1,0,1,0,0,1,1,0,645 days 00:00:00,23,645
148037,V5708,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,31.3,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,23,55
148038,V5714,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,142,69.05,0,62.59,52016400.0,0,1,0,1,0,1,0,0,1,1,0,602 days 01:00:00,23,602
148039,V5715,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,62.59,55641600.0,0,0,0,1,0,1,0,0,1,1,0,644 days 00:00:00,23,644
148040,V5717,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55641600.0,0,0,0,1,0,1,0,0,1,1,0,644 days 00:00:00,23,644
148041,V5719,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,62.59,55641600.0,0,0,0,1,0,1,0,0,1,1,0,644 days 00:00:00,23,644
148042,V5720,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,42.71,0,62.59,13136400.0,0,0,0,1,0,1,0,0,1,1,0,152 days 01:00:00,23,152
148043,V5722,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55641600.0,0,0,0,1,0,1,0,0,1,1,0,644 days 00:00:00,23,644
148045,V5725,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,62.59,55641600.0,0,0,0,1,0,1,0,0,1,1,0,644 days 00:00:00,23,644
148046,V5727,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,62.59,55641600.0,0,0,0,1,0,1,0,0,1,1,0,644 days 00:00:00,23,644
148047,V5730,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,62.59,55641600.0,0,0,0,1,0,1,0,0,1,1,0,644 days 00:00:00,23,644
148048,V5732,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,62.59,55641600.0,0,0,0,1,0,1,0,0,1,1,0,644 days 00:00:00,23,644
148049,V5733,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,23,55
148050,V5734,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55641600.0,0,0,0,1,0,1,0,0,1,1,0,644 days 00:00:00,23,644
148051,V5737,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56160000.0,0,0,0,1,0,1,0,0,1,1,0,650 days 00:00:00,23,650
148052,V5738,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,131.64,0,125.19,9072000.0,0,0,0,0,0,0,0,0,1,1,0,105 days 00:00:00,23,105
148053,V5739,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56160000.0,0,0,0,1,0,1,0,0,1,1,0,650 days 00:00:00,23,650
148054,V5742,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56160000.0,0,0,0,1,0,1,0,0,1,1,0,650 days 00:00:00,23,650
148055,V5743,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,13222800.0,0,1,0,1,0,1,0,0,1,1,0,153 days 01:00:00,23,153
148056,V5744,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56160000.0,0,0,0,1,0,1,0,0,1,1,0,650 days 00:00:00,23,650
148058,V5749,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,13050000.0,0,0,0,1,0,1,0,0,1,1,0,151 days 01:00:00,23,151
148060,V5759,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,57888000.0,0,0,0,1,0,1,0,0,1,1,0,670 days 00:00:00,23,670
148062,V5764,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,16246800.0,0,1,0,1,0,1,0,0,1,1,0,188 days 01:00:00,23,188
148063,V5765,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,57888000.0,0,0,0,1,0,1,0,0,1,1,0,670 days 00:00:00,23,670
148065,V5779,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,12445200.0,0,0,0,1,0,1,0,0,1,1,0,144 days 01:00:00,23,144
148066,V5781,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55555200.0,0,0,0,1,0,1,0,0,1,1,0,643 days 00:00:00,23,643
148067,V5784,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,40521600.0,0,0,0,1,0,1,0,0,1,1,0,469 days 00:00:00,23,469
148068,V5786,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,62.59,55555200.0,0,0,0,1,0,1,0,0,1,1,0,643 days 00:00:00,23,643
148069,V5787,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55555200.0,0,0,0,1,0,1,0,0,1,1,0,643 days 00:00:00,23,643
148070,V5789,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,62.59,55555200.0,0,0,0,1,0,1,0,0,1,1,0,643 days 00:00:00,23,643
148072,V5793,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,62.59,55555200.0,0,0,0,1,0,1,0,0,1,1,0,643 days 00:00:00,23,643
148075,V5797,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,62.59,55555200.0,0,0,0,1,0,1,0,0,1,1,0,643 days 00:00:00,23,643
148077,V5801,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55555200.0,0,0,0,1,0,1,0,0,1,1,0,643 days 00:00:00,23,643
148078,V5802,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,62.59,55555200.0,0,0,0,1,0,1,0,0,1,1,0,643 days 00:00:00,23,643
148079,V5804,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,131.64,0,125.19,9763200.0,0,0,0,0,0,0,0,0,1,1,0,113 days 00:00:00,23,113
148080,V5809,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55555200.0,0,0,0,1,0,1,0,0,1,1,0,643 days 00:00:00,23,643
148081,V5811,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,62.59,55555200.0,0,0,0,1,0,1,0,0,1,1,0,643 days 00:00:00,23,643
148082,V5812,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55468800.0,0,0,0,1,0,1,0,0,1,1,0,642 days 00:00:00,23,642
148083,V5815,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55468800.0,0,0,0,1,0,1,0,0,1,1,0,642 days 00:00:00,23,642
148085,V5818,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55468800.0,0,0,0,1,0,1,0,0,1,1,0,642 days 00:00:00,23,642
148086,V5819,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,625.95,55382400.0,0,0,0,1,0,1,0,0,1,1,0,641 days 00:00:00,23,641
148087,V5823,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,12358800.0,0,0,0,1,0,1,0,0,1,1,0,143 days 01:00:00,23,143
148088,V5828,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55382400.0,0,0,0,1,0,1,0,0,1,1,0,641 days 00:00:00,23,641
148089,V5829,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,13827600.0,0,0,0,1,0,1,0,0,1,1,0,160 days 01:00:00,23,160
148090,V5830,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55382400.0,0,0,0,1,0,1,0,0,1,1,0,641 days 00:00:00,23,641
148091,V5831,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55382400.0,0,0,0,1,0,1,0,0,1,1,0,641 days 00:00:00,23,641
148092,V5834,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55382400.0,0,0,0,1,0,1,0,0,1,1,0,641 days 00:00:00,23,641
148094,V5837,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55382400.0,0,0,0,1,0,1,0,0,1,1,0,641 days 00:00:00,23,641
148095,V5841,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00,23,639
148096,V5844,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00,23,639
148097,V5845,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00,23,639
148098,V5847,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00,23,639
148099,V5848,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00,23,639
148100,V5852,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,23,50
148102,V5854,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,62.59,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00,23,639
148103,V5855,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00,23,639
148104,V5861,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00,23,639
148108,V5867,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00,23,639
148109,V5868,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00,23,639
148110,V5871,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,15901200.0,0,1,0,1,0,1,0,0,1,1,0,184 days 01:00:00,23,184
148111,V5872,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55123200.0,0,0,0,1,0,1,0,0,1,1,0,638 days 00:00:00,23,638
148112,V5873,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55123200.0,0,0,0,1,0,1,0,0,1,1,0,638 days 00:00:00,23,638
148114,V5877,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55036800.0,0,0,0,1,0,1,0,0,1,1,0,637 days 00:00:00,23,637
148115,V5878,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55036800.0,0,0,0,1,0,1,0,0,1,1,0,637 days 00:00:00,23,637
148116,V5880,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55036800.0,0,0,0,1,0,1,0,0,1,1,0,637 days 00:00:00,23,637
148117,V5881,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55468800.0,0,0,0,1,0,1,0,0,1,1,0,642 days 00:00:00,23,642
148118,V5882,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55468800.0,0,0,0,1,0,1,0,0,1,1,0,642 days 00:00:00,23,642
148119,V5883,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55468800.0,0,0,0,1,0,1,0,0,1,1,0,642 days 00:00:00,23,642
148120,V5884,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55468800.0,0,0,0,1,0,1,0,0,1,1,0,642 days 00:00:00,23,642
148122,V5886,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55468800.0,0,0,0,1,0,1,0,0,1,1,0,642 days 00:00:00,23,642
148123,V5888,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,42.71,0,31.3,7689600.0,0,0,0,0,0,0,0,0,1,1,0,89 days 00:00:00,23,89
148124,V5893,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,37.75,0,31.3,7862400.0,0,0,0,0,0,0,0,0,1,1,0,91 days 00:00:00,23,91
148125,V5896,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,62.59,55036800.0,0,0,0,1,0,1,0,0,1,1,0,637 days 00:00:00,23,637
148126,V5897,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55036800.0,0,0,0,1,0,1,0,0,1,1,0,637 days 00:00:00,23,637
148127,V5900,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,18579600.0,0,0,0,1,0,1,0,0,1,1,0,215 days 01:00:00,23,215
148129,V5906,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55036800.0,0,0,0,1,0,1,0,0,1,1,0,637 days 00:00:00,23,637
148130,V5907,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55036800.0,0,0,0,1,0,1,0,0,1,1,0,637 days 00:00:00,23,637
148131,V5910,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55036800.0,0,0,0,1,0,1,0,0,1,1,0,637 days 00:00:00,23,637
148132,V5912,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55036800.0,0,0,0,1,0,1,0,0,1,1,0,637 days 00:00:00,23,637
148133,V5915,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,23,47
148134,V5917,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,136.6,0,125.19,6998400.0,0,0,0,0,0,0,0,0,1,1,0,81 days 00:00:00,23,81
148135,V5918,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54950400.0,0,0,0,1,0,1,0,0,1,1,0,636 days 00:00:00,23,636
148136,V5919,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54950400.0,0,0,0,1,0,1,0,0,1,1,0,636 days 00:00:00,23,636
148137,V5923,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,625.95,54950400.0,0,0,0,1,0,1,0,0,1,1,0,636 days 00:00:00,23,636
148139,V5927,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54950400.0,0,0,0,1,0,1,0,0,1,1,0,636 days 00:00:00,23,636
148141,V5930,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,23,47
148142,V5932,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,15642000.0,0,1,0,1,0,1,0,0,1,1,0,181 days 01:00:00,23,181
148143,V5933,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54950400.0,0,0,0,1,0,1,0,0,1,1,0,636 days 00:00:00,23,636
148144,V5934,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54950400.0,0,0,0,1,0,1,0,0,1,1,0,636 days 00:00:00,23,636
148145,V5936,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54950400.0,0,0,0,1,0,1,0,0,1,1,0,636 days 00:00:00,23,636
148146,V5938,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54950400.0,0,0,0,1,0,1,0,0,1,1,0,636 days 00:00:00,23,636
148149,V5941,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54950400.0,0,0,0,1,0,1,0,0,1,1,0,636 days 00:00:00,23,636
148150,V5942,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54950400.0,0,0,0,1,0,1,0,0,1,1,0,636 days 00:00:00,23,636
148151,V5944,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54950400.0,0,0,0,1,0,1,0,0,1,1,0,636 days 00:00:00,23,636
148152,V5946,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54950400.0,0,0,0,1,0,1,0,0,1,1,0,636 days 00:00:00,23,636
148154,V5952,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54950400.0,0,0,0,1,0,1,0,0,1,1,0,636 days 00:00:00,23,636
148157,V5959,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54950400.0,0,0,0,1,0,1,0,0,1,1,0,636 days 00:00:00,23,636
148158,V5960,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,12618000.0,0,0,0,1,0,1,0,0,1,1,0,146 days 01:00:00,23,146
148159,V5963,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54950400.0,0,0,0,1,0,1,0,0,1,1,0,636 days 00:00:00,23,636
148160,V5965,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,11926800.0,0,1,0,1,0,1,0,0,1,1,0,138 days 01:00:00,23,138
148163,V5969,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,62.59,54864000.0,0,0,0,1,0,1,0,0,1,1,0,635 days 00:00:00,23,635
148165,V5972,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,131.64,0,125.19,8208000.0,0,0,0,0,0,0,0,0,1,1,0,95 days 00:00:00,23,95
148166,V5973,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54864000.0,0,0,0,1,0,1,0,0,1,1,0,635 days 00:00:00,23,635
148167,V5974,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54864000.0,0,0,0,1,0,1,0,0,1,1,0,635 days 00:00:00,23,635
148168,V5975,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54864000.0,0,0,0,1,0,1,0,0,1,1,0,635 days 00:00:00,23,635
148170,V5982,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,13222800.0,0,1,0,1,0,1,0,0,1,1,0,153 days 01:00:00,23,153
148171,V5990,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54864000.0,0,0,0,1,0,1,0,0,1,1,0,635 days 00:00:00,23,635
148172,V5991,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54864000.0,0,0,0,1,0,1,0,0,1,1,0,635 days 00:00:00,23,635
148173,V5993,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,26352000.0,0,0,0,1,0,1,0,0,1,1,0,305 days 00:00:00,23,305
148175,V6003,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,23,42
148176,V6004,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54432000.0,0,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00,23,630
