,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
78303,S108210,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,146,297.5,6,286.5,63417600.0,1,0,0,1,0,1,0,0,1,1,0,734 days 00:00:00,4,734
78415,S108479,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,286.5,103762800.0,0,0,0,1,0,1,0,0,1,1,0,1200 days 23:00:00,4,1200
78502,S108630,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,191,149.0,5,275.0,136854000.0,0,0,0,1,0,1,0,0,1,1,1,1583 days 23:00:00,4,1583
78682,S109029,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,286.5,99615600.0,0,0,0,1,0,1,0,0,1,1,0,1152 days 23:00:00,4,1152
78771,S109219,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,191,0.0,5,275.0,16326000.0,0,1,0,1,0,1,0,0,1,1,0,188 days 23:00:00,4,188
78772,S109221,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,5,275.0,103244400.0,0,0,0,1,0,1,0,0,1,1,0,1194 days 23:00:00,4,1194
78773,S109222,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,191,0.0,5,275.0,27993600.0,0,1,1,1,1,1,1,0,1,1,0,324 days 00:00:00,4,324
78917,S109616,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,146,286.0,6,275.0,41554800.0,0,0,0,1,0,1,0,0,1,1,0,480 days 23:00:00,4,480
78918,S109631,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,173,0.0,5,137.5,12610800.0,0,1,0,1,0,1,0,0,1,1,0,145 days 23:00:00,4,145
78920,S109646,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,146,149.0,6,275.0,47689200.0,0,0,0,1,0,1,0,0,1,1,1,551 days 23:00:00,4,551
79047,S109955,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,141,0.0,5,143.0,97196400.0,0,1,1,1,1,1,1,0,1,1,0,1124 days 23:00:00,4,1124
79210,S110527,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,275.0,94003200.0,0,0,0,1,0,1,0,0,1,1,0,1088 days 00:00:00,4,1088
79280,S110712,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,5,137.5,94780800.0,0,0,0,1,0,1,0,0,1,1,1,1097 days 00:00:00,4,1097
79579,S111336,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,275.0,32313600.0,0,1,0,1,0,1,0,0,1,1,0,374 days 00:00:00,4,374
79784,S111781,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,275.0,21085200.0,0,1,0,1,0,1,0,0,1,1,0,244 days 01:00:00,4,244
79876,S111967,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,146,298.0,6,285.0,67305600.0,0,0,0,1,0,1,0,0,1,1,0,779 days 00:00:00,4,779
80076,S112396,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,5,143.0,83635200.0,0,0,0,1,0,1,0,0,1,1,0,968 days 00:00:00,4,968
80105,S112457,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,275.0,18061200.0,0,1,0,1,0,1,0,0,1,1,0,209 days 01:00:00,4,209
80444,S113180,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,146,149.0,6,275.0,36979200.0,0,0,0,1,0,1,0,0,1,1,1,428 days 00:00:00,4,428
80506,S113296,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,275.0,85536000.0,0,0,0,1,0,1,0,0,1,1,0,990 days 00:00:00,4,990
80774,S113904,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,141,154.0,5,143.0,39744000.0,0,0,0,1,0,1,0,0,1,1,0,460 days 00:00:00,4,460
80809,S113998,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,173,0.0,5,137.5,13568400.0,0,1,0,1,0,1,0,0,1,1,0,157 days 01:00:00,4,157
81305,S115066,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,146,0.0,6,275.0,30931200.0,0,1,1,1,1,1,1,0,1,1,0,358 days 00:00:00,4,358
81465,S115446,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,5,137.5,81820800.0,0,0,0,1,0,1,0,0,1,1,0,947 days 00:00:00,4,947
81545,S115608,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,5,275.0,76809600.0,0,0,0,1,0,1,0,0,1,1,0,889 days 00:00:00,4,889
81547,S115615,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,275.0,73522800.0,0,0,0,1,0,1,0,0,1,1,0,850 days 23:00:00,4,850
82003,S117058,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,275.0,76377600.0,0,0,0,1,0,1,0,0,1,1,0,884 days 00:00:00,4,884
82023,S117117,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,5,137.5,75423600.0,0,0,0,1,0,1,0,0,1,1,0,872 days 23:00:00,4,872
82032,S117142,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,275.0,73436400.0,0,0,0,1,0,1,0,0,1,1,0,849 days 23:00:00,4,849
82171,S117511,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,275.0,73782000.0,0,0,0,1,0,1,0,0,1,1,0,853 days 23:00:00,4,853
82188,S117541,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,145,0.0,5,285.0,16506000.0,0,1,0,1,0,1,0,0,1,1,0,191 days 01:00:00,4,191
82407,S117956,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,285.0,20386800.0,0,1,0,1,0,1,0,0,1,1,0,235 days 23:00:00,4,235
82425,S117982,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,146,298.0,6,285.0,48380400.0,0,0,0,1,0,1,0,0,1,1,0,559 days 23:00:00,4,559
82667,S118473,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,285.0,62640000.0,0,0,0,1,0,1,0,0,1,1,0,725 days 00:00:00,4,725
82842,S118922,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,285.0,153532800.0,0,1,0,1,0,1,0,0,1,1,0,1777 days 00:00:00,4,1777
83074,S119457,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,285.0,62121600.0,0,0,0,1,0,1,0,0,1,1,0,719 days 00:00:00,4,719
83095,S119506,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,191,0.0,5,285.0,14428800.0,0,1,0,1,0,1,0,0,1,1,0,167 days 00:00:00,4,167
83152,S119614,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,191,298.0,5,285.0,67824000.0,0,0,0,1,0,1,0,0,1,1,1,785 days 00:00:00,4,785
83608,S120569,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,145,0.0,5,285.0,100656000.0,0,0,0,1,0,1,0,0,1,1,1,1165 days 00:00:00,4,1165
83710,S120782,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,285.0,138070800.0,0,1,0,1,0,1,0,0,1,1,0,1598 days 01:00:00,4,1598
83916,S121229,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,5,285.0,67042800.0,0,0,0,1,0,1,0,0,1,1,0,775 days 23:00:00,4,775
83972,S121334,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,146,156.0,6,285.0,17370000.0,0,0,0,1,0,1,0,0,1,1,1,201 days 01:00:00,4,201
84075,S121540,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,191,0.0,5,285.0,137379600.0,0,1,0,1,0,1,0,0,1,1,0,1590 days 01:00:00,4,1590
84078,S121557,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,5,285.0,52531200.0,0,0,0,1,0,1,0,0,1,1,0,608 days 00:00:00,4,608
84453,S122294,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,285.0,39913200.0,0,0,0,1,0,1,0,0,1,1,0,461 days 23:00:00,4,461
84580,S122543,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,285.0,50457600.0,0,0,0,1,0,1,0,0,1,1,0,584 days 00:00:00,4,584
84763,S122924,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,285.0,44578800.0,0,0,0,1,0,1,0,0,1,1,0,515 days 23:00:00,4,515
84765,S122929,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,191,0.0,5,285.0,15807600.0,0,1,0,1,0,1,0,0,1,1,0,182 days 23:00:00,4,182
84771,S122936,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,146,298.0,6,285.0,36201600.0,0,0,0,1,0,1,0,0,1,1,0,419 days 00:00:00,4,419
84800,S123010,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,145,0.0,5,285.0,15375600.0,0,1,0,1,0,1,0,0,1,1,0,177 days 23:00:00,4,177
84975,S123381,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,285.0,16758000.0,0,1,0,1,0,1,0,0,1,1,0,193 days 23:00:00,4,193
85028,S123485,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,191,0.0,5,285.0,9846000.0,0,1,0,1,0,1,0,0,1,1,0,113 days 23:00:00,4,113
85131,S123702,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,285.0,125884800.0,0,1,0,1,0,1,0,0,1,1,0,1457 days 00:00:00,4,1457
85154,S123763,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,5,148.0,37926000.0,0,0,0,1,0,1,0,0,1,1,0,438 days 23:00:00,4,438
85215,S123935,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,5,142.5,76982400.0,0,0,0,1,0,1,0,0,1,1,0,891 days 00:00:00,4,891
85225,S123959,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,173,0.0,5,142.5,22122000.0,0,1,0,1,0,1,0,0,1,1,0,256 days 01:00:00,4,256
85226,S123960,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,5,142.5,79401600.0,0,0,0,1,0,1,0,0,1,1,0,919 days 00:00:00,4,919
85227,S123962,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,5,142.5,79401600.0,0,0,0,1,0,1,0,0,1,1,0,919 days 00:00:00,4,919
85264,S124021,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,5,285.0,74131200.0,0,0,0,1,0,1,0,0,1,1,0,858 days 00:00:00,4,858
85269,S124028,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,191,0.0,5,285.0,19184400.0,0,1,0,1,0,1,0,0,1,1,0,222 days 01:00:00,4,222
85373,S124233,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,285.0,20998800.0,0,1,0,1,0,1,0,0,1,1,0,243 days 01:00:00,4,243
85469,S124408,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,143,0.0,4,285.0,33260400.0,0,0,0,1,0,1,0,0,1,1,0,384 days 23:00:00,4,384
85893,S125212,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,285.0,11145600.0,0,1,0,1,0,1,0,0,1,1,0,129 days 00:00:00,4,129
86415,S126185,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,143.0,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00,4,102
86419,S126197,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,5,297.0,59439600.0,0,0,0,1,0,1,0,0,1,1,0,687 days 23:00:00,4,687
86433,S126227,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,285.0,68342400.0,0,0,0,1,0,1,0,0,1,1,0,791 days 00:00:00,4,791
86434,S126231,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,285.0,68342400.0,0,0,0,1,0,1,0,0,1,1,0,791 days 00:00:00,4,791
87484,S128272,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,285.0,68428800.0,0,0,0,1,0,1,0,0,1,1,0,792 days 00:00:00,4,792
87596,S128469,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,191,0.0,5,285.0,8643600.0,0,1,0,1,0,1,0,0,1,1,0,100 days 01:00:00,4,100
87604,S128488,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,5,285.0,65059200.0,0,0,0,1,0,1,0,0,1,1,0,753 days 00:00:00,4,753
88005,S129223,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,285.0,105670800.0,0,1,0,1,0,1,0,0,1,1,0,1223 days 01:00:00,4,1223
88023,S129256,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,285.0,61167600.0,0,0,0,1,0,1,0,0,1,1,0,707 days 23:00:00,4,707
88175,S129544,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,145,0.0,6,285.0,19008000.0,0,1,0,1,0,1,0,0,1,1,0,220 days 00:00:00,4,220
88516,S130198,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,5,148.0,65404800.0,0,0,0,1,0,1,0,0,1,1,0,757 days 00:00:00,4,757
88616,S130397,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,143.0,6739200.0,0,0,0,0,0,0,0,0,1,0,0,78 days 00:00:00,4,78
88967,S131118,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,148,0.0,5,142.5,18230400.0,0,1,0,1,0,1,0,0,1,1,0,211 days 00:00:00,4,211
89209,S131545,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,299.5,19954800.0,0,1,0,1,0,1,0,0,1,1,0,230 days 23:00:00,4,230
89237,S131598,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,285.0,60649200.0,0,0,0,1,0,1,0,0,1,1,0,701 days 23:00:00,4,701
89322,S131805,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,285.0,24706800.0,0,1,0,1,0,1,0,0,1,1,0,285 days 23:00:00,4,285
89329,S131828,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,143,0.0,4,285.0,19609200.0,0,1,0,1,0,1,0,0,1,1,0,226 days 23:00:00,4,226
89457,S132125,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,146,298.5,6,285.0,87087600.0,0,0,0,1,0,1,0,0,1,1,1,1007 days 23:00:00,4,1007
89775,S132879,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,143.0,12006000.0,0,0,0,0,0,0,0,0,1,0,0,138 days 23:00:00,4,138
89793,S132915,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,55033200.0,0,0,0,1,0,1,0,0,1,1,0,636 days 23:00:00,4,636
89798,S132925,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,51750000.0,0,0,0,1,0,1,0,0,1,1,0,598 days 23:00:00,4,598
89802,S132933,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,50540400.0,0,0,0,1,0,1,0,0,1,1,0,584 days 23:00:00,4,584
89806,S132939,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,94176000.0,0,0,0,1,0,1,0,0,1,1,0,1090 days 00:00:00,4,1090
89869,S133076,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,299.5,19868400.0,0,1,0,1,0,1,0,0,1,1,0,229 days 23:00:00,4,229
90079,S133512,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,143,0.0,4,299.5,9244800.0,0,1,0,1,0,1,0,0,1,1,0,107 days 00:00:00,4,107
90503,S134339,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,299.5,87264000.0,0,1,0,1,0,1,0,0,1,1,0,1010 days 00:00:00,4,1010
91140,S135490,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,150.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00,4,93
91143,S135496,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,40777200.0,0,0,0,1,0,1,0,0,1,1,0,471 days 23:00:00,4,471
91321,S135829,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,191,313.0,5,299.5,44755200.0,2,0,0,1,0,1,0,0,1,1,0,518 days 00:00:00,4,518
91339,S135865,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,90892800.0,0,0,0,1,0,1,0,0,1,1,0,1052 days 00:00:00,4,1052
91447,S136086,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,299.5,17024400.0,0,1,0,1,0,1,0,0,1,1,0,197 days 01:00:00,4,197
91745,S136656,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,91411200.0,0,0,0,1,0,1,0,0,1,1,0,1058 days 00:00:00,4,1058
92702,S138390,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,5,297.0,83894400.0,0,0,0,1,0,1,0,0,1,1,0,971 days 00:00:00,4,971
92853,S138627,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,85622400.0,0,0,0,1,0,1,0,0,1,1,0,991 days 00:00:00,4,991
93378,S139639,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,191,0.0,5,299.5,18234000.0,0,1,0,1,0,1,0,0,1,1,0,211 days 01:00:00,4,211
94264,S141211,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,84585600.0,0,0,0,1,0,1,0,0,1,1,0,979 days 00:00:00,4,979
94535,S141689,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,191,0.0,5,299.5,16765200.0,0,1,0,1,0,1,0,0,1,1,0,194 days 01:00:00,4,194
94711,S141999,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,191,326.0,5,299.5,54000000.0,0,1,1,1,1,1,1,0,1,1,1,625 days 00:00:00,4,625
94901,S142359,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,191,0.0,5,299.5,16160400.0,0,1,0,1,0,1,0,0,1,1,0,187 days 01:00:00,4,187
95062,S142637,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,77414400.0,0,0,0,1,0,1,0,0,1,1,0,896 days 00:00:00,4,896
95066,S142648,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,69289200.0,0,0,0,1,0,1,0,0,1,1,0,801 days 23:00:00,4,801
95254,S142972,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,173,310.5,5,297.0,66963600.0,2,0,0,1,0,1,0,0,1,1,0,775 days 01:00:00,4,775
95519,S143475,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,81129600.0,0,0,0,1,0,1,0,0,1,1,0,939 days 00:00:00,4,939
95556,S143550,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,191,163.5,5,299.5,115344000.0,1,0,0,1,0,1,0,0,1,1,1,1335 days 00:00:00,4,1335
95912,S144257,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,191,0.0,5,299.5,20044800.0,0,1,0,1,0,1,0,0,1,1,0,232 days 00:00:00,4,232
95980,S144371,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,191,0.0,5,299.5,13302000.0,0,1,0,1,0,1,0,0,1,1,0,153 days 23:00:00,4,153
96172,S144697,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,5,155.5,80697600.0,0,0,0,1,0,1,0,0,1,1,0,934 days 00:00:00,4,934
96376,S145102,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,299.5,15382800.0,0,1,0,1,0,1,0,0,1,1,0,178 days 01:00:00,4,178
96706,S145787,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,5,155.5,113097600.0,0,0,0,1,0,1,0,0,1,1,0,1309 days 00:00:00,4,1309
96860,S146067,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,76114800.0,0,0,0,1,0,1,0,0,1,1,0,880 days 23:00:00,4,880
96953,S146247,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,146,313.0,6,299.5,55551600.0,0,0,0,1,0,1,0,0,1,1,0,642 days 23:00:00,4,642
97130,S146665,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,5,297.0,73004400.0,0,0,0,1,0,1,0,0,1,1,0,844 days 23:00:00,4,844
97133,S146679,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,71967600.0,0,0,0,1,0,1,0,0,1,1,0,832 days 23:00:00,4,832
97675,S147738,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,66956400.0,0,0,0,1,0,1,0,0,1,1,0,774 days 23:00:00,4,774
97757,S147902,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,299.5,13906800.0,0,1,0,1,0,1,0,0,1,1,0,160 days 23:00:00,4,160
97760,S147908,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,146,313.0,6,299.5,56678400.0,0,0,0,1,0,1,0,0,1,1,0,656 days 00:00:00,4,656
98008,S148373,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,65746800.0,0,0,0,1,0,1,0,0,1,1,0,760 days 23:00:00,4,760
98018,S148402,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,66351600.0,0,0,0,1,0,1,0,0,1,1,0,767 days 23:00:00,4,767
98019,S148403,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,66351600.0,0,0,0,1,0,1,0,0,1,1,0,767 days 23:00:00,4,767
98033,S148434,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,5,297.0,61776000.0,0,0,0,1,0,1,0,0,1,1,0,715 days 00:00:00,4,715
98115,S148611,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,5,299.5,99010800.0,0,0,0,1,0,1,0,0,1,1,1,1145 days 23:00:00,4,1145
98116,S148612,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,299.5,11574000.0,0,1,0,1,0,1,0,0,1,1,0,133 days 23:00:00,4,133
98133,S148642,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,58838400.0,0,0,0,1,0,1,0,0,1,1,0,681 days 00:00:00,4,681
98135,S148648,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,299.5,14256000.0,0,1,0,1,0,1,0,0,1,1,0,165 days 00:00:00,4,165
98236,S148863,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,63154800.0,0,0,0,1,0,1,0,0,1,1,0,730 days 23:00:00,4,730
98781,S149861,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,62121600.0,0,0,0,1,0,1,0,0,1,1,0,719 days 00:00:00,4,719
99031,S150300,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,58838400.0,0,0,0,1,0,1,0,0,1,1,0,681 days 00:00:00,4,681
99510,S151249,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,5,299.5,58406400.0,0,0,0,1,0,1,0,0,1,1,0,676 days 00:00:00,4,676
99523,S151272,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,59443200.0,0,0,0,1,0,1,0,0,1,1,0,688 days 00:00:00,4,688
99940,S152056,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,59443200.0,0,0,0,1,0,1,0,0,1,1,0,688 days 00:00:00,4,688
99945,S152067,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,5,297.0,58233600.0,0,0,0,1,0,1,0,0,1,1,0,674 days 00:00:00,4,674
99964,S152099,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,299.5,11494800.0,0,1,0,1,0,1,0,0,1,1,0,133 days 01:00:00,4,133
100210,S152516,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,57369600.0,0,0,0,1,0,1,0,0,1,1,0,664 days 00:00:00,4,664
101660,S155000,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,306.5,50371200.0,0,0,0,1,0,1,0,0,1,1,1,583 days 00:00:00,4,583
102059,S155698,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,306.5,66956400.0,0,0,0,1,0,1,0,0,1,1,0,774 days 23:00:00,4,774
102907,S157216,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,399.33,51926400.0,0,0,0,1,0,1,0,0,1,1,0,601 days 00:00:00,4,601
103267,S157943,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,146,313.0,6,299.5,14338800.0,0,0,0,1,0,1,0,0,1,1,0,165 days 23:00:00,4,165
103711,S158867,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,173,0.0,5,297.0,8985600.0,0,1,0,1,0,1,0,0,1,1,0,104 days 00:00:00,4,104
103840,S159109,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,5,299.5,82080000.0,0,0,0,1,0,1,0,0,1,1,1,950 days 00:00:00,4,950
103848,S159118,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,5,299.5,46396800.0,0,0,0,1,0,1,0,0,1,1,0,537 days 00:00:00,4,537
104285,S160054,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,145,0.0,6,299.5,10026000.0,0,1,0,1,0,1,0,0,1,1,0,116 days 01:00:00,4,116
104291,S160064,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,5,297.0,48124800.0,0,0,0,1,0,1,0,0,1,1,0,557 days 00:00:00,4,557
104293,S160068,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,173,310.5,5,297.0,33004800.0,5,0,0,1,0,1,0,0,1,1,0,382 days 00:00:00,4,382
104300,S160093,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,5,297.0,43801200.0,0,0,0,1,0,1,0,0,1,1,0,506 days 23:00:00,4,506
