,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
105940,S163348,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,47.0,65746800.0,1,0,0,1,0,1,0,0,1,1,0,760 days 23:00:00,14,760
105994,S163450,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,48816000.0,1,0,0,1,0,1,0,0,1,1,0,565 days 00:00:00,14,565
106136,S163710,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,16416000.0,1,0,0,1,0,1,0,0,1,1,0,190 days 00:00:00,14,190
106147,S163740,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36028800.0,1,0,0,1,0,1,0,0,1,1,0,417 days 00:00:00,14,417
106160,S163760,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,44841600.0,1,0,0,1,0,1,0,0,1,1,0,519 days 00:00:00,14,519
106161,S163761,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,60397200.0,1,0,0,1,0,1,0,0,1,1,0,699 days 01:00:00,14,699
106273,S163999,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,20998800.0,1,0,0,1,0,1,0,0,1,1,0,243 days 01:00:00,14,243
106351,S164193,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,37.5,0,47.0,68079600.0,1,0,0,1,0,1,0,0,1,1,0,787 days 23:00:00,14,787
106404,S164291,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,18061200.0,1,0,0,1,0,1,0,0,1,1,0,209 days 01:00:00,14,209
106463,S164469,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.0,0,39.0,4147200.0,1,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,14,48
106505,S164565,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16675200.0,1,0,0,1,0,1,0,0,1,1,0,193 days 00:00:00,14,193
106599,S164780,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,49.0,0,47.0,64022400.0,1,0,0,1,0,1,0,0,1,1,0,741 days 00:00:00,14,741
106693,S164953,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14428800.0,1,0,0,1,0,1,0,0,1,1,0,167 days 00:00:00,14,167
106807,S165175,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,54.0,0,39.0,3369600.0,1,0,0,0,0,0,0,0,1,1,0,39 days 00:00:00,14,39
106812,S165183,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.5,0,79.5,36720000.0,1,0,0,1,0,1,0,0,1,1,0,425 days 00:00:00,14,425
106965,S165470,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,49.0,0,47.0,63244800.0,1,0,0,1,0,1,0,0,1,1,0,732 days 00:00:00,14,732
106966,S165471,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,18666000.0,1,0,0,1,0,1,0,0,1,1,0,216 days 01:00:00,14,216
107034,S165625,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,72.0,0,47.0,23158800.0,1,0,0,1,0,1,0,0,1,1,0,268 days 01:00:00,14,268
107130,S165787,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,20653200.0,1,0,0,1,0,1,0,0,1,1,0,239 days 01:00:00,14,239
107171,S165863,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,19357200.0,1,0,0,1,0,1,0,0,1,1,0,224 days 01:00:00,14,224
107257,S166048,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,42422400.0,1,0,0,1,0,1,0,0,1,1,0,491 days 00:00:00,14,491
107291,S166102,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,13824000.0,1,0,0,1,0,1,0,0,1,1,0,160 days 00:00:00,14,160
107304,S166123,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,47.0,62380800.0,1,0,0,1,0,1,0,0,1,1,0,722 days 00:00:00,14,722
107491,S166454,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,15897600.0,1,0,0,1,0,1,0,0,1,1,0,184 days 00:00:00,14,184
107526,S166514,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,15465600.0,1,0,0,1,0,1,0,0,1,1,0,179 days 00:00:00,14,179
107535,S166531,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,42768000.0,1,0,0,1,0,1,0,0,1,1,0,495 days 00:00:00,14,495
107604,S166675,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,31795200.0,1,0,0,1,0,1,0,0,1,1,0,368 days 00:00:00,14,368
107611,S166690,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14774400.0,1,0,0,1,0,1,0,0,1,1,0,171 days 00:00:00,14,171
107648,S166778,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,41385600.0,1,0,0,1,0,1,0,0,1,1,0,479 days 00:00:00,14,479
107657,S166790,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,31363200.0,1,0,0,1,0,1,0,0,1,1,0,363 days 00:00:00,14,363
107669,S166810,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,14428800.0,1,0,0,1,0,1,0,0,1,1,0,167 days 00:00:00,14,167
107724,S166914,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14515200.0,1,0,0,1,0,1,0,0,1,1,0,168 days 00:00:00,14,168
107739,S166940,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,49.0,0,47.0,61603200.0,1,0,0,1,0,1,0,0,1,1,0,713 days 00:00:00,14,713
107814,S167166,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,18234000.0,1,0,0,1,0,1,0,0,1,1,0,211 days 01:00:00,14,211
107863,S167265,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,18666000.0,1,0,0,1,0,1,0,0,1,1,0,216 days 01:00:00,14,216
107938,S167395,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,13392000.0,1,0,0,1,0,1,0,0,1,1,0,155 days 00:00:00,14,155
107950,S167411,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,47.0,61430400.0,1,0,0,1,0,1,0,0,1,1,0,711 days 00:00:00,14,711
107965,S167442,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.0,0,47.0,40262400.0,1,0,0,1,0,1,0,0,1,1,0,466 days 00:00:00,14,466
108007,S167516,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,42076800.0,1,0,0,1,0,1,0,0,1,1,0,487 days 00:00:00,14,487
108056,S167603,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,41299200.0,1,0,0,1,0,1,0,0,1,1,0,478 days 00:00:00,14,478
108103,S167687,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16678800.0,1,0,0,1,0,1,0,0,1,1,0,193 days 01:00:00,14,193
108118,S167707,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,32659200.0,1,0,0,1,0,1,0,0,1,1,0,378 days 00:00:00,14,378
108236,S167957,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,60480000.0,1,0,0,1,0,1,0,0,1,1,0,700 days 00:00:00,14,700
108255,S167988,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,19702800.0,1,0,0,1,0,1,0,0,1,1,0,228 days 01:00:00,14,228
108268,S168007,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,41904000.0,1,0,0,1,0,1,0,0,1,1,0,485 days 00:00:00,14,485
108281,S168033,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,40003200.0,1,0,0,1,0,1,0,0,1,1,0,463 days 00:00:00,14,463
108334,S168129,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,72.0,0,47.0,39484800.0,1,0,0,1,0,1,0,0,1,1,0,457 days 00:00:00,14,457
108344,S168148,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,56851200.0,1,0,0,1,0,1,0,0,1,1,0,658 days 00:00:00,14,658
108437,S168360,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,40780800.0,1,0,0,1,0,1,0,0,1,1,0,472 days 00:00:00,14,472
108647,S168743,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,27216000.0,1,0,0,1,0,1,0,0,1,1,0,315 days 00:00:00,14,315
108772,S168957,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,43200000.0,1,0,0,1,0,1,0,0,1,1,0,500 days 00:00:00,14,500
108808,S169033,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,53481600.0,1,0,0,1,0,1,0,0,1,1,0,619 days 00:00:00,14,619
108916,S169223,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,31104000.0,1,0,0,1,0,1,0,0,1,1,0,360 days 00:00:00,14,360
108956,S169294,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16765200.0,1,0,0,1,0,1,0,0,1,1,0,194 days 01:00:00,14,194
108991,S169352,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,79.5,58492800.0,1,0,0,1,0,1,0,0,1,1,0,677 days 00:00:00,14,677
109003,S169375,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16160400.0,1,0,0,1,0,1,0,0,1,1,0,187 days 01:00:00,14,187
109017,S169398,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.5,0,79.5,24451200.0,1,0,0,1,0,1,0,0,1,1,0,283 days 00:00:00,14,283
109037,S169442,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,51584400.0,1,0,0,1,0,1,0,0,1,1,0,597 days 01:00:00,14,597
109097,S169543,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,55209600.0,1,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00,14,639
109119,S169588,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.5,0,79.5,23760000.0,1,0,0,1,0,1,0,0,1,1,0,275 days 00:00:00,14,275
109124,S169594,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,37411200.0,1,0,0,1,0,1,0,0,1,1,0,433 days 00:00:00,14,433
109204,S169742,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,15037200.0,1,0,0,1,0,1,0,0,1,1,0,174 days 01:00:00,14,174
109475,S170211,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16419600.0,1,0,0,1,0,1,0,0,1,1,0,190 days 01:00:00,14,190
109484,S170226,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14086800.0,1,0,0,1,0,1,0,0,1,1,0,163 days 01:00:00,14,163
109534,S170350,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17024400.0,1,0,0,1,0,1,0,0,1,1,0,197 days 01:00:00,14,197
109581,S170454,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14518800.0,1,0,0,1,0,1,0,0,1,1,0,168 days 01:00:00,14,168
109586,S170465,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,39657600.0,1,0,0,1,0,1,0,0,1,1,0,459 days 00:00:00,14,459
109612,S170505,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,54604800.0,1,0,0,1,0,1,0,0,1,1,0,632 days 00:00:00,14,632
109619,S170514,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,24451200.0,1,0,0,1,0,1,0,0,1,1,0,283 days 00:00:00,14,283
109655,S170569,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,19357200.0,1,0,0,1,0,1,0,0,1,1,0,224 days 01:00:00,14,224
109686,S170633,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,148.5,0,79.5,13914000.0,1,0,0,1,0,1,0,0,1,1,0,161 days 01:00:00,14,161
109688,S170635,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,53308800.0,1,0,0,1,0,1,0,0,1,1,0,617 days 00:00:00,14,617
109965,S171206,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36201600.0,1,0,0,1,0,1,0,0,1,1,0,419 days 00:00:00,14,419
110019,S171326,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36028800.0,1,0,0,1,0,1,0,0,1,1,0,417 days 00:00:00,14,417
110026,S171342,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33004800.0,1,0,0,1,0,1,0,0,1,1,0,382 days 00:00:00,14,382
110060,S171400,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17024400.0,1,0,0,1,0,1,0,0,1,1,0,197 days 01:00:00,14,197
110087,S171444,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35337600.0,1,0,0,1,0,1,0,0,1,1,0,409 days 00:00:00,14,409
110130,S171520,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,37584000.0,1,0,0,1,0,1,0,0,1,1,0,435 days 00:00:00,14,435
110163,S171578,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34905600.0,1,0,0,1,0,1,0,0,1,1,0,404 days 00:00:00,14,404
110193,S171630,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,53136000.0,1,0,0,1,0,1,0,0,1,1,0,615 days 00:00:00,14,615
110216,S171681,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35251200.0,1,0,0,1,0,1,0,0,1,1,0,408 days 00:00:00,14,408
110219,S171686,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,37670400.0,1,0,0,1,0,1,0,0,1,1,0,436 days 00:00:00,14,436
110235,S171721,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17542800.0,1,0,0,1,0,1,0,0,1,1,0,203 days 01:00:00,14,203
110292,S171818,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,54172800.0,1,0,0,1,0,1,0,0,1,1,0,627 days 00:00:00,14,627
110382,S172007,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,79.5,55814400.0,1,0,0,1,0,1,0,0,1,1,0,646 days 00:00:00,14,646
110442,S172115,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,15037200.0,1,0,0,1,0,1,0,0,1,1,0,174 days 01:00:00,14,174
110449,S172128,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,55036800.0,1,0,0,1,0,1,0,0,1,1,0,637 days 00:00:00,14,637
110519,S172258,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,53913600.0,1,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00,14,624
110542,S172316,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14950800.0,1,0,0,1,0,1,0,0,1,1,0,173 days 01:00:00,14,173
110548,S172325,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,55296000.0,1,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00,14,640
110575,S172366,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,32918400.0,1,0,0,1,0,1,0,0,1,1,0,381 days 00:00:00,14,381
110582,S172377,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,21945600.0,1,0,0,1,0,1,0,0,1,1,0,254 days 00:00:00,14,254
110585,S172381,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,19612800.0,1,0,0,1,0,1,0,0,1,1,0,227 days 00:00:00,14,227
110591,S172403,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,53136000.0,1,0,0,1,0,1,0,0,1,1,0,615 days 00:00:00,14,615
110623,S172476,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,32227200.0,1,0,0,1,0,1,0,0,1,1,0,373 days 00:00:00,14,373
110630,S172489,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33350400.0,1,0,0,1,0,1,0,0,1,1,0,386 days 00:00:00,14,386
110644,S172518,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35856000.0,1,0,0,1,0,1,0,0,1,1,0,415 days 00:00:00,14,415
110651,S172529,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,20476800.0,1,0,0,1,0,1,0,0,1,1,0,237 days 00:00:00,14,237
110734,S172672,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36028800.0,1,0,0,1,0,1,0,0,1,1,0,417 days 00:00:00,14,417
110751,S172714,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16678800.0,1,0,0,1,0,1,0,0,1,1,0,193 days 01:00:00,14,193
110759,S172764,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,32313600.0,1,0,0,1,0,1,0,0,1,1,0,374 days 00:00:00,14,374
110761,S172766,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,19270800.0,1,0,0,1,0,1,0,0,1,1,0,223 days 01:00:00,14,223
110771,S172781,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17456400.0,1,0,0,1,0,1,0,0,1,1,0,202 days 01:00:00,14,202
110780,S172800,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36201600.0,1,0,0,1,0,1,0,0,1,1,0,419 days 00:00:00,14,419
110843,S172903,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36288000.0,1,0,0,1,0,1,0,0,1,1,0,420 days 00:00:00,14,420
110850,S172913,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,53222400.0,1,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00,14,616
110994,S173188,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,52790400.0,1,0,0,1,0,1,0,0,1,1,0,611 days 00:00:00,14,611
111055,S173289,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34473600.0,1,0,0,1,0,1,0,0,1,1,0,399 days 00:00:00,14,399
111073,S173320,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35251200.0,1,0,0,1,0,1,0,0,1,1,0,408 days 00:00:00,14,408
111078,S173325,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,13222800.0,1,0,0,1,0,1,0,0,1,1,0,153 days 01:00:00,14,153
111135,S173427,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,189.0,0,79.5,34732800.0,1,0,0,1,0,1,0,0,1,1,0,402 days 00:00:00,14,402
111175,S173499,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33868800.0,1,0,0,1,0,1,0,0,1,1,0,392 days 00:00:00,14,392
111178,S173503,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,15469200.0,1,0,0,1,0,1,0,0,1,1,0,179 days 01:00:00,14,179
111183,S173512,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14518800.0,1,0,0,1,0,1,0,0,1,1,0,168 days 01:00:00,14,168
111230,S173602,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14346000.0,1,0,0,1,0,1,0,0,1,1,0,166 days 01:00:00,14,166
111243,S173626,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,53049600.0,1,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00,14,614
111290,S173718,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34560000.0,1,0,0,1,0,1,0,0,1,1,0,400 days 00:00:00,14,400
111300,S173733,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,53568000.0,1,0,0,1,0,1,0,0,1,1,0,620 days 00:00:00,14,620
111304,S173739,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,13050000.0,1,0,0,1,0,1,0,0,1,1,0,151 days 01:00:00,14,151
111371,S173858,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,31449600.0,1,0,0,1,0,1,0,0,1,1,0,364 days 00:00:00,14,364
111384,S173910,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,31708800.0,1,0,0,1,0,1,0,0,1,1,0,367 days 00:00:00,14,367
111409,S173973,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,38192400.0,1,0,0,1,0,1,0,0,1,1,0,442 days 01:00:00,14,442
111424,S174007,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34473600.0,1,0,0,1,0,1,0,0,1,1,0,399 days 00:00:00,14,399
111456,S174071,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,53049600.0,1,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00,14,614
111519,S174204,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33436800.0,1,0,0,1,0,1,0,0,1,1,0,387 days 00:00:00,14,387
111526,S174214,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,12704400.0,1,0,0,1,0,1,0,0,1,1,0,147 days 01:00:00,14,147
111595,S174359,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,64.0,0,79.5,53049600.0,1,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00,14,614
111673,S174494,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36028800.0,1,0,0,1,0,1,0,0,1,1,0,417 days 00:00:00,14,417
111691,S174560,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,148.5,0,79.5,13136400.0,1,0,0,1,0,1,0,0,1,1,0,152 days 01:00:00,14,152
111792,S174778,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,18921600.0,1,0,0,1,0,1,0,0,1,1,0,219 days 00:00:00,14,219
111804,S174813,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,15123600.0,1,0,0,1,0,1,0,0,1,1,0,175 days 01:00:00,14,175
111967,S175121,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,54.0,0,79.5,37155600.0,1,0,0,1,0,1,0,0,1,1,0,430 days 01:00:00,14,430
111995,S175164,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,64.0,0,79.5,52617600.0,1,0,0,1,0,1,0,0,1,1,0,609 days 00:00:00,14,609
112052,S175298,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,51494400.0,1,0,0,1,0,1,0,0,1,1,0,596 days 00:00:00,14,596
112109,S175426,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,51235200.0,1,0,0,1,0,1,0,0,1,1,0,593 days 00:00:00,14,593
112113,S175439,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,31708800.0,1,0,0,1,0,1,0,0,1,1,0,367 days 00:00:00,14,367
112249,S175718,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,79.5,50976000.0,1,0,0,1,0,1,0,0,1,1,0,590 days 00:00:00,14,590
112288,S175801,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,51235200.0,1,0,0,1,0,1,0,0,1,1,0,593 days 00:00:00,14,593
112320,S175858,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,54.0,0,79.5,40957200.0,1,0,0,1,0,1,0,0,1,1,0,474 days 01:00:00,14,474
112334,S175881,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,30844800.0,1,0,0,1,0,1,0,0,1,1,0,357 days 00:00:00,14,357
112354,S175911,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,7,54.0,0,79.5,17452800.0,1,1,0,1,0,1,0,0,1,1,0,202 days 00:00:00,14,202
112382,S175974,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,50284800.0,1,0,0,1,0,1,0,0,1,1,0,582 days 00:00:00,14,582
112420,S176067,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,148.5,0,79.5,24102000.0,1,0,0,1,0,1,0,0,1,1,0,278 days 23:00:00,14,278
112504,S176284,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,54.0,0,79.5,49593600.0,1,0,0,1,0,1,0,0,1,1,0,574 days 00:00:00,14,574
112652,S176630,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,29808000.0,1,0,0,1,0,1,0,0,1,1,0,345 days 00:00:00,14,345
112714,S176927,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.0,0,79.5,17888400.0,1,0,0,1,0,1,0,0,1,1,0,207 days 01:00:00,14,207
112802,S177261,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,42681600.0,1,0,0,1,0,1,0,0,1,1,0,494 days 00:00:00,14,494
113029,S177866,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,24620400.0,1,0,0,1,0,1,0,0,1,1,0,284 days 23:00:00,14,284
