,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
27295,C20988,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,54172800.0,0,0,0,1,0,1,0,0,1,1,0,627 days 00:00:00,10,627
27296,C20994,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20,155.0,0,155.0,5875200.0,0,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00,10,68
27299,C21005,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,81820800.0,0,0,0,1,0,1,0,0,1,1,0,947 days 00:00:00,10,947
27300,C21008,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,23,389.0,0,779.5,5356800.0,0,0,0,1,0,1,0,0,1,1,0,62 days 00:00:00,10,62
27301,C21009,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,20,155.0,0,312.0,5356800.0,0,0,0,1,0,1,0,0,1,1,0,62 days 00:00:00,10,62
27302,C21010,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,779.5,76636800.0,0,0,0,1,0,1,0,0,1,1,0,887 days 00:00:00,10,887
27303,C21012,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,20,325.5,0,312.0,67914000.0,0,0,0,1,0,1,0,0,1,1,0,786 days 01:00:00,10,786
27304,C21013,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,81388800.0,0,0,0,1,0,1,0,0,1,1,0,942 days 00:00:00,10,942
27305,C21015,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,86054400.0,0,0,0,1,0,1,0,0,1,1,0,996 days 00:00:00,10,996
27347,C21128,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,78969600.0,0,0,0,1,0,1,0,0,1,1,0,914 days 00:00:00,10,914
27348,C21129,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,78796800.0,0,0,0,1,0,1,0,0,1,1,0,912 days 00:00:00,10,912
27350,C21135,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,78969600.0,0,0,0,1,0,1,0,0,1,1,0,914 days 00:00:00,10,914
27352,C21138,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,78969600.0,0,0,0,1,0,1,0,0,1,1,0,914 days 00:00:00,10,914
27362,C21165,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,50630400.0,0,0,0,1,0,1,0,0,1,1,0,586 days 00:00:00,10,586
27385,C21238,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,61430400.0,0,0,0,1,0,1,0,0,1,1,0,711 days 00:00:00,10,711
27393,C21264,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,779.5,75855600.0,0,0,0,1,0,1,0,0,1,1,0,877 days 23:00:00,10,877
27394,C21269,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,779.5,72226800.0,0,0,0,1,0,1,0,0,1,1,0,835 days 23:00:00,10,835
27395,C21270,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,779.5,74991600.0,0,0,0,1,0,1,0,0,1,1,0,867 days 23:00:00,10,867
27396,C21271,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,779.5,74991600.0,0,0,0,1,0,1,0,0,1,1,0,867 days 23:00:00,10,867
27397,C21272,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,23,389.0,0,779.5,5184000.0,0,0,0,1,0,1,0,0,1,1,0,60 days 00:00:00,10,60
27398,C21273,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,74991600.0,0,0,0,1,0,1,0,0,1,1,0,867 days 23:00:00,10,867
27399,C21274,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,779.5,74041200.0,0,0,0,1,0,1,0,0,1,1,0,856 days 23:00:00,10,856
27400,C21275,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,74041200.0,0,0,0,1,0,1,0,0,1,1,0,856 days 23:00:00,10,856
27401,C21276,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,779.5,75250800.0,0,0,0,1,0,1,0,0,1,1,0,870 days 23:00:00,10,870
27402,C21277,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,23,0.0,0,779.5,65836800.0,0,1,0,1,0,1,0,0,1,1,0,762 days 00:00:00,10,762
27403,C21278,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,779.5,73782000.0,0,0,0,1,0,1,0,0,1,1,0,853 days 23:00:00,10,853
27416,C21312,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,23,779.5,0,779.5,54601200.0,0,0,0,1,0,1,0,0,1,1,0,631 days 23:00:00,10,631
27417,C21313,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,72226800.0,0,0,0,1,0,1,0,0,1,1,0,835 days 23:00:00,10,835
27418,C21314,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,23,779.5,0,779.5,55206000.0,0,0,0,1,0,1,0,0,1,1,0,638 days 23:00:00,10,638
27419,C21315,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,779.5,72572400.0,0,0,0,1,0,1,0,0,1,1,0,839 days 23:00:00,10,839
27420,C21317,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,23,389.0,0,779.5,5356800.0,0,0,0,1,0,1,0,0,1,1,0,62 days 00:00:00,10,62
27421,C21319,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,23,389.0,0,389.0,8121600.0,0,0,0,0,0,0,0,0,1,0,0,94 days 00:00:00,10,94
27422,C21320,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,779.5,71622000.0,0,0,0,1,0,1,0,0,1,1,0,828 days 23:00:00,10,828
27434,C21361,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,23,389.0,0,389.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00,10,72
27435,C21362,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,779.5,69462000.0,0,0,0,1,0,1,0,0,1,1,0,803 days 23:00:00,10,803
27436,C21363,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,23,0.0,0,779.5,68166000.0,0,1,1,1,1,1,1,0,1,1,0,788 days 23:00:00,10,788
27437,C21364,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,23,0.0,0,779.5,9414000.0,0,1,0,1,0,1,0,0,1,1,0,108 days 23:00:00,10,108
27438,C21365,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,20,0.0,0,312.0,10364400.0,0,1,0,1,0,1,0,0,1,1,0,119 days 23:00:00,10,119
27439,C21366,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,779.5,105577200.0,0,0,0,1,0,1,0,0,1,1,0,1221 days 23:00:00,10,1221
27440,C21367,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,23,389.0,0,389.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00,10,9
27441,C21368,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,779.5,67993200.0,0,0,0,1,0,1,0,0,1,1,0,786 days 23:00:00,10,786
27442,C21369,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,779.5,68166000.0,0,0,0,1,0,1,0,0,1,1,0,788 days 23:00:00,10,788
27443,C21370,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,20,0.0,0,155.0,11919600.0,0,0,0,0,0,0,0,0,1,0,0,137 days 23:00:00,10,137
27456,C21407,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,20,155.0,0,312.0,5184000.0,0,0,0,1,0,1,0,0,1,1,0,60 days 00:00:00,10,60
27463,C21421,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,62035200.0,0,0,0,1,0,1,0,0,1,1,0,718 days 00:00:00,10,718
27466,C21431,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,23,793.0,0,779.5,24624000.0,1,0,0,1,0,1,0,0,1,1,0,285 days 00:00:00,10,285
27467,C21432,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,49507200.0,0,0,0,1,0,1,0,0,1,1,0,573 days 00:00:00,10,573
27468,C21433,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,23,42.0,0,779.5,12963600.0,0,0,0,1,0,1,0,0,1,1,0,150 days 01:00:00,10,150
27469,C21434,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,20,312.0,0,312.0,26092800.0,0,0,0,1,0,1,0,0,1,1,0,302 days 00:00:00,10,302
27470,C21435,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,23,389.0,0,779.5,5965200.0,0,0,0,1,0,1,0,0,1,1,0,69 days 01:00:00,10,69
27471,C21436,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,45792000.0,0,0,0,1,0,1,0,0,1,1,0,530 days 00:00:00,10,530
27487,C21475,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,59356800.0,0,0,0,1,0,1,0,0,1,1,0,687 days 00:00:00,10,687
27508,C21526,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,61862400.0,0,0,0,1,0,1,0,0,1,1,0,716 days 00:00:00,10,716
27547,C21618,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,90201600.0,0,0,0,1,0,1,0,0,1,1,0,1044 days 00:00:00,10,1044
27548,C21619,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,56160000.0,0,0,0,1,0,1,0,0,1,1,0,650 days 00:00:00,10,650
27564,C21641,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,20,0.0,0,312.0,47955600.0,0,1,0,1,0,1,0,0,1,1,0,555 days 01:00:00,10,555
27565,C21650,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,54950400.0,0,0,0,1,0,1,0,0,1,1,0,636 days 00:00:00,10,636
27567,C21656,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,53740800.0,0,0,0,1,0,1,0,0,1,1,0,622 days 00:00:00,10,622
27568,C21658,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,20,312.0,0,312.0,34128000.0,0,0,0,1,0,1,0,0,1,1,0,395 days 00:00:00,10,395
27569,C21661,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,20,0.0,0,312.0,46400400.0,0,1,0,1,0,1,0,0,1,1,0,537 days 01:00:00,10,537
27570,C21662,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,20,0.0,0,312.0,9158400.0,0,1,0,1,0,1,0,0,1,1,0,106 days 00:00:00,10,106
27571,C21663,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,20,0.0,0,312.0,46400400.0,0,1,0,1,0,1,0,0,1,1,0,537 days 01:00:00,10,537
27572,C21664,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,20,0.0,0,312.0,46400400.0,0,1,0,1,0,1,0,0,1,1,0,537 days 01:00:00,10,537
27573,C21665,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,20,0.0,0,312.0,46314000.0,0,1,0,1,0,1,0,0,1,1,0,536 days 01:00:00,10,536
27574,C21666,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,20,0.0,0,312.0,46400400.0,0,1,0,1,0,1,0,0,1,1,0,537 days 01:00:00,10,537
27575,C21667,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,20,0.0,0,312.0,46400400.0,0,1,0,1,0,1,0,0,1,1,0,537 days 01:00:00,10,537
27576,C21668,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,20,312.0,0,312.0,36201600.0,0,0,0,1,0,1,0,0,1,1,0,419 days 00:00:00,10,419
27577,C21669,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,20,0.0,0,312.0,46314000.0,0,1,0,1,0,1,0,0,1,1,0,536 days 01:00:00,10,536
27593,C21715,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,779.5,51840000.0,0,0,0,1,0,1,0,0,1,1,0,600 days 00:00:00,10,600
27594,C21718,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,54172800.0,0,0,0,1,0,1,0,0,1,1,0,627 days 00:00:00,10,627
27595,C21719,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,54172800.0,0,0,0,1,0,1,0,0,1,1,0,627 days 00:00:00,10,627
27599,C21729,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,798.0,54000000.0,0,0,0,1,0,1,0,0,1,1,0,625 days 00:00:00,10,625
27600,C21731,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,54000000.0,0,0,0,1,0,1,0,0,1,1,0,625 days 00:00:00,10,625
27601,C21732,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,20,0.0,0,312.0,46054800.0,0,1,0,1,0,1,0,0,1,1,0,533 days 01:00:00,10,533
27602,C21733,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,20,0.0,0,312.0,8812800.0,0,1,0,1,0,1,0,0,1,1,0,102 days 00:00:00,10,102
27603,C21734,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,779.5,50630400.0,0,0,0,1,0,1,0,0,1,1,0,586 days 00:00:00,10,586
27604,C21735,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,84672000.0,0,0,0,1,0,1,0,0,1,1,0,980 days 00:00:00,10,980
27605,C21738,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,46310400.0,0,0,0,1,0,1,0,0,1,1,0,536 days 00:00:00,10,536
27606,C21740,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,23,0.0,0,779.5,75510000.0,0,1,1,1,1,1,1,0,1,1,0,873 days 23:00:00,10,873
27609,C21747,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,47779200.0,0,0,0,1,0,1,0,0,1,1,0,553 days 00:00:00,10,553
27610,C21748,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,23,0.0,0,779.5,5961600.0,0,1,0,1,0,1,0,0,1,1,0,69 days 00:00:00,10,69
27611,C21751,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,81820800.0,0,0,0,1,0,1,0,0,1,1,0,947 days 00:00:00,10,947
27616,C21761,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,779.5,53049600.0,0,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00,10,614
27631,C21812,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,40258800.0,0,0,0,1,0,1,0,0,1,1,0,465 days 23:00:00,10,465
27638,C21837,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,59184000.0,0,0,0,1,0,1,0,0,1,1,0,685 days 00:00:00,10,685
27639,C21838,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,59184000.0,0,0,0,1,0,1,0,0,1,1,0,685 days 00:00:00,10,685
27644,C21848,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,40,0.0,2,79.5,34470000.0,0,0,0,1,0,1,0,0,1,1,0,398 days 23:00:00,10,398
27671,C21932,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,779.5,46310400.0,0,0,0,1,0,1,0,0,1,1,0,536 days 00:00:00,10,536
27674,C21946,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,312.0,45792000.0,0,0,0,1,0,1,0,0,1,1,0,530 days 00:00:00,10,530
27675,C21947,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,23,0.0,0,779.5,7088400.0,0,1,0,1,0,1,0,0,1,1,0,82 days 01:00:00,10,82
27692,C21991,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,20,0.0,0,159.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,10,5
27697,C22009,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,29,174.0,0,319.5,5529600.0,0,0,0,1,0,1,0,0,1,1,0,64 days 00:00:00,10,64
27702,C22018,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,798.0,38271600.0,0,0,0,1,0,1,0,0,1,1,0,442 days 23:00:00,10,442
27714,C22048,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,23,0.0,0,798.0,9676800.0,0,1,0,1,0,1,0,0,1,1,0,112 days 00:00:00,10,112
27720,C22062,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,38617200.0,0,0,0,1,0,1,0,0,1,1,0,446 days 23:00:00,10,446
27723,C22072,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,23,398.0,0,798.0,5616000.0,0,0,0,1,0,1,0,0,1,1,0,65 days 00:00:00,10,65
27724,C22073,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,798.0,72658800.0,0,0,0,1,0,1,0,0,1,1,1,840 days 23:00:00,10,840
27725,C22077,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,798.0,36198000.0,0,0,0,1,0,1,0,0,1,1,0,418 days 23:00:00,10,418
27726,C22079,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,798.0,71967600.0,0,0,0,1,0,1,0,0,1,1,1,832 days 23:00:00,10,832
27736,C22101,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,798.0,35938800.0,0,0,0,1,0,1,0,0,1,1,0,415 days 23:00:00,10,415
27744,C22122,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,69980400.0,0,0,0,1,0,1,0,0,1,1,0,809 days 23:00:00,10,809
27745,C22123,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,798.0,35938800.0,0,0,0,1,0,1,0,0,1,1,0,415 days 23:00:00,10,415
27746,C22126,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,798.0,34729200.0,0,0,0,1,0,1,0,0,1,1,0,401 days 23:00:00,10,401
27747,C22127,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,34297200.0,0,0,0,1,0,1,0,0,1,1,0,396 days 23:00:00,10,396
27777,C22231,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,798.0,33519600.0,0,0,0,1,0,1,0,0,1,1,0,387 days 23:00:00,10,387
27778,C22232,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,31705200.0,0,0,0,1,0,1,0,0,1,1,0,366 days 23:00:00,10,366
27779,C22235,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,23,0.0,0,798.0,6048000.0,0,1,0,1,0,1,0,0,1,1,0,70 days 00:00:00,10,70
27780,C22236,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,59616000.0,0,0,0,1,0,1,0,0,1,1,0,690 days 00:00:00,10,690
27781,C22237,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,59443200.0,0,0,0,1,0,1,0,0,1,1,0,688 days 00:00:00,10,688
27782,C22238,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,59443200.0,0,0,0,1,0,1,0,0,1,1,0,688 days 00:00:00,10,688
27783,C22242,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,57369600.0,0,0,0,1,0,1,0,0,1,1,0,664 days 00:00:00,10,664
27784,C22243,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,57369600.0,0,0,0,1,0,1,0,0,1,1,0,664 days 00:00:00,10,664
27786,C22247,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,32482800.0,0,0,0,1,0,1,0,0,1,1,0,375 days 23:00:00,10,375
27787,C22248,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,23,0.0,0,798.0,32482800.0,0,0,0,1,0,1,0,0,1,1,0,375 days 23:00:00,10,375
27788,C22249,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,23,413.0,0,798.0,6739200.0,0,0,0,1,0,1,0,0,1,1,0,78 days 00:00:00,10,78
27797,C22274,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,55296000.0,0,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00,10,640
27798,C22275,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,54432000.0,0,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00,10,630
27826,C22344,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,62812800.0,0,0,0,1,0,1,0,0,1,1,0,727 days 00:00:00,10,727
27883,C22486,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,58665600.0,0,0,0,1,0,1,0,0,1,1,0,679 days 00:00:00,10,679
27890,C22505,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,55296000.0,0,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00,10,640
27902,C22562,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,55641600.0,0,0,0,1,0,1,0,0,1,1,0,644 days 00:00:00,10,644
27903,C22566,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,50630400.0,0,0,0,1,0,1,0,0,1,1,0,586 days 00:00:00,10,586
27904,C22567,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,50630400.0,0,0,0,1,0,1,0,0,1,1,0,586 days 00:00:00,10,586
27905,C22569,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,49420800.0,0,0,0,1,0,1,0,0,1,1,0,572 days 00:00:00,10,572
27929,C22656,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,52963200.0,0,0,0,1,0,1,0,0,1,1,0,613 days 00:00:00,10,613
27951,C22772,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,20,319.5,0,319.5,7084800.0,0,0,0,1,0,1,0,0,1,1,0,82 days 00:00:00,10,82
27954,C22779,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,33782400.0,0,0,0,1,0,1,0,0,1,1,0,391 days 00:00:00,10,391
27961,C22816,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,20,0.0,0,319.5,8722800.0,0,1,0,1,0,1,0,0,1,1,0,100 days 23:00:00,10,100
27971,C22858,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20,159.0,0,159.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,10,4
27972,C22862,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,20,0.0,0,319.5,35766000.0,0,0,0,1,0,1,0,0,1,1,0,413 days 23:00:00,10,413
27984,C23034,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,20,0.0,0,159.0,12790800.0,0,0,0,0,0,0,0,0,1,0,0,148 days 01:00:00,10,148
86445,S126257,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,41,0.0,0,0.0,7948800.0,0,0,0,0,0,0,0,0,1,0,0,92 days 00:00:00,10,92
90415,S134167,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,40,38.0,0,0.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00,10,2
103898,S159207,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,40,0.0,0,77.5,46915200.0,0,0,0,1,0,1,0,0,1,1,0,543 days 00:00:00,10,543
117872,S43253,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,60998400.0,0,0,0,1,0,1,0,0,1,1,0,706 days 00:00:00,10,706
118022,S43574,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,43,75.0,0,131.0,15548400.0,0,0,0,1,0,1,0,0,1,1,0,179 days 23:00:00,10,179
118261,S44790,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,43,37.75,0,31.3,4489200.0,0,0,0,0,0,0,0,0,1,1,0,51 days 23:00:00,10,51
118309,S44875,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,69807600.0,0,0,0,1,0,1,0,0,1,1,0,807 days 23:00:00,10,807
118354,S44952,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,41,131.64,0,125.19,16243200.0,1,0,0,1,0,1,0,0,1,1,0,188 days 00:00:00,10,188
118463,S45143,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,65833200.0,0,0,0,1,0,1,0,0,1,1,0,761 days 23:00:00,10,761
118464,S45144,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,65833200.0,0,0,0,1,0,1,0,0,1,1,0,761 days 23:00:00,10,761
118468,S45151,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,68079600.0,0,0,0,1,0,1,0,0,1,1,0,787 days 23:00:00,10,787
118469,S45152,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,68079600.0,0,0,0,1,0,1,0,0,1,1,0,787 days 23:00:00,10,787
118517,S45232,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,66610800.0,0,0,0,1,0,1,0,0,1,1,0,770 days 23:00:00,10,770
118529,S45252,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,41,131.64,0,125.19,19868400.0,1,0,0,1,0,1,0,0,1,1,0,229 days 23:00:00,10,229
118530,S45253,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,67215600.0,0,0,0,1,0,1,0,0,1,1,0,777 days 23:00:00,10,777
118561,S45320,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,41,74.01,0,125.19,12697200.0,1,0,0,1,0,1,0,0,1,1,0,146 days 23:00:00,10,146
118586,S45358,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,65401200.0,0,0,0,1,0,1,0,0,1,1,0,756 days 23:00:00,10,756
