,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
17373,Application_269415454,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2417313.112999916,2,27 days 23:28:33
17374,Application_636746380,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1229165.1530001163,1,14 days 05:26:05
17375,Application_1863017074,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8500.0,2753059.325999975,1,31 days 20:44:19
17376,Application_1348987874,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,33000.0,1801117.4190001488,1,20 days 20:18:37
17377,Application_1509624164,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,1483310.2289998531,1,17 days 04:01:50
17378,Application_1546197205,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,14300.0,2069766.901000023,1,23 days 22:56:07
17379,Application_1853350634,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,20000.0,1380001.597000122,1,15 days 23:20:02
17380,Application_1166694057,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,3117127.4869999886,1,36 days 01:52:07
17381,Application_365704249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,253382.79400014877,1,2 days 22:23:03
17382,Application_16601132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,2415892.3329999447,1,27 days 23:04:52
17383,Application_795903277,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1302214.9579999447,1,15 days 01:43:35
17384,Application_446144154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17000.0,2752108.4200000763,1,31 days 20:28:28
17385,Application_1065823078,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1467819.7490000725,1,16 days 23:43:40
17386,Application_223278638,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2751809.773000002,1,31 days 20:23:30
17387,Application_1356643803,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,42500.0,2751074.4850001335,1,31 days 20:11:14
17388,Application_1867579509,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2750648.9519999027,1,31 days 20:04:09
17389,Application_1723296015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,877574.7120001316,2,10 days 03:46:15
17390,Application_1509254113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2750150.1319999695,2,31 days 19:55:50
17391,Application_1130298196,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2750088.5409998894,1,31 days 19:54:49
17392,Application_363577329,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1375228.8619999886,2,15 days 22:00:29
17393,Application_13769543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,50000.0,2502294.3050000668,1,28 days 23:04:54
17394,Application_420249379,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27000.0,1809261.0840001106,1,20 days 22:34:21
17395,Application_1828676985,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,57500.0,2748339.21600008,1,31 days 19:25:39
17396,Application_1790771254,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,704772.1900000572,1,8 days 03:46:12
17397,Application_90436943,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1290696.219000101,1,14 days 22:31:36
17398,Application_984016687,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27750.0,2747295.3050000668,2,31 days 19:08:15
17399,Application_1430029357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23800.0,1798666.9619998932,1,20 days 19:37:47
17400,Application_1242571956,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2746987.14199996,1,31 days 19:03:07
17401,Application_2039007818,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12865.0,5338924.770999908,2,61 days 19:02:05
17402,Application_1396568513,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1388427.2820000648,1,16 days 01:40:27
17403,Application_887713419,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,586236.6590001583,1,6 days 18:50:37
17404,Application_343153633,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2746376.8600001335,1,31 days 18:52:57
17405,Application_965424635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,877922.9170000553,1,10 days 03:52:03
17406,Application_1867397303,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2831721.664999962,1,32 days 18:35:22
17407,Application_1584906737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1804787.1770000458,2,20 days 21:19:47
17408,Application_1260715904,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,334577.1780002117,2,3 days 20:56:17
17409,Application_1627266445,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22250.0,2758680.3920001984,1,31 days 22:18:00
17410,Application_308848019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1125252.7289998531,1,13 days 00:34:13
17411,Application_1050934351,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,760635.25,1,8 days 19:17:15
17412,Application_1908629627,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1794019.128000021,1,20 days 18:20:19
17413,Application_312602744,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2146835.0840001106,1,24 days 20:20:35
17414,Application_2130506567,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18000.0,1797165.0909998417,1,20 days 19:12:45
17415,Application_1351208575,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,960202.3310000896,1,11 days 02:43:22
17416,Application_1438497757,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1305800.6779999733,2,15 days 02:43:21
17417,Application_2083098976,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2701729.8989999294,1,31 days 06:28:50
17418,Application_1117214768,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1801615.8529999256,1,20 days 20:26:56
17419,Application_70458128,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2598227.664999962,1,30 days 01:43:48
17420,Application_1011933027,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2741021.440000057,1,31 days 17:23:41
17421,Application_506061435,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,671389.4220001698,1,7 days 18:29:49
17422,Application_349303437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7000.0,589226.4199998379,1,6 days 19:40:26
17423,Application_695404723,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,946919.1749999523,1,10 days 23:01:59
17424,Application_2096375121,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,579701.9240000248,1,6 days 17:01:42
17425,Application_1316947459,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,670475.0150001049,1,7 days 18:14:35
17426,Application_1488569792,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22000.0,1804338.9930000305,1,20 days 21:12:19
17427,Application_1076621871,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3960603.1199998856,1,45 days 20:10:03
17428,Application_1433577530,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2576341.003000021,2,29 days 19:39:01
17429,Application_883530983,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2738362.8480000496,1,31 days 16:39:23
17430,Application_1573931639,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1787721.5470001698,2,20 days 16:35:22
17431,Application_1496675632,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,757198.5720000267,2,8 days 18:19:59
17432,Application_1126569643,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,752573.7269999981,1,8 days 17:02:54
17433,Application_344057283,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,777309.4600000381,1,8 days 23:55:09
17434,Application_971574118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,760455.0729999542,1,8 days 19:14:15
17435,Application_1297721487,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,841247.6870000362,1,9 days 17:40:48
17436,Application_1535772384,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,2647969.6799998283,1,30 days 15:32:50
17437,Application_1725693460,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1277199.7820000648,2,14 days 18:46:40
17438,Application_2076637124,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18000.0,586212.9319999218,1,6 days 18:50:13
17439,Application_1617613545,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,688703.9500000477,1,7 days 23:18:24
17440,Application_887060321,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,3085773.350999832,1,35 days 17:09:33
17441,Application_1102152147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6600.0,1277594.0779998302,2,14 days 18:53:14
17442,Application_1837989268,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1348172.4589998722,2,15 days 14:29:32
17443,Application_311247356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,2731483.1410000324,1,31 days 14:44:43
17444,Application_1719770718,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11500.0,1445254.2630000114,1,16 days 17:27:34
17445,Application_1138676625,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,1793152.5580000877,1,20 days 18:05:53
17446,Application_887828275,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25000.0,1350898.1749999523,1,15 days 15:14:58
17447,Application_1822788449,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,238953.0600001812,1,2 days 18:22:33
17448,Application_362911825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,75000.0,1878231.4820001125,1,21 days 17:43:51
17449,Application_1189575749,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23500.0,4457935.184999943,3,51 days 14:18:55
17450,Application_534098429,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1778221.8090000153,1,20 days 13:57:02
17451,Application_344762008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2814451.5739998817,1,32 days 13:47:32
17452,Application_1922414959,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1882493.3800001144,1,21 days 18:54:53
17453,Application_1813733478,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2570414.9900000095,2,29 days 18:00:15
17454,Application_1757054700,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,5144709.15199995,2,59 days 13:05:09
17455,Application_2064462934,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2811639.667999983,2,32 days 13:00:40
17456,Application_2025293576,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1265460.0609998703,1,14 days 15:31:00
17457,Application_626850025,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1340068.2400000095,1,15 days 12:14:28
17458,Application_790964700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1972974.6900000572,4,22 days 20:02:55
17459,Application_1005734659,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1869147.370000124,3,21 days 15:12:27
17460,Application_1135538592,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35000.0,3932543.169000149,2,45 days 12:22:23
17461,Application_827890420,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1770522.148000002,1,20 days 11:48:42
17462,Application_61083727,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,938137.617000103,1,10 days 20:35:38
17463,Application_1447670031,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,1453714.382999897,2,16 days 19:48:34
17464,Application_1338365283,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1367540.5429999828,1,15 days 19:52:21
17465,Application_1448485825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,1258734.2339999676,1,14 days 13:38:54
17466,Application_947252991,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1775973.10800004,1,20 days 13:19:33
17467,Application_1878278452,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2388610.684999943,1,27 days 15:30:11
17468,Application_1772208117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1774158.6649999619,1,20 days 12:49:19
17469,Application_2122082068,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5900.0,2126981.5579998493,1,24 days 14:49:42
17470,Application_449252215,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2719660.754000187,1,31 days 11:27:41
17471,Application_346361051,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2036428.7960000038,1,23 days 13:40:29
17472,Application_370233026,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,578870.6629998684,1,6 days 16:47:51
17473,Application_11949550,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,7568768.674000025,1,87 days 14:26:09
17474,Application_1847236945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,3439771.7509999275,3,39 days 19:29:32
17475,Application_879927368,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1770256.9159998894,1,20 days 11:44:17
17476,Application_1484785942,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,2478194.878000021,4,28 days 16:23:15
17477,Application_1842272464,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67000.0,1771460.010999918,1,20 days 12:04:20
17478,Application_1985641637,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,40000.0,3078551.2799999714,2,35 days 15:09:11
17479,Application_1488125115,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5000.0,2799216.1659998894,1,32 days 09:33:36
17480,Application_1037416693,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1967298.5650000572,1,22 days 18:28:19
17481,Application_279359977,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16000.0,1760600.355000019,2,20 days 09:03:20
17482,Application_590572736,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,60000.0,2449531.7789998055,1,28 days 08:25:32
17483,Application_1848977499,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,2810703.9560000896,4,32 days 12:45:04
17484,Application_41567090,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,3317134.8409998417,2,38 days 09:25:35
17485,Application_404809366,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35000.0,4410054.067000151,2,51 days 01:00:54
17486,Application_1094185064,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,45000.0,2848923.878000021,1,32 days 23:22:04
17487,Application_734033930,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,3110485.472000122,1,36 days 00:01:25
17488,Application_409668270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1842530.2709999084,3,21 days 07:48:50
17489,Application_2119956964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2761488.5529999733,1,31 days 23:04:49
17490,Application_1985486996,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17500.0,692416.129999876,1,8 days 00:20:16
17491,Application_1492655437,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,1733669.3819999695,1,20 days 01:34:29
17492,Application_400008065,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,26000.0,1750456.90899992,1,20 days 06:14:17
17493,Application_54741060,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17500.0,870569.7460000515,1,10 days 01:49:30
17494,Application_1369231392,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2770224.7180001736,1,32 days 01:30:25
17495,Application_1554211234,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,2944007.2079999447,5,34 days 01:46:47
17496,Application_2020303795,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5500.0,1719430.6909999847,1,19 days 21:37:11
17497,Application_1661571980,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32500.0,109277.97899985313,1,1 days 06:21:18
17498,Application_399511354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,15000.0,1399498.736000061,1,16 days 04:44:59
17499,Application_790576909,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,1717907.3020000458,1,19 days 21:11:47
17500,Application_501220275,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2667313.0130000114,1,30 days 20:55:13
17501,Application_1249009811,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,23000.0,2417195.856999874,1,27 days 23:26:36
17502,Application_1628302398,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1918828.5460000038,2,22 days 05:00:29
17503,Application_1061985132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6000.0,3116190.7950000763,1,36 days 01:36:31
17504,Application_1285347797,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,57500.0,2433295.661999941,1,28 days 03:54:56
17505,Application_2042499351,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,686320.2230000496,1,7 days 22:38:40
17506,Application_1355859620,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,2005407.7410001755,2,23 days 05:03:28
17507,Application_1069151423,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2751764.879999876,2,31 days 20:22:45
17508,Application_416853962,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1826013.6710000038,1,21 days 03:13:34
17509,Application_144837004,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,2751716.7679998875,1,31 days 20:21:57
17510,Application_773553237,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1283416.7879998684,1,14 days 20:30:17
17511,Application_408343929,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2664843.211999893,1,30 days 20:14:03
17512,Application_859158743,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2329248.2200000286,2,26 days 23:00:48
17513,Application_1491072227,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6000.0,1711107.9509999752,1,19 days 19:18:28
17514,Application_1807238376,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8400.0,622133.6370000839,1,7 days 04:48:54
17515,Application_2008338620,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,31000.0,878091.128000021,2,10 days 03:54:51
17516,Application_1919307867,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,2663979.1940000057,1,30 days 19:59:39
17517,Application_952362533,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,1723355.10800004,1,19 days 22:42:35
17518,Application_771141743,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,687379.2300000191,1,7 days 22:56:19
17519,Application_201170519,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2749118.7479999065,2,31 days 19:38:39
17520,Application_694128552,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,4390106.68200016,1,50 days 19:28:27
17521,Application_1427997254,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3282321.6270000935,2,37 days 23:45:22
17522,Application_2009452905,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,50000.0,2747791.4889998436,1,31 days 19:16:31
17523,Application_1876976496,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1730016.5599999428,1,20 days 00:33:37
17524,Application_1007507108,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2606828.1700000763,2,30 days 04:07:08
17525,Application_66592710,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2745888.0009999275,1,31 days 18:44:48
17526,Application_425096336,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,629865.9389998913,1,7 days 06:57:46
17527,Application_274341954,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,3176887.803999901,2,36 days 18:28:08
17528,Application_1345660235,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1295011.2089998722,1,14 days 23:43:31
17529,Application_1388870329,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,2658061.57400012,1,30 days 18:21:02
17530,Application_420452664,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,764518.0740001202,1,8 days 20:21:58
17531,Application_2012495782,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2744123.535000086,1,31 days 18:15:24
17532,Application_1494422836,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25000.0,2657719.2520000935,1,30 days 18:15:19
17533,Application_694470809,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,688829.7980000973,1,7 days 23:20:30
17534,Application_1716474301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4385865.51699996,1,50 days 18:17:46
17535,Application_1674083739,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,257212.90099978447,1,2 days 23:26:53
17536,Application_1971633144,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,2394574.7610001564,1,27 days 17:09:35
17537,Application_1059019149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,3020699.3910000324,1,34 days 23:04:59
17538,Application_230399183,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,4323555.184999943,1,50 days 00:59:15
17539,Application_238838990,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,753551.129999876,1,8 days 17:19:11
17540,Application_1538808623,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2399784.606999874,1,27 days 18:36:25
17541,Application_1718350474,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1705041.7899999619,2,19 days 17:37:22
17542,Application_1635805190,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1810775.2660000324,2,20 days 22:59:35
17543,Application_63534053,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,2822554.98300004,2,32 days 16:02:35
17544,Application_2066685509,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2822173.0590000153,1,32 days 15:56:13
17545,Application_1893991951,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41000.0,2400737.7890000343,1,27 days 18:52:18
17546,Application_1435120007,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,1725835.3789999485,2,19 days 23:23:55
17547,Application_36079328,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1720062.6649999619,2,19 days 21:47:43
17548,Application_271317024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,929398.2320001125,1,10 days 18:09:58
17549,Application_127232733,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,4132935.51699996,3,47 days 20:02:16
17550,Application_359130582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,3695452.75,1,42 days 18:30:53
17551,Application_773546650,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,600901.4660000801,1,6 days 22:55:01
17552,Application_2001089944,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,2818772.8680000305,1,32 days 14:59:33
17553,Application_1084227894,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1180273.719000101,1,13 days 15:51:14
17554,Application_1425329540,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,30000.0,7841480.08100009,2,90 days 18:11:20
17555,Application_87242903,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50000.0,492330.07399988174,1,5 days 16:45:30
17556,Application_403495380,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,4027079.2750000954,1,46 days 14:37:59
17557,Application_33661599,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2916341.774000168,1,33 days 18:05:42
17558,Application_774412072,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2817036.759000063,2,32 days 14:30:37
17559,Application_134845596,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1713672.0420000553,1,19 days 20:01:12
17560,Application_341235639,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,20000.0,1794724.6940000057,1,20 days 18:32:05
17561,Application_1151460114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1172991.2880001068,1,13 days 13:49:51
17562,Application_776595687,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9750.0,2816742.9219999313,1,32 days 14:25:43
17563,Application_1744555667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1694078.390000105,1,19 days 14:34:38
17564,Application_992947556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1205791.7149999142,1,13 days 22:56:32
17565,Application_402211027,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1692088.8800001144,1,19 days 14:01:29
17566,Application_1438767685,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21500.0,1455648.862999916,1,16 days 20:20:49
17567,Application_823890451,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,499730.1889998913,1,5 days 18:48:50
17568,Application_776574845,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,3418848.707000017,1,39 days 13:40:49
17569,Application_1702649789,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2640175.361000061,1,30 days 13:22:55
17570,Application_628683326,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,29500.0,1354731.361000061,1,15 days 16:18:51
17571,Application_943140633,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2811766.6940000057,1,32 days 13:02:47
17572,Application_246939886,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8000.0,166974.58200001717,2,1 days 22:22:55
17573,Application_1483560418,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,1252537.7660000324,1,14 days 11:55:38
