,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
16676,Application_456647404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,3722631.9919998646,2,43 days 02:03:52,0,43
16722,Application_254498965,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1287321.0869998932,2,14 days 21:35:21,0,14
16728,Application_1173167096,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,774009.5260000229,2,8 days 23:00:10,0,8
16744,Application_1662795116,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,5415421.870000124,2,62 days 16:17:02,0,62
16749,Application_1582910332,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2639277.453999996,2,30 days 13:07:57,0,30
16756,Application_1242485588,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1447523.2990000248,2,16 days 18:05:23,0,16
16770,Application_1961771482,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,3406123.5810000896,2,39 days 10:08:44,0,39
16787,Application_906155625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3622405.4900000095,2,41 days 22:13:25,0,41
16811,Application_117953942,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11000.0,2608803.989000082,2,30 days 04:40:04,0,30
16828,Application_2005338663,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5500.0,1201504.1500000954,2,13 days 21:45:04,0,13
16847,Application_158781349,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3683323.0,3,42 days 15:08:43,0,42
16856,Application_205163550,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2300225.625,2,26 days 14:57:06,0,26
16857,Application_1243408518,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2812500.9450001717,2,32 days 13:15:01,0,32
16871,Application_1596051766,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2889304.660000086,2,33 days 10:35:05,0,33
16922,Application_627720321,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25250.0,1808917.6610000134,3,20 days 22:28:38,0,20
16968,Application_1703692771,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2819074.4710001945,2,32 days 15:04:34,0,32
16977,Application_2008069497,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,4661364.309000015,2,53 days 22:49:24,0,53
16994,Application_887723939,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2310823.9790000916,3,26 days 17:53:44,0,26
17000,Application_139942948,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,4892822.410000086,3,56 days 15:07:02,0,56
17010,Application_2017036590,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27000.0,2206683.092999935,2,25 days 12:58:03,0,25
17017,Application_1787987553,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9000.0,2164535.723999977,2,25 days 01:15:36,0,25
17080,Application_109968543,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2141005.365999937,2,24 days 18:43:25,0,24
17089,Application_1309154792,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,3855549.265000105,2,44 days 14:59:09,0,44
17112,Application_1300128202,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,47000.0,2121948.512000084,2,24 days 13:25:49,0,24
17131,Application_397300197,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,22000.0,2699196.019999981,3,31 days 05:46:36,0,31
17185,Application_1275868693,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,837201.2799999714,2,9 days 16:33:21,0,9
17211,Application_1051268159,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1524277.6840000153,2,17 days 15:24:38,0,17
17217,Application_1725343989,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1164928.60800004,2,13 days 11:35:29,0,13
17223,Application_1070695176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,31000.0,1088782.48300004,2,12 days 14:26:22,0,12
17225,Application_114490108,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2114205.6870000362,6,24 days 11:16:46,0,24
17271,Application_1030874129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1966035.975000143,2,22 days 18:07:16,0,22
17293,Application_2004209779,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2734353.2970001698,2,31 days 15:32:33,0,31
17326,Application_325641043,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,4637725.20299983,4,53 days 16:15:25,0,53
17333,Application_177466388,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1546514.2789998055,2,17 days 21:35:14,0,17
17343,Application_1863840603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3664970.746999979,2,42 days 10:02:51,0,42
17354,Application_1670508693,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,3372816.6259999275,2,39 days 00:53:37,0,39
17357,Application_926759261,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2009456.8039999008,2,23 days 06:10:57,0,23
17389,Application_1723296015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,877574.7120001316,2,10 days 03:46:15,0,10
17416,Application_1438497757,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1305800.6779999733,2,15 days 02:43:21,0,15
17430,Application_1573931639,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1787721.5470001698,2,20 days 16:35:22,0,20
17431,Application_1496675632,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,757198.5720000267,2,8 days 18:19:59,0,8
17441,Application_1102152147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6600.0,1277594.0779998302,2,14 days 18:53:14,0,14
17453,Application_1813733478,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2570414.9900000095,2,29 days 18:00:15,0,29
17454,Application_1757054700,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,5144709.15199995,2,59 days 13:05:09,0,59
17474,Application_1847236945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,3439771.7509999275,3,39 days 19:29:32,0,39
17502,Application_1628302398,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1918828.5460000038,2,22 days 05:00:29,0,22
17507,Application_1069151423,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2751764.879999876,2,31 days 20:22:45,0,31
17519,Application_201170519,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2749118.7479999065,2,31 days 19:38:39,0,31
17521,Application_1427997254,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3282321.6270000935,2,37 days 23:45:22,0,37
17524,Application_1007507108,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2606828.1700000763,2,30 days 04:07:08,0,30
17527,Application_274341954,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,3176887.803999901,2,36 days 18:28:08,0,36
17546,Application_1435120007,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,1725835.3789999485,2,19 days 23:23:55,0,19
17549,Application_127232733,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,4132935.51699996,3,47 days 20:02:16,0,47
17593,Application_1434118036,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2801470.8049998283,2,32 days 10:11:11,0,32
17650,Application_1515163408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,3783482.774999857,2,43 days 18:58:03,0,43
17655,Application_433129943,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1027962.5989999771,2,11 days 21:32:43,0,11
17726,Application_522081554,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1789467.5329999924,7,20 days 17:04:28,0,20
17733,Application_297829589,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,1843640.1649999619,2,21 days 08:07:20,0,21
17748,Application_428405772,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13000.0,1660049.9000000954,2,19 days 05:07:30,0,19
17804,Application_49443279,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,57000.0,5151453.337000132,3,59 days 14:57:33,0,59
17816,Application_1133034840,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,2980431.242000103,2,34 days 11:53:51,0,34
17827,Application_992370736,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1852757.2019999027,3,21 days 10:39:17,0,21
17857,Application_1184146967,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1463191.7509999275,2,16 days 22:26:32,0,16
17877,Application_215707926,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3454288.552000046,2,39 days 23:31:29,0,39
17912,Application_494490774,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,19000.0,2219173.651000023,2,25 days 16:26:14,0,25
17914,Application_154176152,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6500.0,855599.7839999199,2,9 days 21:40:00,0,9
17920,Application_237701040,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,3508544.669999838,3,40 days 14:35:45,0,40
17931,Application_1457349776,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1020036.4739999771,3,11 days 19:20:36,0,11
17944,Application_1260255442,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17000.0,4094200.4970002174,2,47 days 09:16:40,0,47
17945,Application_898010884,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1441627.7509999275,2,16 days 16:27:08,0,16
17947,Application_1230905151,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1421644.393999815,2,16 days 10:54:04,0,16
17952,Application_310562367,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,4496726.839999914,3,52 days 01:05:27,0,52
17963,Application_1782149725,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2666243.9189999104,2,30 days 20:37:24,0,30
17967,Application_428827586,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,3539543.4900000095,2,40 days 23:12:23,0,40
17988,Application_1395812526,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,504986.3299999237,2,5 days 20:16:26,0,5
18015,Application_1225509152,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2923806.013999939,2,33 days 20:10:06,0,33
18023,Application_95032478,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1463410.618999958,2,16 days 22:30:11,0,16
18035,Application_1028069743,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,1875257.0490000248,3,21 days 16:54:17,0,21
18082,Application_1660912829,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2411898.0769999027,2,27 days 21:58:18,0,27
18101,Application_1019051515,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1969870.1909999847,2,22 days 19:11:10,0,22
18118,Application_944002555,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,3043405.3400001526,4,35 days 05:23:25,0,35
18143,Application_566799230,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1280669.365999937,2,14 days 19:44:29,0,14
18145,Application_602472844,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20500.0,2132365.9309999943,2,24 days 16:19:26,0,24
18203,Application_1013244911,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,3195971.9839999676,3,36 days 23:46:12,0,36
18206,Application_1499060089,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1129612.9349999428,2,13 days 01:46:53,0,13
18223,Application_1223849909,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2937423.019999981,2,33 days 23:57:03,0,33
18230,Application_2068429697,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2313477.246999979,3,26 days 18:37:57,0,26
18231,Application_1853315636,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1378101.1809999943,2,15 days 22:48:21,0,15
18239,Application_1205007143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2506618.4749999046,2,29 days 00:16:58,0,29
18264,Application_1485962311,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,3758955.174000025,4,43 days 12:09:15,0,43
18271,Application_37160543,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1680794.2320001125,2,19 days 10:53:14,0,19
18281,Application_1479572731,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,42000.0,6253176.694000006,3,72 days 08:59:37,0,72
18302,Application_1074360756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1744304.6710000038,3,20 days 04:31:45,0,20
18322,Application_1523244375,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2745201.993999958,2,31 days 18:33:22,0,31
18328,Application_1223142280,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,602366.2079999447,2,6 days 23:19:26,0,6
18379,Application_1265048301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,1798778.4030001163,2,20 days 19:39:38,0,20
18415,Application_737577489,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1297483.1289999485,2,15 days 00:24:43,0,15
18427,Application_666149730,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3617085.092999935,2,41 days 20:44:45,0,41
18430,Application_1200520255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2835927.8239998817,4,32 days 19:45:28,0,32
18498,Application_1483549846,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,1462873.09100008,2,16 days 22:21:13,0,16
18516,Application_1248555841,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2724139.315000057,2,31 days 12:42:19,0,31
18539,Application_1834413022,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1749652.751999855,3,20 days 06:00:53,0,20
18549,Application_2031591352,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,4498215.40899992,2,52 days 01:30:15,0,52
18566,Application_586870495,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,4824267.747999907,2,55 days 20:04:28,0,55
18584,Application_924845256,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2755259.5439999104,2,31 days 21:21:00,0,31
18602,Application_1268992449,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,1548271.625,3,17 days 22:04:32,0,17
18604,Application_1250231420,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2906636.3159999847,2,33 days 15:23:56,0,33
18608,Application_119587961,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,831251.993999958,2,9 days 14:54:12,0,9
18635,Application_1950882001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,535817.3099999428,4,6 days 04:50:17,0,6
18650,Application_335778555,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,60000.0,2919748.700999975,2,33 days 19:02:29,0,33
18709,Application_1482944313,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1017100.8420000076,2,11 days 18:31:41,0,11
18720,Application_1931797067,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3325791.4079999924,2,38 days 11:49:51,0,38
18734,Application_667987943,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1302004.7400000095,2,15 days 01:40:05,0,15
18788,Application_1165106560,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1210130.7309999466,2,14 days 00:08:51,0,14
18809,Application_1788544153,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2661133.325999975,2,30 days 19:12:13,0,30
18825,Application_1687420306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3247646.960000038,4,37 days 14:07:27,0,37
18838,Application_725043072,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,2808301.8110001087,2,32 days 12:05:02,0,32
18840,Application_1133909706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9000.0,3241464.689999819,2,37 days 12:24:25,0,37
18866,Application_1460362786,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9000.0,1383315.2979998589,2,16 days 00:15:15,0,16
18917,Application_257004713,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2816617.9820001125,4,32 days 14:23:38,0,32
18919,Application_953256994,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2313638.134000063,2,26 days 18:40:38,0,26
18928,Application_1089971337,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,2896448.3280000687,2,33 days 12:34:08,0,33
18950,Application_588307494,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1180000.618999958,2,13 days 15:46:41,0,13
18951,Application_1358901285,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,5417372.7430000305,3,62 days 16:49:33,0,62
18983,Application_2035073842,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1807977.2509999275,3,20 days 22:12:57,0,20
19042,Application_1321757094,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17950.0,601938.4079999924,2,6 days 23:12:18,0,6
19086,Application_997438094,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1559614.504999876,2,18 days 01:13:35,0,18
19101,Application_1906590066,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1821636.8510000706,2,21 days 02:00:37,0,21
19116,Application_486875698,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11500.0,2250242.894999981,2,26 days 01:04:03,0,26
19119,Application_1190785063,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2939978.2720000744,2,34 days 00:39:38,0,34
19120,Application_2050552876,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18500.0,3007772.030999899,2,34 days 19:29:32,0,34
19178,Application_1124811295,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,3302352.4370000362,3,38 days 05:19:12,0,38
19224,Application_575789459,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,517529.9309999943,2,5 days 23:45:30,0,5
19256,Application_466995162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2647090.351999998,2,30 days 15:18:10,0,30
19262,Application_793191335,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1480283.128000021,2,17 days 03:11:23,0,17
19268,Application_207114246,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1726681.5410001278,2,19 days 23:38:02,0,19
19294,Application_204736971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,37000.0,2258180.5390000343,2,26 days 03:16:21,0,26
19310,Application_1949321751,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1009010.6929998398,2,11 days 16:16:51,0,11
19318,Application_71201942,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1082059.1180000305,2,12 days 12:34:19,0,12
19331,Application_1722688700,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3964025.9030001163,4,45 days 21:07:06,0,45
19357,Application_169221378,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,2808265.5579998493,2,32 days 12:04:26,0,32
19369,Application_883909682,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2784134.3029999733,2,32 days 05:22:14,0,32
19389,Application_596689115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1560676.7369999886,3,18 days 01:31:17,0,18
19394,Application_1278957199,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1895919.8529999256,2,21 days 22:38:40,0,21
19396,Application_296709253,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2841029.785000086,2,32 days 21:10:30,0,32
19404,Application_1475732478,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1979044.1160001755,2,22 days 21:44:04,0,22
19405,Application_774833086,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,2919120.3869998455,4,33 days 18:52:00,0,33
19475,Application_2045613534,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2037105.4440000057,2,23 days 13:51:45,0,23
19486,Application_1198981104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1434789.3559999466,2,16 days 14:33:09,0,16
19503,Application_2085692123,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2587542.9389998913,3,29 days 22:45:43,0,29
19533,Application_1844943444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,3173989.0779998302,2,36 days 17:39:49,0,36
19545,Application_797676186,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,4202676.6259999275,2,48 days 15:24:37,0,48
19555,Application_1387333584,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,14690.0,2553797.6949999332,2,29 days 13:23:18,0,29
19574,Application_2091798360,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1178308.112999916,2,13 days 15:18:28,0,13
19604,Application_1004817800,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2674827.0550000668,4,30 days 23:00:27,0,30
19613,Application_1447758920,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17600.0,2514432.90899992,3,29 days 02:27:13,0,29
19617,Application_1257250417,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1466338.615999937,2,16 days 23:18:59,0,16
19643,Application_79530579,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2743008.348999977,2,31 days 17:56:48,0,31
19650,Application_2139299948,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,3447489.821000099,3,39 days 21:38:10,0,39
19651,Application_1459650735,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1207230.0399999619,2,13 days 23:20:30,0,13
19656,Application_1465279640,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,3374750.7829999924,2,39 days 01:25:51,0,39
19660,Application_1202186730,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1360209.538999796,2,15 days 17:50:10,0,15
19670,Application_1391166438,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2466680.9200000763,2,28 days 13:11:21,0,28
19689,Application_750667463,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2291984.4639999866,2,26 days 12:39:44,0,26
19693,Application_477589807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,21000.0,1227606.1180000305,2,14 days 05:00:06,0,14
19723,Application_1401670101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,3276451.8389999866,2,37 days 22:07:32,0,37
19730,Application_1089786433,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,2661994.513999939,2,30 days 19:26:35,0,30
19747,Application_260763961,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,1541731.223999977,2,17 days 20:15:31,0,17
19797,Application_571349771,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8800.0,1187240.9349999428,2,13 days 17:47:21,0,13
19806,Application_418293974,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2960284.1300001144,3,34 days 06:18:04,0,34
19810,Application_1101767212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2676866.713000059,2,30 days 23:34:27,0,30
19836,Application_249195025,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2325097.7309999466,2,26 days 21:51:38,0,26
19845,Application_313929011,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2927010.8049998283,2,33 days 21:03:31,0,33
19866,Application_1990663544,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,3953420.7049999237,2,45 days 18:10:21,0,45
19867,Application_371760584,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3251324.3910000324,2,37 days 15:08:44,0,37
19872,Application_2123753772,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,4977098.578999996,2,57 days 14:31:39,0,57
19878,Application_2146875573,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,5150273.213000059,2,59 days 14:37:53,0,59
19899,Application_2136362552,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1792331.9560000896,2,20 days 17:52:12,0,20
19936,Application_519098687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2049131.8140001297,2,23 days 17:12:12,0,23
19952,Application_1854809720,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,4957999.368999958,3,57 days 09:13:19,0,57
19963,Application_1667006798,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2152024.151000023,2,24 days 21:47:04,0,24
19972,Application_1870536747,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,940345.135999918,2,10 days 21:12:25,0,10
19984,Application_1339376290,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1373202.1150000095,2,15 days 21:26:42,0,15
20001,Application_657864612,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2840620.696000099,3,32 days 21:03:41,0,32
20002,Application_542785925,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,4037800.3669998646,3,46 days 17:36:40,0,46
20015,Application_146419141,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,26000.0,2101915.1190001965,2,24 days 07:51:55,0,24
20016,Application_528305897,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,4959350.2679998875,3,57 days 09:35:50,0,57
20024,Application_774280556,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1218548.9960000515,2,14 days 02:29:09,0,14
20043,Application_1964128665,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,60000.0,792168.4979999065,2,9 days 04:02:48,0,9
