,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
10864,Application_272280744,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17000.0,515817.2809998989,1,5 days 23:16:57,1,5
10891,Application_1497210357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1018880.5360000134,1,11 days 19:01:21,1,11
10917,Application_1315999339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22500.0,1222824.6919999123,1,14 days 03:40:25,1,14
10920,Application_2076467866,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,717643.3280000687,1,8 days 07:20:43,1,8
10951,Application_444182929,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,18500.0,687574.1480000019,1,7 days 22:59:34,1,7
10956,Application_796878514,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,2734719.4360001087,1,31 days 15:38:39,1,31
10990,Application_852507242,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2780979.878000021,1,32 days 04:29:40,1,32
10993,Application_145673691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1148648.0420000553,2,13 days 07:04:08,1,13
11017,Application_842230595,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,31000.0,850863.1500000954,1,9 days 20:21:03,1,9
11058,Application_145357596,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12000.0,539564.4930000305,1,6 days 05:52:44,1,6
11128,Application_1968129303,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,269921.8529999256,1,3 days 02:58:42,1,3
11130,Application_1880367762,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35000.0,944905.5020000935,1,10 days 22:28:26,1,10
11135,Application_964799660,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,50000.0,774075.0599999428,1,8 days 23:01:15,1,8
11139,Application_400898809,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13000.0,1232904.5209999084,1,14 days 06:28:25,1,14
11140,Application_1132114488,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1205484.0829999447,1,13 days 22:51:24,1,13
11198,Application_1498962562,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,576043.9440000057,1,6 days 16:00:44,1,6
11253,Application_170555253,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,26500.0,612399.760999918,1,7 days 02:06:40,1,7
11323,Application_232621244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,1117348.5740001202,1,12 days 22:22:29,1,12
11331,Application_407385655,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,40000.0,703762.121999979,1,8 days 03:29:22,1,8
11352,Application_577048850,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1024967.3010001183,1,11 days 20:42:47,1,11
11354,Application_1570336466,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,2321729.245000124,1,26 days 20:55:29,1,26
11430,Application_2082623215,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22500.0,1050397.753000021,1,12 days 03:46:38,1,12
11439,Application_208736719,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,2156137.2309999466,1,24 days 22:55:37,1,24
11483,Application_533726298,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1101600.4090001583,1,12 days 18:00:00,1,12
11492,Application_1620683053,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,146821.76800012589,1,1 days 16:47:02,1,1
11514,Application_1834532038,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,3537997.6670000553,2,40 days 22:46:38,1,40
11554,Application_2135821422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,39000.0,2915253.8619999886,1,33 days 17:47:34,1,33
11557,Application_1782785100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35000.0,2142380.9079999924,1,24 days 19:06:21,1,24
11765,Application_1385418328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,47500.0,678634.5710000992,1,7 days 20:30:35,1,7
11776,Application_566378468,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,870622.5960001945,1,10 days 01:50:23,1,10
11777,Application_65402694,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,852834.5509998798,1,9 days 20:53:55,1,9
11783,Application_1941905945,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,50000.0,4554342.962000132,2,52 days 17:05:43,1,52
11784,Application_2122708374,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1380188.3380000591,1,15 days 23:23:08,1,15
11816,Application_1145808758,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,18000.0,572288.5610001087,1,6 days 14:58:09,1,6
11900,Application_1321902728,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,668833.861000061,1,7 days 17:47:14,1,7
11902,Application_663815178,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,2650918.2649998665,1,30 days 16:21:58,1,30
11905,Application_1023172078,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17500.0,162192.0349998474,1,1 days 21:03:12,1,1
11907,Application_316891806,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,1812592.6150000095,1,20 days 23:29:53,1,20
11910,Application_1501681023,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,1101908.7339999676,1,12 days 18:05:09,1,12
11926,Application_1801376991,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,4234829.260999918,1,49 days 00:20:29,1,49
11937,Application_1185663292,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35000.0,664735.9019999504,1,7 days 16:38:56,1,7
11940,Application_1802279373,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,754586.7569999695,1,8 days 17:36:27,1,8
11992,Application_1275928689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,50000.0,1292444.472000122,2,14 days 23:00:44,1,14
12053,Application_806358684,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17000.0,572931.2850000858,1,6 days 15:08:51,1,6
12054,Application_625329470,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12500.0,1345616.3329999447,1,15 days 13:46:56,1,15
12262,Application_14355833,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2899553.496999979,1,33 days 13:25:53,1,33
12293,Application_2017087363,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,868914.8180000782,1,10 days 01:21:55,1,10
12298,Application_252686799,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,428767.8450000286,1,4 days 23:06:08,1,4
12321,Application_1255015984,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,1121275.3059999943,1,12 days 23:27:55,1,12
12322,Application_1387912561,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,50000.0,1109628.623999834,1,12 days 20:13:49,1,12
12333,Application_597785331,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,763520.496999979,1,8 days 20:05:20,1,8
12405,Application_1607183092,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,1925644.7950000763,1,22 days 06:54:05,1,22
12410,Application_1739901867,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,870470.1560001373,1,10 days 01:47:50,1,10
12413,Application_1230305364,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,706682.9579999447,1,8 days 04:18:03,1,8
12459,Application_744616597,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7000.0,1900856.9930000305,1,22 days 00:00:57,1,22
12477,Application_1066913904,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1438471.509000063,2,16 days 15:34:32,1,16
12627,Application_545075592,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,758309.0729999542,1,8 days 18:38:29,1,8
12726,Application_682777888,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1021907.0390000343,1,11 days 19:51:47,1,11
12797,Application_1658575970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1144109.6779999733,1,13 days 05:48:30,1,13
12901,Application_289233300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,2262560.2829999924,2,26 days 04:29:20,1,26
12927,Application_292857430,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,493793.2309999466,1,5 days 17:09:53,1,5
12975,Application_1063717116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,2663977.7890000343,1,30 days 19:59:38,1,30
13098,Application_1618133940,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9000.0,172426.67899990082,1,1 days 23:53:47,1,1
13102,Application_1457811809,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,2929508.8129999638,1,33 days 21:45:09,1,33
13107,Application_62036840,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,342120.08199977875,1,3 days 23:02:00,1,3
13191,Application_1089227440,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1449893.769999981,1,16 days 18:44:54,1,16
13296,Application_471869863,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9000.0,1464576.7009999752,1,16 days 22:49:37,1,16
13304,Application_1785589551,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,45000.0,1715098.1750001907,1,19 days 20:24:58,1,19
13419,Application_604390293,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,2732909.4330000877,1,31 days 15:08:29,1,31
13482,Application_1404247161,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,3011136.146999836,1,34 days 20:25:36,1,34
13514,Application_1711207231,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,18000.0,686864.5059998035,1,7 days 22:47:45,1,7
13529,Application_109891663,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,18500.0,2643050.4340000153,1,30 days 14:10:50,1,30
13539,Application_1500052334,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,1006261.603000164,1,11 days 15:31:02,1,11
13552,Application_1437776986,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2805142.4379999638,1,32 days 11:12:22,1,32
13579,Application_745948189,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12500.0,459633.8130002022,1,5 days 07:40:34,1,5
13607,Application_882302697,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,42000.0,1621961.2120001316,1,18 days 18:32:41,1,18
13624,Application_994581462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6500.0,1028527.503000021,1,11 days 21:42:08,1,11
13670,Application_29510533,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,1474729.617000103,1,17 days 01:38:50,1,17
13686,Application_1705089656,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35000.0,1384291.484999895,1,16 days 00:31:31,1,16
13783,Application_1500356125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2845803.6889998913,1,32 days 22:30:04,1,32
13812,Application_727204341,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12000.0,2575770.128000021,1,29 days 19:29:30,1,29
13827,Application_19604756,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7000.0,2829043.480000019,1,32 days 17:50:43,1,32
13844,Application_222696232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,686241.2970001698,1,7 days 22:37:21,1,7
13859,Application_608923622,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,1377683.4789998531,1,15 days 22:41:23,1,15
14022,Application_866985511,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,3160018.753000021,1,36 days 13:46:59,1,36
14079,Application_2032013377,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1299361.484999895,1,15 days 00:56:01,1,15
14115,Application_1551330688,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8000.0,1369278.1289999485,2,15 days 20:21:18,1,15
14251,Application_192361447,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,40000.0,1041305.8710000515,1,12 days 01:15:06,1,12
14287,Application_2071305559,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17000.0,1017878.6360001564,1,11 days 18:44:39,1,11
14309,Application_1253618293,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,2256164.703999996,1,26 days 02:42:45,1,26
14334,Application_1286651294,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,37500.0,1128207.90899992,1,13 days 01:23:28,1,13
14342,Application_170263999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,1717456.4190001488,1,19 days 21:04:16,1,19
14350,Application_1987994674,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,583009.5439999104,1,6 days 17:56:50,1,6
14388,Application_331009437,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,18000.0,339804.9630000591,1,3 days 22:23:25,1,3
14391,Application_1309910687,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,935042.8609998226,1,10 days 19:44:03,1,10
14412,Application_1152922175,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,1431245.7070000172,1,16 days 13:34:06,1,16
14459,Application_188387122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,3825163.6949999332,2,44 days 06:32:44,1,44
14467,Application_1152976506,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25500.0,2825746.833000183,1,32 days 16:55:47,1,32
14473,Application_76713986,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1445372.001999855,1,16 days 17:29:32,1,16
14630,Application_884576170,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,60000.0,1367421.9129998684,1,15 days 19:50:22,1,15
14648,Application_819635724,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7000.0,2826100.365999937,1,32 days 17:01:40,1,32
14678,Application_1916433704,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8000.0,855257.0739998817,1,9 days 21:34:17,1,9
14807,Application_1458976110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,60000.0,3197321.0209999084,2,37 days 00:08:41,1,37
14808,Application_1628300285,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13000.0,770339.9150002003,1,8 days 21:59:00,1,8
14827,Application_1449909064,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,19750.0,2308863.773000002,2,26 days 17:21:04,1,26
14942,Application_1655325505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,40000.0,3162565.745999813,1,36 days 14:29:26,1,36
15000,Application_226252774,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,693068.8439998627,1,8 days 00:31:09,1,8
15062,Application_417360985,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12000.0,753084.115999937,1,8 days 17:11:24,1,8
15099,Application_1073743483,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1147394.7869999409,1,13 days 06:43:15,1,13
15108,Application_2052177781,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1199151.2799999714,1,13 days 21:05:51,1,13
15129,Application_1683572643,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,606560.4709999561,1,7 days 00:29:20,1,7
15157,Application_1695584545,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,840249.9379999638,2,9 days 17:24:10,1,9
15316,Application_1258327544,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,18000.0,628516.371999979,1,7 days 06:35:16,1,7
15330,Application_1162542777,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,876536.6429998875,1,10 days 03:28:57,1,10
15341,Application_749268697,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,956079.9300000668,1,11 days 01:34:40,1,11
15345,Application_1603096540,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,956857.3699998856,1,11 days 01:47:37,1,11
15381,Application_1602818108,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1208554.2260000706,1,13 days 23:42:34,1,13
15391,Application_1617403964,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1537664.9539999962,1,17 days 19:07:45,1,17
15496,Application_1274481554,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,26500.0,1367589.7799999714,1,15 days 19:53:10,1,15
15507,Application_660512176,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,18000.0,697332.7739999294,1,8 days 01:42:13,1,8
15624,Application_208536691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,2770608.7090001106,1,32 days 01:36:49,1,32
15642,Application_679375118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,50000.0,1698208.0499999523,1,19 days 15:43:28,1,19
15656,Application_1240931046,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9000.0,1100073.2979998589,1,12 days 17:34:33,1,12
15707,Application_561769147,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,963875.746999979,1,11 days 03:44:36,1,11
15719,Application_399187920,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,75000.0,4063297.447999954,2,47 days 00:41:37,1,47
15757,Application_787824410,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,37000.0,942349.3159999847,1,10 days 21:45:49,1,10
15766,Application_207596397,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,37000.0,1202389.3920001984,1,13 days 21:59:49,1,13
15784,Application_1126528184,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,40000.0,2740871.5720000267,1,31 days 17:21:12,1,31
15876,Application_1703731762,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,2652852.035000086,1,30 days 16:54:12,1,30
15892,Application_1112022949,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,583595.9500000477,1,6 days 18:06:36,1,6
15940,Application_1528728571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,449044.33200001717,1,5 days 04:44:04,1,5
15943,Application_1583209065,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,55000.0,860354.8839998245,1,9 days 22:59:15,1,9
15953,Application_448447285,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16000.0,4141.568000078201,1,0 days 01:09:02,1,0
15957,Application_695774784,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,39000.0,938818.8760001659,1,10 days 20:46:59,1,10
16040,Application_1134276434,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35000.0,786639.1919999123,1,9 days 02:30:39,1,9
16041,Application_1367012474,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,33000.0,952581.2479999065,1,11 days 00:36:21,1,11
16147,Application_1901025348,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1176753.8459999561,1,13 days 14:52:34,1,13
16174,Application_1820192475,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1228986.9119999409,1,14 days 05:23:07,1,14
16175,Application_282421711,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,14000.0,1152532.2070000172,1,13 days 08:08:52,1,13
16291,Application_1389225892,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11500.0,592797.987000227,1,6 days 20:39:58,1,6
16321,Application_88594001,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,24000.0,3078450.806999922,2,35 days 15:07:31,1,35
16344,Application_2012986709,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7500.0,760213.7569999695,1,8 days 19:10:14,1,8
16387,Application_439875863,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13700.0,519411.6129999161,1,6 days 00:16:52,1,6
16408,Application_395267858,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,28500.0,1018788.9330000877,1,11 days 18:59:49,1,11
16447,Application_1312786789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1530203.2119998932,2,17 days 17:03:23,1,17
16493,Application_858655920,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,1028713.1919999123,1,11 days 21:45:13,1,11
16496,Application_1552260266,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,1115154.5980000496,1,12 days 21:45:55,1,12
16527,Application_835011021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,1529374.8450000286,1,17 days 16:49:35,1,17
16679,Application_235330387,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,50000.0,1283559.9639999866,1,14 days 20:32:40,1,14
16721,Application_748182361,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,29000.0,845586.8609998226,1,9 days 18:53:07,1,9
16865,Application_1674817603,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,18000.0,2634696.90899992,1,30 days 11:51:37,1,30
16981,Application_722285358,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,27000.0,2813590.664999962,1,32 days 13:33:11,1,32
17038,Application_414191190,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6500.0,1738094.4240000248,1,20 days 02:48:14,1,20
17039,Application_893200957,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,50000.0,2145561.9719998837,1,24 days 19:59:22,1,24
17101,Application_80962990,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,50000.0,2121949.353000164,3,24 days 13:25:49,1,24
17253,Application_762858714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,18000.0,780102.0499999523,2,9 days 00:41:42,1,9
17268,Application_994468005,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8000.0,2657388.4039998055,1,30 days 18:09:48,1,30
17382,Application_16601132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,2415892.3329999447,1,27 days 23:04:52,1,27
17403,Application_887713419,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,586236.6590001583,1,6 days 18:50:37,1,6
17436,Application_1535772384,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,2647969.6799998283,1,30 days 15:32:50,1,30
17487,Application_734033930,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,3110485.472000122,1,36 days 00:01:25,1,36
17503,Application_1061985132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6000.0,3116190.7950000763,1,36 days 01:36:31,1,36
17536,Application_1971633144,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,2394574.7610001564,1,27 days 17:09:35,1,27
17572,Application_246939886,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8000.0,166974.58200001717,2,1 days 22:22:55,1,1
17583,Application_1211626865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8000.0,659003.2160000801,1,7 days 15:03:23,1,7
17657,Application_594185536,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,1899620.7009999752,1,21 days 23:40:21,1,21
17682,Application_2101312869,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7500.0,1719665.09100008,1,19 days 21:41:05,1,19
17850,Application_543096536,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1829327.9429998398,1,21 days 04:08:48,1,21
17853,Application_710166464,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22000.0,1045094.117000103,1,12 days 02:18:14,1,12
17855,Application_522494401,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,1038761.5350000858,1,12 days 00:32:42,1,12
17867,Application_56810676,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1030062.4749999046,1,11 days 22:07:42,1,11
17929,Application_1405598592,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12500.0,1200335.5360000134,1,13 days 21:25:36,1,13
17933,Application_165878294,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,593481.257999897,1,6 days 20:51:21,1,6
17934,Application_149956027,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11300.0,844548.6679999828,1,9 days 18:35:49,1,9
17936,Application_652414203,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,2980212.2049999237,1,34 days 11:50:12,1,34
18049,Application_595742517,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,36500.0,2534235.6610000134,1,29 days 07:57:16,1,29
18070,Application_818274541,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12500.0,865758.1039998531,1,10 days 00:29:18,1,10
18093,Application_1688853591,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,2831201.828999996,1,32 days 18:26:42,1,32
18139,Application_1714792492,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,28000.0,1451760.083000183,2,16 days 19:16:00,1,16
18219,Application_1721216966,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9000.0,2831443.6519999504,1,32 days 18:30:44,1,32
18243,Application_1652151741,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12500.0,678207.1579999924,1,7 days 20:23:27,1,7
18270,Application_1161236255,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10500.0,2805294.094000101,1,32 days 11:14:54,1,32
18332,Application_1104470911,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,55000.0,1279343.8320000172,1,14 days 19:22:24,1,14
18407,Application_601450447,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,27000.0,1056278.0539999008,1,12 days 05:24:38,1,12
18428,Application_236376229,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1218980.5899999142,1,14 days 02:36:21,1,14
18474,Application_1224319762,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,40000.0,2312370.254000187,2,26 days 18:19:30,1,26
18480,Application_510934609,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,3342492.753000021,1,38 days 16:28:13,1,38
18489,Application_44287829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12000.0,935264.0509998798,1,10 days 19:47:44,1,10
18510,Application_776273327,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,915931.2410001755,1,10 days 14:25:31,1,10
18541,Application_69679300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1558759.4670000076,1,18 days 00:59:19,1,18
