,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
15229,Application_659691842,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2823223.128000021,1,32 days 16:13:43,20,32
15232,Application_1868247765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2764239.69299984,1,31 days 23:50:40,20,31
15240,Application_706548641,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1721541.4030001163,1,19 days 22:12:21,20,19
15251,Application_721340692,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,754355.2139999866,1,8 days 17:32:35,20,8
15262,Application_1065780614,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1342548.5410001278,1,15 days 12:55:49,20,15
15263,Application_1494020269,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1036440.763999939,1,11 days 23:54:01,20,11
15283,Application_1057933942,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2737032.5009999275,1,31 days 16:17:13,20,31
15287,Application_765830470,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2807962.4340000153,1,32 days 11:59:22,20,32
15295,Application_1380504217,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2716849.8400001526,1,31 days 10:40:50,20,31
15298,Application_1715743158,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2130284.5889999866,1,24 days 15:44:45,20,24
15303,Application_321053657,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,947975.0850000381,1,10 days 23:19:35,20,10
15315,Application_330149635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,599664.3960001469,1,6 days 22:34:24,20,6
15318,Application_1069252664,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,940010.1050000191,1,10 days 21:06:50,20,10
15331,Application_740432247,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,45000.0,780352.8489999771,1,9 days 00:45:53,20,9
15343,Application_342966558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1368417.6530001163,1,15 days 20:06:58,20,15
15346,Application_2109377431,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,792402.1830000877,1,9 days 04:06:42,20,9
15348,Application_1136719475,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,963156.253000021,1,11 days 03:32:36,20,11
15349,Application_487544747,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2063168.740999937,1,23 days 21:06:09,20,23
15353,Application_1121868055,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1303697.5729999542,1,15 days 02:08:18,20,15
15375,Application_1295882513,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,695905.0839998722,1,8 days 01:18:25,20,8
15398,Application_1015071619,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1543800.5909998417,1,17 days 20:50:01,20,17
15401,Application_1339305976,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2647695.9019999504,1,30 days 15:28:16,20,30
15406,Application_1203843798,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1371401.6100001335,1,15 days 20:56:42,20,15
15413,Application_1452943382,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,44000.0,3623670.98300004,1,41 days 22:34:31,20,41
15415,Application_307181501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1293696.9070000648,1,14 days 23:21:37,20,14
15416,Application_882662504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2729735.3310000896,1,31 days 14:15:35,20,31
15422,Application_506541958,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1800440.888999939,1,20 days 20:07:21,20,20
15427,Application_1398635691,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,904703.0509998798,1,10 days 11:18:23,20,10
15436,Application_39747567,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,913137.6470000744,1,10 days 13:38:58,20,10
15440,Application_1903639475,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2717936.80099988,1,31 days 10:58:57,20,31
15453,Application_541689990,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1232171.1160001755,1,14 days 06:16:11,20,14
15455,Application_942922998,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2675722.303999901,1,30 days 23:15:22,20,30
15458,Application_524229711,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18000.0,2675443.4680001736,1,30 days 23:10:43,20,30
15468,Application_1226070473,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2672490.0859999657,1,30 days 22:21:30,20,30
15472,Application_275255183,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2756792.237999916,1,31 days 21:46:32,20,31
15481,Application_1170655120,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,22000.0,854635.1010000706,1,9 days 21:23:55,20,9
15510,Application_276887998,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,14000.0,1117277.2000000477,1,12 days 22:21:17,20,12
15512,Application_491870428,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1712716.0929999352,1,19 days 19:45:16,20,19
15515,Application_660451724,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1118462.1259999275,1,12 days 22:41:02,20,12
15523,Application_664554025,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8500.0,2647883.972000122,1,30 days 15:31:24,20,30
15524,Application_418702437,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2049950.3210000992,1,23 days 17:25:50,20,23
15541,Application_613766151,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2921983.6530001163,1,33 days 19:39:44,20,33
15542,Application_205141048,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1090780.740999937,1,12 days 14:59:41,20,12
15549,Application_1777256257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,65000.0,693441.0039999485,1,8 days 00:37:21,20,8
15550,Application_1233972633,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2722874.094000101,1,31 days 12:21:14,20,31
15559,Application_1230944650,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2041899.5460000038,1,23 days 15:11:40,20,23
15570,Application_1258270156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,822383.1169998646,1,9 days 12:26:23,20,9
15571,Application_176251050,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1249725.2070000172,1,14 days 11:08:45,20,14
15574,Application_1970997546,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,1860006.847000122,1,21 days 12:40:07,20,21
15579,Application_2045103593,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,3743213.657000065,1,43 days 07:46:54,20,43
15592,Application_1686677105,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,3456595.654000044,1,40 days 00:09:56,20,40
15593,Application_1335280018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,42000.0,1053825.4679999352,1,12 days 04:43:45,20,12
15599,Application_2110029406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1128473.6180000305,1,13 days 01:27:54,20,13
15601,Application_2111433968,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,685712.8970000744,1,7 days 22:28:33,20,7
15604,Application_961981990,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2665621.565000057,1,30 days 20:27:02,20,30
15608,Application_1685172233,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,780683.6199998856,1,9 days 00:51:24,20,9
15609,Application_1185756378,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,1034065.9379999638,1,11 days 23:14:26,20,11
15611,Application_901455291,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,55000.0,2662561.6840000153,1,30 days 19:36:02,20,30
15628,Application_1908739238,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1037330.9409999847,1,12 days 00:08:51,20,12
15632,Application_1905957509,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1797124.723999977,1,20 days 19:12:05,20,20
15640,Application_783607771,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,14500.0,1632144.4389998913,1,18 days 21:22:24,20,18
15641,Application_566987449,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,3009868.2879998684,1,34 days 20:04:28,20,34
15643,Application_1142100568,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2588707.6399998665,1,29 days 23:05:08,20,29
15644,Application_1951482665,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,22500.0,3425748.7019999027,1,39 days 15:35:49,20,39
15645,Application_1003594594,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2736236.649000168,1,31 days 16:03:57,20,31
15646,Application_1218775385,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,766869.8179998398,1,8 days 21:01:10,20,8
15655,Application_161282039,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2730561.6719999313,1,31 days 14:29:22,20,31
15659,Application_675216858,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1639633.027999878,1,18 days 23:27:13,20,18
15664,Application_213549612,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1198377.263999939,1,13 days 20:52:57,20,13
15666,Application_1613659113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1024100.2080001831,1,11 days 20:28:20,20,11
15668,Application_486640310,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1199878.288999796,1,13 days 21:17:58,20,13
15669,Application_128388823,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2808308.8639998436,1,32 days 12:05:09,20,32
15670,Application_1615639591,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,734341.0339999199,1,8 days 11:59:01,20,8
15674,Application_2137378775,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3413536.328999996,1,39 days 12:12:16,20,39
15678,Application_1581623729,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2719276.464999914,1,31 days 11:21:16,20,31
15681,Application_1215042838,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1260601.7389998436,1,14 days 14:10:02,20,14
15684,Application_1630937792,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1195604.8289999962,1,13 days 20:06:45,20,13
15687,Application_133806661,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1613459.9520001411,1,18 days 16:11:00,20,18
15689,Application_801957623,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40800.0,1700706.9360001087,1,19 days 16:25:07,20,19
15693,Application_676862159,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2712807.211999893,1,31 days 09:33:27,20,31
15695,Application_139728999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2796484.196000099,1,32 days 08:48:04,20,32
15713,Application_1790028550,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,632521.1380000114,1,7 days 07:42:01,20,7
15758,Application_1870406883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1035695.6410000324,1,11 days 23:41:36,20,11
15760,Application_1990023052,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1047336.6720001698,1,12 days 02:55:37,20,12
15768,Application_1224457292,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12300.0,1015665.1759998798,1,11 days 18:07:45,20,11
15788,Application_312193292,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2643348.2079999447,1,30 days 14:15:48,20,30
15794,Application_61929194,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1020249.4249999523,1,11 days 19:24:09,20,11
15799,Application_1456350468,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18000.0,1876715.0659999847,1,21 days 17:18:35,20,21
15805,Application_375203633,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,23000.0,1023382.8579998016,1,11 days 20:16:23,20,11
15810,Application_2020736720,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1165814.2030000687,1,13 days 11:50:14,20,13
15811,Application_1231928487,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,569049.4560000896,1,6 days 14:04:09,20,6
15814,Application_2131487871,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2711932.736000061,1,31 days 09:18:53,20,31
15816,Application_910470491,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,3325617.7000000477,1,38 days 11:46:58,20,38
15821,Application_1445051974,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3405538.7400000095,1,39 days 09:58:59,20,39
15822,Application_595946672,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2679164.23300004,1,31 days 00:12:44,20,31
15836,Application_1724977442,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1563739.4509999752,1,18 days 02:22:19,20,18
15848,Application_1928079150,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18500.0,1748110.6399998665,1,20 days 05:35:11,20,20
15869,Application_577073397,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2655374.871999979,1,30 days 17:36:15,20,30
15870,Application_197316137,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8500.0,3173090.713000059,1,36 days 17:24:51,20,36
15879,Application_1626098440,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1187585.7209999561,1,13 days 17:53:06,20,13
15890,Application_1368535752,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,1450823.0069999695,1,16 days 19:00:23,20,16
15898,Application_1915763503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11000.0,569687.1660001278,1,6 days 14:14:47,20,6
15900,Application_1362568001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2731500.6319999695,1,31 days 14:45:01,20,31
15906,Application_1539873875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2725077.7840001583,1,31 days 12:57:58,20,31
15908,Application_1564612353,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,3068740.0969998837,1,35 days 12:25:40,20,35
15910,Application_293482171,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2722538.171000004,1,31 days 12:15:38,20,31
15912,Application_2009393611,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2635617.1259999275,1,30 days 12:06:57,20,30
15913,Application_646513699,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,1092169.9869999886,1,12 days 15:22:50,20,12
15920,Application_659432519,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1528968.3459999561,1,17 days 16:42:48,20,17
15921,Application_1118493924,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3241926.731000185,1,37 days 12:32:07,20,37
15922,Application_469913004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2715433.9290001392,1,31 days 10:17:14,20,31
15946,Application_2002877311,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27500.0,1116633.5450000763,1,12 days 22:10:34,20,12
15947,Application_1090987472,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2162053.6919999123,1,25 days 00:34:14,20,25
15963,Application_955389375,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2651205.18200016,1,30 days 16:26:45,20,30
15971,Application_1689912743,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2647079.8359999657,1,30 days 15:18:00,20,30
15979,Application_1336886023,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2131606.9889998436,1,24 days 16:06:47,20,24
15981,Application_1559902945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,45000.0,1365834.4470000267,1,15 days 19:23:54,20,15
15990,Application_1956855802,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3138850.4850001335,1,36 days 07:54:10,20,36
15999,Application_1294454867,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,3104108.469000101,1,35 days 22:15:08,20,35
16003,Application_171309024,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1385821.405999899,1,16 days 00:57:01,20,16
16010,Application_261099714,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,430874.72199988365,1,4 days 23:41:15,20,4
16011,Application_1066042180,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,776722.3380000591,1,8 days 23:45:22,20,8
16022,Application_59014720,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27500.0,1099681.2179999352,1,12 days 17:28:01,20,12
16039,Application_1867274907,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,366979.1860001087,1,4 days 05:56:19,20,4
16053,Application_1198811492,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,48500.0,974988.3779997826,1,11 days 06:49:48,20,11
16068,Application_1247904651,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,58000.0,959683.6919999123,1,11 days 02:34:44,20,11
16092,Application_955766793,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2747177.1949999332,1,31 days 19:06:17,20,31
16098,Application_899377360,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,5510151.703000069,1,63 days 18:35:52,20,63
16105,Application_551630136,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,2827736.8389999866,1,32 days 17:28:57,20,32
16121,Application_764833337,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13000.0,745389.7460000515,1,8 days 15:03:10,20,8
16122,Application_132793935,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2645427.5810000896,1,30 days 14:50:28,20,30
16138,Application_1453451100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,55000.0,934812.9819998741,1,10 days 19:40:13,20,10
16150,Application_526398159,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,405670.0750000477,1,4 days 16:41:10,20,4
16152,Application_1536985663,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2633250.60800004,1,30 days 11:27:31,20,30
16154,Application_1102659552,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2717248.669999838,1,31 days 10:47:29,20,31
16156,Application_614889937,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,760583.4529998302,1,8 days 19:16:23,20,8
16171,Application_1856708778,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2788402.424000025,1,32 days 06:33:22,20,32
16185,Application_745437897,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,37000.0,2663730.5179998875,1,30 days 19:55:31,20,30
16206,Application_527611646,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1303251.620000124,1,15 days 02:00:52,20,15
16207,Application_1685957906,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,21885.0,610141.3899998665,1,7 days 01:29:01,20,7
16210,Application_820977049,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11000.0,1464333.612999916,1,16 days 22:45:34,20,16
16213,Application_231581932,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17000.0,2738097.3420000076,1,31 days 16:34:57,20,31
16227,Application_462454430,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,850502.8629999161,1,9 days 20:15:03,20,9
16235,Application_138645037,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,686109.9919998646,1,7 days 22:35:10,20,7
16239,Application_1319763036,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2905556.862999916,1,33 days 15:05:57,20,33
16241,Application_1436626469,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3098352.651000023,1,35 days 20:39:13,20,35
16254,Application_1642205486,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,838539.8929998875,1,9 days 16:55:40,20,9
16255,Application_846042277,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2879028.0980000496,1,33 days 07:43:48,20,33
16265,Application_2013582711,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,46000.0,1144860.6729998589,1,13 days 06:01:01,20,13
16266,Application_1656925411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,42500.0,2673260.078999996,1,30 days 22:34:20,20,30
16271,Application_151505824,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2847977.527000189,1,32 days 23:06:18,20,32
16275,Application_1625749161,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,691539.5680000782,1,8 days 00:05:40,20,8
16277,Application_2007088325,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2752330.202000141,1,31 days 20:32:10,20,31
16279,Application_506553957,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,604930.9670000076,1,7 days 00:02:11,20,7
16288,Application_1027235358,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1204897.2969999313,1,13 days 22:41:37,20,13
16295,Application_1677325615,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1184077.9630000591,1,13 days 16:54:38,20,13
16296,Application_703403006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2740674.9519999027,1,31 days 17:17:55,20,31
16305,Application_1765871394,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2652411.1970000267,1,30 days 16:46:51,20,30
16306,Application_1479868829,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3783138.765000105,1,43 days 18:52:19,20,43
16307,Application_2116500021,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,857193.2849998474,1,9 days 22:06:33,20,9
16308,Application_782194972,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1209826.1900000572,1,14 days 00:03:46,20,14
16309,Application_1427149723,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2736549.0870001316,1,31 days 16:09:09,20,31
16320,Application_311761829,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2840811.3819999695,1,32 days 21:06:51,20,32
16330,Application_1880587778,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,2728692.1270000935,1,31 days 13:58:12,20,31
16339,Application_1419380655,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,5249382.030999899,1,60 days 18:09:42,20,60
16342,Application_63813163,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2813425.032000065,1,32 days 13:30:25,20,32
16347,Application_897894645,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2978475.109000206,1,34 days 11:21:15,20,34
16349,Application_506650696,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2808923.9390001297,1,32 days 12:15:24,20,32
16353,Application_2147069097,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2802579.245999813,1,32 days 10:29:39,20,32
16366,Application_150888226,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1204651.5929999352,1,13 days 22:37:32,20,13
16367,Application_575489556,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2936778.4529998302,1,33 days 23:46:18,20,33
16373,Application_1425562303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,696064.1640000343,1,8 days 01:21:04,20,8
16375,Application_840273986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2168955.894999981,1,25 days 02:29:16,20,25
16380,Application_294289967,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,699087.6630001068,1,8 days 02:11:28,20,8
16381,Application_925295407,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1633130.0319998264,1,18 days 21:38:50,20,18
16391,Application_206405306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2772418.833999872,1,32 days 02:06:59,20,32
16392,Application_994660843,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,521055.48300004005,1,6 days 00:44:15,20,6
16393,Application_2076523505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,519743.52500009537,1,6 days 00:22:24,20,6
16404,Application_2067546046,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1735156.2550001144,1,20 days 01:59:16,20,20
16406,Application_1369369156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1022421.5770001411,1,11 days 20:00:22,20,11
16412,Application_1220245028,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,680435.5499999523,1,7 days 21:00:36,20,7
16418,Application_136866542,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,522275.6589999199,1,6 days 01:04:36,20,6
16420,Application_1253791375,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,3080954.103999853,1,35 days 15:49:14,20,35
16421,Application_1619492169,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2648330.1519999504,1,30 days 15:38:50,20,30
16423,Application_835009684,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,3427959.6229999065,1,39 days 16:12:40,20,39
16425,Application_76138842,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1879204.9570000172,1,21 days 18:00:05,20,21
16426,Application_858786563,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1617604.489000082,1,18 days 17:20:04,20,18
16430,Application_1639521268,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,19000.0,2990714.8239998817,1,34 days 14:45:15,20,34
16450,Application_945953863,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,931638.8650000095,1,10 days 18:47:19,20,10
16453,Application_1021612767,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3335362.5609998703,1,38 days 14:29:23,20,38
