,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
13747,Application_642686768,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2062134.9329998493,2,23 days 20:48:55,6,23
13766,Application_1194542255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,16000.0,2713689.5529999733,1,31 days 09:48:10,6,31
13769,Application_58969776,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,3308493.2030000687,2,38 days 07:01:33,6,38
13796,Application_1527448202,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2151496.2819998264,3,24 days 21:38:16,6,24
13811,Application_1809959420,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,3268183.9069998264,2,37 days 19:49:44,6,37
13824,Application_1431899834,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,6807103.637000084,4,78 days 18:51:44,6,78
13850,Application_1153190276,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,1465347.237999916,2,16 days 23:02:27,6,16
13875,Application_315815107,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,16000.0,1185699.2940001488,1,13 days 17:21:39,6,13
13884,Application_1592376567,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,838799.9329998493,2,9 days 17:00:00,6,9
13886,Application_385450442,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6500.0,1356279.128000021,1,15 days 16:44:39,6,15
13899,Application_264040577,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,799500.3380000591,2,9 days 06:05:00,6,9
13906,Application_1389621581,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2684432.539999962,1,31 days 01:40:33,6,31
13919,Application_1711897867,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3186764.6719999313,2,36 days 21:12:45,6,36
13927,Application_1770782498,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,709282.2509999275,2,8 days 05:01:22,6,8
13930,Application_2085373538,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3183809.1190001965,2,36 days 20:23:29,6,36
13933,Application_1707940011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3181665.3970000744,2,36 days 19:47:45,6,36
13938,Application_1141158160,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3180209.8789999485,2,36 days 19:23:30,6,36
13939,Application_589152015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2080411.2320001125,1,24 days 01:53:31,6,24
13943,Application_1273942061,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1119077.6970000267,2,12 days 22:51:18,6,12
13947,Application_855090360,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,3176872.246999979,2,36 days 18:27:52,6,36
13962,Application_1066487715,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3169222.4609999657,2,36 days 16:20:22,6,36
13964,Application_231543736,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3168349.475000143,2,36 days 16:05:49,6,36
13989,Application_1773159476,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3160813.467999935,2,36 days 14:00:13,6,36
13996,Application_193307587,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,3158080.9809999466,2,36 days 13:14:41,6,36
13999,Application_1284451071,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,3701813.263999939,1,42 days 20:16:53,6,42
14010,Application_846519197,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3153510.523000002,2,36 days 11:58:31,6,36
14030,Application_1841925470,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,55000.0,583695.2369999886,1,6 days 18:08:15,6,6
14038,Application_2020684391,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,3145255.6950001717,2,36 days 09:40:56,6,36
14056,Application_1221904628,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3102616.0690000057,2,35 days 21:50:16,6,35
14064,Application_823174081,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1122683.871999979,2,12 days 23:51:24,6,12
14097,Application_1138079704,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,685118.3359999657,2,7 days 22:18:38,6,7
14098,Application_989881573,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,24000.0,2247362.14199996,1,26 days 00:16:02,6,26
14145,Application_691830598,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3069847.296000004,2,35 days 12:44:07,6,35
14148,Application_1711544690,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,566418.884000063,4,6 days 13:20:19,6,6
14150,Application_635402835,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,4536773.476000071,4,52 days 12:12:53,6,52
14153,Application_1081561286,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,24000.0,1955035.746999979,3,22 days 15:03:56,6,22
14164,Application_1166366844,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,3064289.5659999847,2,35 days 11:11:30,6,35
14165,Application_1453895078,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3064038.1779999733,2,35 days 11:07:18,6,35
14168,Application_1783424673,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2471824.3789999485,2,28 days 14:37:04,6,28
14170,Application_403189446,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9000.0,2889136.9300000668,1,33 days 10:32:17,6,33
14173,Application_476820475,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3060326.3989999294,2,35 days 10:05:26,6,35
14182,Application_915989991,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2288290.48300004,2,26 days 11:38:10,6,26
14183,Application_1633226390,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2702334.21600008,1,31 days 06:38:54,6,31
14193,Application_1598196743,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1895217.5680000782,2,21 days 22:26:58,6,21
14204,Application_1198161746,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,1306057.3009998798,1,15 days 02:47:37,6,15
14210,Application_1539058781,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1294464.2819998264,2,14 days 23:34:24,6,14
14213,Application_1257331802,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3010310.606999874,2,34 days 20:11:51,6,34
14217,Application_1172615060,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3009608.5099999905,2,34 days 20:00:09,6,34
14227,Application_524368669,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2853754.5299999714,2,33 days 00:42:35,6,33
14239,Application_735419817,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1541107.0650000572,2,17 days 20:05:07,6,17
14244,Application_914041792,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,524805.3299999237,2,6 days 01:46:45,6,6
14246,Application_2139182850,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6000.0,3000034.4329998493,3,34 days 17:20:34,6,34
14250,Application_639246573,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,1202356.981999874,2,13 days 21:59:17,6,13
14255,Application_2043640237,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2993393.981000185,2,34 days 15:29:54,6,34
14264,Application_160125934,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,686292.1749999523,2,7 days 22:38:12,6,7
14291,Application_1164299761,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,582270.1819999218,2,6 days 17:44:30,6,6
14293,Application_1458879799,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2977743.1700000763,2,34 days 11:09:03,6,34
14295,Application_1888808887,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6500.0,2977263.410000086,2,34 days 11:01:03,6,34
14304,Application_1158647543,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2967764.5529999733,2,34 days 08:22:45,6,34
14305,Application_1899944275,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,1697495.1549999714,1,19 days 15:31:35,6,19
14306,Application_339541911,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2948624.578999996,2,34 days 03:03:45,6,34
14321,Application_1475010462,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2930519.3129999638,2,33 days 22:01:59,6,33
14337,Application_205578680,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2922038.052000046,4,33 days 19:40:38,6,33
14348,Application_1601877381,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,2919332.8409998417,2,33 days 18:55:33,6,33
14352,Application_600656470,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,888855.3789999485,2,10 days 06:54:15,6,10
14359,Application_1982105170,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1814202.7139999866,2,20 days 23:56:43,6,20
14364,Application_49035945,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2914454.5329999924,2,33 days 17:34:15,6,33
14380,Application_207406679,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,2909276.118999958,2,33 days 16:07:56,6,33
14384,Application_119698863,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2907869.342999935,3,33 days 15:44:29,6,33
14399,Application_1772694162,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2900980.601999998,2,33 days 13:49:41,6,33
14401,Application_1224901090,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2900316.1659998894,2,33 days 13:38:36,6,33
14404,Application_636319338,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,945072.7319998741,2,10 days 22:31:13,6,10
14414,Application_245240793,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1086180.476999998,3,12 days 13:43:00,6,12
14415,Application_115605523,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1595793.6659998894,2,18 days 11:16:34,6,18
14417,Application_1919447067,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1172905.9070000648,2,13 days 13:48:26,6,13
14421,Application_94818585,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2886326.669000149,2,33 days 09:45:27,6,33
14424,Application_912864391,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2884671.9409999847,2,33 days 09:17:52,6,33
14425,Application_11293173,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,2236499.7260000706,5,25 days 21:15:00,6,25
14427,Application_1292607248,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1753319.1779999733,3,20 days 07:01:59,6,20
14429,Application_48372571,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17000.0,347588.05900001526,1,4 days 00:33:08,6,4
14430,Application_1294986221,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,904270.1930000782,3,10 days 11:11:10,6,10
14436,Application_1917846916,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6750.0,2843531.8190000057,2,32 days 21:52:12,6,32
14443,Application_229924151,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,168933.4240000248,2,1 days 22:55:33,6,1
14447,Application_1918398423,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2838317.890000105,2,32 days 20:25:18,6,32
14452,Application_915073564,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2833618.4189999104,2,32 days 19:06:58,6,32
14453,Application_1135785992,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8000.0,1031195.4679999352,2,11 days 22:26:35,6,11
14455,Application_1875600933,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1706068.878000021,2,19 days 17:54:29,6,19
14456,Application_1500804774,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1564153.9440000057,3,18 days 02:29:14,6,18
14463,Application_1900025903,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1015652.6070001125,2,11 days 18:07:33,6,11
14465,Application_2002352331,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,417431.40699982643,2,4 days 19:57:11,6,4
14466,Application_1864863385,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,506767.0880000591,2,5 days 20:46:07,6,5
14468,Application_2073849026,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1461312.473999977,2,16 days 21:55:12,6,16
14470,Application_432846719,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5500.0,2652164.457000017,2,30 days 16:42:44,6,30
14480,Application_1363125191,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6000.0,2822201.041999817,2,32 days 15:56:41,6,32
14482,Application_764901320,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,927798.4279999733,2,10 days 17:43:18,6,10
14485,Application_1140966941,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2818726.003000021,2,32 days 14:58:46,6,32
14491,Application_768468545,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2809769.7079999447,2,32 days 12:29:30,6,32
14495,Application_1845834489,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5250.0,921804.3459999561,2,10 days 16:03:24,6,10
14499,Application_213750846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9135.0,825411.5740001202,2,9 days 13:16:52,6,9
14509,Application_1925086048,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,384061.22800016403,2,4 days 10:41:01,6,4
14510,Application_1225567788,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2781966.3159999847,2,32 days 04:46:06,6,32
14513,Application_1206748733,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,347022.81599998474,2,4 days 00:23:43,6,4
14523,Application_1043759662,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6500.0,2742645.368999958,3,31 days 17:50:45,6,31
14525,Application_1369290283,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1640182.3080000877,2,18 days 23:36:22,6,18
14530,Application_415635439,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1031401.5469999313,3,11 days 22:30:02,6,11
14533,Application_991291120,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2732157.101999998,2,31 days 14:55:57,6,31
14534,Application_2072157411,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2731516.958000183,2,31 days 14:45:17,6,31
14535,Application_1373010009,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,1865815.0629999638,3,21 days 14:16:55,6,21
14537,Application_1454867177,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2729000.6840000153,2,31 days 14:03:21,6,31
14539,Application_56652119,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2725098.3559999466,2,31 days 12:58:18,6,31
14541,Application_994018459,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27500.0,847636.5110001564,1,9 days 19:27:17,6,9
14544,Application_64097049,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,2717150.1150000095,2,31 days 10:45:50,6,31
14556,Application_534820879,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2713350.5939998627,2,31 days 09:42:31,6,31
14562,Application_1362233162,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,4460074.585000038,1,51 days 14:54:35,6,51
14563,Application_1054610040,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,299297.9760000706,2,3 days 11:08:18,6,3
14565,Application_1597525905,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2693070.138999939,2,31 days 04:04:30,6,31
14567,Application_1432762873,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6500.0,2680178.535000086,2,31 days 00:29:39,6,31
14568,Application_2146016025,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7250.0,266921.1779999733,2,3 days 02:08:41,6,3
14571,Application_965181506,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1552659.9480001926,2,17 days 23:17:40,6,17
14585,Application_706230820,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,12310865.694000006,1,142 days 11:41:06,6,142
14593,Application_1025650501,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6000.0,2841899.4299998283,4,32 days 21:24:59,6,32
14594,Application_8755596,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2006308.0610001087,3,23 days 05:18:28,6,23
14613,Application_1657805835,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2661455.2030000687,2,30 days 19:17:35,6,30
14615,Application_1366812015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,4308.819000005722,2,0 days 01:11:49,6,0
14616,Application_1185696908,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2661105.7109999657,2,30 days 19:11:46,6,30
14618,Application_1187364612,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,633029.7910001278,3,7 days 07:50:30,6,7
14622,Application_23659545,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2658808.171000004,2,30 days 18:33:28,6,30
14624,Application_1738766936,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6000.0,1373424.6500000954,3,15 days 21:30:25,6,15
14631,Application_2108766464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5750.0,1188704.1749999523,1,13 days 18:11:44,6,13
14633,Application_654292217,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2657166.303999901,2,30 days 18:06:06,6,30
14635,Application_327482415,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3347998.3499999046,3,38 days 17:59:58,6,38
14637,Application_1482448782,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6000.0,1542505.254999876,3,17 days 20:28:25,6,17
14638,Application_1841481087,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,628656.5089998245,2,7 days 06:37:37,6,7
14639,Application_2121019444,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,193492.5950000286,2,2 days 05:44:53,6,2
14644,Application_322727488,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1879158.2109999657,2,21 days 17:59:18,6,21
14658,Application_1840188335,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,40000.0,1964778.7690000534,3,22 days 17:46:19,6,22
14663,Application_1134604573,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2648010.9749999046,2,30 days 15:33:31,6,30
14665,Application_1377701708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2647805.2799999714,2,30 days 15:30:05,6,30
14666,Application_948220422,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,7447.9020001888275,2,0 days 02:04:08,6,0
14669,Application_1701470203,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2647374.605000019,2,30 days 15:22:55,6,30
14674,Application_934987317,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2646606.5379998684,2,30 days 15:10:07,6,30
14677,Application_1765171410,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2645091.9200000763,2,30 days 14:44:52,6,30
14683,Application_306863763,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2641831.7569999695,2,30 days 13:50:32,6,30
14687,Application_1767761933,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8000.0,2640430.777000189,2,30 days 13:27:11,6,30
14690,Application_1250272203,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,1370063.9509999752,3,15 days 20:34:24,6,15
14694,Application_817774483,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2638711.702000141,2,30 days 12:58:32,6,30
14699,Application_2143922919,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,5055859.971999884,3,58 days 12:24:20,6,58
14704,Application_403948083,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5500.0,1371478.4279999733,2,15 days 20:57:58,6,15
14709,Application_1514922172,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2633823.348999977,2,30 days 11:37:03,6,30
14713,Application_914516740,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6500.0,229885.41499996185,2,2 days 15:51:25,6,2
14716,Application_89893610,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,2632126.6779999733,2,30 days 11:08:47,6,30
14728,Application_63322652,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,22500.0,2119385.7679998875,1,24 days 12:43:06,6,24
14730,Application_881907372,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,32000.0,1172381.8650000095,1,13 days 13:39:42,6,13
14789,Application_623125490,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1714624.0490000248,1,19 days 20:17:04,6,19
14818,Application_1512873029,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,19800.0,1197885.4379999638,1,13 days 20:44:45,6,13
14828,Application_743052720,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25500.0,1194734.6850001812,1,13 days 19:52:15,6,13
14864,Application_1081819343,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,2356715.274000168,1,27 days 06:38:35,6,27
14869,Application_1260548064,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,4705152.163000107,2,54 days 10:59:12,6,54
14879,Application_1159586223,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,697954.4170000553,1,8 days 01:52:34,6,8
14893,Application_672470185,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13500.0,1737567.0920000076,1,20 days 02:39:27,6,20
14898,Application_1979478985,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2835804.3650000095,2,32 days 19:43:24,6,32
14913,Application_849189270,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,176940.8679997921,1,2 days 01:09:01,6,2
14936,Application_1975285399,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6500.0,2820510.3469998837,1,32 days 15:28:30,6,32
14965,Application_142669558,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1786880.9370000362,1,20 days 16:21:21,6,20
14970,Application_473455481,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,4288883.413000107,2,49 days 15:21:23,6,49
14976,Application_351199303,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1325817.1789999008,1,15 days 08:16:57,6,15
14982,Application_646255491,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2701976.7690000534,1,31 days 06:32:57,6,31
15021,Application_842492810,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,50000.0,3174788.171000004,1,36 days 17:53:08,6,36
15029,Application_1803232046,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6500.0,3172487.1119999886,2,36 days 17:14:47,6,36
15051,Application_590406101,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2904351.14199996,1,33 days 14:45:51,6,33
15065,Application_219664643,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1542247.1749999523,1,17 days 20:24:07,6,17
15068,Application_1579115140,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,45000.0,3066763.2690000534,1,35 days 11:52:43,6,35
15086,Application_1922953436,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,574264.882999897,1,6 days 15:31:05,6,6
15116,Application_1107336753,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,4072438.296000004,2,47 days 03:13:58,6,47
15148,Application_2096235976,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,50000.0,3871935.9719998837,2,44 days 19:32:16,6,44
15164,Application_1526897565,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,28250.0,239422.67900013924,1,2 days 18:30:23,6,2
15189,Application_158521766,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,3336517.3510000706,1,38 days 14:48:37,6,38
15200,Application_783245694,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,1402843.628000021,2,16 days 05:40:44,6,16
15246,Application_1171943234,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,2810997.3570001125,1,32 days 12:49:57,6,32
15327,Application_112140164,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30500.0,1331444.46600008,1,15 days 09:50:44,6,15
15520,Application_310552938,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17500.0,1007119.115999937,1,11 days 15:45:19,6,11
15535,Application_422402108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,2642173.867999792,1,30 days 13:56:14,6,30
15540,Application_15895190,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1350768.263999939,1,15 days 15:12:48,6,15
15543,Application_877437617,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,823329.4990000725,1,9 days 12:42:09,6,9
15580,Application_632014630,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1437049.6429998875,1,16 days 15:10:50,6,16
15596,Application_524222990,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1293242.6100001335,1,14 days 23:14:03,6,14
15625,Application_587828910,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8000.0,2657913.7720000744,1,30 days 18:18:34,6,30
15733,Application_1736245154,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,3181549.771999836,1,36 days 19:45:50,6,36
15739,Application_123601440,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12000.0,1550881.9140000343,1,17 days 22:48:02,6,17
15749,Application_1356128158,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2831253.850000143,1,32 days 18:27:34,6,32
