,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
17477,Application_1842272464,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67000.0,1771460.010999918,1,20 days 12:04:20,2,20
17489,Application_2119956964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2761488.5529999733,1,31 days 23:04:49,2,31
17497,Application_1661571980,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32500.0,109277.97899985313,1,1 days 06:21:18,2,1
17505,Application_2042499351,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,686320.2230000496,1,7 days 22:38:40,2,7
17514,Application_1807238376,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8400.0,622133.6370000839,1,7 days 04:48:54,2,7
17528,Application_1345660235,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1295011.2089998722,1,14 days 23:43:31,2,14
17545,Application_1893991951,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41000.0,2400737.7890000343,1,27 days 18:52:18,2,27
17550,Application_359130582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,3695452.75,1,42 days 18:30:53,2,42
17553,Application_1084227894,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1180273.719000101,1,13 days 15:51:14,2,13
17561,Application_1151460114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1172991.2880001068,1,13 days 13:49:51,2,13
17563,Application_1744555667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1694078.390000105,1,19 days 14:34:38,2,19
17573,Application_1483560418,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,1252537.7660000324,1,14 days 11:55:38,2,14
17586,Application_1849953739,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,1448800.2879998684,1,16 days 18:26:40,2,16
17590,Application_138837472,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1772151.6949999332,1,20 days 12:15:52,2,20
17599,Application_169154582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,55000.0,1768869.1490001678,1,20 days 11:21:09,2,20
17618,Application_996213670,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,2757330.655999899,1,31 days 21:55:31,2,31
17623,Application_657401912,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27400.0,1744583.018999815,1,20 days 04:36:23,2,20
17628,Application_2110926461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28000.0,601003.2890000343,1,6 days 22:56:43,2,6
17630,Application_1156111624,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18600.0,1630032.7819998264,1,18 days 20:47:13,2,18
17634,Application_754731016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,2837925.5999999046,1,32 days 20:18:46,2,32
17636,Application_1435260546,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2664843.282000065,1,30 days 20:14:03,2,30
17641,Application_1228470361,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1626326.0529999733,1,18 days 19:45:26,2,18
17660,Application_1891491340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2741549.342999935,1,31 days 17:32:29,2,31
17667,Application_951823599,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70000.0,2651893.998999834,1,30 days 16:38:14,2,30
17672,Application_454557784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1017355.2750000954,1,11 days 18:35:55,2,11
17675,Application_206014574,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2308951.214999914,1,26 days 17:22:31,2,26
17704,Application_667732390,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1599524.9490001202,1,18 days 12:18:45,2,18
17709,Application_42141968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13500.0,2379644.393000126,1,27 days 13:00:44,2,27
17723,Application_1396079804,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2716002.0609998703,1,31 days 10:26:42,2,31
17728,Application_145460789,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,4640441.842000008,1,53 days 17:00:42,2,53
17730,Application_1381864522,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1586204.151000023,1,18 days 08:36:44,2,18
17762,Application_1640435910,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65000.0,2153247.367000103,1,24 days 22:07:27,2,24
17763,Application_305384816,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1821091.6699998379,1,21 days 01:51:32,2,21
17776,Application_112913308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1277669.5439999104,1,14 days 18:54:30,2,14
17780,Application_1259173170,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24000.0,1650651.7130000591,1,19 days 02:30:52,2,19
17790,Application_420468137,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,338958.7650001049,1,3 days 22:09:19,2,3
17822,Application_2119793732,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1506905.7970001698,1,17 days 10:35:06,2,17
17841,Application_493845714,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32500.0,1847221.9360001087,1,21 days 09:07:02,2,21
17842,Application_83515745,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,1587594.018000126,1,18 days 08:59:54,2,18
17843,Application_720331822,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,954268.9430000782,1,11 days 01:04:29,2,11
17862,Application_560023666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14000.0,4309224.008000135,1,49 days 21:00:24,2,49
17864,Application_1203894572,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1464452.9630000591,1,16 days 22:47:33,2,16
17880,Application_1588847225,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,3024143.947999954,1,35 days 00:02:24,2,35
17881,Application_1940204209,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,935780.3300001621,1,10 days 19:56:20,2,10
17884,Application_128676343,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,3004281.638999939,1,34 days 18:31:22,2,34
17886,Application_950869281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1456100.5759999752,1,16 days 20:28:21,2,16
17894,Application_568691937,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,2654875.5099999905,1,30 days 17:27:56,2,30
17896,Application_950675104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1735792.9679999352,1,20 days 02:09:53,2,20
17905,Application_936365753,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2995084.5469999313,1,34 days 15:58:05,2,34
17909,Application_496263238,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,1441043.5479998589,1,16 days 16:17:24,2,16
17922,Application_1222679436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28500.0,855676.745000124,1,9 days 21:41:17,2,9
17925,Application_1917918136,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1468238.027999878,1,16 days 23:50:38,2,16
17926,Application_1728172417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2986563.3200001717,1,34 days 13:36:03,2,34
17938,Application_953430855,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1536389.75,1,17 days 18:46:30,2,17
17939,Application_478491113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,39000.0,1624782.0969998837,1,18 days 19:19:42,2,18
17954,Application_1749963416,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,895961.7619998455,1,10 days 08:52:42,2,10
17956,Application_382630368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2953793.5749998093,1,34 days 04:29:54,2,34
17964,Application_1322168423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7700.0,1982549.4069998264,1,22 days 22:42:29,2,22
17968,Application_1108645320,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2923230.9839999676,1,33 days 20:00:31,2,33
17979,Application_1034132814,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3005353.6909999847,1,34 days 18:49:14,2,34
17981,Application_695787496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8600.0,3003092.4760000706,1,34 days 18:11:32,2,34
18000,Application_1613565558,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1711044.1930000782,1,19 days 19:17:24,2,19
18009,Application_493877735,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,47500.0,2868334.3090000153,1,33 days 04:45:34,2,33
18012,Application_2036156568,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,2676435.1199998856,1,30 days 23:27:15,2,30
18013,Application_1756485356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32500.0,2751902.648000002,1,31 days 20:25:03,2,31
18016,Application_2062383409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,689303.1570000648,1,7 days 23:28:23,2,7
18026,Application_1100863252,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,3156621.353000164,1,36 days 12:50:21,2,36
18038,Application_681341983,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2885352.239000082,1,33 days 09:29:12,2,33
18041,Application_1755100401,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,981603.0390000343,1,11 days 08:40:03,2,11
18044,Application_185587945,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1319578.5590000153,1,15 days 06:32:59,2,15
18058,Application_623725791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,1207067.476999998,1,13 days 23:17:47,2,13
18061,Application_1846184631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,170664.1400001049,1,1 days 23:24:24,2,1
18090,Application_1906761325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1986637.39199996,1,22 days 23:50:37,2,22
18098,Application_606885963,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70000.0,4826425.877000093,1,55 days 20:40:26,2,55
18104,Application_193281431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,952837.2249999046,1,11 days 00:40:37,2,11
18105,Application_1022726417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1538403.0039999485,1,17 days 19:20:03,2,17
18115,Application_219029035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2652419.9300000668,1,30 days 16:47:00,2,30
18116,Application_432999385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1189113.5220000744,1,13 days 18:18:34,2,13
18124,Application_1721360224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,768838.10800004,1,8 days 21:33:58,2,8
18130,Application_1285892508,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2645084.503000021,1,30 days 14:44:45,2,30
18133,Application_70685965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,774882.6040000916,1,8 days 23:14:43,2,8
18134,Application_287210829,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12600.0,2507528.2159998417,1,29 days 00:32:08,2,29
18137,Application_794696598,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,1548350.1489999294,1,17 days 22:05:50,2,17
18146,Application_210946823,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,835653.7780001163,1,9 days 16:07:34,2,9
18149,Application_647705656,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1276209.3759999275,1,14 days 18:30:09,2,14
18165,Application_1555815980,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1163594.9270000458,1,13 days 11:13:15,2,13
18173,Application_349243808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2039453.5009999275,1,23 days 14:30:54,2,23
18182,Application_283322724,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3810676.332000017,1,44 days 02:31:16,2,44
18190,Application_214347964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1378433.3619999886,1,15 days 22:53:53,2,15
18196,Application_847181037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1140198.0439999104,1,13 days 04:43:18,2,13
18227,Application_330503783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,592797.888999939,1,6 days 20:39:58,2,6
18244,Application_1640050784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1096293.0550000668,1,12 days 16:31:33,2,12
18258,Application_1638715645,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23200.0,1355820.5490000248,1,15 days 16:37:01,2,15
18262,Application_2004606635,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9500.0,1961202.230000019,1,22 days 16:46:42,2,22
18278,Application_892709259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1089674.0069999695,1,12 days 14:41:14,2,12
18283,Application_1386773105,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32500.0,2264978.8499999046,1,26 days 05:09:39,2,26
18286,Application_2106097316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1313244.84100008,1,15 days 04:47:25,2,15
18297,Application_181582451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,46500.0,2756404.931999922,1,31 days 21:40:05,2,31
18308,Application_60598727,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1297566.0390000343,1,15 days 00:26:06,2,15
18309,Application_1029432816,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,2239407.0540001392,1,25 days 22:03:27,2,25
18311,Application_1401886286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,4402585.582000017,1,50 days 22:56:26,2,50
18312,Application_909311943,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,3701196.4620001316,1,42 days 20:06:36,2,42
18327,Application_352518540,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1032838.4000000954,1,11 days 22:53:58,2,11
18347,Application_1384862328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1014592.0250000954,1,11 days 17:49:52,2,11
18358,Application_761641965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,2733155.3090000153,1,31 days 15:12:35,2,31
18362,Application_2112601911,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65000.0,2729516.3329999447,1,31 days 14:11:56,2,31
18368,Application_1072910305,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,1176804.773000002,1,13 days 14:53:25,2,13
18375,Application_1301781735,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,1714036.396999836,1,19 days 20:07:16,2,19
18377,Application_164011283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1709517.5220000744,1,19 days 18:51:58,2,19
18385,Application_117069880,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2715205.1289999485,1,31 days 10:13:25,2,31
18398,Application_1316844226,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,4779534.57799983,1,55 days 07:38:55,2,55
18403,Application_1241563695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1126027.851999998,1,13 days 00:47:08,2,13
18409,Application_480898669,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,944581.024999857,1,10 days 22:23:01,2,10
18421,Application_943799577,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,688914.3720002174,1,7 days 23:21:54,2,7
18429,Application_416459593,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,938730.4639999866,1,10 days 20:45:30,2,10
18436,Application_1257391369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,954779.1059999466,1,11 days 01:12:59,2,11
18454,Application_323094788,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10300.0,1209681.6759998798,1,14 days 00:01:22,2,14
18468,Application_1879538696,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1649028.3050000668,1,19 days 02:03:48,2,19
18471,Application_19569669,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2934936.7660000324,1,33 days 23:15:37,2,33
18472,Application_206474288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1548589.5239999294,1,17 days 22:09:50,2,17
18473,Application_655725302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,594742.4089999199,1,6 days 21:12:22,2,6
18488,Application_614985364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2763046.5639998913,1,31 days 23:30:47,2,31
18490,Application_692206871,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1281582.493999958,1,14 days 19:59:42,2,14
18499,Application_1356356111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1877459.9270000458,1,21 days 17:31:00,2,21
18507,Application_1463074378,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,676427.9730000496,1,7 days 19:53:48,2,7
18509,Application_1860084065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2127736.916000128,1,24 days 15:02:17,2,24
18533,Application_411831597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2679589.2780001163,1,31 days 00:19:49,2,31
18544,Application_1143992630,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,535258.7899999619,1,6 days 04:40:59,2,6
18561,Application_1518212981,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,3528344.7479999065,1,40 days 20:05:45,2,40
18582,Application_1934760607,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,3263691.4250001907,1,37 days 18:34:51,2,37
18585,Application_2013529267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14500.0,3518873.822999954,1,40 days 17:27:54,2,40
18589,Application_1107550876,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,2916807.9170000553,1,33 days 18:13:28,2,33
18595,Application_1927252012,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,941568.9590001106,1,10 days 21:32:49,2,10
18599,Application_1734649439,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,1452836.3910000324,1,16 days 19:33:56,2,16
18612,Application_868487000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,1542698.1989998817,1,17 days 20:31:38,2,17
18620,Application_1857990221,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16500.0,1028547.4290001392,1,11 days 21:42:27,2,11
18621,Application_1893798342,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,2125865.398000002,1,24 days 14:31:05,2,24
18630,Application_399907329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1100173.9699997902,1,12 days 17:36:14,2,12
18634,Application_2120377715,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2938514.0909998417,1,34 days 00:15:14,2,34
18647,Application_378902542,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,962868.6440000534,1,11 days 03:27:49,2,11
18653,Application_1629521011,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1977149.4090001583,1,22 days 21:12:29,2,22
18657,Application_329000791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2914061.9260001183,1,33 days 17:27:42,2,33
18667,Application_418871870,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,34000.0,1441750.2119998932,1,16 days 16:29:10,2,16
18697,Application_615780650,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,3089994.700999975,1,35 days 18:19:55,2,35
18701,Application_1066604802,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8500.0,2827283.208999872,1,32 days 17:21:23,2,32
18702,Application_1157607495,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1889203.5209999084,1,21 days 20:46:44,2,21
18711,Application_1728762018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1882441.8849999905,1,21 days 18:54:02,2,21
18718,Application_1420717238,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2804357.7769999504,1,32 days 10:59:18,2,32
18721,Application_76690796,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,2802659.228999853,1,32 days 10:30:59,2,32
18726,Application_176231228,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2798546.9000000954,1,32 days 09:22:27,2,32
18727,Application_850857917,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1707356.5509998798,1,19 days 18:15:57,2,19
18731,Application_171671657,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1588274.5540001392,1,18 days 09:11:15,2,18
18739,Application_1748522787,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2759658.4449999332,1,31 days 22:34:18,2,31
18753,Application_535348974,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1312993.2089998722,1,15 days 04:43:13,2,15
18755,Application_1499923308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1293201.8570001125,1,14 days 23:13:22,2,14
18763,Application_682429766,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2672884.285000086,1,30 days 22:28:04,2,30
18774,Application_459477804,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1551212.5879998207,1,17 days 22:53:33,2,17
18783,Application_1096201518,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1967309.714000225,1,22 days 18:28:30,2,22
18786,Application_1717260520,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,2832083.414999962,1,32 days 18:41:23,2,32
18814,Application_710877078,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1376171.9460000992,1,15 days 22:16:12,2,15
18816,Application_712800685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,34900.0,3251547.677000046,1,37 days 15:12:28,2,37
18829,Application_1104589935,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,1786559.489000082,1,20 days 16:15:59,2,20
18833,Application_1076597906,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1349734.0449998379,1,15 days 14:55:34,2,15
18843,Application_465671025,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22400.0,3236904.024000168,1,37 days 11:08:24,2,37
18862,Application_1674171863,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,1139017.7460000515,1,13 days 04:23:38,2,13
18865,Application_1641646553,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2757732.236000061,1,31 days 22:02:12,2,31
18871,Application_825528388,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2669716.7430000305,1,30 days 21:35:17,2,30
18885,Application_243783154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,702903.4850001335,1,8 days 03:15:03,2,8
18887,Application_1944286144,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20500.0,781913.6980001926,1,9 days 01:11:54,2,9
18891,Application_519991665,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,1457291.2170000076,1,16 days 20:48:11,2,16
18892,Application_304688588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3260235.493999958,1,37 days 17:37:15,2,37
18912,Application_369177730,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6900.0,766074.1929998398,1,8 days 20:47:54,2,8
18913,Application_1873172053,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,1871754.6949999332,1,21 days 15:55:55,2,21
18921,Application_96864324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,3161904.6919999123,1,36 days 14:18:25,2,36
18923,Application_794561004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8200.0,1108708.605000019,1,12 days 19:58:29,2,12
18927,Application_866528862,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1093128.1749999523,1,12 days 15:38:48,2,12
18934,Application_400564103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19946.0,1265174.03399992,1,14 days 15:26:14,2,14
18936,Application_1872163738,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1099368.6240000725,1,12 days 17:22:49,2,12
18939,Application_1405740233,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,3170355.5329999924,1,36 days 16:39:16,2,36
18942,Application_1268155620,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,848117.9079999924,1,9 days 19:35:18,2,9
18955,Application_1444397115,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,1936923.6109998226,1,22 days 10:02:04,2,22
18956,Application_1404332051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,114914.37999987602,1,1 days 07:55:14,2,1
18960,Application_333630267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2341795.7230000496,1,27 days 02:29:56,2,27
18962,Application_1079314583,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1907689.5950000286,1,22 days 01:54:50,2,22
18974,Application_1946405715,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,3103654.9440000057,1,35 days 22:07:35,2,35
18985,Application_108795242,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,698237.9419999123,1,8 days 01:57:18,2,8
18989,Application_1544226520,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2407713.450999975,1,27 days 20:48:33,2,27
18997,Application_1532284975,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,1477759.4179999828,1,17 days 02:29:19,2,17
19022,Application_2107684964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,2408371.05099988,1,27 days 20:59:31,2,27
19023,Application_1932257816,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,3085905.827000141,1,35 days 17:11:46,2,35
