,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
27181,Application_1767363735,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1736698.2599999905,1,20 days 02:24:58,8,20
27196,Application_1517065409,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,862981.0650000572,1,9 days 23:43:01,8,9
27228,Application_1631798706,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1169900.9030001163,1,13 days 12:58:21,8,13
27336,Application_482074650,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1354067.9260001183,1,15 days 16:07:48,8,15
27357,Application_867437609,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,480925.9019999504,1,5 days 13:35:26,8,5
27409,Application_1444165100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2652716.1470000744,1,30 days 16:51:56,8,30
27421,Application_2137261298,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2733450.5640001297,1,31 days 15:17:31,8,31
27467,Application_975946794,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,961603.3800001144,2,11 days 03:06:43,8,11
27492,Application_1681794627,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,30000.0,1201739.9460000992,1,13 days 21:49:00,8,13
27545,Application_153600539,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2889434.7369999886,1,33 days 10:37:15,8,33
27608,Application_1280739052,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,9000.0,2843543.4069998264,1,32 days 21:52:23,8,32
27678,Application_1631898559,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,35000.0,1809469.5659999847,1,20 days 22:37:50,8,20
27816,Application_1885765431,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,1792905.7780001163,1,20 days 18:01:46,8,20
27978,Application_392342439,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,1199416.71600008,1,13 days 21:10:17,8,13
28056,Application_2131199353,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2970882.223999977,1,34 days 09:14:42,8,34
28107,Application_523131122,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,844389.2879998684,1,9 days 18:33:09,8,9
28162,Application_308306449,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,2824961.0780000687,1,32 days 16:42:41,8,32
28230,Application_1383315955,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2798331.109000206,1,32 days 09:18:51,8,32
28263,Application_581256241,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,605272.4509999752,1,7 days 00:07:52,8,7
28384,Application_799931863,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,3826596.7270002365,2,44 days 06:56:37,8,44
28431,Application_455057107,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,464364.70299983025,1,5 days 08:59:25,8,5
28462,Application_800651640,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2749815.9019999504,1,31 days 19:50:16,8,31
28588,Application_1804015364,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12500.0,427179.2869999409,1,4 days 22:39:39,8,4
28654,Application_1455822776,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25000.0,1126344.753000021,1,13 days 00:52:25,8,13
28666,Application_1742568771,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2923079.953999996,1,33 days 19:58:00,8,33
28706,Application_127639994,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,35000.0,1013521.8010001183,1,11 days 17:32:02,8,11
28714,Application_2144108594,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8750.0,2722889.789999962,1,31 days 12:21:30,8,31
28727,Application_84921509,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1057097.5269999504,1,12 days 05:38:18,8,12
28736,Application_1638189515,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,26000.0,1113908.0450000763,3,12 days 21:25:08,8,12
28755,Application_1034800486,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,4054202.3800001144,1,46 days 22:10:02,8,46
28782,Application_2025342600,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2837003.257999897,1,32 days 20:03:23,8,32
28827,Application_1716250296,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,627046.376999855,1,7 days 06:10:46,8,7
28865,Application_596261331,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1196359.3079998493,2,13 days 20:19:19,8,13
28879,Application_1671936252,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1791680.6699998379,1,20 days 17:41:21,8,20
28917,Application_1543359526,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,2726844.8299999237,1,31 days 13:27:25,8,31
28923,Application_430703608,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,137328.06999993324,1,1 days 14:08:48,8,1
28973,Application_809891558,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,20000.0,866852.2479999065,1,10 days 00:47:32,8,10
28975,Application_8352800,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,30000.0,2062958.7820000648,1,23 days 21:02:39,8,23
29017,Application_646819130,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2725431.184999943,1,31 days 13:03:51,8,31
29147,Application_1445301194,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8000.0,1153742.5690000057,1,13 days 08:29:03,8,13
29151,Application_872000062,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,17000.0,685768.1349999905,2,7 days 22:29:28,8,7
29215,Application_246311204,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,20000.0,2496869.2060000896,1,28 days 21:34:29,8,28
29321,Application_1896576715,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,915589.0799999237,2,10 days 14:19:49,8,10
29357,Application_1223590063,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,874918.3440001011,4,10 days 03:01:58,8,10
29386,Application_100930614,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2805296.3239998817,1,32 days 11:14:56,8,32
29456,Application_545440810,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,75000.0,2670301.881000042,2,30 days 21:45:02,8,30
29473,Application_1509724255,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,24000.0,616839.5889999866,1,7 days 03:20:40,8,7
29538,Application_1206779440,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25000.0,852055.4449999332,1,9 days 20:40:55,8,9
29768,Application_459955569,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7500.0,1135231.6569998264,2,13 days 03:20:32,8,13
29776,Application_1721513096,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,3733996.648000002,4,43 days 05:13:17,8,43
29862,Application_880950366,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,2667475.015000105,1,30 days 20:57:55,8,30
30017,Application_1523593634,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,979988.5360000134,1,11 days 08:13:09,8,11
30030,Application_1290334354,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,2668518.146999836,1,30 days 21:15:18,8,30
30054,Application_27100045,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2660429.18200016,2,30 days 19:00:29,8,30
30080,Application_802854661,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,3020639.217999935,3,34 days 23:03:59,8,34
30083,Application_912571590,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2651350.713000059,1,30 days 16:29:11,8,30
30110,Application_904451412,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12800.0,823653.7890000343,4,9 days 12:47:34,8,9
30148,Application_1197789168,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,1989873.9530000687,1,23 days 00:44:34,8,23
30169,Application_954830822,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2661645.2000000477,1,30 days 19:20:45,8,30
30173,Application_538667985,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,50000.0,1300202.5709998608,2,15 days 01:10:03,8,15
30270,Application_152396051,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2745032.657000065,1,31 days 18:30:33,8,31
30321,Application_1670458395,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2718452.0390000343,1,31 days 11:07:32,8,31
30493,Application_1584430954,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2659128.0209999084,1,30 days 18:38:48,8,30
30524,Application_1202702224,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,945424.7850000858,1,10 days 22:37:05,8,10
30529,Application_704311443,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,852095.7860000134,1,9 days 20:41:36,8,9
30591,Application_791953519,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,1217401.1970000267,3,14 days 02:10:01,8,14
30592,Application_63353190,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2490854.279000044,2,28 days 19:54:14,8,28
30604,Application_1259810621,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,696552.0629999638,1,8 days 01:29:12,8,8
30610,Application_574438686,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12500.0,2992506.5889999866,1,34 days 15:15:07,8,34
30667,Application_429480937,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,1227283.6929998398,1,14 days 04:54:44,8,14
30693,Application_576025779,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,846157.9290001392,1,9 days 19:02:38,8,9
30694,Application_162819257,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1456883.5769999027,1,16 days 20:41:24,8,16
30706,Application_206510393,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,60000.0,588378.9690001011,1,6 days 19:26:19,8,6
30707,Application_921271215,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,30000.0,684218.0799999237,2,7 days 22:03:38,8,7
30887,Application_344097245,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1704247.7610001564,2,19 days 17:24:08,8,19
30914,Application_244480567,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,2662986.7479999065,2,30 days 19:43:07,8,30
31006,Application_1607208848,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,961637.7670001984,1,11 days 03:07:18,8,11
31195,Application_1348101743,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2441380.9639999866,1,28 days 06:09:41,8,28
31334,Application_2087370744,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1277834.7700002193,1,14 days 18:57:15,8,14
31356,Application_1720416885,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,930941.4129998684,1,10 days 18:35:41,8,10
31437,Application_92486096,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2766109.6879999638,1,32 days 00:21:50,8,32
31483,Application_45251359,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1211655.114000082,2,14 days 00:34:15,8,14
