,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
22213,Application_1266063301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,25000.0,1200229.4509999752,1,13 days 21:23:49,11,13
22300,Application_811251555,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1783553.8989999294,2,20 days 15:25:54,11,20
22854,Application_630017020,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15750.0,2652398.163000107,1,30 days 16:46:38,11,30
23119,Application_1867949220,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,697309.4609999657,1,8 days 01:41:49,11,8
23315,Application_1628949013,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,685892.0980000496,1,7 days 22:31:32,11,7
23341,Application_1645262001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,41000.0,1715303.4330000877,1,19 days 20:28:23,11,19
23347,Application_2044085060,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,949447.8300001621,1,10 days 23:44:08,11,10
23395,Application_946124700,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,858318.7649998665,1,9 days 22:25:19,11,9
23420,Application_1092904701,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1803819.5750000477,1,20 days 21:03:40,11,20
23478,Application_592136373,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,263779.6780002117,1,3 days 01:16:20,11,3
23512,Application_2006978552,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1610431.4859998226,1,18 days 15:20:31,11,18
23609,Application_239377155,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,966142.6720001698,1,11 days 04:22:23,11,11
23624,Application_1594885806,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,879148.9500000477,1,10 days 04:12:29,11,10
23627,Application_927699599,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15000.0,854158.8129999638,1,9 days 21:15:59,11,9
23794,Application_318775276,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,852689.3259999752,1,9 days 20:51:29,11,9
23795,Application_2023813696,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,853916.2849998474,1,9 days 21:11:56,11,9
24022,Application_1446757334,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2740455.8680000305,1,31 days 17:14:16,11,31
24023,Application_1611654974,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1023027.8280000687,1,11 days 20:10:28,11,11
24095,Application_473724297,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,521687.22099995613,1,6 days 00:54:47,11,6
24210,Application_1009860656,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,25000.0,771940.2109999657,1,8 days 22:25:40,11,8
24327,Application_1144411709,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,618634.2969999313,1,7 days 03:50:34,11,7
24481,Application_1391267361,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1370573.1789999008,1,15 days 20:42:53,11,15
24635,Application_1554386060,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,663983.4409999847,1,7 days 16:26:23,11,7
24686,Application_951950932,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15000.0,1208686.006000042,1,13 days 23:44:46,11,13
24690,Application_1471003921,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,689637.8350000381,1,7 days 23:33:58,11,7
24769,Application_1613754741,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1835140.9490001202,1,21 days 05:45:41,11,21
24787,Application_159634573,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,26000.0,857844.2550001144,1,9 days 22:17:24,11,9
24812,Application_275075423,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,577581.4670000076,1,6 days 16:26:21,11,6
24859,Application_1594305363,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,55000.0,2673824.8740000725,1,30 days 22:43:45,11,30
24868,Application_562058851,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,772165.7189998627,1,8 days 22:29:26,11,8
25022,Application_139380272,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,933878.4470000267,1,10 days 19:24:38,11,10
25050,Application_2051799809,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2133913.438000202,1,24 days 16:45:13,11,24
25071,Application_1153332543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1451032.7400000095,1,16 days 19:03:53,11,16
25096,Application_681746663,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,30000.0,2601848.5529999733,1,30 days 02:44:09,11,30
25110,Application_1956665823,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2355534.8589999676,1,27 days 06:18:55,11,27
25111,Application_1408009203,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1726301.7520000935,1,19 days 23:31:42,11,19
25337,Application_1706866981,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,50000.0,3547811.723999977,2,41 days 01:30:12,11,41
25382,Application_497474417,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,30000.0,2410719.8310000896,1,27 days 21:38:40,11,27
25459,Application_1951442644,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1922255.64199996,1,22 days 05:57:36,11,22
25470,Application_375142001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,606927.2239999771,1,7 days 00:35:27,11,7
25496,Application_2121050611,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,345.96799993515015,1,0 days 00:05:46,11,0
25653,Application_192191311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,4670300.786999941,2,54 days 01:18:21,11,54
25669,Application_785158436,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,104891.77999997139,1,1 days 05:08:12,11,1
25727,Application_943868855,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,845238.0320000648,1,9 days 18:47:18,11,9
25814,Application_1474055956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1733785.0510001183,2,20 days 01:36:25,11,20
25836,Application_539120928,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,13500.0,756680.1560001373,1,8 days 18:11:20,11,8
25930,Application_781442980,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10500.0,782063.0989999771,1,9 days 01:14:23,11,9
25941,Application_973398039,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1890279.6649999619,1,21 days 21:04:40,11,21
25966,Application_526257863,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,698786.1659998894,1,8 days 02:06:26,11,8
26037,Application_51430642,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,959237.240999937,1,11 days 02:27:17,11,11
26073,Application_1248242433,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,3555102.7520000935,1,41 days 03:31:43,11,41
26159,Application_1310269902,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,950.9240000247955,2,0 days 00:15:51,11,0
26326,Application_757113787,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,30000.0,362453.65799999237,1,4 days 04:40:54,11,4
26332,Application_1537507196,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2670578.197999954,1,30 days 21:49:38,11,30
26442,Application_1240814574,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,80742.64700007439,1,0 days 22:25:43,11,0
26528,Application_1873532965,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1212690.96600008,1,14 days 00:51:31,11,14
26547,Application_295551192,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,64568.421000003815,1,0 days 17:56:08,11,0
26602,Application_1423878486,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,773808.8159999847,1,8 days 22:56:49,11,8
26682,Application_2114763562,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1796906.3040001392,1,20 days 19:08:26,11,20
26712,Application_221473441,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,3389740.417999983,2,39 days 05:35:40,11,39
26726,Application_1943716127,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2500956.5360000134,1,28 days 22:42:37,11,28
26728,Application_1952572658,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1123888.1740000248,1,13 days 00:11:28,11,13
26906,Application_1830261390,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2603951.181999922,1,30 days 03:19:11,11,30
27069,Application_1116736783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,263190.08200001717,1,3 days 01:06:30,11,3
27098,Application_1318266756,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,252825.14199995995,1,2 days 22:13:45,11,2
27156,Application_2043676047,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,30000.0,2705300.9239997864,2,31 days 07:28:21,11,31
27174,Application_890428082,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,25000.0,694055.1759998798,1,8 days 00:47:35,11,8
27224,Application_2099960291,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,586406.2649998665,1,6 days 18:53:26,11,6
27284,Application_1562291654,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,60000.0,3040429.1229999065,2,35 days 04:33:49,11,35
27512,Application_390522628,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,12000.0,2650505.7260000706,1,30 days 16:15:06,11,30
27517,Application_1323041202,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,13500.0,1104035.6010000706,1,12 days 18:40:36,11,12
27671,Application_896441766,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,75000.0,17074.572000026703,1,0 days 04:44:35,11,0
27903,Application_610018749,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,177183.8899998665,1,2 days 01:13:04,11,2
28019,Application_650730518,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10000.0,2133710.274000168,1,24 days 16:41:50,11,24
28236,Application_982782738,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,5971.190999984741,1,0 days 01:39:31,11,0
28267,Application_976522950,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1896118.9409999847,1,21 days 22:41:59,11,21
28284,Application_1832980257,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7000.0,262390.1470000744,1,3 days 00:53:10,11,3
28386,Application_379239472,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,669388.504999876,1,7 days 17:56:29,11,7
28397,Application_369962818,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,752750.7860000134,1,8 days 17:05:51,11,8
28407,Application_1585141886,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,767245.8740000725,1,8 days 21:07:26,11,8
28474,Application_364322589,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2658170.2539999485,1,30 days 18:22:50,11,30
28597,Application_977695424,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,18000.0,1037738.6349999905,1,12 days 00:15:39,11,12
28849,Application_1780482603,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,600949.7580001354,1,6 days 22:55:50,11,6
28906,Application_488753134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,17500.0,775571.1510000229,1,8 days 23:26:11,11,8
28928,Application_1627432412,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15000.0,327321.7230000496,1,3 days 18:55:22,11,3
29206,Application_1750416539,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,20000.0,2822919.273000002,1,32 days 16:08:39,11,32
29275,Application_2009274259,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,14000.0,952536.8109998703,1,11 days 00:35:37,11,11
29306,Application_2009371128,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,594622.0260000229,1,6 days 21:10:22,11,6
29308,Application_1261868792,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1039180.2269999981,1,12 days 00:39:40,11,12
29439,Application_938425131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,20000.0,2178403.542999983,1,25 days 05:06:44,11,25
29447,Application_1150497363,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,18000.0,1385374.726999998,1,16 days 00:49:35,11,16
29476,Application_297860033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1377251.8409998417,1,15 days 22:34:12,11,15
29535,Application_226313055,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7500.0,318828.3529999256,1,3 days 16:33:48,11,3
29536,Application_982697253,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8000.0,659750.6290001869,1,7 days 15:15:51,11,7
29537,Application_1635754210,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15000.0,1431756.606999874,1,16 days 13:42:37,11,16
29665,Application_458524875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24000.0,794400.1660001278,1,9 days 04:40:00,11,9
29804,Application_1693259722,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,45000.0,3445589.1089999676,1,39 days 21:06:29,11,39
29846,Application_2014464461,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,867787.4440000057,1,10 days 01:03:07,11,10
29863,Application_1205215421,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1200630.865999937,1,13 days 21:30:31,11,13
29883,Application_764749022,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2939440.634000063,2,34 days 00:30:41,11,34
29900,Application_389282611,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,235609.95300006866,1,2 days 17:26:50,11,2
30059,Application_354402076,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,940606.4270000458,1,10 days 21:16:46,11,10
30112,Application_1224592697,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2721568.202000141,1,31 days 11:59:28,11,31
30114,Application_1615711427,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,16000.0,1270344.4279999733,1,14 days 16:52:24,11,14
30146,Application_1181289999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,696044.8059999943,1,8 days 01:20:45,11,8
30154,Application_2027016208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15000.0,859482.2100000381,1,9 days 22:44:42,11,9
30201,Application_421841965,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,3737.3069999217987,1,0 days 01:02:17,11,0
30309,Application_1899900881,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2638541.3789999485,1,30 days 12:55:41,11,30
30358,Application_682347878,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,699987.4500000477,1,8 days 02:26:27,11,8
30476,Application_183519926,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15000.0,1528112.480000019,2,17 days 16:28:32,11,17
30630,Application_2076812467,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,674331.4559998512,1,7 days 19:18:51,11,7
30661,Application_1955274322,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,35000.0,1145574.0410001278,1,13 days 06:12:54,11,13
30855,Application_261020841,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,606543.2990000248,1,7 days 00:29:03,11,7
30896,Application_851976076,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,20000.0,1053059.4290001392,1,12 days 04:30:59,11,12
30958,Application_496626090,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15000.0,1115543.7960000038,1,12 days 21:52:24,11,12
30964,Application_288149746,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,964712.4749999046,1,11 days 03:58:32,11,11
31094,Application_892739637,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,263536.2089998722,1,3 days 01:12:16,11,3
31326,Application_1537097696,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,511790.75299978256,1,5 days 22:09:51,11,5
31349,Application_1130698396,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,20000.0,503230.60800004005,1,5 days 19:47:11,11,5
31500,Application_770397679,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,779602.7960000038,1,9 days 00:33:23,11,9
