,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
17214,Application_330249734,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2982991.4249999523,1,34 days 12:36:31,4,34
17218,Application_1535683675,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,2040032.0880000591,1,23 days 14:40:32,4,23
17226,Application_584250358,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2033416.2060000896,1,23 days 12:50:16,4,23
17228,Application_582576974,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1077691.2170000076,1,12 days 11:21:31,4,12
17230,Application_1778498492,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16000.0,2019941.0190000534,2,23 days 09:05:41,4,23
17235,Application_964178714,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2963376.958000183,2,34 days 07:09:37,4,34
17242,Application_961030297,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1136695.722000122,1,13 days 03:44:56,4,13
17265,Application_2055334543,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,857497.9729998112,2,9 days 22:11:38,4,9
17281,Application_1385917480,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,915.7300000190735,1,0 days 00:15:16,4,0
17308,Application_1712804718,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,3047914.9060001373,1,35 days 06:38:35,4,35
17325,Application_2039272155,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2747858.4639999866,1,31 days 19:17:38,4,31
17340,Application_1744379901,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1019082.5379998684,1,11 days 19:04:43,4,11
17342,Application_169827931,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,43250.0,834636.4719998837,1,9 days 15:50:36,4,9
17352,Application_1650363528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,1312785.4749999046,2,15 days 04:39:45,4,15
17369,Application_233668629,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2754583.2430000305,1,31 days 21:09:43,4,31
17375,Application_1863017074,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8500.0,2753059.325999975,1,31 days 20:44:19,4,31
17395,Application_1828676985,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,57500.0,2748339.21600008,1,31 days 19:25:39,4,31
17397,Application_90436943,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1290696.219000101,1,14 days 22:31:36,4,14
17414,Application_2130506567,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18000.0,1797165.0909998417,1,20 days 19:12:45,4,20
17426,Application_1488569792,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22000.0,1804338.9930000305,1,20 days 21:12:19,4,20
17428,Application_1433577530,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2576341.003000021,2,29 days 19:39:01,4,29
17452,Application_1922414959,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1882493.3800001144,1,21 days 18:54:53,4,21
17456,Application_2025293576,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1265460.0609998703,1,14 days 15:31:00,4,14
17471,Application_346361051,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2036428.7960000038,1,23 days 13:40:29,4,23
17481,Application_279359977,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16000.0,1760600.355000019,2,20 days 09:03:20,4,20
17482,Application_590572736,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,60000.0,2449531.7789998055,1,28 days 08:25:32,4,28
17483,Application_1848977499,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,2810703.9560000896,4,32 days 12:45:04,4,32
17496,Application_2020303795,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5500.0,1719430.6909999847,1,19 days 21:37:11,4,19
17520,Application_694128552,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,4390106.68200016,1,50 days 19:28:27,4,50
17530,Application_420452664,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,764518.0740001202,1,8 days 20:21:58,4,8
17537,Application_1059019149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,3020699.3910000324,1,34 days 23:04:59,4,34
17548,Application_271317024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,929398.2320001125,1,10 days 18:09:58,4,10
17557,Application_33661599,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2916341.774000168,1,33 days 18:05:42,4,33
17568,Application_776574845,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,3418848.707000017,1,39 days 13:40:49,4,39
17571,Application_943140633,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2811766.6940000057,1,32 days 13:02:47,4,32
17585,Application_1599989064,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1881753.583000183,1,21 days 18:42:34,4,21
17587,Application_2061495461,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,847994.7790000439,1,9 days 19:33:15,4,9
17604,Application_1511583413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2762524.9449999332,1,31 days 23:22:05,4,31
17612,Application_2031244640,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2759443.535000086,1,31 days 22:30:44,4,31
17624,Application_1028685813,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,27500.0,1213533.498999834,1,14 days 01:05:33,4,14
17631,Application_747108165,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12500.0,692515.746999979,2,8 days 00:21:56,4,8
17633,Application_105128819,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2255668.364000082,1,26 days 02:34:28,4,26
17653,Application_1462021928,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12000.0,11917.894999980927,1,0 days 03:18:38,4,0
17680,Application_1747298008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12000.0,1616225.012000084,3,18 days 16:57:05,4,18
17685,Application_454171733,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2479792.1890001297,1,28 days 16:49:52,4,28
17689,Application_1322895485,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,1010851.4979999065,1,11 days 16:47:31,4,11
17690,Application_1133868803,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1386191.3910000324,2,16 days 01:03:11,4,16
17695,Application_1000086665,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2815395.21999979,1,32 days 14:03:15,4,32
17697,Application_1465971927,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7500.0,2727751.1339998245,1,31 days 13:42:31,4,31
17699,Application_25154984,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1617206.0640001297,1,18 days 17:13:26,4,18
17734,Application_1807847032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22500.0,554386.9919998646,1,6 days 09:59:47,4,6
17739,Application_1098376424,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2674967.345999956,1,30 days 23:02:47,4,30
17743,Application_1872409011,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1560167.0380001068,1,18 days 01:22:47,4,18
17744,Application_1402769542,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2758156.15899992,1,31 days 22:09:16,4,31
17751,Application_1894185357,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,2841522.9960000515,2,32 days 21:18:43,4,32
17775,Application_303296765,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,3090619.2449998856,2,35 days 18:30:19,4,35
17781,Application_1392535568,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,1533498.605000019,1,17 days 17:58:19,4,17
17782,Application_1818619354,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,591977.4990000725,1,6 days 20:26:17,4,6
17788,Application_2140598609,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,2162508.5289998055,3,25 days 00:41:49,4,25
17789,Application_2067841643,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,46610.0,2143542.8059999943,2,24 days 19:25:43,4,24
17795,Application_1929649229,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2162213.2939999104,1,25 days 00:36:53,4,25
17802,Application_1068833227,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13000.0,1537705.1619999409,2,17 days 19:08:25,4,17
17805,Application_649155064,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8500.0,758524.3960001469,2,8 days 18:42:04,4,8
17810,Application_176806452,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,3416064.185000181,1,39 days 12:54:24,4,39
17821,Application_971830733,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11000.0,566932.6530001163,1,6 days 13:28:53,4,6
17835,Application_1296048962,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2971603.1319999695,2,34 days 09:26:43,4,34
17837,Application_1910650707,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2967763.6380000114,1,34 days 08:22:44,4,34
17878,Application_134111075,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1451717.5779998302,1,16 days 19:15:18,4,16
17899,Application_123759980,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,1712450.594000101,1,19 days 19:40:51,4,19
17924,Application_1657923780,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2233258.291000128,1,25 days 20:20:58,4,25
17975,Application_1401125106,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26500.0,1565597.2820000648,1,18 days 02:53:17,4,18
17984,Application_1952516758,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,4037006.763999939,2,46 days 17:23:27,4,46
17990,Application_502039945,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,937595.2550001144,1,10 days 20:26:35,4,10
17998,Application_141976668,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1008470.0809998512,1,11 days 16:07:50,4,11
18003,Application_1981495988,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,817125.8159999847,1,9 days 10:58:46,4,9
18006,Application_835323326,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,904081.1229999065,1,10 days 11:08:01,4,10
18017,Application_1505264161,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,3351731.769999981,2,38 days 19:02:12,4,38
18024,Application_392642507,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1260599.2149999142,1,14 days 14:09:59,4,14
18034,Application_847026682,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,762110.2039999962,1,8 days 19:41:50,4,8
18037,Application_1050447885,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1247831.4419999123,1,14 days 10:37:11,4,14
18054,Application_1326678675,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6500.0,3017083.3959999084,1,34 days 22:04:43,4,34
18059,Application_552384140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2166962.6210000515,1,25 days 01:56:03,4,25
18062,Application_540065767,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,1464920.2990000248,1,16 days 22:55:20,4,16
18066,Application_1971575688,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,40000.0,2667859.7660000324,1,30 days 21:04:20,4,30
18085,Application_1420523367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1318099.0190000534,1,15 days 06:08:19,4,15
18087,Application_816539238,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1203301.512000084,1,13 days 22:15:02,4,13
18103,Application_281347151,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9750.0,1979995.9369997978,2,22 days 21:59:56,4,22
18106,Application_1865491663,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2654600.4249999523,1,30 days 17:23:20,4,30
18108,Application_1355219967,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1472924.3299999237,2,17 days 01:08:44,4,17
18113,Application_1262423377,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2738963.1459999084,1,31 days 16:49:23,4,31
18119,Application_1218809120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,40000.0,2824087.4519999027,1,32 days 16:28:07,4,32
18131,Application_1148870716,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,756264.5309998989,1,8 days 18:04:25,4,8
18167,Application_484731490,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,2570528.1150000095,1,29 days 18:02:08,4,29
18168,Application_591482833,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1157224.2479999065,2,13 days 09:27:04,4,13
18186,Application_2121515766,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,1840606.9540002346,2,21 days 07:16:47,4,21
18191,Application_1217410507,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,4420044.829999924,1,51 days 03:47:25,4,51
18237,Application_1385712665,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1386692.652999878,1,16 days 01:11:33,4,16
18249,Application_2134398068,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2817615.5920000076,1,32 days 14:40:16,4,32
18263,Application_1822724802,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1717096.4270000458,1,19 days 20:58:16,4,19
18338,Application_996025636,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,673385.370000124,1,7 days 19:03:05,4,7
18376,Application_666011420,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,1022763.5050001144,2,11 days 20:06:04,4,11
18392,Application_924943827,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1619817.0590000153,1,18 days 17:56:57,4,18
18395,Application_679701882,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1336496.2539999485,1,15 days 11:14:56,4,15
18420,Application_1824105960,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,3102494.7969999313,1,35 days 21:48:15,4,35
18435,Application_1042483528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,98275.17500019073,1,1 days 03:17:55,4,1
18447,Application_1620832890,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5400.0,2661461.94900012,1,30 days 19:17:42,4,30
18448,Application_1877313210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,3612260.667999983,4,41 days 19:24:21,4,41
18452,Application_1265357146,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,36100.0,949632.231000185,2,10 days 23:47:12,4,10
18455,Application_834969271,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,940841.7070000172,1,10 days 21:20:42,4,10
18457,Application_1829420678,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,950319.882999897,1,10 days 23:58:40,4,10
18458,Application_1251303639,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2743884.2090001106,1,31 days 18:11:24,4,31
18465,Application_1569220812,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,436414.0150001049,2,5 days 01:13:34,4,5
18504,Application_380265548,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,152519.17499995232,1,1 days 18:21:59,4,1
18508,Application_1812490292,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11000.0,1098049.745999813,1,12 days 17:00:50,4,12
18517,Application_818717931,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1523104.0160000324,1,17 days 15:05:04,4,17
18530,Application_1784378860,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2793749.544999838,2,32 days 08:02:30,4,32
18542,Application_1573472930,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11500.0,4167075.094000101,2,48 days 05:31:15,4,48
18565,Application_361948733,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,2664397.9700000286,1,30 days 20:06:38,4,30
18567,Application_1235375803,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,44000.0,2070750.0350000858,2,23 days 23:12:30,4,23
18596,Application_881556838,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,2650920.095999956,3,30 days 16:22:00,4,30
18614,Application_357376397,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2989064.873000145,1,34 days 14:17:45,4,34
18619,Application_1109029387,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2897917.3759999275,1,33 days 12:58:37,4,33
18625,Application_861218490,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1775165.2709999084,1,20 days 13:06:05,4,20
18629,Application_1609284729,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8000.0,906720.7520000935,1,10 days 11:52:01,4,10
18645,Application_1487597846,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,3443069.9940001965,1,39 days 20:24:30,4,39
18675,Application_1555577038,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,3778108.8310000896,2,43 days 17:28:29,4,43
18678,Application_1048729110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,5684044.335999966,1,65 days 18:54:04,4,65
18688,Application_164872976,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12500.0,2069040.6229999065,1,23 days 22:44:01,4,23
18700,Application_1698365784,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8000.0,1901337.8529999256,1,22 days 00:08:58,4,22
18712,Application_2044627196,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,3333382.03399992,2,38 days 13:56:22,4,38
18815,Application_906615431,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1274670.4979999065,1,14 days 18:04:30,4,14
18828,Application_537804429,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65000.0,1876966.0250000954,1,21 days 17:22:46,4,21
18831,Application_1490171715,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,3249421.56799984,2,37 days 14:37:02,4,37
18839,Application_818146137,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2807647.9280002117,1,32 days 11:54:08,4,32
18853,Application_798278447,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8000.0,1314997.7690000534,1,15 days 05:16:38,4,15
18859,Application_404505015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2501322.597000122,1,28 days 22:48:43,4,28
18867,Application_184820054,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2425272.481999874,3,28 days 01:41:12,4,28
18876,Application_1051928014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1297651.2520000935,1,15 days 00:27:31,4,15
18878,Application_2033659843,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,49000.0,4048591.803999901,4,46 days 20:36:32,4,46
18879,Application_1011891800,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22500.0,1311775.6979999542,2,15 days 04:22:56,4,15
18880,Application_424390264,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1990089.8289999962,1,23 days 00:48:10,4,23
18881,Application_62144226,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,778173.2149999142,1,9 days 00:09:33,4,9
18890,Application_2031600035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,618508.8250000477,1,7 days 03:48:29,4,7
18893,Application_936446654,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,40000.0,1196541.8650000095,1,13 days 20:22:22,4,13
18915,Application_1489197399,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2731593.214999914,1,31 days 14:46:33,4,31
18924,Application_1295607438,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2812364.606000185,1,32 days 13:12:45,4,32
18954,Application_1906392947,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,3144471.0360000134,1,36 days 09:27:51,4,36
18963,Application_383512756,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1645803.769999981,1,19 days 01:10:04,4,19
18968,Application_216175162,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,627502.6210000515,2,7 days 06:18:23,4,7
18971,Application_768897257,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2670839.899999857,1,30 days 21:54:00,4,30
18972,Application_444439696,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18500.0,2597474.6670000553,2,30 days 01:31:15,4,30
19003,Application_119232807,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31000.0,761898.4609999657,1,8 days 19:38:18,4,8
19012,Application_670720408,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,29300.0,2654335.996999979,1,30 days 17:18:56,4,30
19029,Application_1112119066,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2646719.3040001392,1,30 days 15:11:59,4,30
19031,Application_258924138,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,430245.21499991417,1,4 days 23:30:45,4,4
19033,Application_823215688,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,604991.6809999943,1,7 days 00:03:12,4,7
19034,Application_1037160374,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,417592.90700006485,2,4 days 19:59:53,4,4
19056,Application_990946726,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12500.0,1688852.8380000591,2,19 days 13:07:33,4,19
19057,Application_740373456,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1638905.2430000305,1,18 days 23:15:05,4,18
19060,Application_1187464160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,4358184.705000162,1,50 days 10:36:25,4,50
19069,Application_1105595069,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2798631.059999943,1,32 days 09:23:51,4,32
19070,Application_2127576522,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,75000.0,1943627.3819999695,2,22 days 11:53:47,4,22
19078,Application_286582496,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,1055965.0889999866,1,12 days 05:19:25,4,12
19082,Application_1965524505,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,3022867.7569999695,1,34 days 23:41:08,4,34
19092,Application_1893382689,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,952280.5829999447,1,11 days 00:31:21,4,11
19099,Application_1259972880,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1684985.851999998,1,19 days 12:03:06,4,19
19100,Application_1895378728,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,75000.0,2667825.9749999046,1,30 days 21:03:46,4,30
19127,Application_1992973803,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,3002797.973999977,1,34 days 18:06:38,4,34
19138,Application_1123010275,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2994496.5980000496,2,34 days 15:48:17,4,34
19148,Application_115147114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1285293.4430000782,1,14 days 21:01:33,4,14
19158,Application_776192026,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1090660.7790000439,1,12 days 14:57:41,4,12
19168,Application_1075876737,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2466986.2109999657,1,28 days 13:16:26,4,28
19169,Application_1726039495,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,317467.746999979,1,3 days 16:11:08,4,3
19182,Application_1436493006,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,1563783.9630000591,2,18 days 02:23:04,4,18
19185,Application_1163091843,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2929441.253000021,1,33 days 21:44:01,4,33
19188,Application_1631366963,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67500.0,951030.2400000095,1,11 days 00:10:30,4,11
19206,Application_968478182,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11500.0,532453.100000143,1,6 days 03:54:13,4,6
19255,Application_151869027,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1101893.9900000095,1,12 days 18:04:54,4,12
19263,Application_603568134,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,970160.1150000095,1,11 days 05:29:20,4,11
19276,Application_31620715,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2921882.2799999714,1,33 days 19:38:02,4,33
19282,Application_479128916,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1538327.760999918,1,17 days 19:18:48,4,17
19296,Application_1569687495,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2048345.2790000439,2,23 days 16:59:05,4,23
19304,Application_657207068,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,34300.0,862874.5269999504,2,9 days 23:41:15,4,9
19321,Application_1574312656,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2599982.3250000477,1,30 days 02:13:02,4,30
19325,Application_430928640,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1546074.762000084,1,17 days 21:27:55,4,17
19335,Application_323652266,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12500.0,282598.6920001507,1,3 days 06:29:59,4,3
19336,Application_1213876016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2742043.818000078,2,31 days 17:40:44,4,31
19344,Application_2125738701,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2145724.6180000305,2,24 days 20:02:05,4,24
19355,Application_1409027652,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,60000.0,2810019.919000149,1,32 days 12:33:40,4,32
19368,Application_245918757,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1092649.8240001202,1,12 days 15:30:50,4,12
