,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
16437,Application_802478741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,2810754.1560001373,2,32 days 12:45:54,24,32
16461,Application_686112140,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,3609696.2799999714,2,41 days 18:41:36,24,41
16464,Application_2022592444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,4849843.90899992,2,56 days 03:10:44,24,56
16489,Application_1015602490,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,5439560.629999876,3,62 days 22:59:21,24,62
16518,Application_655085004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,1205271.1730000973,2,13 days 22:47:51,24,13
16560,Application_2035306547,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3007688.148000002,2,34 days 19:28:08,24,34
16565,Application_1492250348,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,2573290.294000149,2,29 days 18:48:10,24,29
16571,Application_811515143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,6973270.10800004,2,80 days 17:01:10,24,80
16572,Application_1174029708,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1024870.9820001125,2,11 days 20:41:11,24,11
16597,Application_825801349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,1643469.742999792,2,19 days 00:31:10,24,19
16608,Application_2061594276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2904641.3239998817,2,33 days 14:50:41,24,33
16698,Application_820105256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,49000.0,1371678.730000019,3,15 days 21:01:19,24,15
16716,Application_1911707775,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2393546.4900000095,4,27 days 16:52:26,24,27
16718,Application_668926292,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,2393228.469000101,2,27 days 16:47:08,24,27
16822,Application_218161109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,4984432.631000042,3,57 days 16:33:53,24,57
16844,Application_1785999083,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2679492.0889999866,2,31 days 00:18:12,24,31
16866,Application_2057981835,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8500.0,740203.9739999771,2,8 days 13:36:44,24,8
16868,Application_28392770,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2032129.269999981,2,23 days 12:28:49,24,23
16913,Application_19986585,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,5617880.8759999275,2,65 days 00:31:21,24,65
16945,Application_1866512161,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24000.0,1104694.39199996,3,12 days 18:51:34,24,12
16976,Application_1076995025,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1282501.1670000553,2,14 days 20:15:01,24,14
16978,Application_588596495,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1267817.2430000305,2,14 days 16:10:17,24,14
16998,Application_2008164821,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,2210447.083999872,2,25 days 14:00:47,24,25
17003,Application_61580238,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,5481488.0,3,63 days 10:38:08,24,63
17011,Application_1066268432,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10375.0,2216868.4749999046,2,25 days 15:47:48,24,25
17015,Application_1440022166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,4865833.678999901,2,56 days 07:37:14,24,56
17021,Application_873822932,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,2161939.2589998245,2,25 days 00:32:19,24,25
17066,Application_1276238122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,3258346.7449998856,2,37 days 17:05:47,24,37
17071,Application_1747462957,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,3605019.5179998875,2,41 days 17:23:40,24,41
17117,Application_1437013202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16750.0,2477065.2739999294,2,28 days 16:04:25,24,28
17118,Application_2131846420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,48000.0,2224214.9409999847,3,25 days 17:50:15,24,25
17157,Application_1693232792,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2325872.5439999104,3,26 days 22:04:33,24,26
17173,Application_1517534873,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,2670888.5889999866,4,30 days 21:54:49,24,30
17177,Application_197976312,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2161223.0849997997,6,25 days 00:20:23,24,25
17178,Application_587809253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42500.0,2059467.401000023,2,23 days 20:04:27,24,23
17194,Application_1724201113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29500.0,603651.9490001202,3,6 days 23:40:52,24,6
17210,Application_1920876435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,200000.0,1780937.0460000038,2,20 days 14:42:17,24,20
17234,Application_1659191821,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1433753.6440000534,3,16 days 14:15:54,24,16
17302,Application_236018008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,1012383.2539999485,2,11 days 17:13:03,24,11
17319,Application_438441132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,2835285.5529999733,2,32 days 19:34:46,24,32
17320,Application_823119949,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2747662.5659999847,2,31 days 19:14:23,24,31
17327,Application_629215437,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37500.0,3775985.0299999714,2,43 days 16:53:05,24,43
17351,Application_1149650869,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28000.0,2603720.9749999046,2,30 days 03:15:21,24,30
17359,Application_587192940,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1815257.7490000725,2,21 days 00:14:18,24,21
17363,Application_938818567,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13500.0,3122525.751000166,2,36 days 03:22:06,24,36
17366,Application_1860913539,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,5091319.575999975,2,58 days 22:15:20,24,58
17398,Application_984016687,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27750.0,2747295.3050000668,2,31 days 19:08:15,24,31
17401,Application_2039007818,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12865.0,5338924.770999908,2,61 days 19:02:05,24,61
17455,Application_2064462934,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2811639.667999983,2,32 days 13:00:40,24,32
17488,Application_409668270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1842530.2709999084,3,21 days 07:48:50,24,21
17495,Application_1554211234,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,2944007.2079999447,5,34 days 01:46:47,24,34
17506,Application_1355859620,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,2005407.7410001755,2,23 days 05:03:28,24,23
17614,Application_309708140,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,3103743.6590001583,2,35 days 22:09:04,24,35
17619,Application_1577258370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1295312.234999895,2,14 days 23:48:32,24,14
17621,Application_1642894481,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,1208648.862999916,2,13 days 23:44:09,24,13
17629,Application_1606962340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1822929.0360000134,2,21 days 02:22:09,24,21
17643,Application_211856892,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2949907.8929998875,2,34 days 03:25:08,24,34
17648,Application_971509212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1731775.3990001678,2,20 days 01:02:55,24,20
17651,Application_1239504308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2417829.0390000343,3,27 days 23:37:09,24,27
17670,Application_2113523720,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,671567.870000124,2,7 days 18:32:48,24,7
17705,Application_1298495237,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,1369949.003000021,2,15 days 20:32:29,24,15
17731,Application_322507412,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,1008929.865999937,2,11 days 16:15:30,24,11
17738,Application_602548276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1902929.6229999065,2,22 days 00:35:30,24,22
17747,Application_17177485,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1562922.5499999523,2,18 days 02:08:43,24,18
17750,Application_1194942496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29500.0,1654978.6319999695,2,19 days 03:42:59,24,19
17774,Application_732000832,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,702615.5010001659,4,8 days 03:10:16,24,8
17784,Application_560710750,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,1102457.5939998627,2,12 days 18:14:18,24,12
17803,Application_1866869887,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,2991670.231000185,4,34 days 15:01:10,24,34
17826,Application_42976294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8500.0,2975406.4390001297,2,34 days 10:30:06,24,34
17829,Application_540669434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1771505.3080000877,2,20 days 12:05:05,24,20
17839,Application_373706329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,898826.0290000439,2,10 days 09:40:26,24,10
17851,Application_1175055215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,2164325.097000122,2,25 days 01:12:05,24,25
17858,Application_994667255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3014045.026000023,3,34 days 21:14:05,24,34
17871,Application_1417828983,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1654391.3970000744,2,19 days 03:33:11,24,19
17972,Application_103255320,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2922398.957000017,5,33 days 19:46:39,24,33
18060,Application_1953905594,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,2086860.617000103,2,24 days 03:41:01,24,24
18095,Application_1822494144,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,57500.0,3296869.8430001736,3,38 days 03:47:50,24,38
18100,Application_795882574,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,1366722.8959999084,2,15 days 19:38:43,24,15
18109,Application_1132137608,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,51000.0,1304302.996999979,2,15 days 02:18:23,24,15
18132,Application_652156305,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41000.0,1888326.5039999485,2,21 days 20:32:07,24,21
18136,Application_35278004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1436555.5299999714,2,16 days 15:02:36,24,16
18150,Application_789175896,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,55000.0,1863311.9930000305,2,21 days 13:35:12,24,21
18158,Application_2089609536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2559677.484999895,2,29 days 15:01:17,24,29
18164,Application_1548343111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1787353.361000061,2,20 days 16:29:13,24,20
18200,Application_2054910020,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,4396494.171000004,2,50 days 21:14:54,24,50
18213,Application_1571648146,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,856137.7130000591,2,9 days 21:48:58,24,9
18268,Application_405489763,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45500.0,1436753.1999998093,2,16 days 15:05:53,24,16
18282,Application_438493215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,5378549.342999935,3,62 days 06:02:29,24,62
18288,Application_825208146,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2760149.498000145,2,31 days 22:42:29,24,31
18291,Application_1567338907,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,2850585.23300004,2,32 days 23:49:45,24,32
18296,Application_580883257,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28000.0,3708855.552000046,3,42 days 22:14:16,24,42
18303,Application_454712423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33000.0,1557992.9560000896,2,18 days 00:46:33,24,18
18306,Application_507190479,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2514382.036999941,2,29 days 02:26:22,24,29
18307,Application_120630886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1118777.855000019,2,12 days 22:46:18,24,12
18315,Application_1574152600,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1890039.5239999294,2,21 days 21:00:40,24,21
18321,Application_172154410,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,3091503.3600001335,2,35 days 18:45:03,24,35
18326,Application_533701374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13400.0,2657761.5470001698,2,30 days 18:16:02,24,30
18353,Application_279779080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28000.0,2907663.0739998817,2,33 days 15:41:03,24,33
18396,Application_1889016438,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37295.0,5398989.520999908,4,62 days 11:43:10,24,62
18397,Application_1835154157,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2897485.1029999256,2,33 days 12:51:25,24,33
18400,Application_1581661274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33000.0,1224696.4709999561,3,14 days 04:11:36,24,14
18401,Application_819661704,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,2677400.128000021,2,30 days 23:43:20,24,30
18404,Application_1624873179,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2674088.7969999313,2,30 days 22:48:09,24,30
18423,Application_15194301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,950312.623000145,3,10 days 23:58:33,24,10
18426,Application_443101799,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1290416.4940001965,2,14 days 22:26:56,24,14
18438,Application_2111071225,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,2176637.970999956,2,25 days 04:37:18,24,25
18479,Application_1227190451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,2733438.3420000076,2,31 days 15:17:18,24,31
18485,Application_46006985,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,46000.0,3630724.0470001698,3,42 days 00:32:04,24,42
18514,Application_2070251704,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,3425004.6010000706,2,39 days 15:23:25,24,39
18519,Application_1002626536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1521911.4760000706,2,17 days 14:45:11,24,17
18527,Application_485889772,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,1512189.8480000496,2,17 days 12:03:10,24,17
18536,Application_890902257,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,3544869.8740000725,2,41 days 00:41:10,24,41
18562,Application_1227954317,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3544492.294000149,2,41 days 00:34:52,24,41
18569,Application_153522539,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1048842.9509999752,2,12 days 03:20:43,24,12
18594,Application_810614978,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6400.0,1130715.4509999752,2,13 days 02:05:15,24,13
18600,Application_1944125148,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,833716.1460001469,2,9 days 15:35:16,24,9
18618,Application_775541466,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2898843.0580000877,2,33 days 13:14:03,24,33
18738,Application_1901663183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38400.0,3280698.455999851,2,37 days 23:18:18,24,37
18795,Application_224344568,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1372215.623000145,2,15 days 21:10:16,24,15
18796,Application_1307383511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1362242.5429999828,2,15 days 18:24:03,24,15
18822,Application_745306298,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32100.0,3349921.0640001297,3,38 days 18:32:01,24,38
18823,Application_477836862,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2817759.1989998817,2,32 days 14:42:39,24,32
18824,Application_119965779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,3626943.710000038,2,41 days 23:29:04,24,41
18837,Application_822332970,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,7227150.7509999275,7,83 days 15:32:31,24,83
18925,Application_345022329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2639636.019999981,3,30 days 13:13:56,24,30
18949,Application_1167663086,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,4118839.103999853,2,47 days 16:07:19,24,47
18953,Application_381535196,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2904785.1089999676,4,33 days 14:53:05,24,33
18975,Application_1685076306,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1046758.3129999638,2,12 days 02:45:58,24,12
18995,Application_1894934924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,2329227.4499998093,2,26 days 23:00:27,24,26
19014,Application_828403356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,452051.9329998493,3,5 days 05:34:12,24,5
19085,Application_1861068199,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28000.0,2671668.894999981,2,30 days 22:07:49,24,30
19087,Application_1359603113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1034751.3540000916,3,11 days 23:25:51,24,11
19163,Application_896328675,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2982288.546000004,2,34 days 12:24:49,24,34
19171,Application_1847622135,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,5732475.798000097,2,66 days 08:21:16,24,66
19204,Application_1547107498,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2660119.953999996,2,30 days 18:55:20,24,30
19207,Application_2095339995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2923004.640999794,2,33 days 19:56:45,24,33
19271,Application_1959700739,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1487783.371999979,2,17 days 05:16:23,24,17
19272,Application_1712536446,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18500.0,2267146.341999769,3,26 days 05:45:46,24,26
19280,Application_240480311,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,2856762.9250001907,3,33 days 01:32:43,24,33
19316,Application_1276311776,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,47000.0,3525242.780999899,2,40 days 19:14:03,24,40
19412,Application_2036273868,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6750.0,1197965.4359998703,2,13 days 20:46:05,24,13
19419,Application_35950487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,5529358.132999897,2,63 days 23:55:58,24,63
19432,Application_1273372917,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,681006.5820000172,3,7 days 21:10:07,24,7
19441,Application_742461102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2647680.634000063,2,30 days 15:28:01,24,30
19510,Application_1775934155,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,771950.8459999561,2,8 days 22:25:51,24,8
19520,Application_768333251,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32500.0,5336799.463000059,2,61 days 18:26:39,24,61
19527,Application_320852784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1219928.7559998035,2,14 days 02:52:09,24,14
19578,Application_945895230,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,52900.0,660928.8269999027,2,7 days 15:35:29,24,7
19595,Application_955393908,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1941300.4000000954,4,22 days 11:15:00,24,22
19598,Application_1478847316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,3215184.1349999905,2,37 days 05:06:24,24,37
19657,Application_1429983350,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,864157.5699999332,2,10 days 00:02:38,24,10
19662,Application_164710414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1891259.8630001545,2,21 days 21:21:00,24,21
19674,Application_398699160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24000.0,2464122.401000023,2,28 days 12:28:42,24,28
19686,Application_1850895978,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,5569846.899999857,2,64 days 11:10:47,24,64
19704,Application_742900885,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,691914.8229999542,2,8 days 00:11:55,24,8
19716,Application_1792537332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,424332.5529999733,2,4 days 21:52:13,24,4
19728,Application_1034882659,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,3971506.717999935,2,45 days 23:11:47,24,45
19736,Application_1341977225,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5800.0,2255778.4930000305,2,26 days 02:36:18,24,26
19740,Application_412469024,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,2400410.628000021,7,27 days 18:46:51,24,27
19750,Application_908080813,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23750.0,3346763.9850001335,2,38 days 17:39:24,24,38
19781,Application_263987552,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1190369.9280002117,2,13 days 18:39:30,24,13
19786,Application_295469559,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6200.0,3015284.0739998817,2,34 days 21:34:44,24,34
19792,Application_212416636,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2377045.661999941,2,27 days 12:17:26,24,27
19820,Application_511892202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,55000.0,1222932.5590000153,2,14 days 03:42:13,24,14
19823,Application_1366815086,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2668048.443000078,2,30 days 21:07:28,24,30
19840,Application_1226970446,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2315482.875,4,26 days 19:11:23,24,26
19844,Application_509114641,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,2860548.65500021,3,33 days 02:35:49,24,33
19849,Application_1836306254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,3617258.634000063,3,41 days 20:47:39,24,41
19893,Application_895133487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,5050371.43599987,2,58 days 10:52:51,24,58
19946,Application_1519740042,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28000.0,2654035.296000004,3,30 days 17:13:55,24,30
20008,Application_1588082560,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,2829306.523000002,2,32 days 17:55:07,24,32
20040,Application_1322261455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,44800.0,2668600.3299999237,2,30 days 21:16:40,24,30
20050,Application_2084907175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,9928515.598999977,2,114 days 21:55:16,24,114
20074,Application_1399913342,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2832057.7920000553,2,32 days 18:40:58,24,32
20111,Application_1199492830,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3194994.217999935,4,36 days 23:29:54,24,36
20112,Application_1443989740,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2052477.1039998531,2,23 days 18:07:57,24,23
20140,Application_1341454810,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,745650.3819999695,4,8 days 15:07:30,24,8
20152,Application_245473842,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2028139.0839998722,3,23 days 11:22:19,24,23
20161,Application_328004739,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,5050266.971999884,2,58 days 10:51:07,24,58
20196,Application_668556154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2840287.0500001907,2,32 days 20:58:07,24,32
20200,Application_1406129719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18500.0,99068.96000003815,3,1 days 03:31:09,24,1
20224,Application_238528856,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,4736591.571000099,2,54 days 19:43:12,24,54
20264,Application_858838468,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2319212.6860001087,2,26 days 20:13:33,24,26
20292,Application_1958401992,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1178290.7350001335,2,13 days 15:18:11,24,13
20354,Application_819746483,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38200.0,2738896.443000078,2,31 days 16:48:16,24,31
20356,Application_769025423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,1873275.4600000381,2,21 days 16:21:15,24,21
20359,Application_29644259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1873275.7050001621,3,21 days 16:21:16,24,21
20377,Application_818988550,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1372012.7030000687,4,15 days 21:06:53,24,15
20381,Application_1054777483,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,5352249.614000082,2,61 days 22:44:10,24,61
20403,Application_1516825177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,39000.0,3668380.4170000553,4,42 days 10:59:40,24,42
