,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
13590,Application_1388097470,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2071933.0749998093,2,23 days 23:32:13,21,23
13601,Application_2074225146,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1217987.898000002,2,14 days 02:19:48,21,14
13602,Application_1030830652,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1464843.3320000172,2,16 days 22:54:03,21,16
13610,Application_1155698672,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2164226.6799998283,2,25 days 01:10:27,21,25
13611,Application_713521130,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2393602.713000059,2,27 days 16:53:23,21,27
13623,Application_346678657,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10500.0,1536831.2389998436,5,17 days 18:53:51,21,17
13648,Application_707684890,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,407765.1099998951,2,4 days 17:16:05,21,4
13662,Application_1871256860,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2690143.496999979,3,31 days 03:15:43,21,31
13681,Application_2077390677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2655072.0529999733,2,30 days 17:31:12,21,30
13685,Application_668521662,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1123894.0670001507,2,13 days 00:11:34,21,13
13692,Application_1743561373,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,775494.4400000572,2,8 days 23:24:54,21,8
13693,Application_551806274,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8600.0,2301267.013999939,2,26 days 15:14:27,21,26
13714,Application_1226856369,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3262007.976999998,2,37 days 18:06:48,21,37
13731,Application_843563066,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,964007.2910001278,2,11 days 03:46:47,21,11
13735,Application_1303093144,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2229308.76699996,2,25 days 19:15:09,21,25
13814,Application_1723360269,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,3525959.3250000477,3,40 days 19:25:59,21,40
13817,Application_1525401981,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1481810.9809999466,3,17 days 03:36:51,21,17
13826,Application_341808944,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2829702.6390001774,2,32 days 18:01:43,21,32
13830,Application_76253247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,850635.2940001488,2,9 days 20:17:15,21,9
13841,Application_1468176445,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1205054.621999979,2,13 days 22:44:15,21,13
13842,Application_1941321524,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,3696915.0190000534,2,42 days 18:55:15,21,42
13865,Application_1943698050,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2126415.035000086,2,24 days 14:40:15,21,24
13867,Application_656783891,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2905092.2810001373,4,33 days 14:58:12,21,33
13873,Application_741127975,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1889191.0709998608,2,21 days 20:46:31,21,21
13877,Application_1073418785,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2986323.256000042,2,34 days 13:32:03,21,34
13879,Application_2003540327,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1884611.6150000095,2,21 days 19:30:12,21,21
13882,Application_582966538,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13500.0,1966971.131000042,2,22 days 18:22:51,21,22
13936,Application_648076847,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,2834956.6259999275,2,32 days 19:29:17,21,32
13940,Application_1147531697,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1207634.4299998283,2,13 days 23:27:14,21,13
13952,Application_1927089088,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1132601.6809999943,3,13 days 02:36:42,21,13
13998,Application_1791007997,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50000.0,2311439.553999901,2,26 days 18:04:00,21,26
14048,Application_1664308885,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2865147.368999958,2,33 days 03:52:27,21,33
14072,Application_1241278993,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,768601.0909998417,2,8 days 21:30:01,21,8
14074,Application_2078353273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,1806832.9650001526,2,20 days 21:53:53,21,20
14081,Application_1494834839,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1909238.3169999123,2,22 days 02:20:38,21,22
14105,Application_1083551978,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,40000.0,2523309.495999813,2,29 days 04:55:09,21,29
14118,Application_975055026,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,605511.2799999714,2,7 days 00:11:51,21,7
14121,Application_971975107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2647344.652000189,2,30 days 15:22:25,21,30
14126,Application_1423784718,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3251410.0089998245,3,37 days 15:10:10,21,37
14128,Application_69918939,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,1964634.6960000992,2,22 days 17:43:55,21,22
14161,Application_853057280,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13500.0,671855.5999999046,2,7 days 18:37:36,21,7
14171,Application_906254146,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,3060601.1800000668,2,35 days 10:10:01,21,35
14179,Application_165949728,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,751194.490999937,2,8 days 16:39:54,21,8
14180,Application_348622595,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,5647706.039000034,3,65 days 08:48:26,21,65
14184,Application_464294789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,4177385.0559999943,2,48 days 08:23:05,21,48
14185,Application_105880505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1248738.8469998837,2,14 days 10:52:19,21,14
14189,Application_1185094411,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,976646.1820001602,2,11 days 07:17:26,21,11
14194,Application_1232371515,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,965771.3320000172,2,11 days 04:16:11,21,11
14201,Application_1390969231,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1555510.7509999275,3,18 days 00:05:11,21,18
14212,Application_687997407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,965327.2189998627,3,11 days 04:08:47,21,11
14223,Application_1666073640,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,6038310.79700017,2,69 days 21:18:31,21,69
14228,Application_343096883,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,1304983.523000002,3,15 days 02:29:44,21,15
14235,Application_14272510,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,3262348.6270000935,4,37 days 18:12:29,21,37
14245,Application_1774296847,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1877196.8110001087,2,21 days 17:26:37,21,21
14249,Application_7680290,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,4654861.866999865,5,53 days 21:01:02,21,53
14252,Application_325378981,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21100.0,1039878.7710001469,3,12 days 00:51:19,21,12
14256,Application_1114629002,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1886742.501999855,2,21 days 20:05:43,21,21
14273,Application_1113145199,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,1861376.643000126,2,21 days 13:02:57,21,21
14285,Application_1887375640,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,3238947.539999962,3,37 days 11:42:28,21,37
14297,Application_338118312,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3752886.950999975,2,43 days 10:28:07,21,43
14298,Application_194851183,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1876313.8280000687,2,21 days 17:11:54,21,21
14299,Application_24690046,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16700.0,1793496.7000000477,2,20 days 18:11:37,21,20
14332,Application_144847991,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3616803.0950000286,2,41 days 20:40:03,21,41
14356,Application_1191141298,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,40000.0,1190543.083000183,2,13 days 18:42:23,21,13
14365,Application_172327988,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2655250.5379998684,2,30 days 17:34:11,21,30
14383,Application_1839260391,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1101141.1579999924,2,12 days 17:52:21,21,12
14387,Application_979440358,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,3166484.4159998894,4,36 days 15:34:44,21,36
14423,Application_417970911,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,490066.2430000305,2,5 days 16:07:46,21,5
14460,Application_447825701,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6750.0,1118876.3029999733,4,12 days 22:47:56,21,12
14472,Application_929234216,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,2759235.4360001087,2,31 days 22:27:15,21,31
14478,Application_1265158401,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,868026.5859999657,2,10 days 01:07:07,21,10
14484,Application_1512812900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1017862.2880001068,3,11 days 18:44:22,21,11
14496,Application_1943467759,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1521064.2539999485,2,17 days 14:31:04,21,17
14497,Application_645322893,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1095123.5009999275,2,12 days 16:12:04,21,12
14511,Application_71508464,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,1560524.378000021,2,18 days 01:28:44,21,18
14517,Application_1927280869,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2261569.4620001316,3,26 days 04:12:49,21,26
14524,Application_1417307867,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,350581.81200003624,2,4 days 01:23:02,21,4
14532,Application_953338016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,4375504.274000168,2,50 days 15:25:04,21,50
14545,Application_700169853,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,753935.4450001717,2,8 days 17:25:35,21,8
14553,Application_1148915549,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,652577.4559998512,2,7 days 13:16:17,21,7
14554,Application_701858736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,1001892.8529999256,2,11 days 14:18:13,21,11
14559,Application_2137522026,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,838144.3190000057,2,9 days 16:49:04,21,9
14564,Application_68465220,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,1574048.6699998379,2,18 days 05:14:09,21,18
14569,Application_707558755,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,713997.501999855,3,8 days 06:19:58,21,8
14580,Application_1433830904,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,38200.0,781691.9500000477,2,9 days 01:08:12,21,9
14596,Application_306791898,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3038690.7969999313,2,35 days 04:04:51,21,35
14599,Application_790322789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1540812.9460000992,2,17 days 20:00:13,21,17
14605,Application_539936825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3095510.021000147,3,35 days 19:51:50,21,35
14607,Application_1980514261,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,788236.8459999561,2,9 days 02:57:17,21,9
14610,Application_1368848764,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,600955.3359999657,2,6 days 22:55:55,21,6
14617,Application_650412376,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1906805.2120001316,3,22 days 01:40:05,21,22
14632,Application_1263478076,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,2916609.3190000057,3,33 days 18:10:09,21,33
14662,Application_141104677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,935074.7080001831,2,10 days 19:44:35,21,10
14670,Application_1914528542,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1796012.5140001774,2,20 days 18:53:33,21,20
14672,Application_594920985,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,28000.0,863780.1559998989,2,9 days 23:56:20,21,9
14675,Application_489091655,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19000.0,2818874.291000128,2,32 days 15:01:14,21,32
14685,Application_72327225,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50000.0,65772.91799998283,2,0 days 18:16:13,21,0
14693,Application_592820539,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19000.0,2046297.632999897,2,23 days 16:24:58,21,23
14710,Application_1958616340,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,567734.2790000439,3,6 days 13:42:14,21,6
14711,Application_1017623303,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1509917.1849999428,2,17 days 11:25:17,21,17
14723,Application_600042816,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,655533.4150002003,2,7 days 14:05:33,21,7
14725,Application_1957035615,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,820962.1599998474,2,9 days 12:02:42,21,9
14740,Application_873318810,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,1944592.8800001144,3,22 days 12:09:53,21,22
14744,Application_1552216835,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,1465378.4949998856,2,16 days 23:02:58,21,16
14754,Application_169442823,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,2343459.1640000343,2,27 days 02:57:39,21,27
14799,Application_617601984,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2648356.7470002174,2,30 days 15:39:17,21,30
14837,Application_1573007731,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,2320448.707000017,2,26 days 20:34:09,21,26
14840,Application_731906334,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,34000.0,2892719.237999916,2,33 days 11:31:59,21,33
14854,Application_818383830,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27500.0,1191694.60800004,2,13 days 19:01:35,21,13
14865,Application_432841829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2846971.5999999046,2,32 days 22:49:32,21,32
14883,Application_256705596,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1373685.4889998436,2,15 days 21:34:45,21,15
14891,Application_903131639,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1369134.2509999275,2,15 days 20:18:54,21,15
14894,Application_1466353702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,3452773.2290000916,2,39 days 23:06:13,21,39
14959,Application_140125661,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12950.0,4196377.951999903,2,48 days 13:39:38,21,48
15015,Application_372969138,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,702433.8680000305,2,8 days 03:07:14,21,8
15025,Application_926969528,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1717476.3849999905,2,19 days 21:04:36,21,19
15033,Application_2058925905,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1744833.223999977,4,20 days 04:40:33,21,20
15073,Application_939246776,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,4664300.013000011,2,53 days 23:38:20,21,53
15112,Application_349476845,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,1220457.1889998913,2,14 days 03:00:57,21,14
15117,Application_1312744154,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,3272499.6010000706,2,37 days 21:01:40,21,37
15139,Application_623268834,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15500.0,936225.7290000916,2,10 days 20:03:46,21,10
15179,Application_153913317,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2979991.984999895,2,34 days 11:46:32,21,34
15186,Application_840797958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1180885.6970000267,2,13 days 16:01:26,21,13
15188,Application_1097779964,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,240222.85899996758,2,2 days 18:43:43,21,2
15224,Application_1236495379,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25500.0,1100970.123999834,4,12 days 17:49:30,21,12
15226,Application_1598913755,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35000.0,2592921.5720000267,3,30 days 00:15:22,21,30
15231,Application_2057675140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2822732.8409998417,2,32 days 16:05:33,21,32
15239,Application_596720994,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2759429.105000019,2,31 days 22:30:29,21,31
15244,Application_2140500802,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2138716.879000187,2,24 days 18:05:17,21,24
15248,Application_436683148,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2723565.379999876,4,31 days 12:32:45,21,31
15252,Application_209029183,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,1104910.5550000668,2,12 days 18:55:11,21,12
15255,Application_277881011,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,758825.0940001011,2,8 days 18:47:05,21,8
15257,Application_1800343995,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2800929.351999998,2,32 days 10:02:09,21,32
15325,Application_318018580,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,26500.0,1289717.25,2,14 days 22:15:17,21,14
15388,Application_327458085,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,924273.5889999866,2,10 days 16:44:34,21,10
15394,Application_1493327487,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,939845.6759998798,3,10 days 21:04:06,21,10
15396,Application_1298379999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1963006.4979999065,3,22 days 17:16:46,21,22
15399,Application_168779090,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2734384.6180000305,2,31 days 15:33:05,21,31
15402,Application_1479551106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,2820350.364000082,2,32 days 15:25:50,21,32
15425,Application_1309189676,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1185450.0080001354,3,13 days 17:17:30,21,13
15449,Application_1960892100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,2471254.8940000534,2,28 days 14:27:35,21,28
15461,Application_200802550,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,2615127.251999855,2,30 days 06:25:27,21,30
15476,Application_1261273662,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,2669459.3880000114,2,30 days 21:30:59,21,30
15539,Application_1272526402,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19250.0,676490.4509999752,2,7 days 19:54:50,21,7
15548,Application_1432353449,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,2578697.2849998474,2,29 days 20:18:17,21,29
15567,Application_1317796894,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2715932.7920000553,2,31 days 10:25:33,21,31
15577,Application_1900119920,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1865867.4100000858,2,21 days 14:17:47,21,21
15583,Application_1026157505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7250.0,803958.7189998627,2,9 days 07:19:19,21,9
15675,Application_1711857176,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,3417495.362999916,2,39 days 13:18:15,21,39
15682,Application_2016063226,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1709143.7580001354,2,19 days 18:45:44,21,19
15694,Application_866544876,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2798633.654000044,2,32 days 09:23:54,21,32
15714,Application_2046931212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1051150.7969999313,2,12 days 03:59:11,21,12
15727,Application_1839087887,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,4006639.723999977,2,46 days 08:57:20,21,46
15746,Application_2090184380,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22000.0,670152.0480000973,2,7 days 18:09:12,21,7
15771,Application_870497092,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,351070.0559999943,2,4 days 01:31:10,21,4
15775,Application_1665334644,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,40000.0,2311543.583000183,2,26 days 18:05:44,21,26
15817,Application_748770747,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,896955.3629999161,2,10 days 09:09:15,21,10
15823,Application_1375915632,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,599612.4420001507,3,6 days 22:33:32,21,6
15837,Application_1434185309,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,3280128.039999962,2,37 days 23:08:48,21,37
15886,Application_983336218,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1547284.725000143,2,17 days 21:48:05,21,17
15894,Application_736709793,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,2228499.598999977,4,25 days 19:01:40,21,25
15901,Application_643134488,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3254505.6549999714,2,37 days 16:01:46,21,37
15902,Application_2012290274,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1541884.6689999104,2,17 days 20:18:05,21,17
15903,Application_1056924645,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20700.0,850068.503000021,2,9 days 20:07:49,21,9
15904,Application_875451273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,3355600.3090000153,2,38 days 20:06:40,21,38
15917,Application_428777019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,3260230.114000082,3,37 days 17:37:10,21,37
15964,Application_765838125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24500.0,1643313.7020001411,2,19 days 00:28:34,21,19
15975,Application_1653230338,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,2323679.995000124,2,26 days 21:28:00,21,26
15980,Application_358302705,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,5661087.319000006,2,65 days 12:31:27,21,65
15983,Application_1817074561,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2805894.189999819,2,32 days 11:24:54,21,32
15991,Application_1256855179,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2885946.4440000057,3,33 days 09:39:06,21,33
15992,Application_1955513014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16500.0,3115082.1809999943,2,36 days 01:18:02,21,36
16008,Application_855650696,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,669826.7289998531,2,7 days 18:03:47,21,7
16026,Application_766735771,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,752045.4370000362,2,8 days 16:54:05,21,8
16044,Application_1617454068,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2675525.382999897,3,30 days 23:12:05,21,30
16088,Application_1181226423,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,258854.85500001907,3,2 days 23:54:15,21,2
16090,Application_1889605504,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3004277.1489999294,2,34 days 18:31:17,21,34
16097,Application_996202278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1213826.8290002346,2,14 days 01:10:27,21,14
16099,Application_1345905916,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2744111.9470000267,2,31 days 18:15:12,21,31
16106,Application_41960888,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,40000.0,2580155.595999956,3,29 days 20:42:36,21,29
16108,Application_259750984,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,3084815.4900000095,2,35 days 16:53:35,21,35
16120,Application_1916484089,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2125044.76699996,2,24 days 14:17:25,21,24
16125,Application_2128019508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3693672.4529998302,2,42 days 18:01:12,21,42
16140,Application_2090930512,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2638231.7920000553,2,30 days 12:50:32,21,30
16157,Application_1047146745,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,843890.1619999409,2,9 days 18:24:50,21,9
16159,Application_2144494680,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2713166.2449998856,2,31 days 09:39:26,21,31
16167,Application_689892969,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2967752.2509999275,2,34 days 08:22:32,21,34
16182,Application_1734702555,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1218107.5490000248,2,14 days 02:21:48,21,14
16219,Application_858397535,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21250.0,863937.5320000648,2,9 days 23:58:58,21,9
16222,Application_891978500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15088.0,5238693.417999983,2,60 days 15:11:33,21,60
