,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
13308,Application_899683257,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,2654020.321000099,1,30 days 17:13:40,3,30
13309,Application_2000410246,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2900346.700999975,1,33 days 13:39:07,3,33
13310,Application_309154115,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27200.0,766266.6879999638,1,8 days 20:51:07,3,8
13316,Application_2140670803,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,571730.3830001354,1,6 days 14:48:50,3,6
13320,Application_255142512,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1428597.8329999447,1,16 days 12:49:58,3,16
13323,Application_1716771077,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1278364.1760001183,1,14 days 19:06:04,3,14
13335,Application_842898382,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1449775.600000143,1,16 days 18:42:56,3,16
13339,Application_1341850526,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,514583.5239999294,1,5 days 22:56:24,3,5
13342,Application_860925921,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,4135221.90899992,1,47 days 20:40:22,3,47
13347,Application_1964604595,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,560665.9479999542,1,6 days 11:44:26,3,6
13348,Application_1778651769,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,737892.4519999027,1,8 days 12:58:12,3,8
13350,Application_1777550917,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50000.0,2622411.315000057,1,30 days 08:26:51,3,30
13351,Application_1086114195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27500.0,2530671.23300004,1,29 days 06:57:51,3,29
13353,Application_2050465991,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2592840.14199996,1,30 days 00:14:00,3,30
13355,Application_1114044493,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2676731.779000044,1,30 days 23:32:12,3,30
13370,Application_1849291421,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1127221.0130000114,1,13 days 01:07:01,3,13
13379,Application_1032212437,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1282889.3320000172,1,14 days 20:21:29,3,14
13380,Application_1118266723,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2662050.2739999294,1,30 days 19:27:30,3,30
13382,Application_937066761,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1808527.611000061,1,20 days 22:22:08,3,20
13385,Application_1164505393,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7700.0,2659827.510999918,1,30 days 18:50:28,3,30
13387,Application_175699529,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,514758.0490000248,1,5 days 22:59:18,3,5
13389,Application_1042504407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1986420.995000124,1,22 days 23:47:01,3,22
13394,Application_2006210457,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6600.0,2572994.3589999676,1,29 days 18:43:14,3,29
13397,Application_215669251,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15500.0,681533.9790000916,1,7 days 21:18:54,3,7
13405,Application_615096071,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1383650.495999813,1,16 days 00:20:50,3,16
13408,Application_829574174,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2566796.0980000496,1,29 days 16:59:56,3,29
13412,Application_360640750,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3554691.530999899,1,41 days 03:24:52,3,41
13420,Application_827698872,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,671191.7720000744,1,7 days 18:26:32,3,7
13421,Application_1252931909,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,1102481.2690000534,1,12 days 18:14:41,3,12
13436,Application_1768500370,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,769219.0469999313,1,8 days 21:40:19,3,8
13437,Application_1115737706,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,737830.0220000744,1,8 days 12:57:10,3,8
13442,Application_871725413,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,55000.0,58182.3789999485,1,0 days 16:09:42,3,0
13444,Application_360903234,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,996269.2170000076,1,11 days 12:44:29,3,11
13447,Application_1924012571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,575518.2400000095,1,6 days 15:51:58,3,6
13459,Application_1038427773,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2428203.7389998436,1,28 days 02:30:04,3,28
13467,Application_1616258061,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,711905.9869999886,1,8 days 05:45:06,3,8
13468,Application_1325467032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2858597.710000038,1,33 days 02:03:18,3,33
13476,Application_1113120238,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1056663.757999897,1,12 days 05:31:04,3,12
13477,Application_1559722286,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1293560.7200000286,1,14 days 23:19:21,3,14
13480,Application_1467321049,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2662929.9230000973,1,30 days 19:42:10,3,30
13481,Application_1791841622,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2662688.0920000076,1,30 days 19:38:08,3,30
13485,Application_260180031,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,597131.370000124,1,6 days 21:52:11,3,6
13486,Application_474877479,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1716329.2150001526,1,19 days 20:45:29,3,19
13489,Application_1687427919,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2746039.344000101,1,31 days 18:47:19,3,31
13491,Application_1882344816,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,26250.0,2745547.350999832,1,31 days 18:39:07,3,31
13495,Application_671699549,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2744832.416000128,1,31 days 18:27:12,3,31
13497,Application_1997244808,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,1800118.1949999332,1,20 days 20:01:58,3,20
13499,Application_780779309,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2743042.481000185,1,31 days 17:57:22,3,31
13500,Application_131964334,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2656227.5659999847,1,30 days 17:50:28,3,30
13505,Application_1101536736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,1020157.7709999084,1,11 days 19:22:38,3,11
13512,Application_1281881327,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,600476.2680001259,1,6 days 22:47:56,3,6
13522,Application_361667021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2733321.4700000286,1,31 days 15:15:21,3,31
13531,Application_1588338664,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,915059.507999897,1,10 days 14:11:00,3,10
13532,Application_1946502760,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2813930.083000183,1,32 days 13:38:50,3,32
13536,Application_1325962502,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21000.0,1799843.4990000725,1,20 days 19:57:23,3,20
13543,Application_498842585,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1169167.737999916,1,13 days 12:46:08,3,13
13544,Application_258843853,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2722805.0039999485,1,31 days 12:20:05,3,31
13549,Application_1646518445,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,1282761.3090000153,1,14 days 20:19:21,3,14
13554,Application_140842585,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2631817.3190000057,1,30 days 11:03:37,3,30
13555,Application_105575790,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1861876.605000019,1,21 days 13:11:17,3,21
13562,Application_160351289,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,1008954.4419999123,1,11 days 16:15:54,3,11
13563,Application_518380108,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2451381.7999999523,1,28 days 08:56:22,3,28
13570,Application_2040427807,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2794193.4900000095,1,32 days 08:09:53,3,32
13572,Application_1680828399,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9200.0,2109513.885000229,1,24 days 09:58:34,3,24
13575,Application_787982002,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,431039.8150000572,1,4 days 23:44:00,3,4
13596,Application_1720364511,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1481568.269999981,1,17 days 03:32:48,3,17
13599,Application_866767823,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3007994.6300001144,1,34 days 19:33:15,3,34
13606,Application_1053333118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,933585.496999979,1,10 days 19:19:45,3,10
13612,Application_424065426,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1721308.2279999256,1,19 days 22:08:28,3,19
13631,Application_382205830,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2728962.811999798,1,31 days 14:02:43,3,31
13635,Application_1138732156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1186043.9049999714,1,13 days 17:27:24,3,13
13643,Application_1729365262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2722727.536999941,1,31 days 12:18:48,3,31
13652,Application_733703684,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2888656.4129998684,1,33 days 10:24:16,3,33
13655,Application_1198789885,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2305793.0130000114,1,26 days 16:29:53,3,26
13656,Application_2013268126,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,976363.26699996,1,11 days 07:12:43,3,11
13664,Application_481515352,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,895683.3830001354,1,10 days 08:48:03,3,10
13668,Application_187205957,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,516251.8949999809,1,5 days 23:24:12,3,5
13672,Application_705785728,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,852725.8180000782,1,9 days 20:52:06,3,9
13673,Application_1090578179,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50000.0,2839129.2230000496,1,32 days 20:38:49,3,32
13677,Application_65352330,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,1101967.4230000973,1,12 days 18:06:07,3,12
13684,Application_64841446,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,786912.5460000038,1,9 days 02:35:13,3,9
13690,Application_1671065826,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3425197.605000019,1,39 days 15:26:38,3,39
13696,Application_949109957,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1612231.5320000648,1,18 days 15:50:32,3,18
13698,Application_1031627654,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1361801.1240000725,1,15 days 18:16:41,3,15
13705,Application_223597079,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2813288.14199996,1,32 days 13:28:08,3,32
13706,Application_1032105078,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2896595.342999935,1,33 days 12:36:35,3,33
13710,Application_649198536,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,29000.0,2893030.689999819,1,33 days 11:37:11,3,33
13712,Application_1587264179,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,2891274.0250000954,1,33 days 11:07:54,3,33
13713,Application_1946889494,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1615442.2009999752,1,18 days 16:44:02,3,18
13717,Application_2045273031,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2972696.1989998817,1,34 days 09:44:56,3,34
13718,Application_1765393485,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2884643.753000021,1,33 days 09:17:24,3,33
13720,Application_589238972,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,2287940.3080000877,1,26 days 11:32:20,3,26
13729,Application_185048422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,798086.2849998474,1,9 days 05:41:26,3,9
13730,Application_204600069,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2839326.0499999523,1,32 days 20:42:06,3,32
13739,Application_173905589,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2231352.0299999714,1,25 days 19:49:12,3,25
13744,Application_2005287866,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,782270.5750000477,1,9 days 01:17:51,3,9
13750,Application_1663146425,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1349946.621999979,1,15 days 14:59:07,3,15
13758,Application_1306223577,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2893266.5640001297,1,33 days 11:41:07,3,33
13763,Application_585438770,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,742263.8159999847,1,8 days 14:11:04,3,8
13764,Application_487009581,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2108410.7479999065,1,24 days 09:40:11,3,24
13770,Application_276693673,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1338725.4500000477,1,15 days 11:52:05,3,15
13774,Application_846459823,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,947648.9059998989,1,10 days 23:14:09,3,10
13775,Application_564156670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2170467.529000044,1,25 days 02:54:28,3,25
13776,Application_272754611,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,3106748.867000103,1,35 days 22:59:09,3,35
13797,Application_1641962063,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,343785.5639998913,1,3 days 23:29:46,3,3
13801,Application_1338958889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2149358.885999918,1,24 days 21:02:39,3,24
13809,Application_918484970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,869477.0720000267,1,10 days 01:31:17,3,10
13820,Application_620897639,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,866614.5390000343,1,10 days 00:43:35,3,10
13829,Application_1755562282,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2592.598999977112,1,0 days 00:43:13,3,0
13834,Application_1772899626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,677112.0360000134,1,7 days 20:05:12,3,7
13837,Application_356942916,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2826958.8310000896,1,32 days 17:15:59,3,32
13839,Application_356297666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2656503.4099998474,1,30 days 17:55:03,3,30
13840,Application_69404178,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1377637.1729998589,1,15 days 22:40:37,3,15
13843,Application_503771129,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2136412.8989999294,1,24 days 17:26:53,3,24
13845,Application_1658041117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,840529.6349999905,1,9 days 17:28:50,3,9
13847,Application_1116039366,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2823503.0720000267,1,32 days 16:18:23,3,32
13848,Application_723241546,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,933140.3270001411,1,10 days 19:12:20,3,10
13852,Application_1554006137,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1540653.594000101,1,17 days 19:57:34,3,17
13857,Application_229636732,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,45000.0,1438479.9040000439,1,16 days 15:34:40,3,16
13863,Application_1790831680,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,932458.4179999828,1,10 days 19:00:58,3,10
13874,Application_333014804,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1531562.129999876,1,17 days 17:26:02,3,17
13881,Application_1494339579,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5750.0,2723731.411999941,1,31 days 12:35:31,3,31
13885,Application_669686892,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,750405.4140000343,1,8 days 16:26:45,3,8
13887,Application_1716748419,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3347504.355000019,1,38 days 17:51:44,3,38
13888,Application_1405104017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2113716.042999983,1,24 days 11:08:36,3,24
13893,Application_1317003571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2667898.2860000134,1,30 days 21:04:58,3,30
13897,Application_1317329581,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1727668.3210000992,1,19 days 23:54:28,3,19
13902,Application_1489740993,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,799687.378000021,1,9 days 06:08:07,3,9
13955,Application_236394436,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1209689.859999895,1,14 days 00:01:30,3,14
13957,Application_155457165,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2825365.4099998474,1,32 days 16:49:25,3,32
13959,Application_1737884994,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2047717.390000105,1,23 days 16:48:37,3,23
13963,Application_863102272,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1110271.2079999447,1,12 days 20:24:31,3,12
13972,Application_379995663,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,252413.4470000267,1,2 days 22:06:53,3,2
13975,Application_868274783,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35000.0,2039658.2539999485,1,23 days 14:34:18,3,23
13988,Application_1278840575,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16500.0,2729353.064999819,1,31 days 14:09:13,3,31
13990,Application_1421674510,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15500.0,1786952.5859999657,1,20 days 16:22:33,3,20
14008,Application_2008646692,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,817890.006000042,1,9 days 11:11:30,3,9
14012,Application_1806987140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1186420.5559999943,1,13 days 17:33:41,3,13
14015,Application_1258519746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2806468.1210000515,1,32 days 11:34:28,3,32
14018,Application_1565002550,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2027942.871999979,1,23 days 11:19:03,3,23
14027,Application_1999778046,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2631989.1940000057,1,30 days 11:06:29,3,30
14029,Application_2057005393,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,759503.3049998283,1,8 days 18:58:23,3,8
14035,Application_861275935,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1252255.0640001297,1,14 days 11:50:55,3,14
14037,Application_1089614242,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1460770.3189997673,1,16 days 21:46:10,3,16
14042,Application_582297372,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2796270.987999916,1,32 days 08:44:31,3,32
14049,Application_2094508798,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1154713.4049999714,1,13 days 08:45:13,3,13
14057,Application_541841934,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1399832.751999855,1,16 days 04:50:33,3,16
14062,Application_1341522639,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2839026.60800004,1,32 days 20:37:07,3,32
14069,Application_562561363,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,604655.007999897,1,6 days 23:57:35,3,6
14080,Application_197974894,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,723189.6790001392,1,8 days 08:53:10,3,8
14093,Application_1335013576,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,608427.5099999905,1,7 days 01:00:28,3,7
14104,Application_2041499576,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,2652390.644999981,1,30 days 16:46:31,3,30
14120,Application_1507254300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1117863.4270000458,1,12 days 22:31:03,3,12
14123,Application_1233455977,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2218685.3110001087,1,25 days 16:18:05,3,25
14124,Application_1789198734,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2819675.7230000496,1,32 days 15:14:36,3,32
14139,Application_1216752135,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2898531.600999832,1,33 days 13:08:52,3,33
14140,Application_562266755,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1359010.8269999027,1,15 days 17:30:11,3,15
14141,Application_912059200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,1182228.5559999943,1,13 days 16:23:49,3,13
14146,Application_853835651,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1022702.9789998531,1,11 days 20:05:03,3,11
14154,Application_147693290,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1710621.7999999523,1,19 days 19:10:22,3,19
14156,Application_1412323927,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2401390.3220000267,1,27 days 19:03:10,3,27
14159,Application_526965428,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1790191.5720000267,1,20 days 17:16:32,3,20
14167,Application_729697673,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,1613949.5299999714,1,18 days 16:19:10,3,18
14174,Application_1300581738,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1949270.9079999924,1,22 days 13:27:51,3,22
14176,Application_602711124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,1251870.8940000534,1,14 days 11:44:31,3,14
14207,Application_134745858,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1824068.859000206,1,21 days 02:41:09,3,21
14221,Application_194953748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,708925.4929997921,1,8 days 04:55:25,3,8
14236,Application_641742813,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,695575.2089998722,1,8 days 01:12:55,3,8
14269,Application_1615415732,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1256155.0099999905,1,14 days 12:55:55,3,14
14275,Application_529893726,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2983702.1229999065,1,34 days 12:48:22,3,34
14289,Application_735692914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22000.0,1188323.5290000439,1,13 days 18:05:24,3,13
14300,Application_707750477,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1521286.7430000305,1,17 days 14:34:47,3,17
14314,Application_176400200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1810046.7849998474,1,20 days 22:47:27,3,20
14316,Application_498272523,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,715857.5199999809,1,8 days 06:50:58,3,8
14328,Application_1659413718,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21000.0,533229.753000021,1,6 days 04:07:10,3,6
14331,Application_975508440,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1222816.6369998455,1,14 days 03:40:17,3,14
14344,Application_328097345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2660885.2630000114,1,30 days 19:08:05,3,30
14398,Application_615680994,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,942342.0529999733,1,10 days 21:45:42,3,10
14402,Application_1343149415,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,834697.8029999733,1,9 days 15:51:38,3,9
14411,Application_1606501584,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2978507.588000059,1,34 days 11:21:48,3,34
14416,Application_728771029,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1694644.3540000916,1,19 days 14:44:04,3,19
14422,Application_1169100815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2971791.832000017,1,34 days 09:29:52,3,34
14426,Application_597076666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,3139423.651000023,1,36 days 08:03:44,3,36
14428,Application_2139041320,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2796622.443000078,1,32 days 08:50:22,3,32
14437,Application_697482385,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,782350.1019999981,1,9 days 01:19:10,3,9
14451,Application_1344709581,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1457644.0580000877,1,16 days 20:54:04,3,16
14457,Application_1433657952,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1731956.3959999084,1,20 days 01:05:56,3,20
14474,Application_634947740,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,26000.0,2910573.7430000305,1,33 days 16:29:34,3,33
14479,Application_2133669748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2649544.1270000935,1,30 days 15:59:04,3,30
14489,Application_2126391715,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,843075.4169998169,1,9 days 18:11:15,3,9
