,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
13388,Application_769048110,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17500.0,2658519.393999815,1,30 days 18:28:39,20,30
13396,Application_396863588,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,591663.1349999905,3,6 days 20:21:03,39,6
13404,Application_534901252,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,63000.0,2565146.009000063,2,29 days 16:32:26,35,29
13411,Application_1787667226,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,1886185.3429999352,1,21 days 19:56:25,20,21
13417,Application_534717936,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,57000.0,2917953.0439999104,1,33 days 18:32:33,20,33
13432,Application_260474379,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,28000.0,5343963.179999828,3,61 days 20:26:03,42,61
13440,Application_195604259,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,36000.0,2554314.019999981,1,29 days 13:31:54,20,29
13451,Application_524649644,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13000.0,4378942.434999943,5,50 days 16:22:22,40,50
13490,Application_989679044,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,38000.0,3355433.114000082,2,38 days 20:03:53,35,38
13516,Application_1797187489,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17500.0,5151745.887000084,1,59 days 15:02:26,20,59
13581,Application_1754017432,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11000.0,2932747.9689998627,1,33 days 22:39:08,19,33
13621,Application_1154088974,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35000.0,401017.996999979,1,4 days 15:23:38,20,4
13622,Application_553462224,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18000.0,3612253.355000019,3,41 days 19:24:13,42,41
13773,Application_196690776,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,21000.0,1909000.1470000744,1,22 days 02:16:40,20,22
13922,Application_436286803,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,2330780.833000183,4,26 days 23:26:21,43,26
13932,Application_1931210654,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,1291628.5929999352,1,14 days 22:47:09,20,14
13945,Application_533139929,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,21000.0,2052748.862999916,2,23 days 18:12:29,34,23
13973,Application_669297917,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,21500.0,856589.521999836,1,9 days 21:56:30,20,9
13997,Application_1935169394,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,1372092.0609998703,1,15 days 21:08:12,19,15
14005,Application_202931347,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,37500.0,2291363.0080001354,1,26 days 12:29:23,20,26
14019,Application_565138093,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,22500.0,2311214.921000004,2,26 days 18:00:15,34,26
14060,Application_1083955215,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,1289034.4570000172,1,14 days 22:03:54,20,14
14089,Application_846553309,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,9072762.260999918,3,105 days 00:12:42,42,105
14090,Application_370939747,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13000.0,12606849.878999949,2,145 days 21:54:10,34,145
14132,Application_897079224,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12500.0,1296215.4719998837,1,15 days 00:03:35,19,15
14175,Application_1724819682,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17000.0,2553440.625,1,29 days 13:17:21,20,29
14216,Application_1681669912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,36000.0,1885461.6549999714,1,21 days 19:44:22,20,21
14311,Application_1202930912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12000.0,2690821.830000162,1,31 days 03:27:02,19,31
14333,Application_905862815,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,3011357.228999853,1,34 days 20:29:17,20,34
14377,Application_259831638,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,1785273.111000061,3,20 days 15:54:33,39,20
14396,Application_374530407,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35000.0,1193633.8959999084,1,13 days 19:33:54,20,13
14601,Application_208829283,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,28500.0,3186356.536999941,2,36 days 21:05:57,35,36
14652,Application_1054727336,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,1526607.6599998474,1,17 days 16:03:28,19,17
14667,Application_758823597,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,32500.0,1521859.981000185,1,17 days 14:44:20,20,17
14717,Application_664218071,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,3268861.89199996,2,37 days 20:01:02,34,37
14813,Application_905377894,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17500.0,4123531.615999937,1,47 days 17:25:32,20,47
14826,Application_2086620747,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,2554919.1730000973,1,29 days 13:41:59,20,29
14835,Application_1931815562,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,26500.0,2807426.592999935,2,32 days 11:50:27,35,32
14972,Application_1734549057,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,60000.0,6457254.362999916,4,74 days 17:40:54,43,74
14987,Application_1468073805,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,1303089.0629999638,2,15 days 01:58:09,34,15
14997,Application_2124133128,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17000.0,1115391.3139998913,1,12 days 21:49:51,20,12
15067,Application_908886534,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,3079872.697999954,1,35 days 15:31:13,19,35
15102,Application_190351542,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,27000.0,4083838.526000023,1,47 days 06:23:59,20,47
15135,Application_1814010387,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,364582.739000082,1,4 days 05:16:23,19,4
15136,Application_1127559708,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,3700562.5579998493,2,42 days 19:56:03,35,42
15151,Application_534176474,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,2909914.0920000076,2,33 days 16:18:34,35,33
15197,Application_1866718658,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,4433833.879000187,1,51 days 07:37:14,19,51
15414,Application_168649007,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,1202512.600000143,2,13 days 22:01:53,34,13
15429,Application_1254340991,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,653445.6979999542,1,7 days 13:30:46,20,7
15431,Application_96817501,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24000.0,3094485.0130000114,1,35 days 19:34:45,20,35
15490,Application_1456724153,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6000.0,4142134.026000023,1,47 days 22:35:34,19,47
15499,Application_1622355877,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9300.0,2490401.7249999046,1,28 days 19:46:42,19,28
15533,Application_87933994,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12000.0,2903128.714999914,2,33 days 14:25:29,34,33
15589,Application_2059033536,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,3648027.6890001297,1,42 days 05:20:28,19,42
15634,Application_1890831730,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5500.0,2741798.9469997883,1,31 days 17:36:39,19,31
15649,Application_367098983,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12500.0,511765.21399998665,1,5 days 22:09:25,19,5
15665,Application_945665703,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,26000.0,3436266.9700000286,1,39 days 18:31:07,20,39
15716,Application_1241622935,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,1556762.5759999752,2,18 days 00:26:03,35,18
15928,Application_1839855484,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35000.0,270185.1770000458,4,3 days 03:03:05,43,3
16079,Application_2100496549,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5000.0,2838441.598999977,2,32 days 20:27:22,34,32
16225,Application_51216654,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17500.0,6123082.982999802,1,70 days 20:51:23,20,70
16299,Application_793949964,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,2848172.2969999313,1,32 days 23:09:32,20,32
16300,Application_466162313,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13000.0,698365.5920000076,1,8 days 01:59:26,19,8
16319,Application_1535842055,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12500.0,2827350.803999901,2,32 days 17:22:31,34,32
16324,Application_382762656,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5500.0,1702720.243999958,3,19 days 16:58:40,39,19
16334,Application_544909357,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,4731606.694999933,3,54 days 18:20:07,39,54
16338,Application_1801636791,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24000.0,2815807.7449998856,1,32 days 14:10:08,20,32
16358,Application_716972938,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,2706745.725999832,1,31 days 07:52:26,20,31
16361,Application_1993690110,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,3629852.4719998837,2,42 days 00:17:32,35,42
16379,Application_371936902,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35000.0,4665351.151000023,2,53 days 23:55:51,35,53
16405,Application_1623885032,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,43275.0,3531276.246999979,2,40 days 20:54:36,35,40
16495,Application_1055859984,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,23900.0,4229970.309000015,1,48 days 22:59:30,20,48
16504,Application_1722346069,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7500.0,4928410.950000048,1,57 days 01:00:11,19,57
16562,Application_1174430873,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,1392678.4179999828,2,16 days 02:51:18,35,16
16603,Application_256471538,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12000.0,5082808.005999804,5,58 days 19:53:28,40,58
16658,Application_320202328,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16000.0,2420426.940000057,1,28 days 00:20:27,20,28
16694,Application_742038726,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,762368.2349998951,1,8 days 19:46:08,20,8
16773,Application_1070282875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,224343.3220000267,2,2 days 14:19:03,35,2
16860,Application_570280280,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35000.0,2406483.631000042,1,27 days 20:28:04,20,27
16873,Application_1247100915,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16000.0,2713933.163999796,1,31 days 09:52:13,20,31
16899,Application_1747039838,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,29000.0,2858470.9250001907,1,33 days 02:01:11,20,33
16995,Application_1079422107,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,23500.0,1265846.8120000362,1,14 days 15:37:27,20,14
17065,Application_287850303,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,60000.0,4926935.433999777,1,57 days 00:35:35,20,57
17187,Application_1936192427,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16613.0,2911169.98300004,2,33 days 16:39:30,34,33
17220,Application_1953663502,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,37000.0,4708562.877999783,1,54 days 11:56:03,20,54
17273,Application_52082296,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,2146810.8880000114,1,24 days 20:20:11,19,24
17344,Application_2064960637,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,900889.254999876,1,10 days 10:14:49,19,10
17364,Application_1865110856,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35000.0,1219281.398000002,3,14 days 02:41:21,42,14
17378,Application_1546197205,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,14300.0,2069766.901000023,1,23 days 22:56:07,19,23
17486,Application_1094185064,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,45000.0,2848923.878000021,1,32 days 23:22:04,20,32
17642,Application_1451926446,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,45000.0,862900.868999958,2,9 days 23:41:41,35,9
17668,Application_1641037816,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,4928800.22300005,4,57 days 01:06:40,40,57
17737,Application_1820208307,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,3558163.9340000153,1,41 days 04:22:44,19,41
17746,Application_157859682,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1555908.4019999504,1,18 days 00:11:48,19,18
17778,Application_1233927456,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,2758036.760999918,1,31 days 22:07:17,20,31
17791,Application_442130240,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,2854333.765999794,3,33 days 00:52:14,42,33
17819,Application_640814394,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,4807535.748000145,2,55 days 15:25:36,34,55
17888,Application_188759323,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16000.0,1802666.7709999084,1,20 days 20:44:27,20,20
17903,Application_1730653902,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,1793861.46600008,1,20 days 18:17:41,20,20
17985,Application_1582759922,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,2913549.8139998913,1,33 days 17:19:10,19,33
18065,Application_1589661239,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,45000.0,606962.8710000515,1,7 days 00:36:03,20,7
18094,Application_1776336493,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,1213620.1949999332,1,14 days 01:07:00,20,14
18155,Application_2017428088,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,1700366.723999977,2,19 days 16:19:27,34,19
18195,Application_210736578,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,1141615.1659998894,1,13 days 05:06:55,20,13
18201,Application_1299789061,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13450.0,1378377.1740000248,3,15 days 22:52:57,42,15
18214,Application_126130156,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6000.0,1889362.8819999695,4,21 days 20:49:23,40,21
18269,Application_1292127349,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6000.0,1086874.4499998093,1,12 days 13:54:34,19,12
18310,Application_1740309505,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,50000.0,5010736.218999863,2,57 days 23:52:16,35,57
18351,Application_794538372,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,40700.0,3799339.3650000095,2,43 days 23:22:19,35,43
18355,Application_1752858852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,3684377.976999998,1,42 days 15:26:18,19,42
18513,Application_232928630,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,38000.0,4109972.424000025,1,47 days 13:39:32,20,47
18524,Application_170185739,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12500.0,1167968.371999979,1,13 days 12:26:08,19,13
18601,Application_488699778,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,1535859.4530000687,1,17 days 18:37:39,20,17
18646,Application_1163167598,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,3442838.0469999313,1,39 days 20:20:38,20,39
18684,Application_1462145417,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,3381946.1349999905,2,39 days 03:25:46,34,39
18689,Application_1015673643,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,785217.1530001163,2,9 days 02:06:57,34,9
18698,Application_174341793,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,27000.0,3347522.1719999313,1,38 days 17:52:02,20,38
18749,Application_1691041823,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,23000.0,2756735.1999998093,1,31 days 21:45:35,20,31
18776,Application_718418772,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,55000.0,596514.367000103,1,6 days 21:41:54,20,6
18789,Application_368734251,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,6140706.141000032,2,71 days 01:45:06,35,71
18870,Application_1964627306,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12000.0,693950.4079999924,1,8 days 00:45:50,19,8
18901,Application_480749845,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,843258.6410000324,1,9 days 18:14:19,19,9
19010,Application_1496173908,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,50000.0,3720591.6229999065,3,43 days 01:29:52,42,43
19065,Application_333637605,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5000.0,2714560.2369999886,1,31 days 10:02:40,19,31
19104,Application_1107931407,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,2257367.2270002365,1,26 days 03:02:47,19,26
19113,Application_599117793,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,44500.0,1805368.9869999886,1,20 days 21:29:29,20,20
19172,Application_460687454,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,1054251.8110001087,1,12 days 04:50:52,20,12
19238,Application_132043853,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17000.0,2899060.3880000114,1,33 days 13:17:40,20,33
19376,Application_659706171,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35000.0,172952.24099993706,1,2 days 00:02:32,20,2
19385,Application_1759034501,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16000.0,606542.6430001259,1,7 days 00:29:03,20,7
19459,Application_1892496318,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,30000.0,2573553.388999939,1,29 days 18:52:33,5,29
19509,Application_318306614,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17500.0,2688668.2260000706,3,31 days 02:51:08,42,31
19525,Application_594800690,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12000.0,4153690.398000002,2,48 days 01:48:10,34,48
19540,Application_2126672400,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8500.0,2330941.217999935,1,26 days 23:29:01,19,26
19562,Application_130761111,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,8006933.777000189,1,92 days 16:08:54,19,92
19581,Application_692987194,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20500.0,3764020.401000023,1,43 days 13:33:40,20,43
19618,Application_941235036,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,34000.0,3126612.6640000343,2,36 days 04:30:13,35,36
19632,Application_1589800058,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17500.0,696196.7890000343,1,8 days 01:23:17,20,8
19649,Application_488063987,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11500.0,1110857.3600001335,1,12 days 20:34:17,19,12
19664,Application_498927525,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7500.0,2471503.1700000763,1,28 days 14:31:43,19,28
19708,Application_1454051089,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8000.0,345797.74799990654,1,4 days 00:03:18,19,4
19734,Application_860647055,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9400.0,2846688.0810000896,1,32 days 22:44:48,19,32
19770,Application_1769746148,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,42000.0,154825.98900008202,1,1 days 19:00:26,20,1
19776,Application_1516451949,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,2647063.371999979,1,30 days 15:17:43,20,30
19805,Application_1897182857,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16500.0,2360072.330000162,2,27 days 07:34:32,34,27
19833,Application_1897903037,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,2864643.6330001354,3,33 days 03:44:04,42,33
19835,Application_108955082,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,40000.0,2333148.405999899,2,27 days 00:05:48,35,27
19862,Application_1097199430,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35000.0,2305145.384000063,1,26 days 16:19:05,20,26
19917,Application_725980834,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,2588178.036999941,1,29 days 22:56:18,19,29
19970,Application_1179460470,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,38000.0,1286155.26699996,1,14 days 21:15:55,20,14
19975,Application_1647108674,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16000.0,7030557.440999985,1,81 days 08:55:57,20,81
19987,Application_246889043,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,2824697.3139998913,1,32 days 16:38:17,20,32
19993,Application_1228547579,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35000.0,3512551.702000141,2,40 days 15:42:32,35,40
20369,Application_817818948,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,48000.0,3180314.461999893,1,36 days 19:25:14,20,36
20388,Application_1615607717,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35000.0,2723769.035000086,2,31 days 12:36:09,35,31
20397,Application_1333694803,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,28000.0,2719860.731999874,1,31 days 11:31:01,20,31
20479,Application_2125780393,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,2249705.8639998436,1,26 days 00:55:06,20,26
20480,Application_1584063031,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,60000.0,5520375.805999994,2,63 days 21:26:16,35,63
20493,Application_1732543782,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13000.0,7767856.020999908,2,89 days 21:44:16,34,89
20514,Application_283722286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18000.0,1778542.3990001678,1,20 days 14:02:22,20,20
20537,Application_2031121918,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,55000.0,2205159.9900000095,1,25 days 12:32:40,20,25
20552,Application_1037011977,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,3024568.3269999027,1,35 days 00:09:28,20,35
20571,Application_1446938915,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12000.0,1715839.1629998684,1,19 days 20:37:19,19,19
20592,Application_1949886827,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,22000.0,2259216.09100008,1,26 days 03:33:36,20,26
20612,Application_1258970243,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,2240613.314999819,1,25 days 22:23:33,19,25
20639,Application_1977529357,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,1694118.094000101,1,19 days 14:35:18,20,19
20768,Application_395040008,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,3444432.5690000057,2,39 days 20:47:13,35,39
20775,Application_907734141,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,4910957.774000168,1,56 days 20:09:18,19,56
20778,Application_1423408779,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,2116148.086999893,1,24 days 11:49:08,19,24
20800,Application_259611655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,37000.0,2671580.2219998837,1,30 days 22:06:20,20,30
20853,Application_145944162,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,2828056.713000059,1,32 days 17:34:17,20,32
20899,Application_1789989985,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17000.0,1198734.003000021,2,13 days 20:58:54,34,13
20921,Application_157155173,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16500.0,11467945.518999815,1,132 days 17:32:26,20,132
21015,Application_1844825696,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,2809735.3239998817,2,32 days 12:28:55,34,32
21076,Application_451022184,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,33000.0,2656839.5149998665,1,30 days 18:00:40,20,30
21086,Application_848681411,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,38000.0,2423142.243999958,2,28 days 01:05:42,35,28
21092,Application_1269614744,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,55000.0,1032372.1900000572,1,11 days 22:46:12,20,11
21128,Application_1747808414,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,1184804.1759998798,2,13 days 17:06:44,35,13
21131,Application_335998237,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,3504378.219000101,1,40 days 13:26:18,20,40
21138,Application_477787970,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17000.0,1790109.75,3,20 days 17:15:10,42,20
21149,Application_1190160893,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,34500.0,1577232.8420000076,1,18 days 06:07:13,20,18
21215,Application_1716564024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,2725146.1259999275,2,31 days 12:59:06,34,31
21231,Application_739325744,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,75000.0,12059583.041999817,2,139 days 13:53:03,35,139
21299,Application_458419200,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12000.0,1787621.9589998722,3,20 days 16:33:42,39,20
21302,Application_520705784,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,51000.0,2742283.989000082,1,31 days 17:44:44,20,31
21323,Application_530815469,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,75000.0,2229058.9049999714,1,25 days 19:10:59,20,25
21331,Application_903049357,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,22250.0,1535333.2850000858,1,17 days 18:28:53,20,17
21385,Application_193771164,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,70000.0,3357868.976999998,2,38 days 20:44:29,35,38
21491,Application_933244446,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,38000.0,2670216.810000181,1,30 days 21:43:37,20,30
21513,Application_184706424,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,2436258.214999914,4,28 days 04:44:18,43,28
