,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
13667,Application_1588135822,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4067333.728000164,1,47 days 01:48:54,22,47
13674,Application_598014193,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2336114.078999996,2,27 days 00:55:14,28,27
13694,Application_232898209,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1024443.6289999485,1,11 days 20:34:04,22,11
13695,Application_1130321848,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2907111.236000061,2,33 days 15:31:51,28,33
13788,Application_270853997,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,3276588.7970001698,2,37 days 22:09:49,28,37
13791,Application_1970614782,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1407263.9300000668,1,16 days 06:54:24,11,16
13808,Application_1364593416,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4826333.509000063,6,55 days 20:38:54,40,55
13813,Application_325518278,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2665699.0580000877,2,30 days 20:28:19,28,30
13822,Application_57016949,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2662130.76699996,1,30 days 19:28:51,22,30
13825,Application_769101497,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2397489.8340001106,1,27 days 17:58:10,22,27
13858,Application_419508621,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,15000.0,340175.2949998379,1,3 days 22:29:35,23,3
13860,Application_1118950506,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,859471.48300004,1,9 days 22:44:31,22,9
13862,Application_1160291548,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,20000.0,3276840.4219999313,2,37 days 22:14:00,29,37
13866,Application_298767760,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,840826.6500000954,2,9 days 17:33:47,28,9
13872,Application_1425073473,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1185541.098999977,1,13 days 17:19:01,22,13
13876,Application_514243928,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2399282.217999935,1,27 days 18:28:02,22,27
13880,Application_2108392299,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,804.5150001049042,1,0 days 00:13:25,22,0
13901,Application_728125547,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7000.0,709391.0180001259,3,8 days 05:03:11,39,8
13904,Application_1387349041,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,872838.9600000381,2,10 days 02:27:19,28,10
13907,Application_274406019,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1217168.1940000057,1,14 days 02:06:08,22,14
13908,Application_178269553,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,4937.6630001068115,1,0 days 01:22:18,11,0
13913,Application_577081856,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2669909.6440000534,1,30 days 21:38:30,22,30
13915,Application_820863857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,27000.0,2064361.8239998817,2,23 days 21:26:02,29,23
13916,Application_1277546624,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,610465.3900001049,1,7 days 01:34:25,22,7
13918,Application_1727972510,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2063486.9869999886,1,23 days 21:11:27,22,23
13925,Application_571289664,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5000.0,1114549.5549998283,1,12 days 21:35:50,23,12
13937,Application_792507306,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2834922.832000017,1,32 days 19:28:43,11,32
13941,Application_1496146016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2068112.541999817,1,23 days 22:28:33,22,23
13942,Application_1272795577,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,703885.5570001602,1,8 days 03:31:26,22,8
13951,Application_1291015385,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1210508.763999939,1,14 days 00:15:09,22,14
13971,Application_386908439,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2042174.6790001392,1,23 days 15:16:15,22,23
13979,Application_1995597967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2040214.1900000572,1,23 days 14:43:34,22,23
13980,Application_90149211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2302323.859000206,2,26 days 15:32:04,28,26
13987,Application_879916222,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1203694.743999958,3,13 days 22:21:35,39,13
13994,Application_1846759622,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,848052.0279998779,1,9 days 19:34:12,22,9
14025,Application_1375671225,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,678737.8150000572,1,7 days 20:32:18,22,7
14028,Application_1125731438,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1443133.8310000896,1,16 days 16:52:14,11,16
14052,Application_407246682,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1233763.9869999886,2,14 days 06:42:44,28,14
14054,Application_2127140288,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,709377.9010000229,1,8 days 05:02:58,22,8
14055,Application_722389201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3479.28200006485,1,0 days 00:57:59,22,0
14058,Application_157322660,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1203507.4040000439,2,13 days 22:18:27,28,13
14067,Application_52614458,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2665270.3359999657,1,30 days 20:21:10,22,30
14071,Application_2027023851,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1374831.3729999065,2,15 days 21:53:51,28,15
14073,Application_867460950,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1140271.7909998894,1,13 days 04:44:32,11,13
14075,Application_1327867314,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4659177.504999876,3,53 days 22:12:58,39,53
14077,Application_483785645,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1818664.4400000572,1,21 days 01:11:04,11,21
14083,Application_1315354494,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1338.9570000171661,2,0 days 00:22:19,28,0
14091,Application_560527943,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,701761.4679999352,1,8 days 02:56:01,22,8
14095,Application_1680250873,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1966482.3320000172,1,22 days 18:14:42,22,22
14106,Application_1365745685,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1959325.5239999294,1,22 days 16:15:26,22,22
14108,Application_1763966419,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,38000.0,5675207.616999865,3,65 days 16:26:48,42,65
14111,Application_210847484,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1182055.0460000038,1,13 days 16:20:55,22,13
14112,Application_477462450,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2648450.950999975,1,30 days 15:40:51,22,30
14152,Application_723100031,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1357796.4049999714,1,15 days 17:09:56,22,15
14190,Application_608002249,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,956378.125,1,11 days 01:39:38,22,11
14205,Application_2014205616,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2667144.4760000706,1,30 days 20:52:24,22,30
14208,Application_635288343,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1281719.6859998703,1,14 days 20:02:00,22,14
14214,Application_1457797265,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1046216.7350001335,1,12 days 02:36:57,11,12
14224,Application_349533466,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1710765.888999939,2,19 days 19:12:46,28,19
14230,Application_614884672,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2659720.3989999294,1,30 days 18:48:40,11,30
14247,Application_820285721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,606309.4900000095,1,7 days 00:25:09,11,7
14261,Application_1460064443,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2297852.348999977,1,26 days 14:17:32,22,26
14266,Application_1258619090,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1015894.6979999542,1,11 days 18:11:35,22,11
14271,Application_1960988004,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,678213.9170000553,1,7 days 20:23:34,22,7
14276,Application_2038216942,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1178788.0799999237,4,13 days 15:26:28,40,13
14280,Application_159085619,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1857450.987999916,2,21 days 11:57:31,28,21
14281,Application_219877997,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,672976.0269999504,1,7 days 18:56:16,22,7
14282,Application_45234915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,589874.4220001698,1,6 days 19:51:14,11,6
14319,Application_1391573006,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1040880.9160001278,1,12 days 01:08:01,22,12
14323,Application_211385439,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,17684.571000099182,2,0 days 04:54:45,28,0
14326,Application_2124314844,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1119308.6740000248,1,12 days 22:55:09,11,12
14343,Application_1149974626,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2163962.078999996,1,25 days 01:06:02,11,25
14345,Application_1252266622,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1198365.625,1,13 days 20:52:46,11,13
14354,Application_462548652,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,960417.0789999962,1,11 days 02:46:57,22,11
14357,Application_976343211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3002767.431999922,1,34 days 18:06:07,22,34
14371,Application_1048967634,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2146664.623999834,2,24 days 20:17:45,28,24
14373,Application_1496368350,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2911600.5909998417,1,33 days 16:46:41,22,33
14375,Application_618472797,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2651994.367999792,1,30 days 16:39:54,22,30
14376,Application_310407931,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1649071.004999876,3,19 days 02:04:31,39,19
14407,Application_207641348,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7500.0,1773483.248000145,1,20 days 12:38:03,23,20
14409,Application_1490502423,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1772731.4230000973,2,20 days 12:25:31,28,20
14440,Application_1353892758,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,265550.7839999199,1,3 days 01:45:51,22,3
14445,Application_1033492370,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1714066.375,2,19 days 20:07:46,28,19
14448,Application_1997637081,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2665173.8250000477,1,30 days 20:19:34,22,30
14458,Application_932344220,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1707424.1889998913,1,19 days 18:17:04,22,19
14471,Application_145165894,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7000.0,1031545.5590000153,1,11 days 22:32:26,12,11
14481,Application_288927991,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1699803.2020001411,1,19 days 16:10:03,22,19
14572,Application_1248564607,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,784831.5539999008,1,9 days 02:00:32,22,9
14588,Application_1512354791,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2669994.5550000668,1,30 days 21:39:55,22,30
14589,Application_1061127918,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,632559.2850000858,1,7 days 07:42:39,22,7
14591,Application_1836690227,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1544521.123000145,2,17 days 21:02:01,28,17
14609,Application_1034933187,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2662000.2750000954,1,30 days 19:26:40,22,30
14611,Application_50702087,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,347085.8550000191,1,4 days 00:24:46,22,4
14621,Application_655459519,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1817524.2449998856,2,21 days 00:52:04,28,21
14627,Application_1473777322,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,21500.0,1474563.0390000343,2,17 days 01:36:03,29,17
14642,Application_2000446983,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1390170.2829999924,1,16 days 02:09:30,22,16
14643,Application_1363038701,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1546435.1809999943,1,17 days 21:33:55,22,17
14646,Application_1039708026,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3199944.8190000057,1,37 days 00:52:25,22,37
14649,Application_1886188565,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1536773.211000204,1,17 days 18:52:53,22,17
14657,Application_1691810535,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1362334.1410000324,2,15 days 18:25:34,28,15
14676,Application_885880534,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2994945.211000204,1,34 days 15:55:45,11,34
14681,Application_309551659,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,337768.88899993896,1,3 days 21:49:29,11,3
14686,Application_885659109,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1372365.3710000515,1,15 days 21:12:45,11,15
14698,Application_1070030033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,35000.0,2136049.2350001335,2,24 days 17:20:49,29,24
14703,Application_121793783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1951673.0590000153,3,22 days 14:07:53,39,22
14779,Application_1065962262,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,866602.2799999714,1,10 days 00:43:22,22,10
14788,Application_2106859024,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5000.0,2654080.503000021,1,30 days 17:14:41,23,30
14790,Application_404255143,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,521531.3020000458,2,6 days 00:52:11,28,6
14791,Application_362592653,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2434992.8469998837,2,28 days 04:23:13,28,28
14811,Application_189161081,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1102406.5659999847,1,12 days 18:13:27,22,12
14815,Application_1933536346,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3595445.4749999046,2,41 days 14:44:05,28,41
14819,Application_440721202,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1176158.0789999962,1,13 days 14:42:38,11,13
14823,Application_262404188,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,683081.6180000305,1,7 days 21:44:42,22,7
14843,Application_1066673370,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,43000.0,1771687.3039999008,1,20 days 12:08:07,23,20
14867,Application_1229390398,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1650935.862000227,3,19 days 02:35:36,39,19
14878,Application_1888470728,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,4156243.1790001392,2,48 days 02:30:43,28,48
14895,Application_1209012629,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2256335.884000063,2,26 days 02:45:36,28,26
14903,Application_2083175501,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3098905.7599999905,2,35 days 20:48:26,28,35
14905,Application_785925974,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2659663.3420000076,1,30 days 18:47:43,22,30
14920,Application_1773287709,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2654898.0590000153,2,30 days 17:28:18,28,30
14921,Application_1590553052,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1120319.25,1,12 days 23:11:59,11,12
14928,Application_492072718,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2484436.742000103,1,28 days 18:07:17,11,28
14932,Application_1652470616,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3004846.836999893,1,34 days 18:40:47,22,34
14939,Application_180324511,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1277558.0460000038,1,14 days 18:52:38,11,14
14948,Application_2909260,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2642169.434999943,1,30 days 13:56:09,22,30
14958,Application_139547047,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2221652.0669999123,1,25 days 17:07:32,11,25
14968,Application_2055346715,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1086472.5929999352,1,12 days 13:47:53,22,12
14986,Application_1527112278,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1293292.1870000362,1,14 days 23:14:52,22,14
14992,Application_1141060428,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,346824.15700006485,1,4 days 00:20:24,22,4
15007,Application_660259832,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,537161.475000143,1,6 days 05:12:41,22,6
15016,Application_2113362571,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1274801.6199998856,1,14 days 18:06:42,22,14
15017,Application_1452266783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4145071.3059999943,1,47 days 23:24:31,22,47
15044,Application_1972238545,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2647988.3499999046,1,30 days 15:33:08,22,30
15048,Application_1612790417,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,415318.7739999294,1,4 days 19:21:59,22,4
15049,Application_87267606,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2646027.955999851,2,30 days 15:00:28,28,30
15057,Application_1163712852,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1258513.6770000458,1,14 days 13:35:14,22,14
15097,Application_985988163,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,607231.0529999733,1,7 days 00:40:31,22,7
15123,Application_1416013692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,430387.18799996376,1,4 days 23:33:07,22,4
15140,Application_273628767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,927609.4289999008,1,10 days 17:40:09,22,10
15143,Application_1737739204,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2653815.9869999886,1,30 days 17:10:16,22,30
15150,Application_676076040,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,425267.50999999046,1,4 days 22:07:48,22,4
15155,Application_1818076283,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,15000.0,1180732.9670000076,1,13 days 15:58:53,23,13
15161,Application_113948767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1534865.4630000591,2,17 days 18:21:05,28,17
15163,Application_1164410455,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1199488.5510001183,1,13 days 21:11:29,22,13
15174,Application_463579484,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1083064.60800004,2,12 days 12:51:05,28,12
15211,Application_848476111,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1109509.2149999142,1,12 days 20:11:49,22,12
15221,Application_1420519230,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2829081.416000128,1,32 days 17:51:21,11,32
15306,Application_453605354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,972215.371999979,1,11 days 06:03:35,22,11
15313,Application_322546358,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3296370.76699996,1,38 days 03:39:31,22,38
15317,Application_689552512,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2697702.8510000706,2,31 days 05:21:43,28,31
15320,Application_1835222765,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10000.0,951588.4459998608,1,11 days 00:19:48,12,11
15328,Application_871980471,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,936862.2400000095,1,10 days 20:14:22,22,10
15329,Application_1251445113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,937089.1599998474,2,10 days 20:18:09,28,10
15336,Application_1671391899,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,872370.6670000553,1,10 days 02:19:31,22,10
15347,Application_1027086707,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1388327.2120001316,1,16 days 01:38:47,22,16
15350,Application_1180176834,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1123971.5,1,13 days 00:12:52,22,13
15355,Application_353959707,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,274333.5569999218,1,3 days 04:12:14,11,3
15361,Application_1797343303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,949880.0620000362,1,10 days 23:51:20,22,10
15362,Application_1408250846,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,777719.3120000362,2,9 days 00:01:59,28,9
15366,Application_721883805,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8000.0,2658548.455999851,1,30 days 18:29:08,23,30
15373,Application_72824563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,929626.4539999962,1,10 days 18:13:46,22,10
15382,Application_1371053876,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,944988.3150000572,1,10 days 22:29:48,22,10
15404,Application_1150058149,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2581902.710000038,2,29 days 21:11:43,28,29
15426,Application_1910646659,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2635366.9599997997,1,30 days 12:02:47,22,30
15474,Application_104058265,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,201674.3710000515,1,2 days 08:01:14,22,2
15475,Application_907421280,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,797571.1760001183,1,9 days 05:32:51,22,9
15477,Application_1223311194,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1228681.5379998684,1,14 days 05:18:02,22,14
15482,Application_1599946706,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1464793.4260001183,3,16 days 22:53:13,39,16
15493,Application_1671915970,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1377695.4990000725,1,15 days 22:41:35,22,15
15495,Application_226659500,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2745460.2709999084,1,31 days 18:37:40,22,31
15497,Application_1280510760,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,25000.0,153420.34700012207,1,1 days 18:37:00,23,1
15502,Application_634335471,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5000.0,179387.2239999771,1,2 days 01:49:47,23,2
15528,Application_1920630766,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1103232.7880001068,1,12 days 18:27:13,22,12
15531,Application_1200890537,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2645953.523000002,1,30 days 14:59:14,22,30
15536,Application_2130847812,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,572934.7279999256,1,6 days 15:08:55,22,6
15547,Application_1794658977,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1299094.90899992,1,15 days 00:51:35,11,15
15551,Application_1596070205,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2468205.2649998665,1,28 days 13:36:45,22,28
15560,Application_2115161385,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2632427.030999899,1,30 days 11:13:47,22,30
15561,Application_1413286774,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,744063.4710001945,1,8 days 14:41:03,11,8
15587,Application_588095080,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1390780.8220000267,3,16 days 02:19:41,39,16
15588,Application_485940681,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,771606.8519999981,1,8 days 22:20:07,22,8
15606,Application_686342533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,592545.7199997902,1,6 days 20:35:46,22,6
15610,Application_1965642575,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1213526.8510000706,1,14 days 01:05:27,22,14
15614,Application_1098955308,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1904141.648000002,1,22 days 00:55:42,22,22
15623,Application_1122987607,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1191752.2149999142,1,13 days 19:02:32,11,13
15648,Application_403061988,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,8877.494999885559,1,0 days 02:27:57,11,0
15661,Application_1149182,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2639290.5810000896,1,30 days 13:08:11,22,30
15673,Application_532782787,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,280000.0,1173402.234999895,1,13 days 13:56:42,23,13
15704,Application_362903716,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1733108.007999897,1,20 days 01:25:08,11,20
15709,Application_556965935,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1136556.651000023,1,13 days 03:42:37,22,13
15710,Application_964745856,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,367098.65000009537,2,4 days 05:58:19,28,4
15722,Application_1440133651,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1050836.618999958,2,12 days 03:53:57,28,12
