,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
15901,Application_643134488,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3254505.6549999714,2,37 days 16:01:46,31,37
15902,Application_2012290274,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1541884.6689999104,2,17 days 20:18:05,31,17
15903,Application_1056924645,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20700.0,850068.503000021,2,9 days 20:07:49,32,9
15904,Application_875451273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,3355600.3090000153,2,38 days 20:06:40,31,38
15907,Application_1721522362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2724856.987999916,1,31 days 12:54:17,17,31
15911,Application_516661499,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2981556.148000002,1,34 days 12:12:36,17,34
15915,Application_66610915,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,577907.7550001144,1,6 days 16:31:48,17,6
15917,Application_428777019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,3260230.114000082,3,37 days 17:37:10,46,37
15923,Application_923395500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,942281.4610002041,1,10 days 21:44:41,17,10
15924,Application_1033039379,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,992661.9740002155,1,11 days 11:44:22,17,11
15927,Application_791702299,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,4611259.713999987,1,53 days 08:54:20,17,53
15939,Application_1175320097,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,873302.9279999733,1,10 days 02:35:03,17,10
15940,Application_1528728571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,449044.33200001717,1,5 days 04:44:04,9,5
15943,Application_1583209065,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,55000.0,860354.8839998245,1,9 days 22:59:15,9,9
15951,Application_1452615214,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7400.0,2657682.970999956,1,30 days 18:14:43,17,30
15953,Application_448447285,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16000.0,4141.568000078201,1,0 days 01:09:02,9,0
15957,Application_695774784,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,39000.0,938818.8760001659,1,10 days 20:46:59,9,10
15958,Application_572567761,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,503246.66100001335,1,5 days 19:47:27,17,5
15962,Application_1384938182,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,518954.2889997959,1,6 days 00:09:14,17,6
15964,Application_765838125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24500.0,1643313.7020001411,2,19 days 00:28:34,32,19
15966,Application_302222228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,753245.8439998627,1,8 days 17:14:06,17,8
15967,Application_127597799,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,856814.1800000668,1,9 days 22:00:14,17,9
15969,Application_949646433,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2820952.786999941,1,32 days 15:35:53,17,32
15973,Application_1942264843,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2819265.6610000134,1,32 days 15:07:46,17,32
15975,Application_1653230338,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,2323679.995000124,2,26 days 21:28:00,32,26
15980,Application_358302705,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,5661087.319000006,2,65 days 12:31:27,31,65
15982,Application_2054855494,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17700.0,1698695.5659999847,1,19 days 15:51:36,17,19
15983,Application_1817074561,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2805894.189999819,2,32 days 11:24:54,31,32
15985,Application_115649379,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14750.0,495610.00900006294,1,5 days 17:40:10,17,5
15986,Application_99629453,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,4180247.3959999084,1,48 days 09:10:47,17,48
15988,Application_1891134606,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,2880022.513999939,1,33 days 08:00:23,17,33
15989,Application_1566769240,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,403520.4120001793,1,4 days 16:05:20,17,4
15991,Application_1256855179,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2885946.4440000057,3,33 days 09:39:06,47,33
15992,Application_1955513014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16500.0,3115082.1809999943,2,36 days 01:18:02,32,36
15995,Application_167432172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,283567.5400002003,1,3 days 06:46:08,17,3
15997,Application_2024529302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8250.0,2752961.291999817,1,31 days 20:42:41,17,31
16005,Application_1566847946,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2746185.7860000134,1,31 days 18:49:46,17,31
16007,Application_2142233304,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2744085.7630000114,1,31 days 18:14:46,17,31
16008,Application_855650696,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,669826.7289998531,2,7 days 18:03:47,31,7
16015,Application_1339897527,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3080469.2860000134,1,35 days 15:41:09,17,35
16016,Application_505906578,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,824532.9979999065,1,9 days 13:02:13,17,9
16017,Application_1339031841,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9500.0,3178518.9129998684,1,36 days 18:55:19,17,36
16018,Application_576418583,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1439903.4600000381,1,16 days 15:58:23,17,16
16019,Application_1954578148,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,750552.756000042,1,8 days 16:29:13,17,8
16023,Application_1641773873,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2715620.6300001144,1,31 days 10:20:21,17,31
16025,Application_809707620,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,909033.2990000248,1,10 days 12:30:33,17,10
16026,Application_766735771,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,752045.4370000362,2,8 days 16:54:05,31,8
16028,Application_1137113571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1248902.8289999962,1,14 days 10:55:03,17,14
16029,Application_307275498,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3062618.7599999905,1,35 days 10:43:39,17,35
16031,Application_958186013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2679177.9249999523,1,31 days 00:12:58,17,31
16037,Application_836669262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,2676597.2720000744,1,30 days 23:29:57,17,30
16040,Application_1134276434,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35000.0,786639.1919999123,1,9 days 02:30:39,9,9
16041,Application_1367012474,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,33000.0,952581.2479999065,1,11 days 00:36:21,9,11
16044,Application_1617454068,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2675525.382999897,3,30 days 23:12:05,46,30
16050,Application_154500593,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2758978.1229999065,1,31 days 22:22:58,17,31
16065,Application_1463330651,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,702597.2979998589,1,8 days 03:09:57,17,8
16073,Application_339910304,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1306629.719000101,1,15 days 02:57:10,17,15
16077,Application_1846127281,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,341837.34599995613,1,3 days 22:57:17,17,3
16078,Application_830352767,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,604288.8080000877,1,6 days 23:51:29,17,6
16081,Application_2020582566,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,597656.8849999905,1,6 days 22:00:57,17,6
16083,Application_414398059,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,856745.6180000305,1,9 days 21:59:06,17,9
16088,Application_1181226423,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,258854.85500001907,3,2 days 23:54:15,47,2
16089,Application_2030856099,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,40000.0,2748268.7920000553,1,31 days 19:24:29,17,31
16090,Application_1889605504,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3004277.1489999294,2,34 days 18:31:17,32,34
16095,Application_476640539,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,857916.4419999123,1,9 days 22:18:36,17,9
16097,Application_996202278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1213826.8290002346,2,14 days 01:10:27,31,14
16099,Application_1345905916,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2744111.9470000267,2,31 days 18:15:12,31,31
16102,Application_967110648,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,958904.010999918,1,11 days 02:21:44,17,11
16103,Application_634341703,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2680444.0050001144,1,31 days 00:34:04,17,31
16104,Application_181228162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,434626.257999897,1,5 days 00:43:46,17,5
16106,Application_41960888,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,40000.0,2580155.595999956,3,29 days 20:42:36,47,29
16108,Application_259750984,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,3084815.4900000095,2,35 days 16:53:35,32,35
16112,Application_2085312367,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2652290.097999811,1,30 days 16:44:50,17,30
16118,Application_1375747504,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2733483.161999941,1,31 days 15:18:03,17,31
16120,Application_1916484089,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2125044.76699996,2,24 days 14:17:25,31,24
16123,Application_487839283,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,29000.0,4218095.576999903,1,48 days 19:41:36,17,48
16125,Application_2128019508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3693672.4529998302,2,42 days 18:01:12,31,42
16128,Application_1947659907,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2728216.9960000515,1,31 days 13:50:17,17,31
16129,Application_1370589333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,39250.0,2727983.121999979,1,31 days 13:46:23,17,31
16130,Application_1009201632,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2814331.92599988,1,32 days 13:45:32,17,32
16131,Application_1873248270,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2989002.4269998074,1,34 days 14:16:42,17,34
16132,Application_944269054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1344502.9370000362,1,15 days 13:28:23,17,15
16134,Application_445660501,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2726739.6670000553,1,31 days 13:25:40,17,31
16137,Application_1490379173,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1174815.8409998417,1,13 days 14:20:16,17,13
16140,Application_2090930512,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2638231.7920000553,2,30 days 12:50:32,32,30
16147,Application_1901025348,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1176753.8459999561,1,13 days 14:52:34,8,13
16153,Application_1937469578,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,2804354.617000103,1,32 days 10:59:15,17,32
16155,Application_1283807564,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35000.0,1801992.3480000496,1,20 days 20:33:12,17,20
16157,Application_1047146745,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,843890.1619999409,2,9 days 18:24:50,31,9
16158,Application_1000867366,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,742864.9629998207,1,8 days 14:21:05,17,8
16159,Application_2144494680,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2713166.2449998856,2,31 days 09:39:26,32,31
16161,Application_202002610,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,593584.3900001049,1,6 days 20:53:04,17,6
16162,Application_1926820440,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18500.0,996354.6610000134,1,11 days 12:45:55,17,11
16164,Application_203390431,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,756000.3600001335,1,8 days 18:00:00,17,8
16165,Application_112206225,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,572675.7170000076,1,6 days 15:04:36,17,6
16166,Application_835234143,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2795150.0160000324,1,32 days 08:25:50,17,32
16167,Application_689892969,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2967752.2509999275,2,34 days 08:22:32,32,34
16174,Application_1820192475,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1228986.9119999409,1,14 days 05:23:07,8,14
16175,Application_282421711,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,14000.0,1152532.2070000172,1,13 days 08:08:52,9,13
16177,Application_1285779246,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1397038.1750001907,1,16 days 04:03:58,17,16
16182,Application_1734702555,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1218107.5490000248,2,14 days 02:21:48,31,14
16192,Application_56680017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2746957.123000145,1,31 days 19:02:37,17,31
16195,Application_140527234,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1467813.6659998894,1,16 days 23:43:34,17,16
16198,Application_2109731740,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,699140.879999876,1,8 days 02:12:21,17,8
16215,Application_1225956047,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2651231.2350001335,1,30 days 16:27:11,17,30
16218,Application_1747143468,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,2909936.4039998055,1,33 days 16:18:56,17,33
16219,Application_858397535,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21250.0,863937.5320000648,2,9 days 23:58:58,32,9
16221,Application_1287980730,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2733843.878000021,1,31 days 15:24:04,17,31
16222,Application_891978500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15088.0,5238693.417999983,2,60 days 15:11:33,32,60
16228,Application_777047773,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,672843.9409999847,1,7 days 18:54:04,17,7
16230,Application_1465474093,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21000.0,582853.8199999332,2,6 days 17:54:14,32,6
16231,Application_1316983000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2925365.401000023,1,33 days 20:36:05,17,33
16232,Application_1981885050,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35000.0,1464155.9070000648,2,16 days 22:42:36,32,16
16237,Application_1677495548,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7550.0,3157733.939999819,2,36 days 13:08:54,31,36
16240,Application_1651462335,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,597090.1829998493,2,6 days 21:51:30,31,6
16243,Application_192111078,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2722567.4180002213,2,31 days 12:16:07,32,31
16246,Application_1783800564,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1083328.4480001926,1,12 days 12:55:28,17,12
16249,Application_346200578,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,1188060.745000124,1,13 days 18:01:01,17,13
16256,Application_1556550212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1402175.8609998226,2,16 days 05:29:36,32,16
16258,Application_435425588,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2681775.6229999065,1,31 days 00:56:16,17,31
16259,Application_742161523,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2765716.538000107,1,32 days 00:15:17,17,32
16260,Application_561687615,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,633095.0370001793,1,7 days 07:51:35,17,7
16269,Application_1565488598,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1814868.5840001106,2,21 days 00:07:49,31,21
16280,Application_141960255,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35000.0,2750988.7230000496,1,31 days 20:09:49,17,31
16282,Application_140683416,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3034656.8680000305,1,35 days 02:57:37,17,35
16284,Application_574300643,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,2749429.4049999714,2,31 days 19:43:49,31,31
16291,Application_1389225892,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11500.0,592797.987000227,1,6 days 20:39:58,9,6
16293,Application_1994894811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2656069.751000166,1,30 days 17:47:50,17,30
16298,Application_667047386,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1980636.9500000477,2,22 days 22:10:37,32,22
16321,Application_88594001,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,24000.0,3078450.806999922,2,35 days 15:07:31,32,35
16327,Application_811627388,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1266308.9099998474,4,14 days 15:45:09,48,14
16328,Application_1599731492,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1719732.0559999943,1,19 days 21:42:12,17,19
16336,Application_161041795,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2725910.876000166,1,31 days 13:11:51,17,31
16340,Application_1196281346,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,481208.9519999027,1,5 days 13:40:09,17,5
16343,Application_2127136910,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22500.0,582203.9370000362,1,6 days 17:43:24,17,6
16344,Application_2012986709,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7500.0,760213.7569999695,1,8 days 19:10:14,8,8
16351,Application_1790271972,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,835795.746999979,1,9 days 16:09:56,17,9
16354,Application_500740124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2908853.2029998302,1,33 days 16:00:53,17,33
16359,Application_1218730697,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2704648.6579999924,1,31 days 07:17:29,17,31
16371,Application_1794947467,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1834642.277999878,1,21 days 05:37:22,17,21
16372,Application_1865235436,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,457024.1290001869,1,5 days 06:57:04,17,5
16377,Application_296477774,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,531276.236000061,2,6 days 03:34:36,31,6
16383,Application_1467009170,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10250.0,2753084.388999939,1,31 days 20:44:44,17,31
16385,Application_1935368504,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21000.0,1292142.5360000134,1,14 days 22:55:43,17,14
16387,Application_439875863,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13700.0,519411.6129999161,1,6 days 00:16:52,9,6
16388,Application_65258367,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,1917420.646999836,1,22 days 04:37:01,17,22
16402,Application_380667808,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,2747243.8129999638,1,31 days 19:07:24,17,31
16408,Application_395267858,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,28500.0,1018788.9330000877,1,11 days 18:59:49,9,11
16409,Application_138227529,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3089714.0879998207,1,35 days 18:15:14,17,35
16410,Application_1936320401,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10500.0,2827402.657000065,1,32 days 17:23:23,17,32
16413,Application_2053053258,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,508928.34200000763,1,5 days 21:22:08,17,5
16414,Application_2083214341,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,956316.9070000648,2,11 days 01:38:37,32,11
16429,Application_1426023653,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1618571.4869999886,2,18 days 17:36:11,31,18
16431,Application_673572259,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10300.0,1635565.6879999638,1,18 days 22:19:26,17,18
16435,Application_2144796153,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,3849799.3849999905,2,44 days 13:23:19,32,44
16442,Application_734625358,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,32000.0,2636467.1089999676,1,30 days 12:21:07,17,30
16443,Application_455032552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2896865.785000086,1,33 days 12:41:06,17,33
16447,Application_1312786789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1530203.2119998932,2,17 days 17:03:23,31,17
16451,Application_1596597120,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2717171.3220000267,1,31 days 10:46:11,17,31
16454,Application_941390549,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1281018.6399998665,1,14 days 19:50:19,17,14
16455,Application_2066998196,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2975620.9979999065,1,34 days 10:33:41,17,34
16456,Application_697505357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2973137.6840000153,2,34 days 09:52:18,31,34
16459,Application_1550757618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22000.0,2203202.8650000095,5,25 days 12:00:03,48,25
16466,Application_1062965575,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,1223320.0,1,14 days 03:48:40,17,14
16482,Application_806144894,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,855568.9299998283,1,9 days 21:39:29,17,9
16485,Application_907053514,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3107979.987999916,1,35 days 23:19:40,17,35
16493,Application_858655920,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,1028713.1919999123,1,11 days 21:45:13,8,11
16496,Application_1552260266,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,1115154.5980000496,1,12 days 21:45:55,9,12
16498,Application_1381844731,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1441359.0520000458,1,16 days 16:22:39,17,16
16510,Application_1847079753,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1627510.2630000114,2,18 days 20:05:10,31,18
16511,Application_2132830273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2060224.1259999275,1,23 days 20:17:04,17,23
16513,Application_908223427,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,4202366.219000101,1,48 days 15:19:26,17,48
16514,Application_836763957,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,33000.0,3606426.253000021,1,41 days 17:47:06,17,41
16521,Application_2087052509,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,3506690.568000078,2,40 days 14:04:51,31,40
16527,Application_835011021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,1529374.8450000286,1,17 days 16:49:35,9,17
16535,Application_1082323306,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3060852.799000025,1,35 days 10:14:13,17,35
16542,Application_789302175,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,189235.75499987602,1,2 days 04:33:56,17,2
16543,Application_327168266,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1162897.1119999886,1,13 days 11:01:37,17,13
16551,Application_1822464391,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2683009.0110001564,1,31 days 01:16:49,17,31
16555,Application_593391703,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3275831.902999878,2,37 days 21:57:12,32,37
16557,Application_543580226,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1634863.132999897,1,18 days 22:07:43,17,18
16563,Application_264173507,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,1537462.0540001392,1,17 days 19:04:22,17,17
16566,Application_160781715,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,3001141.8910000324,1,34 days 17:39:02,17,34
16567,Application_1987650050,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,950158.7869999409,1,10 days 23:55:59,17,10
16570,Application_2028093167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1123973.5789999962,1,13 days 00:12:54,17,13
16573,Application_262524620,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2993263.859999895,1,34 days 15:27:44,17,34
16574,Application_593978944,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2644267.213000059,1,30 days 14:31:07,17,30
16580,Application_21224548,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,1528329.1410000324,1,17 days 16:32:09,17,17
16581,Application_588010971,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,829495.9119999409,1,9 days 14:24:56,17,9
16589,Application_856381188,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,1575754.375,1,18 days 05:42:34,17,18
