,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
20991,Application_276356968,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,19713.0,1952421.6399998665,1,22 days 14:20:22,16,22
21028,Application_1830400051,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,75000.0,1864490.9260001183,1,21 days 13:54:51,16,21
21069,Application_134389727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1132829.1660001278,1,13 days 02:40:29,16,13
21147,Application_1333478818,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,64000.0,2763049.953999996,1,31 days 23:30:50,6,31
21164,Application_2013762523,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7500.0,1910329.4019999504,1,22 days 02:38:49,16,22
21190,Application_1211976487,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,3605064.476999998,1,41 days 17:24:24,16,41
21205,Application_1951023046,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7000.0,2730966.996999979,1,31 days 14:36:07,16,31
21206,Application_437464843,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7000.0,3179056.6830000877,3,36 days 19:04:17,39,36
21218,Application_1819821255,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10000.0,2742296.731999874,2,31 days 17:44:57,28,31
21361,Application_217646360,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,3468289.6440000534,2,40 days 03:24:50,28,40
21391,Application_81354277,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,17500.0,943648.120000124,1,10 days 22:07:28,5,10
21394,Application_919925677,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,2651089.3770000935,2,30 days 16:24:49,28,30
21412,Application_1952297503,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,997704.6749999523,1,11 days 13:08:25,16,11
21454,Application_1019357279,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7000.0,2805084.0529999733,1,32 days 11:11:24,16,32
21473,Application_1084464148,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2181466.6500000954,1,25 days 05:57:47,16,25
21493,Application_710620400,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10000.0,701312.9850001335,1,8 days 02:48:33,5,8
21518,Application_1217329872,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10000.0,775289.243999958,1,8 days 23:21:29,5,8
21562,Application_58420713,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2648381.1549999714,1,30 days 15:39:41,16,30
21614,Application_444615313,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,20000.0,774574.3489999771,1,8 days 23:09:34,5,8
21615,Application_760449866,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7000.0,868407.8209998608,1,10 days 01:13:28,16,10
21640,Application_1789934601,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,4854343.879999876,1,56 days 04:25:44,16,56
21920,Application_207239610,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,2920357.7980000973,2,33 days 19:12:38,28,33
21942,Application_1215360266,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2390160.5889999866,1,27 days 15:56:01,16,27
21970,Application_1789319384,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25000.0,1164123.75,2,13 days 11:22:04,29,13
22000,Application_651189090,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1724835.7100000381,1,19 days 23:07:16,16,19
22037,Application_835956737,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,2651651.884000063,1,30 days 16:34:12,16,30
22043,Application_1985514481,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7000.0,513206.22500014305,1,5 days 22:33:26,5,5
22063,Application_1490960027,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2642957.3880000114,1,30 days 14:09:17,16,30
22070,Application_749258507,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7500.0,1175778.6429998875,1,13 days 14:36:19,16,13
22099,Application_385581020,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2668155.519999981,1,30 days 21:09:16,16,30
22135,Application_1918768658,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7500.0,2742692.899000168,1,31 days 17:51:33,16,31
22227,Application_1943145469,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,954127.9529998302,1,11 days 01:02:08,16,11
22229,Application_204040056,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,945993.8599998951,1,10 days 22:46:34,16,10
22269,Application_1592873834,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,928138.600000143,1,10 days 17:48:59,16,10
22274,Application_1474270845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,12500.0,850078.5280001163,1,9 days 20:07:59,5,9
22280,Application_1975895085,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2651770.405999899,1,30 days 16:36:10,16,30
22281,Application_1687087924,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1282947.018000126,1,14 days 20:22:27,16,14
22311,Application_1684132908,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2642594.3249998093,1,30 days 14:03:14,16,30
22346,Application_1453597657,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,3607623.177000046,1,41 days 18:07:03,16,41
22390,Application_1327638315,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2323948.6949999332,1,26 days 21:32:29,16,26
22499,Application_1553414615,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1977302.367000103,1,22 days 21:15:02,16,22
22515,Application_9854615,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,620957.0909998417,1,7 days 04:29:17,16,7
22565,Application_1804714332,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,1103214.4859998226,1,12 days 18:26:54,16,12
22573,Application_1491299231,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,12000.0,2734911.3959999084,1,31 days 15:41:51,5,31
22589,Application_1696302685,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1086649.7999999523,1,12 days 13:50:50,16,12
22667,Application_230044603,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,688640.864000082,1,7 days 23:17:21,16,7
22683,Application_1570123628,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1013581.5710000992,1,11 days 17:33:02,16,11
22685,Application_867253457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2646500.5909998417,1,30 days 15:08:21,16,30
22705,Application_1258325449,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,30000.0,1194944.861000061,1,13 days 19:55:45,16,13
22773,Application_1701285332,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,30000.0,1209235.0690000057,2,13 days 23:53:55,29,13
22919,Application_622513509,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,27500.0,2823956.745000124,1,32 days 16:25:57,16,32
22995,Application_1469141944,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1192469.8070001602,1,13 days 19:14:30,16,13
22997,Application_453619314,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2743962.868999958,1,31 days 18:12:43,16,31
23034,Application_2106162333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1013916.7730000019,2,11 days 17:38:37,28,11
23064,Application_1798321158,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,738150.3269999027,1,8 days 13:02:30,16,8
23089,Application_643008287,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7000.0,1218613.5840001106,2,14 days 02:30:14,28,14
23110,Application_1216723425,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,5007327.746999979,2,57 days 22:55:28,28,57
23159,Application_2099049982,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,35000.0,2399280.6659998894,1,27 days 18:28:01,16,27
23182,Application_1511838611,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,16000.0,2285102.707000017,1,26 days 10:45:03,16,26
23204,Application_653416174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,784057.4259998798,1,9 days 01:47:37,16,9
23226,Application_2029149892,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1039510.5379998684,1,12 days 00:45:11,16,12
23232,Application_944606246,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,23000.0,692468.3510000706,1,8 days 00:21:08,5,8
23259,Application_1813304374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25000.0,2738551.8080000877,1,31 days 16:42:32,16,31
23265,Application_1635182798,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2734284.3439998627,1,31 days 15:31:24,16,31
23277,Application_1349140702,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9500.0,660038.6909999847,1,7 days 15:20:39,5,7
23306,Application_1975081369,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2674093.6429998875,1,30 days 22:48:14,16,30
23321,Application_2107701581,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,1545798.5900001526,1,17 days 21:23:19,16,17
23436,Application_2147356192,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,12500.0,2403674.9790000916,1,27 days 19:41:15,5,27
23448,Application_1243522820,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25000.0,1019545.375,1,11 days 19:12:25,5,11
23605,Application_1253225820,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10000.0,686220.2219998837,2,7 days 22:37:00,28,7
23610,Application_253831222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25000.0,704794.7550001144,1,8 days 03:46:35,5,8
23636,Application_1595329738,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25000.0,1973428.1940000057,3,22 days 20:10:28,42,22
23638,Application_1626417881,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,40000.0,2749821.5499999523,1,31 days 19:50:22,6,31
23678,Application_1898457792,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2992311.708000183,2,34 days 15:11:52,28,34
23727,Application_104045138,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,632386.736000061,1,7 days 07:39:47,16,7
23791,Application_139153216,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2913923.885999918,1,33 days 17:25:24,16,33
23880,Application_171473969,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1043743.5859999657,1,12 days 01:55:44,16,12
23882,Application_95311556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7000.0,2754147.348999977,1,31 days 21:02:27,16,31
23883,Application_407120255,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8500.0,1743949.6420001984,1,20 days 04:25:50,5,20
23900,Application_991756574,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8000.0,600994.8239998817,1,6 days 22:56:35,5,6
23953,Application_706201656,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,603636.1380000114,2,6 days 23:40:36,28,6
23990,Application_1824029008,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25000.0,688995.9440000057,1,7 days 23:23:16,5,7
24042,Application_460362418,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6000.0,1878630.1889998913,1,21 days 17:50:30,16,21
24046,Application_1178554291,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8200.0,1001255.7359998226,1,11 days 14:07:36,16,11
24138,Application_225586063,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2919988.335000038,1,33 days 19:06:28,16,33
24159,Application_1394896717,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,262108.25600004196,1,3 days 00:48:28,16,3
24163,Application_254346617,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,577320.1480000019,1,6 days 16:22:00,16,6
24194,Application_28930757,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,50000.0,2884912.382999897,2,33 days 09:21:52,29,33
24278,Application_1624152176,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,16000.0,3673888.365999937,2,42 days 12:31:28,28,42
24306,Application_1141609195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10500.0,1572205.9000000954,1,18 days 04:43:26,5,18
24322,Application_1938026907,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,441677.371999979,1,5 days 02:41:17,16,5
24330,Application_215596279,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,858709.618999958,1,9 days 22:31:50,16,9
24426,Application_1171197563,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7500.0,2801502.2309999466,1,32 days 10:11:42,16,32
24501,Application_211694290,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,17000.0,751826.64199996,1,8 days 16:50:27,16,8
24521,Application_537932825,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7500.0,674778.7139999866,1,7 days 19:26:19,16,7
24535,Application_231751553,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2805508.93200016,1,32 days 11:18:29,16,32
24565,Application_35738339,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7000.0,2671706.072999954,1,30 days 22:08:26,5,30
24582,Application_1145290276,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1388025.847000122,1,16 days 01:33:46,16,16
24637,Application_759241232,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1023633.3519999981,1,11 days 20:20:33,16,11
24650,Application_1175418215,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1716067.3989999294,2,19 days 20:41:07,28,19
24754,Application_2125688599,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,587458.9260001183,1,6 days 19:10:59,16,6
24764,Application_1109500523,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6000.0,2287860.1240000725,1,26 days 11:31:00,16,26
24836,Application_347922674,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,2726980.5900001526,1,31 days 13:29:41,5,31
24920,Application_186021788,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2921722.737999916,2,33 days 19:35:23,28,33
25031,Application_415545433,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,15000.0,783796.870000124,1,9 days 01:43:17,5,9
25042,Application_1433981627,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,670678.9049999714,1,7 days 18:17:59,5,7
25106,Application_327149374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5500.0,3016723.56799984,1,34 days 21:58:44,16,34
25192,Application_1362664914,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,1084204.9419999123,1,12 days 13:10:05,16,12
25219,Application_1608263264,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,30000.0,791692.5239999294,1,9 days 03:54:53,5,9
25377,Application_1063026978,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,608500.123000145,1,7 days 01:01:40,16,7
25444,Application_1752144011,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2933645.8849999905,1,33 days 22:54:06,16,33
25564,Application_616910723,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2997461.85800004,1,34 days 16:37:42,16,34
25681,Application_85502316,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,48000.0,2665880.6229999065,1,30 days 20:31:21,16,30
25798,Application_972486124,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,35000.0,1922919.8559999466,1,22 days 06:08:40,6,22
25872,Application_905082437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7750.0,2726781.0480000973,1,31 days 13:26:21,16,31
25893,Application_154623800,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,3193199.10800004,1,36 days 22:59:59,16,36
26064,Application_247317164,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,15000.0,1030446.5429999828,1,11 days 22:14:07,5,11
26142,Application_905858527,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,35000.0,2689719.228999853,2,31 days 03:08:39,29,31
26228,Application_151280488,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,15000.0,885691.9619998932,1,10 days 06:01:32,5,10
26230,Application_597721884,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,35000.0,1987632.8460001945,3,23 days 00:07:13,42,23
26283,Application_907136885,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1988535.5559999943,1,23 days 00:22:16,16,23
26341,Application_327072822,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25000.0,686633.5509998798,1,7 days 22:43:54,5,7
26371,Application_910353899,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1760141.3429999352,1,20 days 08:55:41,16,20
26440,Application_1856006798,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,685110.4249999523,1,7 days 22:18:30,16,7
26523,Application_762969152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,75000.0,2653807.1210000515,1,30 days 17:10:07,16,30
26561,Application_392778706,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2634082.302000046,1,30 days 11:41:22,16,30
26579,Application_1583345011,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5600.0,1246659.265999794,1,14 days 10:17:39,16,14
26618,Application_1192171561,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,23000.0,698011.8180000782,1,8 days 01:53:32,16,8
26793,Application_1247659934,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,3069459.53399992,2,35 days 12:37:40,28,35
26804,Application_562703048,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7000.0,2796549.0020000935,2,32 days 08:49:09,28,32
26816,Application_1663648698,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6000.0,1486801.015000105,1,17 days 05:00:01,16,17
26827,Application_1239762522,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6500.0,2665837.3040001392,1,30 days 20:30:37,5,30
26851,Application_597073052,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1630363.5310001373,3,18 days 20:52:44,39,18
26910,Application_1606631152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6000.0,2241672.9799997807,1,25 days 22:41:13,16,25
26931,Application_837329814,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12000.0,1103806.898000002,2,12 days 18:36:47,28,12
26957,Application_1632754032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,746250.23300004,1,8 days 15:17:30,16,8
27024,Application_1686397683,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,606947.2120001316,1,7 days 00:35:47,16,7
27077,Application_1744051272,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,682280.2150001526,1,7 days 21:31:20,16,7
27116,Application_237867019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1377073.6690001488,1,15 days 22:31:14,16,15
27181,Application_1767363735,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1736698.2599999905,1,20 days 02:24:58,16,20
27196,Application_1517065409,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,862981.0650000572,1,9 days 23:43:01,16,9
27228,Application_1631798706,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1169900.9030001163,1,13 days 12:58:21,16,13
27336,Application_482074650,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1354067.9260001183,1,15 days 16:07:48,16,15
27357,Application_867437609,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,480925.9019999504,1,5 days 13:35:26,16,5
27409,Application_1444165100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2652716.1470000744,1,30 days 16:51:56,16,30
27421,Application_2137261298,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2733450.5640001297,1,31 days 15:17:31,16,31
27467,Application_975946794,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,961603.3800001144,2,11 days 03:06:43,28,11
27492,Application_1681794627,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,30000.0,1201739.9460000992,1,13 days 21:49:00,16,13
27545,Application_153600539,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2889434.7369999886,1,33 days 10:37:15,16,33
27608,Application_1280739052,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,9000.0,2843543.4069998264,1,32 days 21:52:23,16,32
27678,Application_1631898559,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,35000.0,1809469.5659999847,1,20 days 22:37:50,16,20
27686,Application_2083328557,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25000.0,680931.7030000687,1,7 days 21:08:52,5,7
27719,Application_1656792289,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,75000.0,927526.1289999485,1,10 days 17:38:46,6,10
27770,Application_1180383220,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,30000.0,865336.9900000095,1,10 days 00:22:17,5,10
27816,Application_1885765431,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,1792905.7780001163,1,20 days 18:01:46,16,20
27911,Application_1141108757,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,1014836.4390001297,2,11 days 17:53:56,28,11
27978,Application_392342439,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,1199416.71600008,1,13 days 21:10:17,16,13
28022,Application_1764808452,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,20000.0,505859.6059999466,1,5 days 20:31:00,5,5
28056,Application_2131199353,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2970882.223999977,1,34 days 09:14:42,16,34
28107,Application_523131122,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,844389.2879998684,1,9 days 18:33:09,16,9
28162,Application_308306449,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,2824961.0780000687,1,32 days 16:42:41,16,32
28230,Application_1383315955,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2798331.109000206,1,32 days 09:18:51,16,32
28238,Application_351085295,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9000.0,798138.9869999886,1,9 days 05:42:19,5,9
28260,Application_2133333772,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,22000.0,702089.364000082,1,8 days 03:01:29,5,8
28263,Application_581256241,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,605272.4509999752,1,7 days 00:07:52,16,7
28308,Application_1727581145,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,30000.0,2125067.620000124,2,24 days 14:17:48,29,24
28384,Application_799931863,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,3826596.7270002365,2,44 days 06:56:37,28,44
28410,Application_1797452094,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,30000.0,1180150.024999857,1,13 days 15:49:10,5,13
28431,Application_455057107,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,464364.70299983025,1,5 days 08:59:25,16,5
28442,Application_214993756,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25000.0,1226975.1809999943,1,14 days 04:49:35,5,14
28455,Application_1665277555,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,21000.0,4048316.583999872,1,46 days 20:31:57,5,46
28462,Application_800651640,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2749815.9019999504,1,31 days 19:50:16,16,31
28588,Application_1804015364,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12500.0,427179.2869999409,1,4 days 22:39:39,16,4
28654,Application_1455822776,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25000.0,1126344.753000021,1,13 days 00:52:25,16,13
28666,Application_1742568771,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2923079.953999996,1,33 days 19:58:00,16,33
28706,Application_127639994,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,35000.0,1013521.8010001183,1,11 days 17:32:02,16,11
28714,Application_2144108594,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8750.0,2722889.789999962,1,31 days 12:21:30,16,31
28727,Application_84921509,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1057097.5269999504,1,12 days 05:38:18,16,12
28736,Application_1638189515,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,26000.0,1113908.0450000763,3,12 days 21:25:08,42,12
28755,Application_1034800486,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,4054202.3800001144,1,46 days 22:10:02,16,46
28782,Application_2025342600,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2837003.257999897,1,32 days 20:03:23,16,32
28827,Application_1716250296,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,627046.376999855,1,7 days 06:10:46,16,7
28865,Application_596261331,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1196359.3079998493,2,13 days 20:19:19,28,13
28879,Application_1671936252,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1791680.6699998379,1,20 days 17:41:21,16,20
28917,Application_1543359526,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,2726844.8299999237,1,31 days 13:27:25,16,31
28923,Application_430703608,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,137328.06999993324,1,1 days 14:08:48,16,1
28973,Application_809891558,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,20000.0,866852.2479999065,1,10 days 00:47:32,16,10
28975,Application_8352800,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,30000.0,2062958.7820000648,1,23 days 21:02:39,16,23
29017,Application_646819130,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2725431.184999943,1,31 days 13:03:51,16,31
29147,Application_1445301194,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8000.0,1153742.5690000057,1,13 days 08:29:03,16,13
