,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
69401,N94759,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,52448400.0,0,0,0,1,0,1,0,0,1,1,0,607 days 01:00:00
69428,N94804,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,52275600.0,0,0,0,1,0,1,0,0,1,1,0,605 days 01:00:00
69434,N94811,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,50547600.0,1,0,0,1,0,1,0,0,1,1,0,585 days 01:00:00
69464,N94871,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,49338000.0,0,0,0,1,0,1,0,0,1,1,0,571 days 01:00:00
69476,N94885,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,54.85,0,71.5,24282000.0,1,0,0,1,0,1,0,0,1,1,0,281 days 01:00:00
69482,N94894,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,77068800.0,0,0,0,1,0,1,0,0,1,1,0,892 days 00:00:00
69484,N94899,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,77328000.0,0,0,0,1,0,1,0,0,1,1,0,895 days 00:00:00
69494,N94917,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,78451200.0,0,0,0,1,0,1,0,0,1,1,0,908 days 00:00:00
69498,N94924,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,48733200.0,1,0,0,1,0,1,0,0,1,1,0,564 days 01:00:00
69502,N94929,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.5,0,71.5,92188800.0,1,0,0,1,0,1,0,0,1,1,0,1067 days 00:00:00
69513,N94950,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,29548800.0,1,0,0,1,0,1,0,0,1,1,0,342 days 00:00:00
69532,N94987,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,54.85,0,71.5,18752400.0,1,0,0,1,0,1,0,0,1,1,0,217 days 01:00:00
69534,N94991,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,53398800.0,0,0,0,1,0,1,0,0,1,1,0,618 days 01:00:00
69549,N95016,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,49856400.0,0,0,0,1,0,1,0,0,1,1,0,577 days 01:00:00
69553,N95022,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,47869200.0,0,0,0,1,0,1,0,0,1,1,0,554 days 01:00:00
69554,N95023,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,50461200.0,0,0,0,1,0,1,0,0,1,1,0,584 days 01:00:00
69558,N95028,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,19789200.0,1,0,0,1,0,1,0,0,1,1,0,229 days 01:00:00
69560,N95030,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,37584000.0,1,0,0,1,0,1,0,0,1,1,0,435 days 00:00:00
69562,N95038,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,18579600.0,0,0,0,1,0,1,0,0,1,1,0,215 days 01:00:00
69568,N95046,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,49770000.0,0,0,0,1,0,1,0,0,1,1,0,576 days 01:00:00
69570,N95048,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,18406800.0,0,0,0,1,0,1,0,0,1,1,0,213 days 01:00:00
69572,N95054,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,49165200.0,1,0,0,1,0,1,0,0,1,1,0,569 days 01:00:00
69575,N95058,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,48301200.0,0,0,0,1,0,1,0,0,1,1,0,559 days 01:00:00
69582,N95066,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,46828800.0,1,0,0,1,0,1,0,0,1,1,0,542 days 00:00:00
69586,N95070,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,48992400.0,0,0,0,1,0,1,0,0,1,1,0,567 days 01:00:00
69589,N95074,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,73785600.0,0,0,0,1,0,1,0,0,1,1,0,854 days 00:00:00
69591,N95078,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,74390400.0,0,0,0,1,0,1,0,0,1,1,0,861 days 00:00:00
69602,N95096,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,73180800.0,0,0,0,1,0,1,0,0,1,1,0,847 days 00:00:00
69624,N95124,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,46314000.0,0,0,0,1,0,1,0,0,1,1,0,536 days 01:00:00
69629,N95132,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,43722000.0,0,0,0,1,0,1,0,0,1,1,0,506 days 01:00:00
69633,N95139,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,69033600.0,1,0,0,1,0,1,0,0,1,1,0,799 days 00:00:00
69637,N95146,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,40179600.0,0,0,0,1,0,1,0,0,1,1,0,465 days 01:00:00
69652,N95166,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,88563600.0,0,0,0,1,0,1,0,0,1,1,0,1025 days 01:00:00
69664,N95193,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,49770000.0,0,0,0,1,0,1,0,0,1,1,0,576 days 01:00:00
69687,N95227,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,48214800.0,0,0,0,1,0,1,0,0,1,1,0,558 days 01:00:00
69690,N95232,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,74822400.0,0,0,0,1,0,1,0,0,1,1,0,866 days 00:00:00
69714,N95278,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,45273600.0,0,0,0,1,0,1,0,0,1,1,0,524 days 00:00:00
69724,N95294,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,17283600.0,0,0,0,1,0,1,0,0,1,1,0,200 days 01:00:00
69742,N95337,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,47350800.0,1,0,0,1,0,1,0,0,1,1,0,548 days 01:00:00
69748,N95345,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,26870400.0,1,0,0,1,0,1,0,0,1,1,0,311 days 00:00:00
69753,N95356,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,56.75,0,42.5,50547600.0,0,0,0,1,0,1,0,0,1,1,0,585 days 01:00:00
69759,N95365,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,18234000.0,0,0,0,1,0,1,0,0,1,1,0,211 days 01:00:00
69768,N95385,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,48387600.0,0,0,0,1,0,1,0,0,1,1,0,560 days 01:00:00
69775,N95395,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,52102800.0,0,0,0,1,0,1,0,0,1,1,0,603 days 01:00:00
69782,N95406,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,50288400.0,0,0,0,1,0,1,0,0,1,1,0,582 days 01:00:00
69790,N95420,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,49942800.0,0,0,0,1,0,1,0,0,1,1,0,578 days 01:00:00
69800,N95434,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,49770000.0,0,0,0,1,0,1,0,0,1,1,0,576 days 01:00:00
69802,N95436,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,77500800.0,0,0,0,1,0,1,0,0,1,1,0,897 days 00:00:00
69832,N95475,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,18147600.0,1,0,0,1,0,1,0,0,1,1,0,210 days 01:00:00
69835,N95481,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,18061200.0,1,0,0,1,0,1,0,0,1,1,0,209 days 01:00:00
69836,N95482,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,88.1,0,71.5,50202000.0,1,0,0,1,0,1,0,0,1,1,0,581 days 01:00:00
69844,N95492,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,17024400.0,0,0,0,1,0,1,0,0,1,1,0,197 days 01:00:00
69846,N95495,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,61.0,0,71.5,47174400.0,2,0,0,1,0,1,0,0,1,1,0,546 days 00:00:00
69849,N95498,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,77068800.0,1,0,0,1,0,1,0,0,1,1,0,892 days 00:00:00
69857,N95508,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,46915200.0,0,0,0,1,0,1,0,0,1,1,0,543 days 00:00:00
69860,N95511,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,76550400.0,0,0,0,1,0,1,0,0,1,1,0,886 days 00:00:00
69864,N95517,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,46310400.0,0,0,0,1,0,1,0,0,1,1,0,536 days 00:00:00
69865,N95519,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,49597200.0,0,0,0,1,0,1,0,0,1,1,0,574 days 01:00:00
69909,N95591,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,52189200.0,0,0,0,1,0,1,0,0,1,1,0,604 days 01:00:00
69912,N95595,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,74131200.0,0,0,0,1,0,1,0,0,1,1,0,858 days 00:00:00
69916,N95601,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,50288400.0,0,0,0,1,0,1,0,0,1,1,0,582 days 01:00:00
69918,N95607,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,46573200.0,0,0,0,1,0,1,0,0,1,1,0,539 days 01:00:00
69930,N95625,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,74563200.0,0,0,0,1,0,1,0,0,1,1,0,863 days 00:00:00
69954,N95665,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,20826000.0,0,0,0,1,0,1,0,0,1,1,0,241 days 01:00:00
69955,N95666,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,74822400.0,1,0,0,1,0,1,0,0,1,1,0,866 days 00:00:00
69956,N95667,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,88.1,0,71.5,50634000.0,0,0,0,1,0,1,0,0,1,1,0,586 days 01:00:00
69957,N95668,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,48992400.0,0,0,0,1,0,1,0,0,1,1,0,567 days 01:00:00
69959,N95670,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,77673600.0,0,0,0,1,0,1,0,0,1,1,0,899 days 00:00:00
69960,N95673,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,46569600.0,0,0,0,1,0,1,0,0,1,1,0,539 days 00:00:00
69964,N95681,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,47264400.0,0,0,0,1,0,1,0,0,1,1,0,547 days 01:00:00
69972,N95695,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,49856400.0,0,0,0,1,0,1,0,0,1,1,0,577 days 01:00:00
69974,N95699,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,49942800.0,0,0,0,1,0,1,0,0,1,1,0,578 days 01:00:00
69982,N95707,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,85021200.0,0,0,0,1,0,1,0,0,1,1,0,984 days 01:00:00
69990,N95733,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,73526400.0,0,0,0,1,0,1,0,0,1,1,0,851 days 00:00:00
69998,N95744,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,47696400.0,0,0,0,1,0,1,0,0,1,1,0,552 days 01:00:00
70005,N95758,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,73872000.0,0,0,0,1,0,1,0,0,1,1,0,855 days 00:00:00
70011,N95769,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,52621200.0,0,0,0,1,0,1,0,0,1,1,0,609 days 01:00:00
70018,N95780,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,24109200.0,1,0,0,1,0,1,0,0,1,1,0,279 days 01:00:00
70019,N95781,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,48128400.0,0,0,0,1,0,1,0,0,1,1,0,557 days 01:00:00
70021,N95785,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,51325200.0,0,0,0,1,0,1,0,0,1,1,0,594 days 01:00:00
70032,N95811,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,73526400.0,0,0,0,1,0,1,0,0,1,1,0,851 days 00:00:00
70034,N95815,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,74390400.0,0,0,0,1,0,1,0,0,1,1,0,861 days 00:00:00
70038,N95825,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,22986000.0,1,0,0,1,0,1,0,0,1,1,0,266 days 01:00:00
70047,N95845,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,45878400.0,0,0,0,1,0,1,0,0,1,1,0,531 days 00:00:00
70050,N95850,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,73353600.0,0,0,0,1,0,1,0,0,1,1,0,849 days 00:00:00
70054,N95858,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,24368400.0,0,0,0,1,0,1,0,0,1,1,0,282 days 01:00:00
70061,N95872,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,23331600.0,1,0,0,1,0,1,0,0,1,1,0,270 days 01:00:00
70071,N95902,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,77846400.0,0,0,0,1,0,1,0,0,1,1,0,901 days 00:00:00
70095,N95935,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,47350800.0,0,0,0,1,0,1,0,0,1,1,0,548 days 01:00:00
70106,N95956,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,77068800.0,0,0,0,1,0,1,0,0,1,1,0,892 days 00:00:00
70111,N95964,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,48387600.0,0,0,0,1,0,1,0,0,1,1,0,560 days 01:00:00
70115,N95972,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,48906000.0,0,0,0,1,0,1,0,0,1,1,0,566 days 01:00:00
70121,N95984,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,51411600.0,0,0,0,1,0,1,0,0,1,1,0,595 days 01:00:00
70122,N95987,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,56.75,0,42.5,48042000.0,0,0,0,1,0,1,0,0,1,1,0,556 days 01:00:00
70132,N95997,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,46486800.0,0,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00
70153,N96034,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,74131200.0,0,0,0,1,0,1,0,0,1,1,0,858 days 00:00:00
70164,N96050,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,77068800.0,1,0,0,1,0,1,0,0,1,1,0,892 days 00:00:00
70169,N96057,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,49078800.0,0,0,0,1,0,1,0,0,1,1,0,568 days 01:00:00
70175,N96065,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,49424400.0,0,0,0,1,0,1,0,0,1,1,0,572 days 01:00:00
70186,N96077,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,49078800.0,0,0,0,1,0,1,0,0,1,1,0,568 days 01:00:00
70189,N96081,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,27392400.0,1,0,0,1,0,1,0,0,1,1,0,317 days 01:00:00
70190,N96082,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,48474000.0,0,0,0,1,0,1,0,0,1,1,0,561 days 01:00:00
70193,N96086,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,88.1,0,71.5,49165200.0,0,0,0,1,0,1,0,0,1,1,0,569 days 01:00:00
70214,N96134,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,51152400.0,0,0,0,1,0,1,0,0,1,1,0,592 days 01:00:00
70220,N96145,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,46832400.0,0,0,0,1,0,1,0,0,1,1,0,542 days 01:00:00
70225,N96157,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,50634000.0,0,0,0,1,0,1,0,0,1,1,0,586 days 01:00:00
70228,N96164,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,48646800.0,0,0,0,1,0,1,0,0,1,1,0,563 days 01:00:00
70239,N96181,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,48819600.0,0,0,0,1,0,1,0,0,1,1,0,565 days 01:00:00
70242,N96187,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,75340800.0,0,0,0,1,0,1,0,0,1,1,0,872 days 00:00:00
70245,N96193,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,73267200.0,1,0,0,1,0,1,0,0,1,1,0,848 days 00:00:00
70249,N96197,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,76464000.0,0,0,0,1,0,1,0,0,1,1,0,885 days 00:00:00
70262,N96214,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,45187200.0,1,0,0,1,0,1,0,0,1,1,0,523 days 00:00:00
70270,N96225,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,48819600.0,0,0,0,1,0,1,0,0,1,1,0,565 days 01:00:00
70275,N96238,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,21171600.0,1,0,0,1,0,1,0,0,1,1,0,245 days 01:00:00
70277,N96240,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,46486800.0,1,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00
70284,N96252,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,45360000.0,0,0,0,1,0,1,0,0,1,1,0,525 days 00:00:00
70297,N96268,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,19789200.0,1,0,0,1,0,1,0,0,1,1,0,229 days 01:00:00
70300,N96273,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,47696400.0,0,0,0,1,0,1,0,0,1,1,0,552 days 01:00:00
70301,N96274,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,47869200.0,0,0,0,1,0,1,0,0,1,1,0,554 days 01:00:00
70304,N96278,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,19184400.0,1,0,0,1,0,1,0,0,1,1,0,222 days 01:00:00
70314,N96295,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,56.75,0,42.5,70329600.0,0,0,0,1,0,1,0,0,1,1,0,814 days 00:00:00
70317,N96302,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,54.85,0,71.5,47610000.0,1,0,0,1,0,1,0,0,1,1,0,551 days 01:00:00
70330,N96318,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,23763600.0,1,0,0,1,0,1,0,0,1,1,0,275 days 01:00:00
70334,N96323,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,45622800.0,0,0,0,1,0,1,0,0,1,1,0,528 days 01:00:00
70343,N96339,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,45882000.0,0,0,0,1,0,1,0,0,1,1,0,531 days 01:00:00
70345,N96342,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,50374800.0,0,0,0,1,0,1,0,0,1,1,0,583 days 01:00:00
70353,N96354,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,61689600.0,0,0,0,1,0,1,0,0,1,1,0,714 days 00:00:00
70369,N96390,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,76464000.0,0,0,0,1,0,1,0,0,1,1,0,885 days 00:00:00
70387,N96425,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,48301200.0,0,0,0,1,0,1,0,0,1,1,0,559 days 01:00:00
70390,N96429,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,48128400.0,0,0,0,1,0,1,0,0,1,1,0,557 days 01:00:00
70395,N96439,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,75945600.0,0,0,0,1,0,1,0,0,1,1,0,879 days 00:00:00
70398,N96442,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,46573200.0,0,0,0,1,0,1,0,0,1,1,0,539 days 01:00:00
70399,N96443,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,48128400.0,0,0,0,1,0,1,0,0,1,1,0,557 days 01:00:00
70411,N96465,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,46227600.0,0,0,0,1,0,1,0,0,1,1,0,535 days 01:00:00
70416,N96472,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,79923600.0,0,0,0,1,0,1,0,0,1,1,0,925 days 01:00:00
70426,N96484,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,77331600.0,0,0,0,1,0,1,0,0,1,1,0,895 days 01:00:00
70429,N96489,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,45104400.0,1,0,0,1,0,1,0,0,1,1,0,522 days 01:00:00
70447,N96519,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,48560400.0,0,0,0,1,0,1,0,0,1,1,0,562 days 01:00:00
70453,N96529,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,23936400.0,1,0,0,1,0,1,0,0,1,1,0,277 days 01:00:00
70460,N96538,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,22294800.0,1,0,0,1,0,1,0,0,1,1,0,258 days 01:00:00
70474,N96566,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,75686400.0,0,0,0,1,0,1,0,0,1,1,0,876 days 00:00:00
70481,N96575,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,47091600.0,0,0,0,1,0,1,0,0,1,1,0,545 days 01:00:00
70488,N96587,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,19270800.0,1,0,0,1,0,1,0,0,1,1,0,223 days 01:00:00
70525,N96644,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,46746000.0,0,0,0,1,0,1,0,0,1,1,0,541 days 01:00:00
70526,N96645,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,52448400.0,0,0,0,1,0,1,0,0,1,1,0,607 days 01:00:00
70531,N96652,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,76464000.0,0,0,0,1,0,1,0,0,1,1,0,885 days 00:00:00
70542,N96671,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,46314000.0,0,0,0,1,0,1,0,0,1,1,0,536 days 01:00:00
70543,N96672,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,47437200.0,0,0,0,1,0,1,0,0,1,1,0,549 days 01:00:00
70547,N96676,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,48301200.0,0,0,0,1,0,1,0,0,1,1,0,559 days 01:00:00
70548,N96677,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,72748800.0,0,0,0,1,0,1,0,0,1,1,0,842 days 00:00:00
70560,N96701,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,47523600.0,0,0,0,1,0,1,0,0,1,1,0,550 days 01:00:00
70569,N96711,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,86.0,0,71.5,27043200.0,1,0,0,1,0,1,0,0,1,1,0,313 days 00:00:00
70575,N96720,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,47869200.0,0,0,0,1,0,1,0,0,1,1,0,554 days 01:00:00
70576,N96721,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,56.75,0,42.5,44928000.0,0,0,0,1,0,1,0,0,1,1,0,520 days 00:00:00
70586,N96740,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,76899600.0,0,0,0,1,0,1,0,0,1,1,0,890 days 01:00:00
