,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
60984,N78777,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
60985,N78778,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
60986,N78779,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
60987,N78782,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
60989,N78787,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
60993,N78795,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
60995,N78797,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00
60997,N78803,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
60998,N78805,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
60999,N78807,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61009,N78827,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61011,N78829,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61012,N78831,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61014,N78833,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
61015,N78836,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
61016,N78837,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61017,N78839,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
61018,N78840,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
61020,N78842,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
61021,N78843,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61022,N78845,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61023,N78848,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61024,N78849,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
61025,N78852,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
61026,N78860,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61027,N78869,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,52966800.0,0,0,0,0,0,0,0,0,1,0,0,613 days 01:00:00
61028,N78871,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
61029,N78872,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
61030,N78876,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
61032,N78884,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
61036,N78889,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,9766800.0,0,0,0,0,0,0,0,0,1,0,0,113 days 01:00:00
61037,N78890,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61038,N78891,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
61040,N78894,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61043,N78900,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61047,N78908,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
61048,N78909,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
61051,N78917,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61052,N78920,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61055,N78924,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61057,N78926,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,7689600.0,0,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00
61058,N78927,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
61061,N78931,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
61062,N78932,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61063,N78935,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00
61065,N78937,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61066,N78939,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
61068,N78942,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61069,N78943,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00
61070,N78944,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00
61071,N78945,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61073,N78950,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00
61075,N78955,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61078,N78959,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61079,N78963,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61080,N78964,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61085,N78971,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
61086,N78972,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
61087,N78973,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61088,N78975,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
61091,N78979,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61097,N78986,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61100,N78989,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
61101,N78990,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
61102,N78991,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61103,N78993,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1468800.0,0,0,0,0,0,0,0,0,1,0,0,17 days 00:00:00
61104,N78994,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
61106,N78997,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61108,N78999,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
61110,N79001,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
61111,N79002,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00
61116,N79012,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
61117,N79013,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
61118,N79014,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
61121,N79017,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
61123,N79019,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61124,N79020,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
61125,N79021,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61126,N79022,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
61127,N79023,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
61128,N79024,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61129,N79025,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00
61130,N79028,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
61131,N79031,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61135,N79036,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61136,N79039,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00
61140,N79045,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61141,N79047,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
61142,N79048,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
61143,N79049,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
61144,N79051,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
61147,N79054,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
61150,N79059,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
61151,N79060,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
61152,N79061,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
61153,N79063,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
61154,N79064,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00
61157,N79067,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
61159,N79069,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
61160,N79071,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61161,N79073,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,9590400.0,0,0,0,0,0,0,0,0,1,0,0,111 days 00:00:00
61163,N79082,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
61167,N79088,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
61171,N79092,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61172,N79093,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
61175,N79097,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
61178,N79101,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
61180,N79103,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
61186,N79110,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61187,N79113,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
61188,N79114,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
61189,N79115,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
61192,N79125,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
61194,N79127,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00
61195,N79131,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
61196,N79132,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61197,N79134,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61199,N79136,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61201,N79139,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
61202,N79140,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61205,N79144,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61206,N79145,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
61207,N79146,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61209,N79149,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
61212,N79153,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
61216,N79158,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61217,N79159,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00
61220,N79163,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61222,N79166,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61224,N79170,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61228,N79177,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
61229,N79179,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
61231,N79182,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
61234,N79188,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
61235,N79189,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
61236,N79191,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
61237,N79192,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61238,N79195,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
61239,N79198,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61240,N79204,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61241,N79205,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
61245,N79216,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
61246,N79217,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
61247,N79218,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
61248,N79220,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
61252,N79225,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61255,N79228,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,10540800.0,0,0,0,0,0,0,0,0,1,0,0,122 days 00:00:00
61256,N79231,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61257,N79232,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61258,N79234,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00
61259,N79235,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61260,N79238,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61263,N79241,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61264,N79243,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61265,N79246,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61266,N79247,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61269,N79251,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
