,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
58069,N72463,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10796400.0,0,0,0,0,0,0,0,0,1,0,0,124 days 23:00:00
58070,N72464,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10796400.0,0,0,0,0,0,0,0,0,1,0,0,124 days 23:00:00
58072,N72466,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10796400.0,0,0,0,0,0,0,0,0,1,0,0,124 days 23:00:00
58073,N72468,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10796400.0,0,0,0,0,0,0,0,0,1,0,0,124 days 23:00:00
58075,N72471,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10710000.0,0,0,0,0,0,0,0,0,1,0,0,123 days 23:00:00
58080,N72476,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10710000.0,0,0,0,0,0,0,0,0,1,0,0,123 days 23:00:00
58082,N72478,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10710000.0,0,0,0,0,0,0,0,0,1,0,0,123 days 23:00:00
58085,N72482,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10710000.0,0,0,0,0,0,0,0,0,1,0,0,123 days 23:00:00
58086,N72483,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10710000.0,0,0,0,0,0,0,0,0,1,0,0,123 days 23:00:00
58087,N72484,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10710000.0,0,0,0,0,0,0,0,0,1,0,0,123 days 23:00:00
58094,N72494,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10450800.0,0,0,0,0,0,0,0,0,1,0,0,120 days 23:00:00
58120,N72536,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00
58121,N72537,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00
58154,N72601,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10364400.0,0,0,0,0,0,0,0,0,1,0,0,119 days 23:00:00
58155,N72602,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10364400.0,0,0,0,0,0,0,0,0,1,0,0,119 days 23:00:00
58158,N72606,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10364400.0,0,0,0,0,0,0,0,0,1,0,0,119 days 23:00:00
58170,N72623,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10191600.0,0,0,0,0,0,0,0,0,1,0,0,117 days 23:00:00
58183,N72649,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9936000.0,0,0,0,0,0,0,0,0,1,0,0,115 days 00:00:00
58187,N72654,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9936000.0,0,0,0,0,0,0,0,0,1,0,0,115 days 00:00:00
58191,N72659,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9849600.0,0,0,0,0,0,0,0,0,1,0,0,114 days 00:00:00
58192,N72660,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,14688000.0,0,0,0,0,0,0,0,0,1,0,0,170 days 00:00:00
58195,N72664,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9849600.0,0,0,0,0,0,0,0,0,1,0,0,114 days 00:00:00
58196,N72665,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9849600.0,0,0,0,0,0,0,0,0,1,0,0,114 days 00:00:00
58213,N72687,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9590400.0,0,0,0,0,0,0,0,0,1,0,0,111 days 00:00:00
58218,N72697,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9244800.0,0,0,0,0,0,0,0,0,1,0,0,107 days 00:00:00
58222,N72704,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,8812800.0,0,0,0,0,0,0,0,0,1,0,0,102 days 00:00:00
58224,N72706,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,8812800.0,0,0,0,0,0,0,0,0,1,0,0,102 days 00:00:00
58246,N72747,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00
58260,N72798,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12355200.0,0,0,0,0,0,0,0,0,1,0,0,143 days 00:00:00
58295,N72915,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11494800.0,0,0,0,0,0,0,0,0,1,0,0,133 days 01:00:00
58306,N72931,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10285200.0,0,0,0,0,0,0,0,0,1,0,0,119 days 01:00:00
58307,N72932,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10026000.0,0,0,0,0,0,0,0,0,1,0,0,116 days 01:00:00
58309,N72934,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10026000.0,0,0,0,0,0,0,0,0,1,0,0,116 days 01:00:00
58311,N72936,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10026000.0,0,0,0,0,0,0,0,0,1,0,0,116 days 01:00:00
58316,N72943,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,157,0.0,0,35.0,15814800.0,0,1,0,0,0,0,0,0,1,1,0,183 days 01:00:00
58371,N73107,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9158400.0,0,0,0,0,0,0,0,0,1,0,0,106 days 00:00:00
58378,N73118,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,8899200.0,0,0,0,0,0,0,0,0,1,0,0,103 days 00:00:00
58389,N73141,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12441600.0,0,0,0,0,0,0,0,0,1,0,0,144 days 00:00:00
58391,N73143,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12441600.0,0,0,0,0,0,0,0,0,1,0,0,144 days 00:00:00
58392,N73144,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12441600.0,0,0,0,0,0,0,0,0,1,0,0,144 days 00:00:00
58393,N73145,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12441600.0,0,0,0,0,0,0,0,0,1,0,0,144 days 00:00:00
58394,N73148,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12182400.0,0,0,0,0,0,0,0,0,1,0,0,141 days 00:00:00
58403,N73161,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11491200.0,0,0,0,0,0,0,0,0,1,0,0,133 days 00:00:00
58404,N73162,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11491200.0,0,0,0,0,0,0,0,0,1,0,0,133 days 00:00:00
58405,N73163,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11491200.0,0,0,0,0,0,0,0,0,1,0,0,133 days 00:00:00
58406,N73164,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11491200.0,0,0,0,0,0,0,0,0,1,0,0,133 days 00:00:00
58410,N73173,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10713600.0,0,0,0,0,0,0,0,0,1,0,0,124 days 00:00:00
58413,N73178,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10713600.0,0,0,0,0,0,0,0,0,1,0,0,124 days 00:00:00
58414,N73179,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10454400.0,0,0,0,0,0,0,0,0,1,0,0,121 days 00:00:00
58415,N73183,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10454400.0,0,0,0,0,0,0,0,0,1,0,0,121 days 00:00:00
58424,N73214,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12614400.0,0,0,0,0,0,0,0,0,1,0,0,146 days 00:00:00
58427,N73217,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12614400.0,0,0,0,0,0,0,0,0,1,0,0,146 days 00:00:00
58430,N73225,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12614400.0,0,0,0,0,0,0,0,0,1,0,0,146 days 00:00:00
58432,N73228,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12614400.0,0,0,0,0,0,0,0,0,1,0,0,146 days 00:00:00
58437,N73234,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12614400.0,0,0,0,0,0,0,0,0,1,0,0,146 days 00:00:00
58444,N73247,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12096000.0,0,0,0,0,0,0,0,0,1,0,0,140 days 00:00:00
58447,N73255,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12009600.0,0,0,0,0,0,0,0,0,1,0,0,139 days 00:00:00
58448,N73258,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12009600.0,0,0,0,0,0,0,0,0,1,0,0,139 days 00:00:00
58454,N73277,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11836800.0,0,0,0,0,0,0,0,0,1,0,0,137 days 00:00:00
58471,N73315,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11404800.0,0,0,0,0,0,0,0,0,1,0,0,132 days 00:00:00
58476,N73321,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10627200.0,0,0,0,0,0,0,0,0,1,0,0,123 days 00:00:00
58480,N73328,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10281600.0,0,0,0,0,0,0,0,0,1,0,0,119 days 00:00:00
58485,N73335,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10022400.0,0,0,0,0,0,0,0,0,1,0,0,116 days 00:00:00
58486,N73337,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10022400.0,0,0,0,0,0,0,0,0,1,0,0,116 days 00:00:00
58523,N73409,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10022400.0,0,0,0,0,0,0,0,0,1,0,0,116 days 00:00:00
58525,N73412,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9936000.0,0,0,0,0,0,0,0,0,1,0,0,115 days 00:00:00
58540,N73435,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9590400.0,0,0,0,0,0,0,0,0,1,0,0,111 days 00:00:00
58545,N73443,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9331200.0,0,0,0,0,0,0,0,0,1,0,0,108 days 00:00:00
58546,N73444,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9331200.0,0,0,0,0,0,0,0,0,1,0,0,108 days 00:00:00
58554,N73469,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12355200.0,0,0,0,0,0,0,0,0,1,0,0,143 days 00:00:00
58558,N73478,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11836800.0,0,0,0,0,0,0,0,0,1,0,0,137 days 00:00:00
58565,N73488,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11577600.0,0,0,0,0,0,0,0,0,1,0,0,134 days 00:00:00
58582,N73548,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12272400.0,0,0,0,0,0,0,0,0,1,0,0,142 days 01:00:00
58623,N73657,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10108800.0,0,0,0,0,0,0,0,0,1,0,0,117 days 00:00:00
58643,N73715,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10108800.0,0,0,0,0,0,0,0,0,1,0,0,117 days 00:00:00
58646,N73720,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,16333200.0,0,0,0,0,0,0,0,0,1,0,0,189 days 01:00:00
58662,N73789,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12186000.0,0,0,0,0,0,0,0,0,1,0,0,141 days 01:00:00
58671,N73805,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00
58687,N73842,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12268800.0,0,0,0,0,0,0,0,0,1,0,0,142 days 00:00:00
58688,N73843,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12268800.0,0,0,0,0,0,0,0,0,1,0,0,142 days 00:00:00
58721,N73903,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12096000.0,0,0,0,0,0,0,0,0,1,0,0,140 days 00:00:00
58725,N73907,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11836800.0,0,0,0,0,0,0,0,0,1,0,0,137 days 00:00:00
58727,N73912,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11836800.0,0,0,0,0,0,0,0,0,1,0,0,137 days 00:00:00
58732,N73918,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11750400.0,0,0,0,0,0,0,0,0,1,0,0,136 days 00:00:00
58743,N73938,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11318400.0,0,0,0,0,0,0,0,0,1,0,0,131 days 00:00:00
58758,N73981,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12441600.0,0,0,0,0,0,0,0,0,1,0,0,144 days 00:00:00
58791,N74057,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11404800.0,0,0,0,0,0,0,0,0,1,0,0,132 days 00:00:00
58792,N74058,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11404800.0,0,0,0,0,0,0,0,0,1,0,0,132 days 00:00:00
58797,N74064,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11404800.0,0,0,0,0,0,0,0,0,1,0,0,132 days 00:00:00
58804,N74072,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11491200.0,0,0,0,0,0,0,0,0,1,0,0,133 days 00:00:00
58810,N74080,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11232000.0,0,0,0,0,0,0,0,0,1,0,0,130 days 00:00:00
58816,N74088,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11145600.0,0,0,0,0,0,0,0,0,1,0,0,129 days 00:00:00
58817,N74089,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11145600.0,0,0,0,0,0,0,0,0,1,0,0,129 days 00:00:00
58825,N74104,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12096000.0,0,0,0,0,0,0,0,0,1,0,0,140 days 00:00:00
58835,N74118,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11836800.0,0,0,0,0,0,0,0,0,1,0,0,137 days 00:00:00
58842,N74130,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11577600.0,0,0,0,0,0,0,0,0,1,0,0,134 days 00:00:00
58847,N74139,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11404800.0,0,0,0,0,0,0,0,0,1,0,0,132 days 00:00:00
58853,N74150,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11232000.0,0,0,0,0,0,0,0,0,1,0,0,130 days 00:00:00
58860,N74157,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11404800.0,0,0,0,0,0,0,0,0,1,0,0,132 days 00:00:00
58865,N74163,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11059200.0,0,0,0,0,0,0,0,0,1,0,0,128 days 00:00:00
58875,N74178,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10800000.0,0,0,0,0,0,0,0,0,1,0,0,125 days 00:00:00
58878,N74181,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10800000.0,0,0,0,0,0,0,0,0,1,0,0,125 days 00:00:00
58879,N74182,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10800000.0,0,0,0,0,0,0,0,0,1,0,0,125 days 00:00:00
58886,N74191,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10540800.0,0,0,0,0,0,0,0,0,1,0,0,122 days 00:00:00
58914,N74253,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12614400.0,0,0,0,0,0,0,0,0,1,0,0,146 days 00:00:00
58917,N74260,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12614400.0,0,0,0,0,0,0,0,0,1,0,0,146 days 00:00:00
58939,N74295,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12528000.0,0,0,0,0,0,0,0,0,1,0,0,145 days 00:00:00
58942,N74302,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12355200.0,0,0,0,0,0,0,0,0,1,0,0,143 days 00:00:00
58948,N74312,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,18666000.0,0,0,0,0,0,0,0,0,1,0,0,216 days 01:00:00
58961,N74339,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11923200.0,0,0,0,0,0,0,0,0,1,0,0,138 days 00:00:00
58962,N74340,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11923200.0,0,0,0,0,0,0,0,0,1,0,0,138 days 00:00:00
58969,N74349,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11750400.0,0,0,0,0,0,0,0,0,1,0,0,136 days 00:00:00
58996,N74411,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12614400.0,0,0,0,0,0,0,0,0,1,0,0,146 days 00:00:00
59004,N74427,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12441600.0,0,0,0,0,0,0,0,0,1,0,0,144 days 00:00:00
59010,N74433,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12355200.0,0,0,0,0,0,0,0,0,1,0,0,143 days 00:00:00
59015,N74444,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12096000.0,0,0,0,0,0,0,0,0,1,0,0,140 days 00:00:00
59021,N74451,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12009600.0,0,0,0,0,0,0,0,0,1,0,0,139 days 00:00:00
59032,N74471,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12009600.0,0,0,0,0,0,0,0,0,1,0,0,139 days 00:00:00
59042,N74487,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11750400.0,0,0,0,0,0,0,0,0,1,0,0,136 days 00:00:00
59043,N74488,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11750400.0,0,0,0,0,0,0,0,0,1,0,0,136 days 00:00:00
59049,N74494,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11750400.0,0,0,0,0,0,0,0,0,1,0,0,136 days 00:00:00
59052,N74498,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11664000.0,0,0,0,0,0,0,0,0,1,0,0,135 days 00:00:00
59074,N74610,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11581200.0,0,0,0,0,0,0,0,0,1,0,0,134 days 01:00:00
59095,N74642,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9766800.0,0,0,0,0,0,0,0,0,1,0,0,113 days 01:00:00
59104,N74655,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11404800.0,0,0,0,0,0,0,0,0,1,0,0,132 days 00:00:00
59105,N74657,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11318400.0,0,0,0,0,0,0,0,0,1,0,0,131 days 00:00:00
59117,N74677,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10886400.0,0,0,0,0,0,0,0,0,1,0,0,126 days 00:00:00
59118,N74679,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10800000.0,0,0,0,0,0,0,0,0,1,0,0,125 days 00:00:00
59122,N74684,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10627200.0,0,0,0,0,0,0,0,0,1,0,0,123 days 00:00:00
59133,N74699,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10281600.0,0,0,0,0,0,0,0,0,1,0,0,119 days 00:00:00
59134,N74700,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10108800.0,0,0,0,0,0,0,0,0,1,0,0,117 days 00:00:00
59141,N74707,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10022400.0,0,0,0,0,0,0,0,0,1,0,0,116 days 00:00:00
59144,N74711,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10022400.0,0,0,0,0,0,0,0,0,1,0,0,116 days 00:00:00
59146,N74713,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9936000.0,0,0,0,0,0,0,0,0,1,0,0,115 days 00:00:00
59149,N74721,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,17888400.0,0,0,0,0,0,0,0,0,1,0,0,207 days 01:00:00
59153,N74728,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,16074000.0,0,0,0,0,0,0,0,0,1,0,0,186 days 01:00:00
59159,N74751,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10713600.0,0,0,0,0,0,0,0,0,1,0,0,124 days 00:00:00
59174,N74771,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10022400.0,0,0,0,0,0,0,0,0,1,0,0,116 days 00:00:00
59180,N74782,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9936000.0,0,0,0,0,0,0,0,0,1,0,0,115 days 00:00:00
59220,N74927,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,17542800.0,0,0,0,0,0,0,0,0,1,0,0,203 days 01:00:00
59224,N74934,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11232000.0,0,0,0,0,0,0,0,0,1,0,0,130 days 00:00:00
59225,N74936,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11232000.0,0,0,0,0,0,0,0,0,1,0,0,130 days 00:00:00
59230,N74945,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11059200.0,0,0,0,0,0,0,0,0,1,0,0,128 days 00:00:00
59231,N74946,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11059200.0,0,0,0,0,0,0,0,0,1,0,0,128 days 00:00:00
59233,N74952,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11059200.0,0,0,0,0,0,0,0,0,1,0,0,128 days 00:00:00
59238,N74960,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,17024400.0,0,0,0,0,0,0,0,0,1,0,0,197 days 01:00:00
59242,N74965,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10713600.0,0,0,0,0,0,0,0,0,1,0,0,124 days 00:00:00
59243,N74966,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10713600.0,0,0,0,0,0,0,0,0,1,0,0,124 days 00:00:00
59256,N74988,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10195200.0,0,0,0,0,0,0,0,0,1,0,0,118 days 00:00:00
59259,N74991,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10195200.0,0,0,0,0,0,0,0,0,1,0,0,118 days 00:00:00
59260,N74992,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10022400.0,0,0,0,0,0,0,0,0,1,0,0,116 days 00:00:00
59262,N74996,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10022400.0,0,0,0,0,0,0,0,0,1,0,0,116 days 00:00:00
59267,N75005,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11577600.0,0,0,0,0,0,0,0,0,1,0,0,134 days 00:00:00
59269,N75008,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11318400.0,0,0,0,0,0,0,0,0,1,0,0,131 days 00:00:00
59270,N75009,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11318400.0,0,0,0,0,0,0,0,0,1,0,0,131 days 00:00:00
