,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
110508,S172237,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,54432000.0,0,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00
110512,S172244,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,54259200.0,0,0,0,1,0,1,0,0,1,1,0,628 days 00:00:00
110515,S172251,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,54691200.0,0,0,0,1,0,1,0,0,1,1,0,633 days 00:00:00
110518,S172257,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00
110520,S172259,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00
110521,S172261,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00
110524,S172269,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,53395200.0,0,0,0,1,0,1,0,0,1,1,0,618 days 00:00:00
110533,S172301,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,55468800.0,0,0,0,1,0,1,0,0,1,1,0,642 days 00:00:00
110535,S172304,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,7,0.0,0,79.5,55468800.0,0,0,0,1,0,1,0,0,1,1,0,642 days 00:00:00
110543,S172318,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,55296000.0,0,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00
110546,S172323,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,55296000.0,0,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00
110550,S172330,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,55296000.0,0,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00
110551,S172332,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,55296000.0,0,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00
110553,S172334,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,55296000.0,0,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00
110555,S172337,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00
110559,S172344,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,54604800.0,0,0,0,1,0,1,0,0,1,1,0,632 days 00:00:00
110560,S172347,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,54604800.0,0,0,0,1,0,1,0,0,1,1,0,632 days 00:00:00
110561,S172348,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,17888400.0,0,1,0,1,0,1,0,0,1,1,0,207 days 01:00:00
110562,S172349,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,54604800.0,0,0,0,1,0,1,0,0,1,1,0,632 days 00:00:00
110563,S172350,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,79.5,54604800.0,0,0,0,1,0,1,0,0,1,1,0,632 days 00:00:00
110564,S172352,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,54691200.0,0,0,0,1,0,1,0,0,1,1,0,633 days 00:00:00
110567,S172355,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53136000.0,0,0,0,1,0,1,0,0,1,1,0,615 days 00:00:00
110571,S172360,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,53049600.0,0,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00
110572,S172361,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,53049600.0,0,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00
110574,S172365,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,53049600.0,0,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00
110576,S172368,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53049600.0,0,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00
110577,S172369,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,52790400.0,0,0,0,1,0,1,0,0,1,1,0,611 days 00:00:00
110579,S172373,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,51840000.0,0,0,0,1,0,1,0,0,1,1,0,600 days 00:00:00
110586,S172382,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,50284800.0,0,0,0,1,0,1,0,0,1,1,0,582 days 00:00:00
110587,S172385,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,50284800.0,0,0,0,1,0,1,0,0,1,1,0,582 days 00:00:00
110589,S172389,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,79.5,41727600.0,0,0,0,1,0,1,0,0,1,1,0,482 days 23:00:00
110592,S172408,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53136000.0,0,0,0,1,0,1,0,0,1,1,0,615 days 00:00:00
110598,S172425,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,52876800.0,0,0,0,1,0,1,0,0,1,1,0,612 days 00:00:00
110600,S172428,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,52876800.0,0,0,0,1,0,1,0,0,1,1,0,612 days 00:00:00
110601,S172429,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,52876800.0,0,0,0,1,0,1,0,0,1,1,0,612 days 00:00:00
110606,S172438,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,52876800.0,0,0,0,1,0,1,0,0,1,1,0,612 days 00:00:00
110607,S172441,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,47865600.0,0,0,0,1,0,1,0,0,1,1,0,554 days 00:00:00
110609,S172443,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,79.5,41382000.0,0,0,0,1,0,1,0,0,1,1,0,478 days 23:00:00
110614,S172462,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,53395200.0,0,0,0,1,0,1,0,0,1,1,0,618 days 00:00:00
110615,S172463,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53395200.0,0,0,0,1,0,1,0,0,1,1,0,618 days 00:00:00
110618,S172467,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53395200.0,0,0,0,1,0,1,0,0,1,1,0,618 days 00:00:00
110619,S172469,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00
110620,S172470,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,53395200.0,0,0,0,1,0,1,0,0,1,1,0,618 days 00:00:00
110625,S172481,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53395200.0,0,0,0,1,0,1,0,0,1,1,0,618 days 00:00:00
110627,S172484,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53395200.0,0,0,0,1,0,1,0,0,1,1,0,618 days 00:00:00
110633,S172503,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,55296000.0,0,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00
110634,S172504,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,16506000.0,0,1,0,1,0,1,0,0,1,1,0,191 days 01:00:00
110635,S172506,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00
110638,S17251,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,158,0.0,0,159.0,52617600.0,0,0,0,1,0,1,0,0,1,1,0,609 days 00:00:00
110639,S172510,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00
110641,S172514,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00
110642,S172515,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00
110649,S172525,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,54518400.0,0,0,0,1,0,1,0,0,1,1,0,631 days 00:00:00
110652,S172532,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,54518400.0,0,0,0,1,0,1,0,0,1,1,0,631 days 00:00:00
110655,S172540,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00
110656,S172542,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00
110658,S172545,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00
110660,S172548,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00
110662,S172551,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00
110663,S172555,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,55123200.0,0,0,0,1,0,1,0,0,1,1,0,638 days 00:00:00
110664,S172556,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,79.5,55123200.0,0,0,0,1,0,1,0,0,1,1,0,638 days 00:00:00
110665,S172557,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,79.5,55123200.0,0,0,0,1,0,1,0,0,1,1,0,638 days 00:00:00
110666,S172558,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,54864000.0,0,0,0,1,0,1,0,0,1,1,0,635 days 00:00:00
110667,S172560,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,54864000.0,0,0,0,1,0,1,0,0,1,1,0,635 days 00:00:00
110668,S172563,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,54518400.0,0,0,0,1,0,1,0,0,1,1,0,631 days 00:00:00
110674,S172573,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,53049600.0,0,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00
110675,S172575,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,53049600.0,0,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00
110676,S172576,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53049600.0,0,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00
110678,S172583,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,52876800.0,0,0,0,1,0,1,0,0,1,1,0,612 days 00:00:00
110680,S172586,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,52876800.0,0,0,0,1,0,1,0,0,1,1,0,612 days 00:00:00
110683,S172589,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,52876800.0,0,0,0,1,0,1,0,0,1,1,0,612 days 00:00:00
110684,S172590,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,52876800.0,0,0,0,1,0,1,0,0,1,1,0,612 days 00:00:00
110685,S172592,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,52876800.0,0,0,0,1,0,1,0,0,1,1,0,612 days 00:00:00
110687,S172594,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,157,0.0,0,79.5,14518800.0,0,1,0,1,1,1,0,0,1,1,0,168 days 01:00:00
110694,S172607,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00
110695,S172608,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00
110696,S172609,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,79.5,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00
110697,S172611,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,54259200.0,0,0,0,1,0,1,0,0,1,1,0,628 days 00:00:00
110699,S172613,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,54172800.0,0,0,0,1,0,1,0,0,1,1,0,627 days 00:00:00
110700,S172614,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,54172800.0,0,0,0,1,0,1,0,0,1,1,0,627 days 00:00:00
110707,S172625,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,53827200.0,0,0,0,1,0,1,0,0,1,1,0,623 days 00:00:00
110712,S172633,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53827200.0,0,0,0,1,0,1,0,0,1,1,0,623 days 00:00:00
110713,S172634,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53827200.0,0,0,0,1,0,1,0,0,1,1,0,623 days 00:00:00
110714,S172635,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53827200.0,0,0,0,1,0,1,0,0,1,1,0,623 days 00:00:00
110716,S172640,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53827200.0,0,0,0,1,0,1,0,0,1,1,0,623 days 00:00:00
110719,S172646,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,53654400.0,0,0,0,1,0,1,0,0,1,1,0,621 days 00:00:00
110722,S172650,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53308800.0,0,0,0,1,0,1,0,0,1,1,0,617 days 00:00:00
110727,S172656,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,9507600.0,0,0,0,0,0,0,0,0,1,0,0,110 days 01:00:00
110729,S172661,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,9334800.0,0,0,0,0,0,0,0,0,1,0,0,108 days 01:00:00
110730,S172662,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,53049600.0,0,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00
110737,S172676,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,6915600.0,0,0,0,0,0,0,0,0,1,0,0,80 days 01:00:00
110738,S172677,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,158,0.0,0,159.0,22896000.0,0,1,0,1,1,1,1,0,1,1,0,265 days 00:00:00
110739,S172679,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,50025600.0,0,0,0,1,0,1,0,0,1,1,0,579 days 00:00:00
110741,S172685,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,49420800.0,0,0,0,1,0,1,0,0,1,1,0,572 days 00:00:00
110742,S172688,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,49334400.0,0,0,0,1,0,1,0,0,1,1,0,571 days 00:00:00
110743,S172691,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,48902400.0,0,0,0,1,0,1,0,0,1,1,0,566 days 00:00:00
110744,S172696,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,173,0.0,5,148.0,18835200.0,0,0,0,0,0,0,0,0,1,0,0,218 days 00:00:00
110752,S172752,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,17456400.0,0,1,0,1,0,1,0,0,1,1,0,202 days 01:00:00
110754,S172755,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,54172800.0,0,0,0,1,0,1,0,0,1,1,0,627 days 00:00:00
110756,S172759,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,17456400.0,0,1,0,1,0,1,0,0,1,1,0,202 days 01:00:00
110757,S172761,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00
110764,S172772,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00
110767,S172776,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,53654400.0,0,0,0,1,0,1,0,0,1,1,0,621 days 00:00:00
110769,S172778,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,53654400.0,0,0,0,1,0,1,0,0,1,1,0,621 days 00:00:00
110770,S172779,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,53654400.0,0,0,0,1,0,1,0,0,1,1,0,621 days 00:00:00
110773,S172786,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53049600.0,0,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00
110777,S172795,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,53049600.0,0,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00
110778,S172796,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,53049600.0,0,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00
110782,S172804,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,54518400.0,0,0,0,1,0,1,0,0,1,1,0,631 days 00:00:00
110783,S172808,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,54432000.0,0,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00
110784,S172811,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,54432000.0,0,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00
110785,S172812,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,54432000.0,0,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00
110786,S172813,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,54432000.0,0,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00
110788,S172815,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,54432000.0,0,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00
110791,S172819,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,54000000.0,0,0,0,1,0,1,0,0,1,1,0,625 days 00:00:00
110792,S172820,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00
110793,S172821,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,15123600.0,0,1,0,1,0,1,0,0,1,1,0,175 days 01:00:00
110798,S172828,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00
110799,S172829,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00
110800,S172830,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00
110801,S172836,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53740800.0,0,0,0,1,0,1,0,0,1,1,0,622 days 00:00:00
110802,S172838,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,53740800.0,0,0,0,1,0,1,0,0,1,1,0,622 days 00:00:00
110803,S172839,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,53740800.0,0,0,0,1,0,1,0,0,1,1,0,622 days 00:00:00
110809,S172846,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53740800.0,0,0,0,1,0,1,0,0,1,1,0,622 days 00:00:00
110810,S172849,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53654400.0,0,0,0,1,0,1,0,0,1,1,0,621 days 00:00:00
110812,S172852,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,54172800.0,0,0,0,1,0,1,0,0,1,1,0,627 days 00:00:00
110814,S172854,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00
110819,S172865,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00
110820,S172866,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,53827200.0,0,0,0,1,0,1,0,0,1,1,0,623 days 00:00:00
110821,S172867,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53827200.0,0,0,0,1,0,1,0,0,1,1,0,623 days 00:00:00
110822,S172868,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53827200.0,0,0,0,1,0,1,0,0,1,1,0,623 days 00:00:00
110833,S172882,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,53481600.0,0,0,0,1,0,1,0,0,1,1,0,619 days 00:00:00
110835,S172887,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,53136000.0,0,0,0,1,0,1,0,0,1,1,0,615 days 00:00:00
110837,S172891,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,79.5,53049600.0,0,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00
110839,S172893,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,401,0.0,0,79.5,52963200.0,0,0,0,1,0,1,0,0,1,1,0,613 days 00:00:00
110844,S172906,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,79.5,53827200.0,0,0,0,1,0,1,0,0,1,1,0,623 days 00:00:00
110847,S172910,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,79.5,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00
110848,S172911,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,79.5,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00
110851,S172914,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00
110854,S172918,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,79.5,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00
110856,S172923,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00
110859,S172929,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,53049600.0,0,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00
110861,S172936,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53049600.0,0,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00
110865,S172945,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53049600.0,0,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00
110867,S172947,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,52963200.0,0,0,0,1,0,1,0,0,1,1,0,613 days 00:00:00
110868,S172952,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,54259200.0,0,0,0,1,0,1,0,0,1,1,0,628 days 00:00:00
110869,S172953,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,54259200.0,0,0,0,1,0,1,0,0,1,1,0,628 days 00:00:00
110871,S172955,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,54259200.0,0,0,0,1,0,1,0,0,1,1,0,628 days 00:00:00
110875,S172960,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,54172800.0,0,0,0,1,0,1,0,0,1,1,0,627 days 00:00:00
110877,S172967,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,54172800.0,0,0,0,1,0,1,0,0,1,1,0,627 days 00:00:00
110878,S172968,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,54172800.0,0,0,0,1,0,1,0,0,1,1,0,627 days 00:00:00
110882,S172972,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,159.0,54172800.0,0,0,0,1,0,1,0,0,1,1,0,627 days 00:00:00
110884,S172977,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,79.5,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00
110885,S172978,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00
110886,S172981,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,79.5,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00
