,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
121016,S52375,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
121017,S52378,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
121026,S52394,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
121031,S52399,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
121035,S52404,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00
121038,S52407,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
121039,S52408,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
121040,S52409,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
121042,S52413,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00
121044,S52423,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00
121046,S52425,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
121047,S52428,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
121048,S52429,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00
121049,S52431,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
121052,S52434,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
121055,S52442,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,37.75,0,31.3,9158400.0,0,0,0,0,0,0,0,0,1,1,0,106 days 00:00:00
121058,S52445,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
121062,S52451,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
121064,S52454,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
121065,S52455,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
121069,S52460,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
121071,S52462,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
121073,S52465,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00
121075,S52467,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
121078,S52473,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
121081,S52481,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
121084,S52484,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00
121088,S52488,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
121089,S52489,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00
121090,S52490,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
121091,S52491,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
121101,S52505,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
121103,S52511,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
121104,S52512,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
121105,S52513,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
121107,S52515,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00
121109,S52518,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00
121114,S52527,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
121116,S52529,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
121126,S52546,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,1296000.0,0,0,0,0,0,0,0,0,1,0,0,15 days 00:00:00
121127,S52547,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00
121133,S52561,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
121135,S52563,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
121137,S52568,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
121138,S52571,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
121145,S52588,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
121146,S52590,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00
121148,S52592,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
121156,S52605,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
121161,S52613,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
121164,S52618,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
121169,S52627,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
121171,S52629,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00
121172,S52630,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
121173,S52631,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
121174,S52635,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
121185,S52650,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,37.75,0,31.3,7606800.0,0,0,0,0,0,0,0,0,1,1,0,88 days 01:00:00
121186,S52653,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
121187,S52654,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
121190,S52657,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
121191,S52659,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
121192,S52663,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
121196,S52670,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
121197,S52672,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00
121201,S52680,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
121206,S52687,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
121213,S52698,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00
121220,S52713,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
121223,S52720,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
121225,S52725,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
121226,S52726,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
121227,S52727,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
121239,S52745,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
121245,S52756,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
121253,S52770,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
121254,S52776,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
121258,S52781,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
121263,S52795,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
121275,S52827,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,4921200.0,0,0,0,0,0,0,0,0,1,0,0,56 days 23:00:00
121279,S52835,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
121281,S52841,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00
121287,S52853,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
121288,S52854,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00
121291,S52859,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
121297,S52869,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
121298,S52871,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00
121317,S52905,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00
121319,S52908,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
121320,S52909,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
121321,S52910,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
121328,S52919,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
121330,S52921,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
121332,S52924,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7,31.3,0,31.3,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
121333,S52925,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7,31.3,0,31.3,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
121335,S52929,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
121338,S52933,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
121339,S52934,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00
121342,S52940,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
121346,S52951,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
121350,S52961,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
121352,S52966,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
121356,S52975,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
121357,S52976,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
121358,S52978,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
121372,S53005,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
121380,S53019,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
121385,S53030,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
121386,S53031,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00
121388,S53034,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
121389,S53035,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
121390,S53036,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
121393,S53046,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
121403,S53069,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
121409,S53081,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
121422,S53104,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
121424,S53106,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
121440,S53132,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
121444,S53142,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
121454,S53160,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
121460,S53169,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
121465,S53174,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,7516800.0,0,0,0,0,0,0,0,0,1,1,0,87 days 00:00:00
121468,S53178,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
121470,S53180,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
121472,S53183,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
121476,S53187,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
121479,S53192,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
121480,S53193,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
121487,S53204,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
121488,S53205,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00
121494,S53219,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
121495,S53220,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
121500,S53225,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
121501,S53227,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
121509,S53243,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
121510,S53245,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
121514,S53257,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
121522,S53272,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
121526,S53284,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
121527,S53285,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
121537,S53303,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
121542,S53310,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00
121550,S53321,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
121551,S53322,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
121552,S53323,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00
121553,S53324,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
121560,S53337,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
121564,S53344,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
121575,S53363,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
121578,S53368,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00
121579,S53369,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
121587,S53388,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7,31.3,0,31.3,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
121588,S53389,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
121601,S53418,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,1296000.0,0,0,0,0,0,0,0,0,1,0,0,15 days 00:00:00
121613,S53435,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00
121614,S53436,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
121615,S53439,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
