,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
119362,S49520,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,42.71,0,31.3,10886400.0,0,0,0,0,0,0,0,0,1,1,0,126 days 00:00:00
119402,S49582,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,42.71,0,31.3,7257600.0,0,0,0,0,0,0,0,0,1,1,0,84 days 00:00:00
119495,S49760,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,42.71,0,31.3,5961600.0,0,0,0,0,0,0,0,0,1,1,0,69 days 00:00:00
119563,S49902,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,42.71,0,31.3,7171200.0,0,0,0,0,0,0,0,0,1,1,0,83 days 00:00:00
119584,S49937,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,42.71,0,31.3,12873600.0,0,0,0,0,0,0,0,0,1,1,0,149 days 00:00:00
119665,S50072,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,42.71,0,31.3,5702400.0,0,0,0,0,0,0,0,0,1,1,0,66 days 00:00:00
119710,S50154,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,42.71,0,31.3,5011200.0,0,0,0,0,0,0,0,0,1,1,0,58 days 00:00:00
119714,S50160,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,42.71,0,31.3,5097600.0,0,0,0,0,0,0,0,0,1,1,0,59 days 00:00:00
119815,S50338,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,7,39.51,0,32.8,4579200.0,0,0,0,0,0,0,0,0,1,1,0,53 days 00:00:00
119895,S50488,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,42.92,0,31.3,13050000.0,0,0,0,0,0,0,0,0,1,1,0,151 days 01:00:00
119928,S50548,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,43,42.71,0,31.3,9849600.0,0,0,0,0,0,0,0,0,1,1,0,114 days 00:00:00
119937,S50563,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,43.18,0,31.3,11314800.0,0,0,0,0,0,0,0,0,1,1,0,130 days 23:00:00
120118,S50856,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,42.71,0,31.3,7257600.0,1,0,0,0,0,0,0,0,1,1,0,84 days 00:00:00
120186,S50969,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,42.71,0,31.3,9936000.0,0,0,0,0,0,0,0,0,1,1,0,115 days 00:00:00
120686,S51808,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,42.71,0,31.3,7603200.0,0,0,0,0,0,0,0,0,1,1,0,88 days 00:00:00
121306,S52885,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,48.34,0,31.3,15123600.0,0,0,0,0,0,0,0,0,1,1,0,175 days 01:00:00
121792,S53762,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,42.71,0,31.3,5529600.0,0,0,0,0,0,0,0,0,1,1,0,64 days 00:00:00
121893,S53944,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,42.71,0,31.3,7430400.0,0,0,0,0,0,0,0,0,1,1,0,86 days 00:00:00
121973,S54077,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,42.71,0,31.3,7603200.0,0,0,0,0,0,0,0,0,1,1,0,88 days 00:00:00
122070,S54247,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,48.08,0,31.3,10285200.0,0,0,0,0,0,0,0,0,1,1,0,119 days 01:00:00
122209,S54496,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,42.92,0,31.3,14432400.0,0,0,0,0,0,0,0,0,1,1,0,167 days 01:00:00
122293,S54625,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,10285200.0,0,0,0,0,0,0,0,0,1,1,0,119 days 01:00:00
122370,S54774,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,42.71,0,31.3,9939600.0,0,0,0,0,0,0,0,0,1,1,0,115 days 01:00:00
122408,S54839,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,42.71,0,31.3,10717200.0,0,0,0,0,0,0,0,0,1,1,0,124 days 01:00:00
122417,S54856,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,42.71,0,31.3,6912000.0,0,0,0,0,0,0,0,0,1,1,0,80 days 00:00:00
122611,S55195,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,42.71,0,31.3,3974400.0,1,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00
122829,S55585,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,43.18,0,31.3,16153200.0,0,0,0,0,0,0,0,0,1,1,0,186 days 23:00:00
122857,S55636,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,3628800.0,0,0,0,0,0,0,0,0,1,1,0,42 days 00:00:00
122859,S55638,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,6566400.0,0,0,0,0,0,0,0,0,1,1,0,76 days 00:00:00
122861,S55640,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.53,0,32.8,7430400.0,0,0,0,0,0,0,0,0,1,1,0,86 days 00:00:00
122867,S55655,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,42.71,0,31.3,8640000.0,0,0,0,0,0,0,0,0,1,1,0,100 days 00:00:00
122890,S55705,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,4233600.0,0,0,0,0,0,0,0,0,1,1,0,49 days 00:00:00
122899,S55715,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.53,0,32.8,9766800.0,0,0,0,0,0,0,0,0,1,1,0,113 days 01:00:00
122905,S55727,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,9766800.0,0,0,0,0,0,0,0,0,1,1,0,113 days 01:00:00
123017,S55948,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,44.68,0,32.8,5788800.0,0,0,0,0,0,0,0,0,1,1,0,67 days 00:00:00
123041,S56004,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,48.08,0,31.3,12618000.0,0,0,0,0,0,0,0,0,1,1,0,146 days 01:00:00
123207,S56297,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,42.71,0,31.3,5270400.0,1,0,0,0,0,0,0,0,1,1,0,61 days 00:00:00
123287,S56425,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,44.68,0,32.8,4752000.0,0,0,0,0,0,0,0,0,1,1,0,55 days 00:00:00
123290,S56429,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,39.51,0,32.8,7776000.0,0,0,0,0,0,0,0,0,1,1,0,90 days 00:00:00
123293,S56432,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.56,0,32.8,9936000.0,0,0,0,0,0,0,0,0,1,1,0,115 days 00:00:00
123294,S56434,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,7948800.0,0,0,0,0,0,0,0,0,1,1,0,92 days 00:00:00
123297,S56437,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,8294400.0,0,0,0,0,0,0,0,0,1,1,0,96 days 00:00:00
123374,S56584,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,43,42.71,0,31.3,5702400.0,0,0,0,0,0,0,0,0,1,1,0,66 days 00:00:00
123586,S56947,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,43.18,0,31.3,6483600.0,0,0,0,0,0,0,0,0,1,1,0,75 days 01:00:00
123677,S57095,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,8982000.0,0,0,0,0,0,0,0,0,1,1,0,103 days 23:00:00
123678,S57096,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,39.51,0,32.8,10450800.0,0,0,0,0,0,0,0,0,1,1,0,120 days 23:00:00
123869,S57412,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,9068400.0,0,0,0,0,0,0,0,0,1,1,0,104 days 23:00:00
123874,S57418,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,8982000.0,0,0,0,0,0,0,0,0,1,1,0,103 days 23:00:00
123878,S57424,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,7,39.51,0,32.8,5785200.0,0,0,0,0,0,0,0,0,1,1,0,66 days 23:00:00
123879,S57425,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,5785200.0,0,0,0,0,0,0,0,0,1,1,0,66 days 23:00:00
123910,S57479,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,47.16,0,32.0,8982000.0,0,0,0,0,0,0,0,0,1,1,0,103 days 23:00:00
123912,S57481,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,42.0,0,32.0,10537200.0,0,0,0,0,0,0,0,0,1,1,0,121 days 23:00:00
123916,S57488,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,42.0,0,32.0,8809200.0,0,0,0,0,0,0,0,0,1,1,0,101 days 23:00:00
123919,S57493,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,42.0,0,32.0,12351600.0,0,0,0,0,0,0,0,0,1,1,0,142 days 23:00:00
123958,S57548,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,69.31,0,31.3,11235600.0,1,0,0,0,0,0,0,0,1,1,0,130 days 01:00:00
124027,S57717,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,42.71,0,31.3,6397200.0,0,0,0,0,0,0,0,0,1,1,0,74 days 01:00:00
124208,S58049,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,43.18,0,31.3,11840400.0,0,0,0,0,0,0,0,0,1,1,0,137 days 01:00:00
124233,S58095,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,48.34,0,31.3,18316800.0,0,0,0,0,0,0,0,0,1,1,0,212 days 00:00:00
124263,S58142,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,8380800.0,0,0,0,0,0,0,0,0,1,1,0,97 days 00:00:00
124394,S58436,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,43.18,0,31.3,8384400.0,0,0,0,0,0,0,0,0,1,1,0,97 days 01:00:00
124534,S58680,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,43.18,0,31.3,8816400.0,0,0,0,0,0,0,0,0,1,1,0,102 days 01:00:00
124745,S59078,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,43.18,0,31.3,5533200.0,0,0,0,0,0,0,0,0,1,1,0,64 days 01:00:00
124849,S59388,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,43.18,0,31.3,7347600.0,0,0,0,0,0,0,0,0,1,1,0,85 days 01:00:00
124878,S59475,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,43.18,0,31.3,7344000.0,0,0,0,0,0,0,0,0,1,1,0,85 days 00:00:00
124885,S59519,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,43.18,0,31.3,7344000.0,1,0,0,0,0,0,0,0,1,1,0,85 days 00:00:00
125010,S59807,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,43.18,0,31.3,6742800.0,0,0,0,0,0,0,0,0,1,1,0,78 days 01:00:00
125055,S59934,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,43.18,0,31.3,8208000.0,0,0,0,0,0,0,0,0,1,1,0,95 days 00:00:00
125080,S59967,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,43.18,0,31.3,8380800.0,0,0,0,0,0,0,0,0,1,1,0,97 days 00:00:00
125114,S60023,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,4665600.0,0,0,0,0,0,0,0,0,1,1,0,54 days 00:00:00
125125,S60043,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,7081200.0,0,0,0,0,0,0,0,0,1,1,0,81 days 23:00:00
125127,S60047,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,9673200.0,0,0,0,0,0,0,0,0,1,1,0,111 days 23:00:00
125155,S60094,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,141,39.51,0,32.8,2851200.0,0,0,0,0,0,0,0,0,1,1,0,33 days 00:00:00
125165,S60108,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,4752000.0,0,0,0,0,0,0,0,0,1,1,0,55 days 00:00:00
125176,S60121,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,11314800.0,0,0,0,0,0,0,0,0,1,1,0,130 days 23:00:00
125177,S60122,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,44.68,0,32.8,10796400.0,0,0,0,0,0,0,0,0,1,1,0,124 days 23:00:00
125180,S60126,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,11142000.0,0,0,0,0,0,0,0,0,1,1,0,128 days 23:00:00
125188,S60139,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,4924800.0,0,0,0,0,0,0,0,0,1,1,0,57 days 00:00:00
125191,S60142,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,44.68,0,32.8,12960000.0,0,0,0,0,0,0,0,0,1,1,0,150 days 00:00:00
125200,S60159,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,44.68,0,32.8,10364400.0,0,0,0,0,0,0,0,0,1,1,0,119 days 23:00:00
125201,S60160,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,7167600.0,0,0,0,0,0,0,0,0,1,1,0,82 days 23:00:00
125207,S60170,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,11401200.0,0,0,0,0,0,0,0,0,1,1,0,131 days 23:00:00
125210,S60176,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,39.51,0,32.8,5875200.0,0,0,0,0,0,0,0,0,1,1,0,68 days 00:00:00
125217,S60186,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,7603200.0,0,0,0,0,0,0,0,0,1,1,0,88 days 00:00:00
125226,S60201,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,8294400.0,0,0,0,0,0,0,0,0,1,1,0,96 days 00:00:00
125232,S60209,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,3459600.0,0,0,0,0,0,0,0,0,1,1,0,40 days 01:00:00
125244,S60228,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,42.0,0,32.0,7776000.0,1,0,0,0,0,0,0,0,1,1,0,90 days 00:00:00
125264,S60263,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,7254000.0,0,0,0,0,0,0,0,0,1,1,0,83 days 23:00:00
125286,S60302,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,44.68,0,32.8,7689600.0,0,0,0,0,0,0,0,0,1,1,0,89 days 00:00:00
125299,S60319,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,44.68,0,32.8,9763200.0,0,0,0,0,0,0,0,0,1,1,0,113 days 00:00:00
125304,S60325,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,5184000.0,0,0,0,0,0,0,0,0,1,1,0,60 days 00:00:00
125305,S60326,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,6134400.0,0,0,0,0,0,0,0,0,1,1,0,71 days 00:00:00
125316,S60340,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,9594000.0,0,0,0,0,0,0,0,0,1,1,0,111 days 01:00:00
125356,S60422,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,44.68,0,32.8,7948800.0,0,0,0,0,0,0,0,0,1,1,0,92 days 00:00:00
125373,S60455,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,39.51,0,32.8,5875200.0,0,0,0,0,0,0,0,0,1,1,0,68 days 00:00:00
125375,S60469,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,3024000.0,1,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00
125377,S60476,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.51,0,32.8,9414000.0,0,0,0,0,0,0,0,0,1,0,0,108 days 23:00:00
125391,S60511,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,8035200.0,0,0,0,0,0,0,0,0,1,1,0,93 days 00:00:00
125455,S60623,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,7516800.0,0,0,0,0,0,0,0,0,1,1,0,87 days 00:00:00
125466,S60637,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,3801600.0,0,0,0,0,0,0,0,0,1,1,0,44 days 00:00:00
125501,S60708,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,7776000.0,0,0,0,0,0,0,0,0,1,1,0,90 days 00:00:00
125504,S60715,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,5097600.0,0,0,0,0,0,0,0,0,1,1,0,59 days 00:00:00
125537,S60768,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,5529600.0,0,0,0,0,0,0,0,0,1,1,0,64 days 00:00:00
125543,S60777,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,11408400.0,0,0,0,0,0,0,0,0,1,1,0,132 days 01:00:00
125547,S60782,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,44.68,0,32.8,10458000.0,0,0,0,0,0,0,0,0,1,1,0,121 days 01:00:00
125575,S60843,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,42.0,0,32.0,11750400.0,0,0,0,0,0,0,0,0,1,1,0,136 days 00:00:00
125578,S60848,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,47.16,0,32.0,6307200.0,0,0,0,0,0,0,0,0,1,1,0,73 days 00:00:00
125592,S60881,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,42.0,0,32.0,7254000.0,0,0,0,0,0,0,0,0,1,1,0,83 days 23:00:00
125634,S60946,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,42.0,0,32.0,12524400.0,0,0,0,0,0,0,0,0,1,1,0,144 days 23:00:00
125649,S60964,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,7171200.0,0,0,0,0,0,0,0,0,1,1,0,83 days 00:00:00
125650,S60965,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,7948800.0,0,0,0,0,0,0,0,0,1,1,0,92 days 00:00:00
125654,S60972,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,39.51,0,32.8,6998400.0,0,0,0,0,0,0,0,0,1,1,0,81 days 00:00:00
125678,S61059,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,43,39.51,0,32.8,3542400.0,0,0,0,0,0,0,0,0,1,1,0,41 days 00:00:00
125695,S61086,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,9417600.0,0,0,0,0,0,0,0,0,1,1,0,109 days 00:00:00
125716,S61123,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,7516800.0,0,0,0,0,0,0,0,0,1,1,0,87 days 00:00:00
125722,S61131,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,44.68,0,32.8,6912000.0,0,0,0,0,0,0,0,0,1,1,0,80 days 00:00:00
125724,S61134,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,39.51,0,32.8,7084800.0,0,0,0,0,0,0,0,0,1,1,0,82 days 00:00:00
125727,S61140,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,8726400.0,0,0,0,0,0,0,0,0,1,1,0,101 days 00:00:00
125740,S61166,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.51,0,32.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
125750,S61184,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,44.68,0,32.8,5702400.0,0,0,0,0,0,0,0,0,1,1,0,66 days 00:00:00
125772,S61213,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,7516800.0,0,0,0,0,0,0,0,0,1,1,0,87 days 00:00:00
125790,S61234,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,6825600.0,0,0,0,0,0,0,0,0,1,1,0,79 days 00:00:00
125795,S61242,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,7948800.0,0,0,0,0,0,0,0,0,1,1,0,92 days 00:00:00
125820,S61270,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.53,0,32.8,7603200.0,0,0,0,0,0,0,0,0,1,1,0,88 days 00:00:00
125867,S61343,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,5097600.0,0,0,0,0,0,0,0,0,1,1,0,59 days 00:00:00
125875,S61352,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,8640000.0,0,0,0,0,0,0,0,0,1,1,0,100 days 00:00:00
125883,S61364,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,43,44.68,0,32.8,6393600.0,0,0,0,0,0,0,0,0,1,1,0,74 days 00:00:00
125884,S61365,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,44.68,0,32.8,6307200.0,0,0,0,0,0,0,0,0,1,1,0,73 days 00:00:00
125894,S61380,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,9244800.0,0,0,0,0,0,0,0,0,1,1,0,107 days 00:00:00
125899,S61391,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,7776000.0,0,0,0,0,0,0,0,0,1,1,0,90 days 00:00:00
125927,S61441,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,44.68,0,32.8,5184000.0,0,0,0,0,0,0,0,0,1,1,0,60 days 00:00:00
125932,S61448,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,44.68,0,32.8,5184000.0,0,0,0,0,0,0,0,0,1,1,0,60 days 00:00:00
125933,S61449,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,39.51,0,32.8,5270400.0,0,0,0,0,0,0,0,0,1,1,0,61 days 00:00:00
125944,S61468,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,3974400.0,1,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00
125945,S61469,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,44.68,0,32.8,9504000.0,0,0,0,0,0,0,0,0,1,1,0,110 days 00:00:00
125963,S61493,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,5961600.0,0,0,0,0,0,0,0,0,1,1,0,69 days 00:00:00
125965,S61495,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,3369600.0,1,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00
125967,S61497,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,39.51,0,32.8,6134400.0,0,0,0,0,0,0,0,0,1,1,0,71 days 00:00:00
125986,S61523,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,5961600.0,0,0,0,0,0,0,0,0,1,1,0,69 days 00:00:00
125992,S61531,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,5702400.0,0,0,0,0,0,0,0,0,1,1,0,66 days 00:00:00
125994,S61534,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,4924800.0,0,0,0,0,0,0,0,0,1,1,0,57 days 00:00:00
126001,S61547,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,44.68,0,32.8,15901200.0,0,0,0,0,0,0,0,0,1,1,0,184 days 01:00:00
126024,S61576,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,6652800.0,0,0,0,0,0,0,0,0,1,1,0,77 days 00:00:00
126032,S61589,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,39.51,0,32.8,8121600.0,0,0,0,0,0,0,0,0,1,1,0,94 days 00:00:00
126045,S61607,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,8208000.0,0,0,0,0,0,0,0,0,1,1,0,95 days 00:00:00
126064,S61638,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,6998400.0,0,0,0,0,0,0,0,0,1,1,0,81 days 00:00:00
126078,S61660,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,7430400.0,0,0,0,0,0,0,0,0,1,1,0,86 days 00:00:00
126091,S61684,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,4924800.0,0,0,0,0,0,0,0,0,1,1,0,57 days 00:00:00
126112,S61711,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,7776000.0,0,0,0,0,0,0,0,0,1,1,0,90 days 00:00:00
126115,S61716,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,5270400.0,0,0,0,0,0,0,0,0,1,1,0,61 days 00:00:00
126129,S61737,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,5961600.0,0,0,0,0,0,0,0,0,1,1,0,69 days 00:00:00
126149,S61768,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,7516800.0,0,0,0,0,0,0,0,0,1,1,0,87 days 00:00:00
126152,S61771,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,10108800.0,0,0,0,0,0,0,0,0,1,1,0,117 days 00:00:00
126166,S61785,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.51,0,32.8,6307200.0,0,0,0,0,0,0,0,0,1,1,0,73 days 00:00:00
126187,S61825,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,39.51,0,32.8,6652800.0,0,0,0,0,0,0,0,0,1,1,0,77 days 00:00:00
126200,S61856,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,39.51,0,32.8,7603200.0,0,0,0,0,0,0,0,0,1,1,0,88 days 00:00:00
