,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
114270,S182479,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114275,S182510,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114276,S182512,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114277,S182519,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114278,S182524,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114279,S182534,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114280,S182536,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114281,S182539,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114301,S182601,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
114306,S182623,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
114310,S182638,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114314,S182676,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114317,S182682,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
114325,S182717,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114334,S182758,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114338,S182781,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
114339,S182783,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114340,S182787,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
114350,S182835,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114361,S182881,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114365,S182905,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114369,S182923,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114370,S182926,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114371,S182927,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114372,S182931,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114373,S182941,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114377,S182968,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,69.0,0,79.5,18406800.0,0,0,0,1,0,1,0,0,1,1,0,213 days 01:00:00
114378,S182979,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114382,S182987,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114383,S182990,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114388,S183000,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114393,S183021,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
114397,S183038,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114398,S183039,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114402,S183043,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00
114403,S183044,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114418,S183095,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114419,S183096,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114423,S183106,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114424,S183112,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
114433,S183140,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114437,S183155,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
114444,S183205,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114446,S183209,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
114450,S183225,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114451,S183229,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00
114454,S183236,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
114466,S183269,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114469,S183280,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114472,S183292,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114478,S183308,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,54.0,0,79.5,14432400.0,0,0,0,1,0,1,0,0,1,1,0,167 days 01:00:00
114484,S183327,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114487,S183334,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114489,S183354,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00
114503,S183401,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114504,S183402,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
114511,S183433,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00
114512,S183439,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114515,S183454,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114516,S183455,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114522,S183467,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
114525,S183476,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114531,S183494,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
114532,S183496,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
114535,S183506,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114536,S183509,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
114537,S183510,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114540,S183514,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114553,S183612,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114559,S183642,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114561,S183653,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114562,S183655,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114585,S183730,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00
114592,S183744,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114606,S183795,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114613,S183805,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,80.0,0,80.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00
114616,S183811,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00
114618,S183830,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
114622,S183843,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00
114626,S183861,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114628,S183873,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
114629,S183874,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114632,S183881,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114633,S183882,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
114650,S183938,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114655,S183951,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
114662,S183981,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114665,S183995,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114666,S184001,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
114668,S184017,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,54.0,0,79.5,8812800.0,0,0,0,1,0,1,0,0,1,1,0,102 days 00:00:00
114669,S184027,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114677,S184056,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,63.78,0,79.5,19530000.0,1,0,0,1,0,1,0,0,1,1,0,226 days 01:00:00
114678,S184069,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114694,S184123,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
114699,S184137,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114702,S184151,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114707,S184172,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114708,S184174,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114710,S184184,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114730,S184261,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114731,S184262,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114733,S184267,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114736,S184274,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114738,S184280,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114758,S184363,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114760,S184366,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114761,S184370,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114768,S184386,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114771,S184402,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114773,S184426,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114774,S184427,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114785,S184463,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114792,S184506,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114797,S184536,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114800,S184542,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,158,39.0,0,39.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
114801,S184544,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114803,S184559,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114805,S184563,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114808,S184567,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114811,S184588,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114812,S184597,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114813,S184599,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114825,S184666,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00
114838,S184711,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00
114852,S184751,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114854,S184754,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114856,S184759,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,1036800.0,0,0,0,0,0,0,0,0,1,0,0,12 days 00:00:00
114877,S184829,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114879,S184832,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00
114884,S184854,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,181,39.0,0,47.0,20307600.0,1,1,0,1,0,1,0,0,1,1,0,235 days 01:00:00
114898,S184900,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
114907,S184978,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114911,S184994,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114913,S184998,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114915,S185011,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,41.0,0,41.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114918,S185015,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,401,41.0,0,41.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114921,S185056,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114928,S185069,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114936,S185102,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114939,S185113,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114948,S185152,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114950,S185160,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114955,S185182,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
114957,S185194,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114958,S185195,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114959,S185197,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
114960,S185198,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00
114961,S185199,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114981,S185310,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114983,S185326,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00
114984,S185330,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114998,S185379,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
115007,S185413,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,80.0,0,80.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
115012,S185439,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
115014,S185443,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
115017,S185460,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
115024,S185477,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
