,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
118188,S44649,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67042800.0,0,0,0,1,0,1,0,0,1,1,0,775 days 23:00:00
118197,S44664,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66092400.0,0,0,0,1,0,1,0,0,1,1,0,764 days 23:00:00
118199,S44668,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65919600.0,0,0,0,1,0,1,0,0,1,1,0,762 days 23:00:00
118201,S44673,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65746800.0,0,0,0,1,0,1,0,0,1,1,0,760 days 23:00:00
118204,S44682,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,62.59,2847600.0,0,0,0,0,0,0,0,0,1,0,0,32 days 23:00:00
118205,S44685,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65314800.0,0,0,0,1,0,1,0,0,1,1,0,755 days 23:00:00
118209,S44693,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64882800.0,0,0,0,1,0,1,0,0,1,1,0,750 days 23:00:00
118210,S44694,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64882800.0,0,0,0,1,0,1,0,0,1,1,0,750 days 23:00:00
118211,S44696,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64710000.0,0,0,0,1,0,1,0,0,1,1,0,748 days 23:00:00
118212,S44697,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64710000.0,0,0,0,1,0,1,0,0,1,1,0,748 days 23:00:00
118216,S44705,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64195200.0,0,0,0,1,0,1,0,0,1,1,0,743 days 00:00:00
118217,S44706,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64195200.0,0,0,0,1,0,1,0,0,1,1,0,743 days 00:00:00
118218,S44707,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,63763200.0,0,0,0,1,0,1,0,0,1,1,0,738 days 00:00:00
118221,S44710,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,63504000.0,0,0,0,1,0,1,0,0,1,1,0,735 days 00:00:00
118249,S44771,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,68857200.0,0,0,0,1,0,1,0,0,1,1,0,796 days 23:00:00
118250,S44772,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,68857200.0,0,0,0,1,0,1,0,0,1,1,0,796 days 23:00:00
118265,S44797,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66092400.0,0,0,0,1,0,1,0,0,1,1,0,764 days 23:00:00
118266,S44800,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66092400.0,0,0,0,1,0,1,0,0,1,1,0,764 days 23:00:00
118287,S44835,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66351600.0,0,0,0,1,0,1,0,0,1,1,0,767 days 23:00:00
118288,S44836,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66351600.0,0,0,0,1,0,1,0,0,1,1,0,767 days 23:00:00
118289,S44837,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66351600.0,0,0,0,1,0,1,0,0,1,1,0,767 days 23:00:00
118294,S44843,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66265200.0,0,0,0,1,0,1,0,0,1,1,0,766 days 23:00:00
118299,S44858,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,70671600.0,0,0,0,1,0,1,0,0,1,1,0,817 days 23:00:00
118308,S44874,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,70239600.0,0,0,0,1,0,1,0,0,1,1,0,812 days 23:00:00
118311,S44877,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69807600.0,0,0,0,1,0,1,0,0,1,1,0,807 days 23:00:00
118313,S44879,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69807600.0,0,0,0,1,0,1,0,0,1,1,0,807 days 23:00:00
118314,S44881,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69807600.0,0,0,0,1,0,1,0,0,1,1,0,807 days 23:00:00
118315,S44883,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69807600.0,0,0,0,1,0,1,0,0,1,1,0,807 days 23:00:00
118316,S44885,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69807600.0,0,0,0,1,0,1,0,0,1,1,0,807 days 23:00:00
118317,S44889,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69116400.0,0,0,0,1,0,1,0,0,1,1,0,799 days 23:00:00
118319,S44899,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69030000.0,0,0,0,1,0,1,0,0,1,1,0,798 days 23:00:00
118332,S44914,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65919600.0,0,0,0,1,0,1,0,0,1,1,0,762 days 23:00:00
118338,S44926,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,62553600.0,0,0,0,1,0,1,0,0,1,1,0,724 days 00:00:00
118343,S44935,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,59011200.0,0,0,0,1,0,1,0,0,1,1,0,683 days 00:00:00
118346,S44938,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,58579200.0,0,0,0,1,0,1,0,0,1,1,0,678 days 00:00:00
118356,S44954,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64195200.0,0,0,0,1,0,1,0,0,1,1,0,743 days 00:00:00
118357,S44956,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,62.59,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00
118368,S44977,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,62.59,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00
118384,S44998,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,60825600.0,0,0,0,1,0,1,0,0,1,1,0,704 days 00:00:00
118397,S45035,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,58924800.0,0,0,0,1,0,1,0,0,1,1,0,682 days 00:00:00
118400,S45038,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,56073600.0,0,0,0,1,0,1,0,0,1,1,0,649 days 00:00:00
118409,S45055,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69462000.0,0,0,0,1,0,1,0,0,1,1,0,803 days 23:00:00
118410,S45058,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69462000.0,0,0,0,1,0,1,0,0,1,1,0,803 days 23:00:00
118412,S45060,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69462000.0,0,0,0,1,0,1,0,0,1,1,0,803 days 23:00:00
118413,S45061,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69462000.0,0,0,0,1,0,1,0,0,1,1,0,803 days 23:00:00
118414,S45063,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69289200.0,0,0,0,1,0,1,0,0,1,1,0,801 days 23:00:00
118416,S45066,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69202800.0,0,0,0,1,0,1,0,0,1,1,0,800 days 23:00:00
118418,S45068,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,0,62.59,69202800.0,0,0,0,1,0,1,0,0,1,1,0,800 days 23:00:00
118422,S45082,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,68943600.0,0,0,0,1,0,1,0,0,1,1,0,797 days 23:00:00
118424,S45085,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,68425200.0,0,0,0,1,0,1,0,0,1,1,0,791 days 23:00:00
118425,S45086,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,68425200.0,0,0,0,1,0,1,0,0,1,1,0,791 days 23:00:00
118426,S45088,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,68425200.0,0,0,0,1,0,1,0,0,1,1,0,791 days 23:00:00
118429,S45091,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,68425200.0,0,0,0,1,0,1,0,0,1,1,0,791 days 23:00:00
118433,S45096,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,68338800.0,0,0,0,1,0,1,0,0,1,1,0,790 days 23:00:00
118439,S45105,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67129200.0,0,0,0,1,0,1,0,0,1,1,0,776 days 23:00:00
118444,S45111,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67042800.0,0,0,0,1,0,1,0,0,1,1,0,775 days 23:00:00
118445,S45112,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67042800.0,0,0,0,1,0,1,0,0,1,1,0,775 days 23:00:00
118446,S45115,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66956400.0,0,0,0,1,0,1,0,0,1,1,0,774 days 23:00:00
118448,S45119,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66870000.0,0,0,0,1,0,1,0,0,1,1,0,773 days 23:00:00
118449,S45120,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66870000.0,0,0,0,1,0,1,0,0,1,1,0,773 days 23:00:00
118450,S45121,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66870000.0,0,0,0,1,0,1,0,0,1,1,0,773 days 23:00:00
118456,S45132,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66092400.0,0,0,0,1,0,1,0,0,1,1,0,764 days 23:00:00
118458,S45134,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66006000.0,0,0,0,1,0,1,0,0,1,1,0,763 days 23:00:00
118465,S45145,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65660400.0,0,0,0,1,0,1,0,0,1,1,0,759 days 23:00:00
118470,S45153,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67906800.0,0,0,0,1,0,1,0,0,1,1,0,785 days 23:00:00
118475,S45171,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67734000.0,0,0,0,1,0,1,0,0,1,1,0,783 days 23:00:00
118476,S45173,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67734000.0,0,0,0,1,0,1,0,0,1,1,0,783 days 23:00:00
118478,S45176,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67647600.0,0,0,0,1,0,1,0,0,1,1,0,782 days 23:00:00
118481,S45181,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67474800.0,0,0,0,1,0,1,0,0,1,1,0,780 days 23:00:00
118485,S45186,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67647600.0,0,0,0,1,0,1,0,0,1,1,0,782 days 23:00:00
118491,S45194,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67474800.0,0,0,0,1,0,1,0,0,1,1,0,780 days 23:00:00
118494,S45198,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67474800.0,0,0,0,1,0,1,0,0,1,1,0,780 days 23:00:00
118495,S45199,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67474800.0,0,0,0,1,0,1,0,0,1,1,0,780 days 23:00:00
118504,S45214,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66697200.0,0,0,0,1,0,1,0,0,1,1,0,771 days 23:00:00
118507,S45219,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66697200.0,0,0,0,1,0,1,0,0,1,1,0,771 days 23:00:00
118509,S45222,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66697200.0,0,0,0,1,0,1,0,0,1,1,0,771 days 23:00:00
118512,S45226,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66610800.0,0,0,0,1,0,1,0,0,1,1,0,770 days 23:00:00
118513,S45227,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66610800.0,0,0,0,1,0,1,0,0,1,1,0,770 days 23:00:00
118516,S45230,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,0,62.59,66610800.0,0,0,0,1,0,1,0,0,1,1,0,770 days 23:00:00
118521,S45238,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66438000.0,0,0,0,1,0,1,0,0,1,1,0,768 days 23:00:00
118524,S45245,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66265200.0,0,0,0,1,0,1,0,0,1,1,0,766 days 23:00:00
118528,S45249,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65919600.0,0,0,0,1,0,1,0,0,1,1,0,762 days 23:00:00
118533,S45257,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67042800.0,0,0,0,1,0,1,0,0,1,1,0,775 days 23:00:00
118535,S45261,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66610800.0,0,0,0,1,0,1,0,0,1,1,0,770 days 23:00:00
118537,S45263,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66610800.0,0,0,0,1,0,1,0,0,1,1,0,770 days 23:00:00
118538,S45265,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66610800.0,0,0,0,1,0,1,0,0,1,1,0,770 days 23:00:00
118544,S45274,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66265200.0,0,0,0,1,0,1,0,0,1,1,0,766 days 23:00:00
118545,S45275,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,62.59,11401200.0,0,1,0,1,0,1,0,0,1,1,0,131 days 23:00:00
118547,S45279,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66092400.0,0,0,0,1,0,1,0,0,1,1,0,764 days 23:00:00
118551,S45302,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65919600.0,0,0,0,1,0,1,0,0,1,1,0,762 days 23:00:00
118554,S45307,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65314800.0,0,0,0,1,0,1,0,0,1,1,0,755 days 23:00:00
118557,S45314,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65314800.0,0,0,0,1,0,1,0,0,1,1,0,755 days 23:00:00
118568,S45330,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,62.59,4575600.0,0,0,0,0,0,0,0,0,1,0,0,52 days 23:00:00
118571,S45334,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64450800.0,0,0,0,1,0,1,0,0,1,1,0,745 days 23:00:00
118572,S45335,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64450800.0,0,0,0,1,0,1,0,0,1,1,0,745 days 23:00:00
118574,S45338,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64450800.0,0,0,0,1,0,1,0,0,1,1,0,745 days 23:00:00
118584,S45353,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65401200.0,0,0,0,1,0,1,0,0,1,1,0,756 days 23:00:00
118593,S45367,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65142000.0,0,0,0,1,0,1,0,0,1,1,0,753 days 23:00:00
118599,S45378,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,62.59,5266800.0,0,0,0,0,0,0,0,0,1,0,0,60 days 23:00:00
118600,S45380,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,62.59,65142000.0,0,0,0,1,0,1,0,0,1,1,0,753 days 23:00:00
118603,S45384,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65055600.0,0,0,0,1,0,1,0,0,1,1,0,752 days 23:00:00
118606,S45389,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64882800.0,0,0,0,1,0,1,0,0,1,1,0,750 days 23:00:00
118611,S45395,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64623600.0,0,0,0,1,0,1,0,0,1,1,0,747 days 23:00:00
118614,S45399,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64450800.0,0,0,0,1,0,1,0,0,1,1,0,745 days 23:00:00
118623,S45411,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,63849600.0,0,0,0,1,0,1,0,0,1,1,0,739 days 00:00:00
118626,S45414,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,62.59,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00
118634,S45434,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,62467200.0,0,0,0,1,0,1,0,0,1,1,0,723 days 00:00:00
118638,S45439,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,62121600.0,0,0,0,1,0,1,0,0,1,1,0,719 days 00:00:00
118643,S45452,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65314800.0,0,0,0,1,0,1,0,0,1,1,0,755 days 23:00:00
118644,S45453,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65314800.0,0,0,0,1,0,1,0,0,1,1,0,755 days 23:00:00
118653,S45472,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,0,62.59,63849600.0,0,0,0,1,0,1,0,0,1,1,0,739 days 00:00:00
118658,S45483,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,62899200.0,0,0,0,1,0,1,0,0,1,1,0,728 days 00:00:00
118660,S45489,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,62380800.0,0,0,0,1,0,1,0,0,1,1,0,722 days 00:00:00
118662,S45491,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,62380800.0,0,0,0,1,0,1,0,0,1,1,0,722 days 00:00:00
118666,S45496,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,61948800.0,0,0,0,1,0,1,0,0,1,1,0,717 days 00:00:00
118671,S47651,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,62.59,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00
118672,S47655,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,71190000.0,0,0,0,1,0,1,0,0,1,1,0,823 days 23:00:00
118673,S47656,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,39481200.0,0,0,0,1,0,1,0,0,1,1,0,456 days 23:00:00
118682,S47669,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,39135600.0,0,0,0,1,0,1,0,0,1,1,0,452 days 23:00:00
118685,S47673,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,39135600.0,0,0,0,1,0,1,0,0,1,1,0,452 days 23:00:00
118692,S47682,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,70326000.0,0,0,0,1,0,1,0,0,1,1,0,813 days 23:00:00
118706,S47702,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69980400.0,0,0,0,1,0,1,0,0,1,1,0,809 days 23:00:00
118710,S47712,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69807600.0,0,0,0,1,0,1,0,0,1,1,0,807 days 23:00:00
118714,S47718,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69548400.0,0,0,0,1,0,1,0,0,1,1,0,804 days 23:00:00
118715,S47719,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69548400.0,0,0,0,1,0,1,0,0,1,1,0,804 days 23:00:00
118725,S47733,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,68857200.0,0,0,0,1,0,1,0,0,1,1,0,796 days 23:00:00
118730,S47740,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,68684400.0,0,0,0,1,0,1,0,0,1,1,0,794 days 23:00:00
118733,S47743,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,68598000.0,0,0,0,1,0,1,0,0,1,1,0,793 days 23:00:00
118734,S47744,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,68598000.0,0,0,0,1,0,1,0,0,1,1,0,793 days 23:00:00
118735,S47746,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67906800.0,0,0,0,1,0,1,0,0,1,1,0,785 days 23:00:00
118745,S47808,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66783600.0,0,0,0,1,0,1,0,0,1,1,0,772 days 23:00:00
118746,S47811,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66783600.0,0,0,0,1,0,1,0,0,1,1,0,772 days 23:00:00
118749,S47816,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66783600.0,0,0,0,1,0,1,0,0,1,1,0,772 days 23:00:00
118752,S47821,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66265200.0,0,0,0,1,0,1,0,0,1,1,0,766 days 23:00:00
118753,S47822,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66265200.0,0,0,0,1,0,1,0,0,1,1,0,766 days 23:00:00
118756,S47826,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66265200.0,0,0,0,1,0,1,0,0,1,1,0,766 days 23:00:00
118757,S47827,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66265200.0,0,0,0,1,0,1,0,0,1,1,0,766 days 23:00:00
118764,S47835,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66006000.0,0,0,0,1,0,1,0,0,1,1,0,763 days 23:00:00
118767,S47839,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65833200.0,0,0,0,1,0,1,0,0,1,1,0,761 days 23:00:00
118769,S47841,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65833200.0,0,0,0,1,0,1,0,0,1,1,0,761 days 23:00:00
118773,S47845,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65746800.0,0,0,0,1,0,1,0,0,1,1,0,760 days 23:00:00
118776,S47849,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65746800.0,0,0,0,1,0,1,0,0,1,1,0,760 days 23:00:00
118784,S47857,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,39222000.0,0,0,0,1,0,1,0,0,1,1,0,453 days 23:00:00
118789,S47863,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,70585200.0,0,0,0,1,0,1,0,0,1,1,0,816 days 23:00:00
118790,S47864,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,62.59,39049200.0,0,0,0,1,0,1,0,0,1,1,0,451 days 23:00:00
118794,S47872,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69980400.0,0,0,0,1,0,1,0,0,1,1,0,809 days 23:00:00
118796,S47874,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69980400.0,0,0,0,1,0,1,0,0,1,1,0,809 days 23:00:00
118800,S47883,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,62.59,4489200.0,0,0,0,0,0,0,0,0,1,0,0,51 days 23:00:00
118805,S47893,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,158,0.0,0,62.59,67302000.0,0,1,1,1,1,1,1,0,1,1,0,778 days 23:00:00
118807,S47895,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67302000.0,0,0,0,1,0,1,0,0,1,1,0,778 days 23:00:00
118808,S47897,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67129200.0,0,0,0,1,0,1,0,0,1,1,0,776 days 23:00:00
118809,S47898,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67042800.0,0,0,0,1,0,1,0,0,1,1,0,775 days 23:00:00
118823,S47918,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,62121600.0,0,0,0,1,0,1,0,0,1,1,0,719 days 00:00:00
118824,S47920,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,62121600.0,0,0,0,1,0,1,0,0,1,1,0,719 days 00:00:00
118825,S47921,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,62121600.0,0,0,0,1,0,1,0,0,1,1,0,719 days 00:00:00
