,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
58308,N72933,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,48474000.0,0,0,0,1,0,1,0,0,1,1,0,561 days 01:00:00
58310,N72935,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,48474000.0,0,0,0,1,0,1,0,0,1,1,0,561 days 01:00:00
58312,N72937,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,48474000.0,0,0,0,1,0,1,0,0,1,1,0,561 days 01:00:00
58313,N72938,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,48474000.0,0,0,0,1,0,1,0,0,1,1,0,561 days 01:00:00
58320,N72948,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,47782800.0,0,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00
58321,N72949,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,47782800.0,0,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00
58324,N72955,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,60138000.0,0,0,0,1,0,1,0,0,1,1,0,696 days 01:00:00
58328,N72960,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,60138000.0,0,0,0,1,0,1,0,0,1,1,0,696 days 01:00:00
58331,N72964,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,59965200.0,0,0,0,1,0,1,0,0,1,1,0,694 days 01:00:00
58338,N72974,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,15465600.0,0,1,0,1,0,1,0,0,1,1,0,179 days 00:00:00
58339,N72975,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,59446800.0,0,0,0,1,0,1,0,0,1,1,0,688 days 01:00:00
58340,N72976,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,59446800.0,0,0,0,1,0,1,0,0,1,1,0,688 days 01:00:00
58342,N72978,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,59446800.0,0,0,0,1,0,1,0,0,1,1,0,688 days 01:00:00
58343,N72981,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,59274000.0,0,0,0,1,0,1,0,0,1,1,0,686 days 01:00:00
58345,N72983,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,59187600.0,0,0,0,1,0,1,0,0,1,1,0,685 days 01:00:00
58346,N72986,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,59187600.0,0,0,0,1,0,1,0,0,1,1,0,685 days 01:00:00
58367,N73101,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,60051600.0,0,0,0,1,0,1,0,0,1,1,0,695 days 01:00:00
58369,N73103,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,60051600.0,0,0,0,1,0,1,0,0,1,1,0,695 days 01:00:00
58370,N73105,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,59878800.0,0,0,0,1,0,1,0,0,1,1,0,693 days 01:00:00
58372,N73110,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,59706000.0,0,0,0,1,0,1,0,0,1,1,0,691 days 01:00:00
58373,N73111,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,59706000.0,0,0,0,1,0,1,0,0,1,1,0,691 days 01:00:00
58376,N73116,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,19357200.0,0,1,0,1,0,1,0,0,1,1,0,224 days 01:00:00
58377,N73117,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,59446800.0,0,0,0,1,0,1,0,0,1,1,0,688 days 01:00:00
58380,N73122,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,59187600.0,0,0,0,1,0,1,0,0,1,1,0,685 days 01:00:00
58387,N73139,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,210301200.0,0,1,0,1,0,1,0,0,1,1,0,2434 days 01:00:00
58388,N73140,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,58150800.0,0,0,0,1,0,1,0,0,1,1,0,673 days 01:00:00
58395,N73151,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57632400.0,0,0,0,1,0,1,0,0,1,1,0,667 days 01:00:00
58397,N73153,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57373200.0,0,0,0,1,0,1,0,0,1,1,0,664 days 01:00:00
58398,N73154,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57373200.0,0,0,0,1,0,1,0,0,1,1,0,664 days 01:00:00
58399,N73155,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57373200.0,0,0,0,1,0,1,0,0,1,1,0,664 days 01:00:00
58400,N73156,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57373200.0,0,0,0,1,0,1,0,0,1,1,0,664 days 01:00:00
58402,N73159,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57373200.0,0,0,0,1,0,1,0,0,1,1,0,664 days 01:00:00
58408,N73169,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,56336400.0,0,0,0,1,0,1,0,0,1,1,0,652 days 01:00:00
58411,N73176,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,56077200.0,0,0,0,1,0,1,0,0,1,1,0,649 days 01:00:00
58416,N73184,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,55818000.0,0,0,0,1,0,1,0,0,1,1,0,646 days 01:00:00
58420,N73206,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,58323600.0,0,0,0,1,0,1,0,0,1,1,0,675 days 01:00:00
58421,N73207,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,58323600.0,0,0,0,1,0,1,0,0,1,1,0,675 days 01:00:00
58422,N73208,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,58323600.0,0,0,0,1,0,1,0,0,1,1,0,675 days 01:00:00
58425,N73215,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,58323600.0,0,0,0,1,0,1,0,0,1,1,0,675 days 01:00:00
58428,N73219,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,58323600.0,0,0,0,1,0,1,0,0,1,1,0,675 days 01:00:00
58433,N73230,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,58323600.0,0,0,0,1,0,1,0,0,1,1,0,675 days 01:00:00
58434,N73231,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,58323600.0,0,0,0,1,0,1,0,0,1,1,0,675 days 01:00:00
58435,N73232,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,58323600.0,0,0,0,1,0,1,0,0,1,1,0,675 days 01:00:00
58436,N73233,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,58323600.0,0,0,0,1,0,1,0,0,1,1,0,675 days 01:00:00
58439,N73236,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,58323600.0,0,0,0,1,0,1,0,0,1,1,0,675 days 01:00:00
58443,N73245,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57805200.0,0,0,0,1,0,1,0,0,1,1,0,669 days 01:00:00
58446,N73253,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57718800.0,0,0,0,1,0,1,0,0,1,1,0,668 days 01:00:00
58452,N73268,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57718800.0,0,0,0,1,0,1,0,0,1,1,0,668 days 01:00:00
58456,N73279,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57286800.0,0,0,0,1,0,1,0,0,1,1,0,663 days 01:00:00
58457,N73280,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57286800.0,0,0,0,1,0,1,0,0,1,1,0,663 days 01:00:00
58460,N73284,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,56768400.0,0,0,0,1,0,1,0,0,1,1,0,657 days 01:00:00
58461,N73289,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,23504400.0,0,1,0,1,0,1,0,0,1,1,0,272 days 01:00:00
58462,N73290,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,56250000.0,0,0,0,1,0,1,0,0,1,1,0,651 days 01:00:00
58463,N73292,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,55904400.0,0,0,0,1,0,1,0,0,1,1,0,647 days 01:00:00
58469,N73307,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57114000.0,0,0,0,1,0,1,0,0,1,1,0,661 days 01:00:00
58470,N73311,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57114000.0,0,0,0,1,0,1,0,0,1,1,0,661 days 01:00:00
58472,N73316,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57114000.0,0,0,0,1,0,1,0,0,1,1,0,661 days 01:00:00
58473,N73317,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57114000.0,0,0,0,1,0,1,0,0,1,1,0,661 days 01:00:00
58475,N73319,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57114000.0,0,0,0,1,0,1,0,0,1,1,0,661 days 01:00:00
58477,N73322,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,208141200.0,0,1,0,1,0,1,0,0,1,1,0,2409 days 01:00:00
58478,N73326,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,55731600.0,0,0,0,1,0,1,0,0,1,1,0,645 days 01:00:00
58479,N73327,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,55731600.0,0,0,0,1,0,1,0,0,1,1,0,645 days 01:00:00
58482,N73332,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,55472400.0,0,0,0,1,0,1,0,0,1,1,0,642 days 01:00:00
58491,N73351,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,60739200.0,0,0,0,1,0,1,0,0,1,1,0,703 days 00:00:00
58492,N73356,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,57027600.0,0,0,0,1,0,1,0,0,1,1,0,660 days 01:00:00
58493,N73358,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,57027600.0,0,0,0,1,0,1,0,0,1,1,0,660 days 01:00:00
58496,N73361,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,55990800.0,0,0,0,1,0,1,0,0,1,1,0,648 days 01:00:00
58502,N73378,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,48387600.0,0,0,0,1,0,1,0,0,1,1,0,560 days 01:00:00
58503,N73379,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,48387600.0,0,0,0,1,0,1,0,0,1,1,0,560 days 01:00:00
58507,N73383,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,44672400.0,0,0,0,1,0,1,0,0,1,1,0,517 days 01:00:00
58508,N73384,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,42512400.0,0,0,0,1,0,1,0,0,1,1,0,492 days 01:00:00
58510,N73386,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,42080400.0,0,0,0,1,0,1,0,0,1,1,0,487 days 01:00:00
58511,N73387,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,41817600.0,0,0,0,1,0,1,0,0,1,1,0,484 days 00:00:00
58512,N73388,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,41385600.0,0,0,0,1,0,1,0,0,1,1,0,479 days 00:00:00
58514,N73390,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,41212800.0,0,0,0,1,0,1,0,0,1,1,0,477 days 00:00:00
58515,N73391,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,41040000.0,0,0,0,1,0,1,0,0,1,1,0,475 days 00:00:00
58517,N73396,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,103158000.0,0,0,0,1,0,1,0,0,1,1,0,1193 days 23:00:00
58520,N73405,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,18316800.0,0,1,0,1,0,1,0,0,1,1,0,212 days 00:00:00
58524,N73411,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,60483600.0,0,0,0,1,0,1,0,0,1,1,0,700 days 01:00:00
58526,N73413,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,60483600.0,0,0,0,1,0,1,0,0,1,1,0,700 days 01:00:00
58528,N73416,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,60483600.0,0,0,0,1,0,1,0,0,1,1,0,700 days 01:00:00
58530,N73419,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,60310800.0,0,0,0,1,0,1,0,0,1,1,0,698 days 01:00:00
58531,N73421,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,60224400.0,0,0,0,1,0,1,0,0,1,1,0,697 days 01:00:00
58536,N73427,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,60138000.0,0,0,0,1,0,1,0,0,1,1,0,696 days 01:00:00
58537,N73428,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,212288400.0,0,1,0,1,0,1,0,0,1,1,0,2457 days 01:00:00
58539,N73432,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,60138000.0,0,0,0,1,0,1,0,0,1,1,0,696 days 01:00:00
58541,N73436,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,60138000.0,0,0,0,1,0,1,0,0,1,1,0,696 days 01:00:00
58544,N73439,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,59878800.0,0,0,0,1,0,1,0,0,1,1,0,693 days 01:00:00
58550,N73456,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,59101200.0,0,0,0,1,0,1,0,0,1,1,0,684 days 01:00:00
58557,N73473,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57546000.0,0,0,0,1,0,1,0,0,1,1,0,666 days 01:00:00
58559,N73480,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57546000.0,0,0,0,1,0,1,0,0,1,1,0,666 days 01:00:00
58560,N73481,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57286800.0,0,0,0,1,0,1,0,0,1,1,0,663 days 01:00:00
58561,N73482,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57286800.0,0,0,0,1,0,1,0,0,1,1,0,663 days 01:00:00
58562,N73483,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57286800.0,0,0,0,1,0,1,0,0,1,1,0,663 days 01:00:00
58564,N73486,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,19011600.0,0,1,0,1,0,1,0,0,1,1,0,220 days 01:00:00
58566,N73490,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57027600.0,0,0,0,1,0,1,0,0,1,1,0,660 days 01:00:00
58567,N73491,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57027600.0,0,0,0,1,0,1,0,0,1,1,0,660 days 01:00:00
58572,N73499,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,56250000.0,0,0,0,1,0,1,0,0,1,1,0,651 days 01:00:00
58575,N73537,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,51670800.0,0,0,0,1,0,1,0,0,1,1,0,598 days 01:00:00
58576,N73538,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,51670800.0,0,0,0,1,0,1,0,0,1,1,0,598 days 01:00:00
58583,N73549,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,51411600.0,0,0,0,1,0,1,0,0,1,1,0,595 days 01:00:00
58584,N73551,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,55818000.0,0,0,0,1,0,1,0,0,1,1,0,646 days 01:00:00
58586,N73554,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,55558800.0,0,0,0,1,0,1,0,0,1,1,0,643 days 01:00:00
58587,N73568,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,46746000.0,0,0,0,1,0,1,0,0,1,1,0,541 days 01:00:00
58588,N73569,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,46659600.0,0,0,0,1,0,1,0,0,1,1,0,540 days 01:00:00
58590,N73572,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,45968400.0,0,0,0,1,0,1,0,0,1,1,0,532 days 01:00:00
58591,N73573,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,45450000.0,0,0,0,1,0,1,0,0,1,1,0,526 days 01:00:00
58592,N73574,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,45450000.0,0,0,0,1,0,1,0,0,1,1,0,526 days 01:00:00
58594,N73576,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,45277200.0,0,0,0,1,0,1,0,0,1,1,0,524 days 01:00:00
58595,N73578,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,45104400.0,0,0,0,1,0,1,0,0,1,1,0,522 days 01:00:00
58596,N73579,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,45104400.0,0,0,0,1,0,1,0,0,1,1,0,522 days 01:00:00
58597,N73580,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,44931600.0,0,0,0,1,0,1,0,0,1,1,0,520 days 01:00:00
58598,N73581,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,44758800.0,0,0,0,1,0,1,0,0,1,1,0,518 days 01:00:00
58599,N73582,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,44758800.0,0,0,0,1,0,1,0,0,1,1,0,518 days 01:00:00
58600,N73583,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,44758800.0,0,0,0,1,0,1,0,0,1,1,0,518 days 01:00:00
58602,N73585,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,44067600.0,0,0,0,1,0,1,0,0,1,1,0,510 days 01:00:00
58603,N73586,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,43030800.0,0,0,0,1,0,1,0,0,1,1,0,498 days 01:00:00
58604,N73587,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,43030800.0,0,0,0,1,0,1,0,0,1,1,0,498 days 01:00:00
58605,N73592,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,106354800.0,0,0,0,1,0,1,0,0,1,1,0,1230 days 23:00:00
58609,N73596,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,102985200.0,0,0,0,1,0,1,0,0,1,1,0,1191 days 23:00:00
58610,N73597,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,102466800.0,0,0,0,1,0,1,0,0,1,1,0,1185 days 23:00:00
58622,N73654,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,55558800.0,0,0,0,1,0,1,0,0,1,1,0,643 days 01:00:00
58635,N73704,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,56768400.0,0,0,0,1,0,1,0,0,1,1,0,657 days 01:00:00
58637,N73707,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,56768400.0,0,0,0,1,0,1,0,0,1,1,0,657 days 01:00:00
58638,N73708,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,56768400.0,0,0,0,1,0,1,0,0,1,1,0,657 days 01:00:00
58639,N73710,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,55731600.0,0,0,0,1,0,1,0,0,1,1,0,645 days 01:00:00
58642,N73714,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,55731600.0,0,0,0,1,0,1,0,0,1,1,0,645 days 01:00:00
58648,N73723,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,55472400.0,0,0,0,1,0,1,0,0,1,1,0,642 days 01:00:00
58661,N73786,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,51325200.0,0,0,0,1,0,1,0,0,1,1,0,594 days 01:00:00
58665,N73793,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,51325200.0,0,0,0,1,0,1,0,0,1,1,0,594 days 01:00:00
58672,N73806,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,59101200.0,0,0,0,1,0,1,0,0,1,1,0,684 days 01:00:00
58673,N73807,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,59014800.0,0,0,0,1,0,1,0,0,1,1,0,683 days 01:00:00
58675,N73810,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,59014800.0,0,0,0,1,0,1,0,0,1,1,0,683 days 01:00:00
58679,N73829,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,157,0.0,0,71.5,21344400.0,0,1,0,1,1,1,0,0,1,1,0,247 days 01:00:00
58682,N73835,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,58237200.0,0,0,0,1,0,1,0,0,1,1,0,674 days 01:00:00
58683,N73837,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,58237200.0,0,0,0,1,0,1,0,0,1,1,0,674 days 01:00:00
58684,N73838,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,58064400.0,0,0,0,1,0,1,0,0,1,1,0,672 days 01:00:00
58686,N73840,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,210214800.0,0,1,0,1,0,1,0,0,1,1,0,2433 days 01:00:00
58689,N73844,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57978000.0,0,0,0,1,0,1,0,0,1,1,0,671 days 01:00:00
58691,N73846,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57978000.0,0,0,0,1,0,1,0,0,1,1,0,671 days 01:00:00
58694,N73849,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57978000.0,0,0,0,1,0,1,0,0,1,1,0,671 days 01:00:00
58695,N73850,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,57978000.0,0,0,0,1,0,1,0,0,1,1,0,671 days 01:00:00
58697,N73853,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,59878800.0,0,0,0,1,0,1,0,0,1,1,0,693 days 01:00:00
58699,N73855,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,59878800.0,0,0,0,1,0,1,0,0,1,1,0,693 days 01:00:00
58700,N73856,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,59878800.0,0,0,0,1,0,1,0,0,1,1,0,693 days 01:00:00
58702,N73864,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,7,0.0,0,42.5,58237200.0,0,0,0,1,0,1,0,0,1,1,0,674 days 01:00:00
58703,N73867,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,57459600.0,0,0,0,1,0,1,0,0,1,1,0,665 days 01:00:00
58704,N73868,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,57459600.0,0,0,0,1,0,1,0,0,1,1,0,665 days 01:00:00
58705,N73869,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,57286800.0,0,0,0,1,0,1,0,0,1,1,0,663 days 01:00:00
58706,N73870,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,57200400.0,0,0,0,1,0,1,0,0,1,1,0,662 days 01:00:00
58707,N73871,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,57200400.0,0,0,0,1,0,1,0,0,1,1,0,662 days 01:00:00
58709,N73873,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,57027600.0,0,0,0,1,0,1,0,0,1,1,0,660 days 01:00:00
58710,N73874,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,56941200.0,0,0,0,1,0,1,0,0,1,1,0,659 days 01:00:00
58711,N73875,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,56682000.0,0,0,0,1,0,1,0,0,1,1,0,656 days 01:00:00
58712,N73876,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,56422800.0,0,0,0,1,0,1,0,0,1,1,0,653 days 01:00:00
