,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
89585,S132473,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10364400.0,0,0,0,0,0,0,0,0,1,0,0,119 days 23:00:00
89586,S132476,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,10278000.0,0,0,0,0,0,0,0,0,1,0,0,118 days 23:00:00
89590,S132482,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10018800.0,0,0,0,0,0,0,0,0,1,0,0,115 days 23:00:00
89602,S132500,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10278000.0,0,0,0,0,0,0,0,0,1,0,0,118 days 23:00:00
89623,S132571,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,10278000.0,0,0,0,0,0,0,0,0,1,0,0,118 days 23:00:00
89630,S132588,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,8636400.0,0,0,0,0,0,0,0,0,1,0,0,99 days 23:00:00
89637,S132596,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,7167600.0,0,0,0,0,0,0,0,0,1,0,0,82 days 23:00:00
89669,S132683,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,10623600.0,0,0,0,0,0,0,0,0,1,0,0,122 days 23:00:00
89688,S132713,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7,0.0,0,38.0,10364400.0,0,0,0,0,0,0,0,0,1,0,0,119 days 23:00:00
89694,S132726,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,8121600.0,0,0,0,0,0,0,0,0,1,0,0,94 days 00:00:00
89695,S132728,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,7516800.0,0,0,0,0,0,0,0,0,1,0,0,87 days 00:00:00
89699,S132733,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,7516800.0,0,0,0,0,0,0,0,0,1,0,0,87 days 00:00:00
89738,S132800,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,7603200.0,0,0,0,0,0,0,0,0,1,0,0,88 days 00:00:00
89743,S132812,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,10623600.0,0,0,0,0,0,0,0,0,1,0,0,122 days 23:00:00
89756,S132839,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,9846000.0,0,0,0,0,0,0,0,0,1,0,0,113 days 23:00:00
89801,S132931,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,8204400.0,0,0,0,0,0,0,0,0,1,0,0,94 days 23:00:00
89805,S132937,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,7,0.0,0,38.0,7686000.0,0,0,0,0,0,0,0,0,1,0,0,88 days 23:00:00
89829,S133005,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,16066800.0,0,0,0,0,0,0,0,0,1,0,0,185 days 23:00:00
89831,S133007,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10018800.0,0,0,0,0,0,0,0,0,1,0,0,115 days 23:00:00
89832,S133008,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,11746800.0,0,0,0,0,0,0,0,0,1,0,0,135 days 23:00:00
89842,S133021,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9500400.0,0,0,0,0,0,0,0,0,1,0,0,109 days 23:00:00
89844,S133024,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,9500400.0,0,0,0,0,0,0,0,0,1,0,0,109 days 23:00:00
89846,S133027,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,9500400.0,0,0,0,0,0,0,0,0,1,0,0,109 days 23:00:00
89850,S133035,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,11142000.0,0,0,0,0,0,0,0,0,1,0,0,128 days 23:00:00
89857,S133049,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10191600.0,0,0,0,0,0,0,0,0,1,0,0,117 days 23:00:00
89862,S133058,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10623600.0,0,0,0,0,0,0,0,0,1,0,0,122 days 23:00:00
89863,S133062,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10623600.0,0,0,0,0,0,0,0,0,1,0,0,122 days 23:00:00
89879,S133093,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10364400.0,0,0,0,0,0,0,0,0,1,0,0,119 days 23:00:00
89884,S133102,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10278000.0,0,0,0,0,0,0,0,0,1,0,0,118 days 23:00:00
89898,S133128,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,9932400.0,0,0,0,0,0,0,0,0,1,0,0,114 days 23:00:00
89911,S133163,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10882800.0,0,0,0,0,0,0,0,0,1,0,0,125 days 23:00:00
89917,S133183,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,9500400.0,0,0,0,0,0,0,0,0,1,0,0,109 days 23:00:00
89919,S133185,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,9500400.0,0,0,0,0,0,0,0,0,1,0,0,109 days 23:00:00
89929,S133209,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9586800.0,0,0,0,0,0,0,0,0,1,0,0,110 days 23:00:00
89934,S133221,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9586800.0,0,0,0,0,0,0,0,0,1,0,0,110 days 23:00:00
89944,S133239,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,11142000.0,0,0,0,0,0,0,0,0,1,0,0,128 days 23:00:00
89948,S133249,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11055600.0,0,0,0,0,0,0,0,0,1,0,0,127 days 23:00:00
89966,S133279,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,11055600.0,0,0,0,0,0,0,0,0,1,0,0,127 days 23:00:00
89972,S133289,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,10969200.0,0,0,0,0,0,0,0,0,1,0,0,126 days 23:00:00
89990,S133328,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,11235600.0,0,0,0,0,0,0,0,0,1,0,0,130 days 01:00:00
89997,S133345,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,6480000.0,0,0,0,0,0,0,0,0,1,0,0,75 days 00:00:00
89999,S133348,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00
90025,S133402,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11055600.0,0,0,0,0,0,0,0,0,1,0,0,127 days 23:00:00
90026,S133403,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11055600.0,0,0,0,0,0,0,0,0,1,0,0,127 days 23:00:00
90054,S133460,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10537200.0,0,0,0,0,0,0,0,0,1,0,0,121 days 23:00:00
90055,S133461,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10537200.0,0,0,0,0,0,0,0,0,1,0,0,121 days 23:00:00
90056,S133471,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9846000.0,0,0,0,0,0,0,0,0,1,0,0,113 days 23:00:00
90062,S133483,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,9673200.0,0,0,0,0,0,0,0,0,1,0,0,111 days 23:00:00
90065,S133486,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9586800.0,0,0,0,0,0,0,0,0,1,0,0,110 days 23:00:00
90067,S133488,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,9500400.0,0,0,0,0,0,0,0,0,1,0,0,109 days 23:00:00
90069,S133492,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,8636400.0,0,0,0,0,0,0,0,0,1,0,0,99 days 23:00:00
90070,S133494,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,8636400.0,0,0,0,0,0,0,0,0,1,0,0,99 days 23:00:00
90108,S133571,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10364400.0,0,0,0,0,0,0,0,0,1,0,0,119 days 23:00:00
90115,S133584,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10191600.0,0,0,0,0,0,0,0,0,1,0,0,117 days 23:00:00
90131,S133615,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,8809200.0,0,0,0,0,0,0,0,0,1,0,0,101 days 23:00:00
90158,S133671,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10278000.0,0,0,0,0,0,0,0,0,1,0,0,118 days 23:00:00
90161,S133678,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10191600.0,0,0,0,0,0,0,0,0,1,0,0,117 days 23:00:00
90162,S133679,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10191600.0,0,0,0,0,0,0,0,0,1,0,0,117 days 23:00:00
90164,S133684,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10105200.0,0,0,0,0,0,0,0,0,1,0,0,116 days 23:00:00
90183,S133723,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,7686000.0,0,0,0,0,0,0,0,0,1,0,0,88 days 23:00:00
90197,S133747,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9759600.0,0,0,0,0,0,0,0,0,1,0,0,112 days 23:00:00
90204,S133764,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,14166000.0,0,0,0,0,0,0,0,0,1,0,0,163 days 23:00:00
90211,S133778,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,9500400.0,0,0,0,0,0,0,0,0,1,0,0,109 days 23:00:00
90228,S133821,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,9068400.0,0,0,0,0,0,0,0,0,1,0,0,104 days 23:00:00
90234,S133831,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,8809200.0,0,0,0,0,0,0,0,0,1,0,0,101 days 23:00:00
90236,S133833,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,8722800.0,0,0,0,0,0,0,0,0,1,0,0,100 days 23:00:00
90250,S133857,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,12092400.0,0,0,0,0,0,0,0,0,1,0,0,139 days 23:00:00
90251,S133858,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,8809200.0,0,0,0,0,0,0,0,0,1,0,0,101 days 23:00:00
90256,S133868,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,7340400.0,0,0,0,0,0,0,0,0,1,0,0,84 days 23:00:00
90260,S133874,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,15894000.0,0,0,0,0,0,0,0,0,1,0,0,183 days 23:00:00
90276,S133908,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,9846000.0,0,0,0,0,0,0,0,0,1,0,0,113 days 23:00:00
90278,S133910,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9846000.0,0,0,0,0,0,0,0,0,1,0,0,113 days 23:00:00
90282,S133919,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,9673200.0,0,0,0,0,0,0,0,0,1,0,0,111 days 23:00:00
90299,S133952,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,9586800.0,0,0,0,0,0,0,0,0,1,0,0,110 days 23:00:00
90303,S133960,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,9241200.0,0,0,0,0,0,0,0,0,1,0,0,106 days 23:00:00
90313,S133974,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,8204400.0,0,0,0,0,0,0,0,0,1,0,0,94 days 23:00:00
90338,S134026,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,7689600.0,0,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00
90341,S134031,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,7689600.0,0,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00
90365,S134080,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,8722800.0,0,0,0,0,0,0,0,0,1,0,0,100 days 23:00:00
90373,S134098,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,8722800.0,0,0,0,0,0,0,0,0,1,0,0,100 days 23:00:00
90380,S134107,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,8895600.0,0,0,0,0,0,0,0,0,1,0,0,102 days 23:00:00
90385,S134118,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,8722800.0,0,0,0,0,0,0,0,0,1,0,0,100 days 23:00:00
90386,S134120,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,8722800.0,0,0,0,0,0,0,0,0,1,0,0,100 days 23:00:00
90391,S134127,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,8377200.0,0,0,0,0,0,0,0,0,1,0,0,96 days 23:00:00
90394,S134130,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,8290800.0,0,0,0,0,0,0,0,0,1,0,0,95 days 23:00:00
90427,S134191,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
90428,S134192,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
90429,S134193,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
90431,S134196,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
90439,S134227,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,7167600.0,0,0,0,0,0,0,0,0,1,0,0,82 days 23:00:00
90441,S134231,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,9846000.0,0,0,0,0,0,0,0,0,1,0,0,113 days 23:00:00
90479,S134301,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,8377200.0,0,0,0,0,0,0,0,0,1,0,0,96 days 23:00:00
90487,S134311,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,8982000.0,0,0,0,0,0,0,0,0,1,0,0,103 days 23:00:00
90492,S134321,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,8031600.0,0,0,0,0,0,0,0,0,1,0,0,92 days 23:00:00
90493,S134323,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,8031600.0,0,0,0,0,0,0,0,0,1,0,0,92 days 23:00:00
90515,S134360,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,38.0,8290800.0,0,0,0,0,0,0,0,0,1,0,0,95 days 23:00:00
90518,S134365,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,8290800.0,0,0,0,0,0,0,0,0,1,0,0,95 days 23:00:00
90524,S134382,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,38.0,8204400.0,0,0,0,0,0,0,0,0,1,0,0,94 days 23:00:00
90525,S134383,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,8204400.0,0,0,0,0,0,0,0,0,1,0,0,94 days 23:00:00
90550,S134433,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,8722800.0,0,0,0,0,0,0,0,0,1,0,0,100 days 23:00:00
90551,S134439,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,8722800.0,0,0,0,0,0,0,0,0,1,0,0,100 days 23:00:00
90554,S134443,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,8636400.0,0,0,0,0,0,0,0,0,1,0,0,99 days 23:00:00
90561,S134458,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9068400.0,0,0,0,0,0,0,0,0,1,0,0,104 days 23:00:00
90570,S134474,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,8809200.0,0,0,0,0,0,0,0,0,1,0,0,101 days 23:00:00
90575,S134484,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,8463600.0,0,0,0,0,0,0,0,0,1,0,0,97 days 23:00:00
90587,S134502,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,9068400.0,0,0,0,0,0,0,0,0,1,0,0,104 days 23:00:00
90590,S134511,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9068400.0,0,0,0,0,0,0,0,0,1,0,0,104 days 23:00:00
90594,S134521,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,8809200.0,0,0,0,0,0,0,0,0,1,0,0,101 days 23:00:00
90596,S134526,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,12092400.0,0,0,0,0,0,0,0,0,1,0,0,139 days 23:00:00
90604,S134549,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,8290800.0,0,0,0,0,0,0,0,0,1,0,0,95 days 23:00:00
90610,S134558,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,8204400.0,0,0,0,0,0,0,0,0,1,0,0,94 days 23:00:00
90611,S134559,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,8204400.0,0,0,0,0,0,0,0,0,1,0,0,94 days 23:00:00
90630,S134591,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,7772400.0,0,0,0,0,0,0,0,0,1,0,0,89 days 23:00:00
90631,S134593,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,7772400.0,0,0,0,0,0,0,0,0,1,0,0,89 days 23:00:00
90647,S134619,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,8031600.0,0,0,0,0,0,0,0,0,1,0,0,92 days 23:00:00
90657,S134635,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,11055600.0,0,0,0,0,0,0,0,0,1,0,0,127 days 23:00:00
90682,S134676,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,8031600.0,0,0,0,0,0,0,0,0,1,0,0,92 days 23:00:00
90685,S134679,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,8031600.0,0,0,0,0,0,0,0,0,1,0,0,92 days 23:00:00
90699,S134705,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,7858800.0,0,0,0,0,0,0,0,0,1,0,0,90 days 23:00:00
90726,S134751,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00
90741,S134774,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,9680400.0,0,0,0,0,0,0,0,0,1,0,0,112 days 01:00:00
90746,S134782,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,9594000.0,0,0,0,0,0,0,0,0,1,0,0,111 days 01:00:00
90760,S134803,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,7858800.0,0,0,0,0,0,0,0,0,1,0,0,90 days 23:00:00
90764,S134811,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,7858800.0,0,0,0,0,0,0,0,0,1,0,0,90 days 23:00:00
90773,S134830,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,7513200.0,0,0,0,0,0,0,0,0,1,0,0,86 days 23:00:00
90774,S134831,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,7513200.0,0,0,0,0,0,0,0,0,1,0,0,86 days 23:00:00
90795,S134873,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,7167600.0,0,0,0,0,0,0,0,0,1,0,0,82 days 23:00:00
90798,S134876,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,7167600.0,0,0,0,0,0,0,0,0,1,0,0,82 days 23:00:00
90806,S134893,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,6994800.0,0,0,0,0,0,0,0,0,1,0,0,80 days 23:00:00
90807,S134894,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,6994800.0,0,0,0,0,0,0,0,0,1,0,0,80 days 23:00:00
90819,S134923,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,7689600.0,0,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00
90821,S134926,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,11581200.0,0,0,0,0,0,0,0,0,1,0,0,134 days 01:00:00
90834,S134957,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,7254000.0,0,0,0,0,0,0,0,0,1,0,0,83 days 23:00:00
90854,S134993,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,7167600.0,0,0,0,0,0,0,0,0,1,0,0,82 days 23:00:00
90856,S134995,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,7167600.0,0,0,0,0,0,0,0,0,1,0,0,82 days 23:00:00
90858,S134997,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,7167600.0,0,0,0,0,0,0,0,0,1,0,0,82 days 23:00:00
90860,S135001,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,6994800.0,0,0,0,0,0,0,0,0,1,0,0,80 days 23:00:00
90870,S135024,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10105200.0,0,0,0,0,0,0,0,0,1,0,0,116 days 23:00:00
90874,S135031,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10105200.0,0,0,0,0,0,0,0,0,1,0,0,116 days 23:00:00
90896,S135064,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,9417600.0,0,0,0,0,0,0,0,0,1,0,0,109 days 00:00:00
90921,S135106,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,6908400.0,0,0,0,0,0,0,0,0,1,0,0,79 days 23:00:00
90925,S135111,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10105200.0,0,0,0,0,0,0,0,0,1,0,0,116 days 23:00:00
90932,S135125,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10018800.0,0,0,0,0,0,0,0,0,1,0,0,115 days 23:00:00
90937,S135133,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10018800.0,0,0,0,0,0,0,0,0,1,0,0,115 days 23:00:00
90949,S135157,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9846000.0,0,0,0,0,0,0,0,0,1,0,0,113 days 23:00:00
90956,S135168,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,9590400.0,0,0,0,0,0,0,0,0,1,0,0,111 days 00:00:00
90977,S135209,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,9846000.0,0,0,0,0,0,0,0,0,1,0,0,113 days 23:00:00
90989,S135226,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,8121600.0,0,0,0,0,0,0,0,0,1,0,0,94 days 00:00:00
91000,S135250,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,7516800.0,0,0,0,0,0,0,0,0,1,0,0,87 days 00:00:00
91034,S135317,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10018800.0,0,0,0,0,0,0,0,0,1,0,0,115 days 23:00:00
91051,S135345,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,9417600.0,0,0,0,0,0,0,0,0,1,0,0,109 days 00:00:00
91057,S135355,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,9072000.0,0,0,0,0,0,0,0,0,1,0,0,105 days 00:00:00
91060,S135358,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,8294400.0,0,0,0,0,0,0,0,0,1,0,0,96 days 00:00:00
91069,S135378,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,6566400.0,0,0,0,0,0,0,0,0,1,0,0,76 days 00:00:00
91071,S135382,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,6480000.0,0,0,0,0,0,0,0,0,1,0,0,75 days 00:00:00
