,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
84406,S122194,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9766800.0,0,0,0,0,0,0,0,0,1,0,0,113 days 01:00:00
84429,S122242,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10371600.0,0,0,0,0,0,0,0,0,1,0,0,120 days 01:00:00
84467,S122322,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9680400.0,0,0,0,0,0,0,0,0,1,0,0,112 days 01:00:00
84468,S122325,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9680400.0,0,0,0,0,0,0,0,0,1,0,0,112 days 01:00:00
84508,S122400,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6566400.0,0,0,0,0,0,0,0,0,1,0,0,76 days 00:00:00
84527,S122449,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5871600.0,0,0,0,0,0,0,0,0,1,0,0,67 days 23:00:00
84536,S122462,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,11235600.0,0,0,0,0,0,0,0,0,1,0,0,130 days 01:00:00
84577,S122539,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9939600.0,0,0,0,0,0,0,0,0,1,0,0,115 days 01:00:00
84621,S122639,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,13215600.0,0,0,0,0,0,0,0,0,1,0,0,152 days 23:00:00
84624,S122655,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10026000.0,0,0,0,0,0,0,0,0,1,0,0,116 days 01:00:00
84658,S122714,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6649200.0,0,0,0,0,0,0,0,0,1,0,0,76 days 23:00:00
84666,S122730,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
84679,S122756,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5529600.0,0,0,0,0,0,0,0,0,1,0,0,64 days 00:00:00
84685,S122768,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5875200.0,0,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00
84713,S122828,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7689600.0,0,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00
84724,S122847,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
84784,S122964,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9075600.0,0,0,0,0,0,0,0,0,1,0,0,105 days 01:00:00
84804,S123021,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7516800.0,0,0,0,0,0,0,0,0,1,0,0,87 days 00:00:00
84829,S123066,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7862400.0,0,0,0,0,0,0,0,0,1,0,0,91 days 00:00:00
84851,S123105,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7952400.0,0,0,0,0,0,0,0,0,1,0,0,92 days 01:00:00
84863,S123144,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6134400.0,0,0,0,0,0,0,0,0,1,0,0,71 days 00:00:00
84882,S123191,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7084800.0,0,0,0,0,0,0,0,0,1,0,0,82 days 00:00:00
84893,S123221,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00
84896,S123225,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00
84932,S123297,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6649200.0,0,0,0,0,0,0,0,0,1,0,0,76 days 23:00:00
84950,S123326,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,13474800.0,0,0,0,0,0,0,0,0,1,0,0,155 days 23:00:00
84957,S123341,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7257600.0,0,0,0,0,0,0,0,0,1,0,0,84 days 00:00:00
84967,S123361,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00
84969,S123366,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00
84974,S123380,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8636400.0,0,0,0,0,0,0,0,0,1,0,0,99 days 23:00:00
84991,S123413,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
85000,S123437,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5443200.0,0,0,0,0,0,0,0,0,1,0,0,63 days 00:00:00
85016,S123466,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00
85031,S123490,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6303600.0,0,0,0,0,0,0,0,0,1,0,0,72 days 23:00:00
85045,S123514,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00
85055,S123534,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00
85073,S123567,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00
85077,S123578,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8384400.0,0,0,0,0,0,0,0,0,1,0,0,97 days 01:00:00
85079,S123580,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8384400.0,0,0,0,0,0,0,0,0,1,0,0,97 days 01:00:00
85090,S123619,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7084800.0,0,0,0,0,0,0,0,0,1,0,0,82 days 00:00:00
85095,S123628,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6652800.0,0,0,0,0,0,0,0,0,1,0,0,77 days 00:00:00
85103,S123648,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9594000.0,0,0,0,0,0,0,0,0,1,0,0,111 days 01:00:00
85108,S123654,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00
85121,S123676,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10623600.0,0,0,0,0,0,0,0,0,1,0,0,122 days 23:00:00
85138,S123721,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00
85157,S123777,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00
85181,S123852,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00
85213,S123929,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7603200.0,0,0,0,0,0,0,0,0,1,0,0,88 days 00:00:00
85230,S123966,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00
85233,S123975,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9590400.0,0,0,0,0,0,0,0,0,1,0,0,111 days 00:00:00
85285,S124060,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,11919600.0,0,0,0,0,0,0,0,0,1,0,0,137 days 23:00:00
85300,S124087,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,3538800.0,0,0,0,0,0,0,0,0,1,0,0,40 days 23:00:00
85322,S124140,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00
85324,S124150,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5443200.0,0,0,0,0,0,0,0,0,1,0,0,63 days 00:00:00
85379,S124242,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7430400.0,0,0,0,0,0,0,0,0,1,0,0,86 days 00:00:00
85415,S124303,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7430400.0,0,0,0,0,0,0,0,0,1,0,0,86 days 00:00:00
85424,S124315,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
85431,S124325,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
85446,S124354,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7426800.0,0,0,0,0,0,0,0,0,1,0,0,85 days 23:00:00
85470,S124413,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,2934000.0,0,0,0,0,0,0,0,0,1,0,0,33 days 23:00:00
85504,S124497,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6390000.0,0,0,0,0,0,0,0,0,1,0,0,73 days 23:00:00
85507,S124503,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6390000.0,0,0,0,0,0,0,0,0,1,0,0,73 days 23:00:00
85541,S124558,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8121600.0,0,0,0,0,0,0,0,0,1,0,0,94 days 00:00:00
85550,S124571,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7084800.0,0,0,0,0,0,0,0,0,1,0,0,82 days 00:00:00
85580,S124635,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00
85621,S124710,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,12013200.0,0,0,0,0,0,0,0,0,1,0,0,139 days 01:00:00
85644,S124757,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7689600.0,0,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00
85653,S124770,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7257600.0,0,0,0,0,0,0,0,0,1,0,0,84 days 00:00:00
85656,S124778,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
85691,S124852,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
85694,S124860,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5529600.0,0,0,0,0,0,0,0,0,1,0,0,64 days 00:00:00
85699,S124866,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00
85717,S124898,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
85742,S124936,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00
85743,S124937,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00
85748,S124943,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00
85778,S125007,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00
85780,S125009,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00
85781,S125010,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00
85782,S125012,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00
85783,S125014,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00
85796,S125040,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00
85797,S125041,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,11145600.0,0,0,0,0,0,0,0,0,1,0,0,129 days 00:00:00
85806,S125056,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00
85829,S125095,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7430400.0,0,0,0,0,0,0,0,0,1,0,0,86 days 00:00:00
85833,S125100,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6307200.0,0,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00
85842,S125115,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
85843,S125116,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
85846,S125119,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
85848,S125122,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6480000.0,0,0,0,0,0,0,0,0,1,0,0,75 days 00:00:00
85902,S125231,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9590400.0,0,0,0,0,0,0,0,0,1,0,0,111 days 00:00:00
85903,S125234,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6307200.0,0,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00
85912,S125260,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6652800.0,0,0,0,0,0,0,0,0,1,0,0,77 days 00:00:00
85922,S125278,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
85925,S125282,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
85928,S125290,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
85932,S125294,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
85933,S125295,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
85940,S125317,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6048000.0,0,0,0,0,0,0,0,0,1,0,0,70 days 00:00:00
85948,S125334,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5875200.0,0,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00
85974,S125375,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6739200.0,0,0,0,0,0,0,0,0,1,0,0,78 days 00:00:00
85980,S125388,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5875200.0,0,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00
86028,S125480,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00
86050,S125526,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00
86072,S125575,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
86073,S125576,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
86074,S125578,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
86079,S125589,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00
86096,S125625,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6652800.0,0,0,0,0,0,0,0,0,1,0,0,77 days 00:00:00
86118,S125669,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5529600.0,0,0,0,0,0,0,0,0,1,0,0,64 days 00:00:00
86142,S125715,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5356800.0,0,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00
86186,S125792,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7344000.0,0,0,0,0,0,0,0,0,1,0,0,85 days 00:00:00
86202,S125820,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00
86217,S125849,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9507600.0,0,0,0,0,0,0,0,0,1,0,0,110 days 01:00:00
86222,S125857,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6048000.0,0,0,0,0,0,0,0,0,1,0,0,70 days 00:00:00
86233,S125882,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7516800.0,0,0,0,0,0,0,0,0,1,0,0,87 days 00:00:00
86234,S125884,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7516800.0,0,0,0,0,0,0,0,0,1,0,0,87 days 00:00:00
86253,S125911,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6652800.0,0,0,0,0,0,0,0,0,1,0,0,77 days 00:00:00
86278,S125961,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7257600.0,0,0,0,0,0,0,0,0,1,0,0,84 days 00:00:00
86280,S125966,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7257600.0,0,0,0,0,0,0,0,0,1,0,0,84 days 00:00:00
86284,S125972,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7257600.0,0,0,0,0,0,0,0,0,1,0,0,84 days 00:00:00
86292,S125985,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7257600.0,0,0,0,0,0,0,0,0,1,0,0,84 days 00:00:00
86297,S125992,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7430400.0,0,0,0,0,0,0,0,0,1,0,0,86 days 00:00:00
86308,S126021,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7257600.0,0,0,0,0,0,0,0,0,1,0,0,84 days 00:00:00
86325,S126048,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8557200.0,0,0,0,0,0,0,0,0,1,0,0,99 days 01:00:00
86384,S126135,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00
86387,S126144,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00
86407,S126174,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00
86413,S126181,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00
86414,S126182,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00
86429,S126220,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00
86474,S126312,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7344000.0,0,0,0,0,0,0,0,0,1,0,0,85 days 00:00:00
86496,S126348,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
86499,S126352,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00
86518,S126393,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00
86519,S126394,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00
86520,S126397,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5443200.0,0,0,0,0,0,0,0,0,1,0,0,63 days 00:00:00
86521,S126398,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5443200.0,0,0,0,0,0,0,0,0,1,0,0,63 days 00:00:00
86522,S126399,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5443200.0,0,0,0,0,0,0,0,0,1,0,0,63 days 00:00:00
86573,S126488,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7257600.0,0,0,0,0,0,0,0,0,1,0,0,84 days 00:00:00
86610,S126588,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00
86614,S126594,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00
86616,S126596,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00
86674,S126689,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00
86706,S126744,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
86739,S126819,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7430400.0,0,0,0,0,0,0,0,0,1,0,0,86 days 00:00:00
86759,S126849,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00
86803,S126951,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7257600.0,0,0,0,0,0,0,0,0,1,0,0,84 days 00:00:00
86811,S126964,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00
86814,S126968,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00
86817,S126975,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,7,0.0,0,36.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00
86829,S127000,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6480000.0,0,0,0,0,0,0,0,0,1,0,0,75 days 00:00:00
86843,S127032,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
86845,S127034,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
86846,S127035,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
