,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
129465,S67232,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.6,6483600.0,0,0,0,0,0,0,0,0,1,0,0,75 days 01:00:00,453124.41399138764,6791427120705.596
129508,S67313,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.6,7434000.0,0,0,0,0,0,0,0,0,1,0,0,86 days 01:00:00,453124.41399138764,6791427120705.596
129601,S67453,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.6,7866000.0,0,0,0,0,0,0,0,0,1,0,0,91 days 01:00:00,453124.41399138764,6791427120705.596
129677,S67578,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.6,8211600.0,0,0,0,0,0,0,0,0,1,0,0,95 days 01:00:00,453124.41399138764,6791427120705.596
129724,S67646,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.6,8298000.0,0,0,0,0,0,0,0,0,1,0,0,96 days 01:00:00,453124.41399138764,6791427120705.596
129795,S67766,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.6,8298000.0,0,0,0,0,0,0,0,0,1,0,0,96 days 01:00:00,453124.41399138764,6791427120705.596
129800,S67772,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.6,8298000.0,0,0,0,0,0,0,0,0,1,0,0,96 days 01:00:00,453124.41399138764,6791427120705.596
129833,S67820,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.6,8298000.0,0,0,0,0,0,0,0,0,1,0,0,96 days 01:00:00,453124.41399138764,6791427120705.596
129921,S67966,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.6,7952400.0,0,0,0,0,0,0,0,0,1,0,0,92 days 01:00:00,453124.41399138764,6791427120705.596
129978,S68052,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.6,7952400.0,0,0,0,0,0,0,0,0,1,0,0,92 days 01:00:00,453124.41399138764,6791427120705.596
130169,S68377,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00,453124.41399138764,6791427120705.596
130177,S68390,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,453124.41399138764,6791427120705.596
130179,S68392,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00,453124.41399138764,6791427120705.596
130711,S69370,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.6,6570000.0,0,0,0,0,0,0,0,0,1,0,0,76 days 01:00:00,453124.41399138764,6791427120705.596
130727,S69396,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.6,3978000.0,0,0,0,0,0,0,0,0,1,0,0,46 days 01:00:00,453124.41399138764,6791427120705.596
130760,S69496,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.6,5619600.0,0,0,0,0,0,0,0,0,1,0,0,65 days 01:00:00,453124.41399138764,6791427120705.596
130870,S69722,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.6,5446800.0,0,0,0,0,0,0,0,0,1,0,0,63 days 01:00:00,453124.41399138764,6791427120705.596
130888,S69757,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.6,6483600.0,0,0,0,0,0,0,0,0,1,0,0,75 days 01:00:00,453124.41399138764,6791427120705.596
130912,S69797,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.6,4496400.0,0,0,0,0,0,0,0,0,1,0,0,52 days 01:00:00,453124.41399138764,6791427120705.596
130931,S69828,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.6,2941200.0,0,0,0,0,0,0,0,0,1,0,0,34 days 01:00:00,453124.41399138764,6791427120705.596
131034,S70253,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.6,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,453124.41399138764,6791427120705.596
131129,S70551,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.6,2854800.0,0,0,0,0,0,0,0,0,1,0,0,33 days 01:00:00,453124.41399138764,6791427120705.596
131242,S70745,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,453124.41399138764,6791427120705.596
131264,S70774,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,7945200.0,0,0,0,0,0,0,0,0,1,0,0,91 days 23:00:00,453124.41399138764,6791427120705.596
131306,S70844,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,453124.41399138764,6791427120705.596
131375,S70996,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,6562800.0,0,0,0,0,0,0,0,0,1,0,0,75 days 23:00:00,453124.41399138764,6791427120705.596
131429,S71084,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,453124.41399138764,6791427120705.596
131515,S71224,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00,453124.41399138764,6791427120705.596
131517,S71226,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00,453124.41399138764,6791427120705.596
131568,S71319,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,9590400.0,0,0,0,0,0,0,0,0,1,0,0,111 days 00:00:00,453124.41399138764,6791427120705.596
131584,S71341,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,8294400.0,0,0,0,0,0,0,0,0,1,0,0,96 days 00:00:00,453124.41399138764,6791427120705.596
131589,S71346,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,453124.41399138764,6791427120705.596
131623,S71388,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,158,0.0,0,65.0,5270400.0,0,1,0,0,0,0,0,0,1,1,0,61 days 00:00:00,453124.41399138764,6791427120705.596
131625,S71392,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,453124.41399138764,6791427120705.596
131628,S71395,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,158,0.0,0,65.0,7948800.0,0,1,0,0,0,0,0,0,1,1,0,92 days 00:00:00,453124.41399138764,6791427120705.596
131631,S71400,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00,453124.41399138764,6791427120705.596
131633,S71404,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,6739200.0,0,0,0,0,0,0,0,0,1,0,0,78 days 00:00:00,453124.41399138764,6791427120705.596
131645,S71422,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,453124.41399138764,6791427120705.596
131691,S71482,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,158,0.0,0,65.0,7344000.0,0,1,0,0,0,0,0,0,1,1,0,85 days 00:00:00,453124.41399138764,6791427120705.596
131710,S71509,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,6566400.0,0,0,0,0,0,0,0,0,1,0,0,76 days 00:00:00,453124.41399138764,6791427120705.596
131713,S71513,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,6048000.0,0,0,0,0,0,0,0,0,1,0,0,70 days 00:00:00,453124.41399138764,6791427120705.596
131788,S71610,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,191,0.0,0,65.0,3974400.0,0,1,0,0,0,0,0,0,1,1,0,46 days 00:00:00,453124.41399138764,6791427120705.596
131837,S71678,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5356800.0,0,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00,453124.41399138764,6791427120705.596
131867,S71716,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00,453124.41399138764,6791427120705.596
131879,S71732,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,453124.41399138764,6791427120705.596
131912,S71777,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,158,0.0,0,65.0,9417600.0,0,1,0,0,1,0,0,0,1,1,0,109 days 00:00:00,453124.41399138764,6791427120705.596
131926,S71798,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00,453124.41399138764,6791427120705.596
131954,S71832,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5356800.0,0,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00,453124.41399138764,6791427120705.596
132024,S71934,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,453124.41399138764,6791427120705.596
132044,S71957,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00,453124.41399138764,6791427120705.596
132045,S71958,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00,453124.41399138764,6791427120705.596
132058,S71979,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,453124.41399138764,6791427120705.596
132062,S71986,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,7952400.0,0,0,0,0,0,0,0,0,1,0,0,92 days 01:00:00,453124.41399138764,6791427120705.596
132115,S72066,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,453124.41399138764,6791427120705.596
132134,S72091,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,453124.41399138764,6791427120705.596
132142,S72102,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,7257600.0,0,0,0,0,0,0,0,0,1,0,0,84 days 00:00:00,453124.41399138764,6791427120705.596
132146,S72107,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,158,0.0,0,65.0,7689600.0,0,1,0,0,0,0,0,0,1,1,0,89 days 00:00:00,453124.41399138764,6791427120705.596
132194,S72179,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,6566400.0,0,0,0,0,0,0,0,0,1,0,0,76 days 00:00:00,453124.41399138764,6791427120705.596
132196,S72182,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,6134400.0,0,0,0,0,0,0,0,0,1,0,0,71 days 00:00:00,453124.41399138764,6791427120705.596
132201,S72190,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5961600.0,0,0,0,0,0,0,0,0,1,0,0,69 days 00:00:00,453124.41399138764,6791427120705.596
132242,S72238,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,7948800.0,0,0,0,0,0,0,0,0,1,0,0,92 days 00:00:00,453124.41399138764,6791427120705.596
132265,S72264,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5961600.0,0,0,0,0,0,0,0,0,1,0,0,69 days 00:00:00,453124.41399138764,6791427120705.596
132302,S72309,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00,453124.41399138764,6791427120705.596
132314,S72329,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00,453124.41399138764,6791427120705.596
132325,S72345,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,453124.41399138764,6791427120705.596
132340,S72361,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00,453124.41399138764,6791427120705.596
132350,S72374,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,453124.41399138764,6791427120705.596
132351,S72375,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,453124.41399138764,6791427120705.596
132357,S72385,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,453124.41399138764,6791427120705.596
132383,S72427,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00,453124.41399138764,6791427120705.596
132403,S72455,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5356800.0,0,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00,453124.41399138764,6791427120705.596
132435,S72497,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,453124.41399138764,6791427120705.596
132610,S72786,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,453124.41399138764,6791427120705.596
132628,S72811,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00,453124.41399138764,6791427120705.596
132648,S72842,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,191,0.0,0,65.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,453124.41399138764,6791427120705.596
132663,S72865,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,453124.41399138764,6791427120705.596
132668,S72870,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,453124.41399138764,6791427120705.596
132695,S72909,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,453124.41399138764,6791427120705.596
132696,S72910,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,453124.41399138764,6791427120705.596
132697,S72911,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,453124.41399138764,6791427120705.596
132703,S72918,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,453124.41399138764,6791427120705.596
132711,S72927,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,453124.41399138764,6791427120705.596
132712,S72928,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,453124.41399138764,6791427120705.596
132732,S72952,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5961600.0,0,0,0,0,0,0,0,0,1,0,0,69 days 00:00:00,453124.41399138764,6791427120705.596
132788,S73028,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,453124.41399138764,6791427120705.596
132813,S73061,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,453124.41399138764,6791427120705.596
132827,S73079,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,158,0.0,0,65.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,453124.41399138764,6791427120705.596
132842,S73098,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5443200.0,0,0,0,0,0,0,0,0,1,0,0,63 days 00:00:00,453124.41399138764,6791427120705.596
132850,S73106,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,7689600.0,0,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00,453124.41399138764,6791427120705.596
132882,S73141,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,453124.41399138764,6791427120705.596
132946,S73219,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,453124.41399138764,6791427120705.596
132962,S73237,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,191,0.0,0,65.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,453124.41399138764,6791427120705.596
132963,S73238,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00,453124.41399138764,6791427120705.596
132969,S73247,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,453124.41399138764,6791427120705.596
133049,S73348,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,453124.41399138764,6791427120705.596
133073,S73381,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,453124.41399138764,6791427120705.596
133115,S73437,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,453124.41399138764,6791427120705.596
133118,S73440,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,453124.41399138764,6791427120705.596
133120,S73443,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,453124.41399138764,6791427120705.596
133135,S73463,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,158,0.0,0,65.0,9417600.0,0,1,0,0,0,0,0,0,1,1,1,109 days 00:00:00,453124.41399138764,6791427120705.596
133139,S73468,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,65.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,453124.41399138764,6791427120705.596
133141,S73470,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,65.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,453124.41399138764,6791427120705.596
133148,S73479,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,453124.41399138764,6791427120705.596
133149,S73481,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,453124.41399138764,6791427120705.596
133196,S73545,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,453124.41399138764,6791427120705.596
133261,S73635,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,453124.41399138764,6791427120705.596
133346,S73769,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,453124.41399138764,6791427120705.596
133406,S73844,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,453124.41399138764,6791427120705.596
133408,S73846,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,453124.41399138764,6791427120705.596
133477,S73939,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,453124.41399138764,6791427120705.596
133599,S74126,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,453124.41399138764,6791427120705.596
133646,S74197,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,453124.41399138764,6791427120705.596
133760,S74367,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,453124.41399138764,6791427120705.596
133776,S74395,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,453124.41399138764,6791427120705.596
133814,S74459,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,9248400.0,0,0,0,0,0,0,0,0,1,0,0,107 days 01:00:00,453124.41399138764,6791427120705.596
133955,S74690,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,453124.41399138764,6791427120705.596
133966,S74702,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,453124.41399138764,6791427120705.596
133980,S74727,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,453124.41399138764,6791427120705.596
133986,S74735,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,453124.41399138764,6791427120705.596
134196,S75090,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,453124.41399138764,6791427120705.596
134202,S75097,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,453124.41399138764,6791427120705.596
134222,S75127,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,453124.41399138764,6791427120705.596
134223,S75128,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00,453124.41399138764,6791427120705.596
134230,S75139,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00,453124.41399138764,6791427120705.596
134330,S75300,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5529600.0,0,0,0,0,0,0,0,0,1,0,0,64 days 00:00:00,453124.41399138764,6791427120705.596
134422,S75448,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5961600.0,0,0,0,0,0,0,0,0,1,0,0,69 days 00:00:00,453124.41399138764,6791427120705.596
134465,S75528,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,453124.41399138764,6791427120705.596
134510,S75594,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,453124.41399138764,6791427120705.596
134542,S75644,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,453124.41399138764,6791427120705.596
134613,S75759,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00,453124.41399138764,6791427120705.596
134686,S75865,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,453124.41399138764,6791427120705.596
