,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
116597,S191534,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,502916.3127594587,7476351637194.47
116600,S191540,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,502916.3127594587,7476351637194.47
116610,S191571,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,502916.3127594587,7476351637194.47
116613,S191576,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,502916.3127594587,7476351637194.47
116620,S191584,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
116622,S191586,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
116626,S191591,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
116627,S191593,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
116628,S191594,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
116644,S191667,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,11919600.0,0,1,0,1,0,1,0,0,1,1,0,137 days 23:00:00,502916.3127594587,7476351637194.47
116646,S191672,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,84.0,10191600.0,0,1,0,1,0,1,0,0,1,1,0,117 days 23:00:00,502916.3127594587,7476351637194.47
116653,S191705,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,167.5,9759600.0,0,1,0,1,0,1,0,0,1,1,0,112 days 23:00:00,502916.3127594587,7476351637194.47
116655,S191709,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,8031600.0,0,0,0,0,0,0,0,0,1,0,0,92 days 23:00:00,502916.3127594587,7476351637194.47
116656,S191711,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,167.5,8550000.0,0,1,0,1,0,1,0,0,1,1,0,98 days 23:00:00,502916.3127594587,7476351637194.47
116657,S191712,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,10537200.0,0,0,0,0,0,0,0,0,1,0,0,121 days 23:00:00,502916.3127594587,7476351637194.47
116660,S191722,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,4057200.0,0,0,0,0,0,0,0,0,1,0,0,46 days 23:00:00,502916.3127594587,7476351637194.47
116663,S191733,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,7686000.0,0,0,0,0,0,0,0,0,1,0,0,88 days 23:00:00,502916.3127594587,7476351637194.47
116665,S191735,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,4316400.0,0,0,0,0,0,0,0,0,1,0,0,49 days 23:00:00,502916.3127594587,7476351637194.47
116672,S191750,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3020400.0,0,0,0,0,0,0,0,0,1,0,0,34 days 23:00:00,502916.3127594587,7476351637194.47
116679,S191761,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,502916.3127594587,7476351637194.47
116681,S191768,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,143,0.0,0,168.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,502916.3127594587,7476351637194.47
116683,S191777,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,502916.3127594587,7476351637194.47
116684,S191780,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,8377200.0,0,0,0,0,0,0,0,0,1,0,0,96 days 23:00:00,502916.3127594587,7476351637194.47
116686,S191787,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
116687,S191788,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,10364400.0,0,0,0,0,0,0,0,0,1,0,0,119 days 23:00:00,502916.3127594587,7476351637194.47
116689,S191792,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,9759600.0,0,0,0,0,0,0,0,0,1,0,0,112 days 23:00:00,502916.3127594587,7476351637194.47
116691,S191798,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,3798000.0,0,0,0,0,0,0,0,0,1,0,0,43 days 23:00:00,502916.3127594587,7476351637194.47
116693,S191806,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,4662000.0,0,0,0,0,0,0,0,0,1,0,0,53 days 23:00:00,502916.3127594587,7476351637194.47
116694,S191807,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3970800.0,0,0,0,0,0,0,0,0,1,0,0,45 days 23:00:00,502916.3127594587,7476351637194.47
116703,S191829,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3106800.0,0,0,0,0,0,0,0,0,1,0,0,35 days 23:00:00,502916.3127594587,7476351637194.47
116712,S191851,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,191,0.0,8,162.0,12870000.0,0,0,0,0,0,0,0,0,1,0,0,148 days 23:00:00,502916.3127594587,7476351637194.47
116714,S191855,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,502916.3127594587,7476351637194.47
116718,S191883,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,158,0.0,0,84.0,7167600.0,0,1,0,0,0,0,0,0,1,1,0,82 days 23:00:00,502916.3127594587,7476351637194.47
116723,S191895,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,502916.3127594587,7476351637194.47
116724,S191897,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,502916.3127594587,7476351637194.47
116726,S191900,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,191,0.0,8,162.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,502916.3127594587,7476351637194.47
116727,S191904,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,502916.3127594587,7476351637194.47
116728,S191906,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,84.0,9414000.0,0,1,0,1,0,1,0,0,1,1,0,108 days 23:00:00,502916.3127594587,7476351637194.47
116730,S191912,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,502916.3127594587,7476351637194.47
116731,S191924,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,8463600.0,0,0,0,0,0,0,0,0,1,0,0,97 days 23:00:00,502916.3127594587,7476351637194.47
116735,S191937,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,502916.3127594587,7476351637194.47
116737,S191940,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,7945200.0,0,0,0,0,0,0,0,0,1,0,0,91 days 23:00:00,502916.3127594587,7476351637194.47
116738,S191945,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,84.0,8809200.0,0,1,0,1,0,1,0,0,1,1,0,101 days 23:00:00,502916.3127594587,7476351637194.47
116755,S192001,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,502916.3127594587,7476351637194.47
116756,S192002,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,502916.3127594587,7476351637194.47
116759,S192006,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,502916.3127594587,7476351637194.47
116760,S192007,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,502916.3127594587,7476351637194.47
116765,S192101,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,502916.3127594587,7476351637194.47
116767,S192103,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,502916.3127594587,7476351637194.47
116769,S192105,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,502916.3127594587,7476351637194.47
116770,S192106,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,502916.3127594587,7476351637194.47
116773,S192205,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,173,0.0,5,160.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,502916.3127594587,7476351637194.47
116774,S192206,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,502916.3127594587,7476351637194.47
116775,S192207,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,502916.3127594587,7476351637194.47
116776,S192208,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,502916.3127594587,7476351637194.47
116777,S192209,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,502916.3127594587,7476351637194.47
116779,S192211,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,502916.3127594587,7476351637194.47
116781,S192213,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,502916.3127594587,7476351637194.47
116783,S192215,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,502916.3127594587,7476351637194.47
116784,S192216,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,502916.3127594587,7476351637194.47
116785,S192217,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,502916.3127594587,7476351637194.47
116787,S192219,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
116790,S192223,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,502916.3127594587,7476351637194.47
116791,S192224,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,502916.3127594587,7476351637194.47
116793,S192226,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,502916.3127594587,7476351637194.47
116794,S192227,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,502916.3127594587,7476351637194.47
116799,S192233,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,191,0.0,8,162.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,502916.3127594587,7476351637194.47
116800,S192234,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,191,0.0,8,162.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,502916.3127594587,7476351637194.47
116801,S192251,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,502916.3127594587,7476351637194.47
116809,S192261,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,502916.3127594587,7476351637194.47
116810,S192262,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,502916.3127594587,7476351637194.47
116817,S192301,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,502916.3127594587,7476351637194.47
116818,S192302,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,502916.3127594587,7476351637194.47
116819,S192303,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,502916.3127594587,7476351637194.47
116820,S192306,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,191,0.0,8,162.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,502916.3127594587,7476351637194.47
116821,S192307,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,502916.3127594587,7476351637194.47
116827,S192313,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,502916.3127594587,7476351637194.47
116829,S192315,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,502916.3127594587,7476351637194.47
116843,S192354,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,502916.3127594587,7476351637194.47
116862,S192553,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,502916.3127594587,7476351637194.47
116864,S192604,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,6649200.0,0,0,0,0,0,0,0,0,1,0,0,76 days 23:00:00,502916.3127594587,7476351637194.47
116866,S192606,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,4834800.0,0,0,0,0,0,0,0,0,1,0,0,55 days 23:00:00,502916.3127594587,7476351637194.47
116868,S192608,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,5094000.0,0,0,0,0,0,0,0,0,1,0,0,58 days 23:00:00,502916.3127594587,7476351637194.47
116874,S192620,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00,502916.3127594587,7476351637194.47
116877,S192626,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,5529600.0,0,0,0,0,0,0,0,0,1,0,0,64 days 00:00:00,502916.3127594587,7476351637194.47
116888,S192649,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,502916.3127594587,7476351637194.47
116892,S192657,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2156400.0,0,0,0,0,0,0,0,0,1,0,0,24 days 23:00:00,502916.3127594587,7476351637194.47
116894,S192660,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3970800.0,0,0,0,0,0,0,0,0,1,0,0,45 days 23:00:00,502916.3127594587,7476351637194.47
116895,S192663,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3279600.0,0,0,0,0,0,0,0,0,1,0,0,37 days 23:00:00,502916.3127594587,7476351637194.47
116897,S192667,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,502916.3127594587,7476351637194.47
116898,S192668,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,502916.3127594587,7476351637194.47
116899,S192672,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,502916.3127594587,7476351637194.47
116900,S192674,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,502916.3127594587,7476351637194.47
116904,S192678,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,502916.3127594587,7476351637194.47
116905,S192679,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,502916.3127594587,7476351637194.47
116906,S192680,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,502916.3127594587,7476351637194.47
116914,S192704,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,4316400.0,0,0,0,0,0,0,0,0,1,0,0,49 days 23:00:00,502916.3127594587,7476351637194.47
116916,S192711,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,8463600.0,0,0,0,0,0,0,0,0,1,0,0,97 days 23:00:00,502916.3127594587,7476351637194.47
116917,S192712,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,7945200.0,0,0,0,0,0,0,0,0,1,0,0,91 days 23:00:00,502916.3127594587,7476351637194.47
116918,S192713,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,7945200.0,0,0,0,0,0,0,0,0,1,0,0,91 days 23:00:00,502916.3127594587,7476351637194.47
116929,S192726,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,502916.3127594587,7476351637194.47
116933,S192752,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,3798000.0,0,0,0,0,0,0,0,0,1,0,0,43 days 23:00:00,502916.3127594587,7476351637194.47
116934,S192757,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,84.0,7081200.0,0,1,0,1,0,1,0,0,1,1,0,81 days 23:00:00,502916.3127594587,7476351637194.47
116937,S192766,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3711600.0,0,0,0,0,0,0,0,0,1,0,0,42 days 23:00:00,502916.3127594587,7476351637194.47
116938,S192767,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,3711600.0,0,0,0,0,0,0,0,0,1,0,0,42 days 23:00:00,502916.3127594587,7476351637194.47
116939,S192768,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3279600.0,0,0,0,0,0,0,0,0,1,0,0,37 days 23:00:00,502916.3127594587,7476351637194.47
116941,S192776,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3020400.0,0,0,0,0,0,0,0,0,1,0,0,34 days 23:00:00,502916.3127594587,7476351637194.47
116942,S192779,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2847600.0,0,0,0,0,0,0,0,0,1,0,0,32 days 23:00:00,502916.3127594587,7476351637194.47
116943,S192781,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,146,0.0,6,162.0,2761200.0,0,0,0,0,0,0,0,0,1,0,0,31 days 23:00:00,502916.3127594587,7476351637194.47
116944,S192782,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,141,0.0,5,84.0,2761200.0,0,0,0,0,0,0,0,0,1,0,0,31 days 23:00:00,502916.3127594587,7476351637194.47
116945,S192785,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,4834800.0,0,0,0,0,0,0,0,0,1,0,0,55 days 23:00:00,502916.3127594587,7476351637194.47
116947,S192796,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,7513200.0,0,0,0,0,0,0,0,0,1,0,0,86 days 23:00:00,502916.3127594587,7476351637194.47
116948,S192799,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3366000.0,0,0,0,0,0,0,0,0,1,0,0,38 days 23:00:00,502916.3127594587,7476351637194.47
116949,S192800,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,3366000.0,0,0,0,0,0,0,0,0,1,0,0,38 days 23:00:00,502916.3127594587,7476351637194.47
116953,S192812,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,173,0.0,5,160.0,2156400.0,0,0,0,0,0,0,0,0,1,0,0,24 days 23:00:00,502916.3127594587,7476351637194.47
116955,S192814,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,6476400.0,0,0,0,0,0,0,0,0,1,0,0,74 days 23:00:00,502916.3127594587,7476351637194.47
116956,S192815,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,191,0.0,8,162.0,6476400.0,0,0,0,0,0,0,0,0,1,0,0,74 days 23:00:00,502916.3127594587,7476351637194.47
116964,S192863,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,7945200.0,0,0,0,0,0,0,0,0,1,0,0,91 days 23:00:00,502916.3127594587,7476351637194.47
116965,S192864,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,2415600.0,0,0,0,0,0,0,0,0,1,0,0,27 days 23:00:00,502916.3127594587,7476351637194.47
116973,S192877,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,1897200.0,0,0,0,0,0,0,0,0,1,0,0,21 days 23:00:00,502916.3127594587,7476351637194.47
116975,S192881,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3884400.0,0,0,0,0,0,0,0,0,1,0,0,44 days 23:00:00,502916.3127594587,7476351637194.47
116982,S192891,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,502916.3127594587,7476351637194.47
116983,S192892,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,502916.3127594587,7476351637194.47
116988,S192902,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2934000.0,0,0,0,0,0,0,0,0,1,0,0,33 days 23:00:00,502916.3127594587,7476351637194.47
116992,S192907,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,502916.3127594587,7476351637194.47
116994,S192910,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,502916.3127594587,7476351637194.47
116999,S192918,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,502916.3127594587,7476351637194.47
117011,S192951,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,158,0.0,2,84.0,6217200.0,0,1,0,0,0,0,0,0,1,1,0,71 days 23:00:00,502916.3127594587,7476351637194.47
117012,S192953,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3279600.0,0,0,0,0,0,0,0,0,1,0,0,37 days 23:00:00,502916.3127594587,7476351637194.47
117013,S192957,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,502916.3127594587,7476351637194.47
117014,S192959,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,502916.3127594587,7476351637194.47
