,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
9990,A26655,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00
9991,A26656,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00
9993,A26661,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00
10010,A26691,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00
10012,A26698,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00
10016,A26701,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5612400.0,0,0,0,0,0,0,0,0,1,0,0,64 days 23:00:00
10017,A26703,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5526000.0,0,0,0,0,0,0,0,0,1,0,0,63 days 23:00:00
10022,A26711,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5353200.0,0,0,0,0,0,0,0,0,1,0,0,61 days 23:00:00
10023,A26716,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5353200.0,0,0,0,0,0,0,0,0,1,0,0,61 days 23:00:00
10025,A26719,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5007600.0,0,0,0,0,0,0,0,0,1,0,0,57 days 23:00:00
10030,A26726,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9154800.0,0,0,0,0,0,0,0,0,1,0,0,105 days 23:00:00
10047,A26750,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8636400.0,0,0,0,0,0,0,0,0,1,0,0,99 days 23:00:00
10056,A26765,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7945200.0,0,0,0,0,0,0,0,0,1,0,0,91 days 23:00:00
10066,A26778,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7426800.0,0,0,0,0,0,0,0,0,1,0,0,85 days 23:00:00
10077,A26796,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,3020400.0,0,0,0,0,0,0,0,0,1,0,0,34 days 23:00:00
10082,A26803,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4402800.0,0,0,0,0,0,0,0,0,1,0,0,50 days 23:00:00
10089,A26812,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,3193200.0,0,0,0,0,0,0,0,0,1,0,0,36 days 23:00:00
10109,A26841,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6130800.0,0,0,0,0,0,0,0,0,1,0,0,70 days 23:00:00
10121,A26858,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00
10128,A26873,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00
10131,A26880,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00
10138,A26891,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00
10149,A26912,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
10150,A26913,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
10158,A26923,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5529600.0,0,0,0,0,0,0,0,0,1,0,0,64 days 00:00:00
10164,A26936,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,13654800.0,0,0,0,0,0,0,0,0,1,0,0,158 days 01:00:00
10172,A26954,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7340400.0,0,0,0,0,0,0,0,0,1,0,0,84 days 23:00:00
10174,A26957,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7081200.0,0,0,0,0,0,0,0,0,1,0,0,81 days 23:00:00
10181,A26968,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6908400.0,0,0,0,0,0,0,0,0,1,0,0,79 days 23:00:00
10195,A26989,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6476400.0,0,0,0,0,0,0,0,0,1,0,0,74 days 23:00:00
10197,A26991,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,10969200.0,0,0,0,0,0,0,0,0,1,0,0,126 days 23:00:00
10201,A26997,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6044400.0,0,0,0,0,0,0,0,0,1,0,0,69 days 23:00:00
10207,A27003,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
10211,A27007,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
10212,A27008,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00
10232,A27040,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00
10235,A27050,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00
10236,A27051,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00
10242,A27059,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00
10248,A27069,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00
10255,A27082,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00
10267,A27107,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4575600.0,0,0,0,0,0,0,0,0,1,0,0,52 days 23:00:00
10269,A27112,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4316400.0,0,0,0,0,0,0,0,0,1,0,0,49 days 23:00:00
10276,A27123,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11660400.0,0,0,0,0,0,0,0,0,1,0,0,134 days 23:00:00
10279,A27129,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7945200.0,0,0,0,0,0,0,0,0,1,0,0,91 days 23:00:00
10284,A27136,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7513200.0,0,0,0,0,0,0,0,0,1,0,0,86 days 23:00:00
10287,A27144,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7513200.0,0,0,0,0,0,0,0,0,1,0,0,86 days 23:00:00
10293,A27152,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,3020400.0,0,0,0,0,0,0,0,0,1,0,0,34 days 23:00:00
10303,A27164,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,2847600.0,0,0,0,0,0,0,0,0,1,0,0,32 days 23:00:00
10310,A27179,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11746800.0,0,0,0,0,0,0,0,0,1,0,0,135 days 23:00:00
10319,A27195,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6735600.0,0,0,0,0,0,0,0,0,1,0,0,77 days 23:00:00
10323,A27200,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,2588400.0,0,0,0,0,0,0,0,0,1,0,0,29 days 23:00:00
10332,A27212,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
10334,A27214,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
10335,A27215,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
10337,A27217,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
10349,A27232,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00
10353,A27237,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00
10356,A27242,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7862400.0,0,0,0,0,0,0,0,0,1,0,0,91 days 00:00:00
10362,A27253,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00
10363,A27254,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00
10386,A27299,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6307200.0,0,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00
10388,A27300,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6307200.0,0,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00
10393,A27312,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5356800.0,0,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00
10406,A27331,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00
10412,A27340,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00
10420,A27354,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5871600.0,0,0,0,0,0,0,0,0,1,0,0,67 days 23:00:00
10422,A27358,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5785200.0,0,0,0,0,0,0,0,0,1,0,0,66 days 23:00:00
10430,A27368,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
10432,A27370,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
10447,A27394,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9504000.0,0,0,0,0,0,0,0,0,1,0,0,110 days 00:00:00
10452,A27400,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7776000.0,0,0,0,0,0,0,0,0,1,0,0,90 days 00:00:00
10474,A27437,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00
10480,A27445,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6134400.0,0,0,0,0,0,0,0,0,1,0,0,71 days 00:00:00
10489,A27463,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00
10490,A27466,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00
10491,A27468,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00
10494,A27474,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00
10495,A27475,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00
10502,A27488,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11142000.0,0,0,0,0,0,0,0,0,1,0,0,128 days 23:00:00
10508,A27497,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00
10510,A27502,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7426800.0,0,0,0,0,0,0,0,0,1,0,0,85 days 23:00:00
10519,A27520,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6130800.0,0,0,0,0,0,0,0,0,1,0,0,70 days 23:00:00
10530,A27540,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00
10535,A27551,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,2588400.0,0,0,0,0,0,0,0,0,1,0,0,29 days 23:00:00
10536,A27553,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6649200.0,0,0,0,0,0,0,0,0,1,0,0,76 days 23:00:00
10553,A27579,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5958000.0,0,0,0,0,0,0,0,0,1,0,0,68 days 23:00:00
10562,A27600,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5529600.0,0,0,0,0,0,0,0,0,1,0,0,64 days 00:00:00
10563,A27601,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00
10583,A27630,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00
10587,A27634,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00
10592,A27645,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6048000.0,0,0,0,0,0,0,0,0,1,0,0,70 days 00:00:00
10596,A27649,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00
10619,A27683,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6307200.0,0,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00
10623,A27696,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6048000.0,0,0,0,0,0,0,0,0,1,0,0,70 days 00:00:00
10630,A27703,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12618000.0,0,0,0,0,0,0,0,0,1,0,0,146 days 01:00:00
10638,A27713,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7430400.0,0,0,0,0,0,0,0,0,1,0,0,86 days 00:00:00
10642,A27719,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6998400.0,0,0,0,0,0,0,0,0,1,0,0,81 days 00:00:00
10648,A27726,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00
10657,A27738,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7084800.0,0,0,0,0,0,0,0,0,1,0,0,82 days 00:00:00
10658,A27739,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7084800.0,0,0,0,0,0,0,0,0,1,0,0,82 days 00:00:00
10663,A27746,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6739200.0,0,0,0,0,0,0,0,0,1,0,0,78 days 00:00:00
10680,A27782,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7344000.0,0,0,0,0,0,0,0,0,1,0,0,85 days 00:00:00
10682,A27786,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6739200.0,0,0,0,0,0,0,0,0,1,0,0,78 days 00:00:00
10722,A27856,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00
10728,A27865,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00
10729,A27866,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00
10730,A27870,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00
10732,A27872,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00
10751,A27909,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12960000.0,0,0,0,0,0,0,0,0,1,0,0,150 days 00:00:00
10754,A27914,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00
10760,A27923,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00
10765,A27932,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,157,0.0,0,36.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00
10776,A27955,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5871600.0,0,0,0,0,0,0,0,0,1,0,0,67 days 23:00:00
10778,A27958,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5871600.0,0,0,0,0,0,0,0,0,1,0,0,67 days 23:00:00
10782,A27964,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5785200.0,0,0,0,0,0,0,0,0,1,0,0,66 days 23:00:00
10785,A27968,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5785200.0,0,0,0,0,0,0,0,0,1,0,0,66 days 23:00:00
10787,A27970,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5785200.0,0,0,0,0,0,0,0,0,1,0,0,66 days 23:00:00
10794,A27979,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5698800.0,0,0,0,0,0,0,0,0,1,0,0,65 days 23:00:00
10799,A27984,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5698800.0,0,0,0,0,0,0,0,0,1,0,0,65 days 23:00:00
10807,A27994,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5353200.0,0,0,0,0,0,0,0,0,1,0,0,61 days 23:00:00
10808,A27995,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5353200.0,0,0,0,0,0,0,0,0,1,0,0,61 days 23:00:00
10813,A28006,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5443200.0,0,0,0,0,0,0,0,0,1,0,0,63 days 00:00:00
10830,A28031,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00
10837,A28049,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00
10842,A28060,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00
10880,A28117,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9327600.0,0,0,0,0,0,0,0,0,1,0,0,107 days 23:00:00
10892,A28132,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9068400.0,0,0,0,0,0,0,0,0,1,0,0,104 days 23:00:00
10893,A28133,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12524400.0,0,0,0,0,0,0,0,0,1,0,0,144 days 23:00:00
10894,A28135,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9068400.0,0,0,0,0,0,0,0,0,1,0,0,104 days 23:00:00
10897,A28141,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4748400.0,0,0,0,0,0,0,0,0,1,0,0,54 days 23:00:00
10915,A28166,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7344000.0,0,0,0,0,0,0,0,0,1,0,0,85 days 00:00:00
10923,A28182,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
10929,A28190,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00
10931,A28192,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00
10933,A28195,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6566400.0,0,0,0,0,0,0,0,0,1,0,0,76 days 00:00:00
10937,A28200,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7776000.0,0,0,0,0,0,0,0,0,1,0,0,90 days 00:00:00
10963,A28236,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00
10970,A28246,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00
10972,A28248,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00
10976,A28252,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00
10978,A28258,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00
10979,A28259,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00
10981,A28261,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00
10988,A28270,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00
10996,A28278,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,10281600.0,0,0,0,0,0,0,0,0,1,0,0,119 days 00:00:00
11004,A28290,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00
11023,A28330,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8290800.0,0,0,0,0,0,0,0,0,1,0,0,95 days 23:00:00
11035,A28353,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00
11040,A28362,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6134400.0,0,0,0,0,0,0,0,0,1,0,0,71 days 00:00:00
11056,A28381,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
11073,A28400,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00
11116,A28491,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7167600.0,0,0,0,0,0,0,0,0,1,0,0,82 days 23:00:00
11117,A28492,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7167600.0,0,0,0,0,0,0,0,0,1,0,0,82 days 23:00:00
11128,A28506,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7081200.0,0,0,0,0,0,0,0,0,1,0,0,81 days 23:00:00
