,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
91461,S136113,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,92361600.0,0,0,0,1,0,1,0,0,1,1,0,1069 days 00:00:00,634349.8651613027,25564298116.83502
91476,S136144,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,91843200.0,0,0,0,1,0,1,0,0,1,1,0,1063 days 00:00:00,634349.8651613027,25564298116.83502
91508,S136209,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,91843200.0,0,0,0,1,0,1,0,0,1,1,0,1063 days 00:00:00,634349.8651613027,25564298116.83502
91511,S136216,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,89596800.0,0,0,0,1,0,1,0,0,1,1,0,1037 days 00:00:00,634349.8651613027,25564298116.83502
91589,S136378,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,89769600.0,0,0,0,1,0,1,0,0,1,1,0,1039 days 00:00:00,634349.8651613027,25564298116.83502
91595,S136387,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,89683200.0,0,0,0,1,0,1,0,0,1,1,0,1038 days 00:00:00,634349.8651613027,25564298116.83502
91596,S136391,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,89683200.0,0,0,0,1,0,1,0,0,1,1,0,1038 days 00:00:00,634349.8651613027,25564298116.83502
91604,S136404,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,90720000.0,0,0,0,1,0,1,0,0,1,1,0,1050 days 00:00:00,634349.8651613027,25564298116.83502
91605,S136405,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,90633600.0,0,0,0,1,0,1,0,0,1,1,0,1049 days 00:00:00,634349.8651613027,25564298116.83502
91636,S136475,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,90028800.0,0,0,0,1,0,1,0,0,1,1,0,1042 days 00:00:00,634349.8651613027,25564298116.83502
91637,S136476,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,90028800.0,0,0,0,1,0,1,0,0,1,1,0,1042 days 00:00:00,634349.8651613027,25564298116.83502
91639,S136478,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,89856000.0,0,0,0,1,0,1,0,0,1,1,0,1040 days 00:00:00,634349.8651613027,25564298116.83502
91652,S136493,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,89164800.0,0,0,0,1,0,1,0,0,1,1,0,1032 days 00:00:00,634349.8651613027,25564298116.83502
91668,S136520,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,89942400.0,0,0,0,1,0,1,0,0,1,1,0,1041 days 00:00:00,634349.8651613027,25564298116.83502
91670,S136523,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,89856000.0,0,0,0,1,0,1,0,0,1,1,0,1040 days 00:00:00,634349.8651613027,25564298116.83502
91696,S136563,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,90633600.0,0,0,0,1,0,1,0,0,1,1,0,1049 days 00:00:00,634349.8651613027,25564298116.83502
91711,S136596,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,89251200.0,0,0,0,1,0,1,0,0,1,1,0,1033 days 00:00:00,634349.8651613027,25564298116.83502
91712,S136597,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,89164800.0,0,0,0,1,0,1,0,0,1,1,0,1032 days 00:00:00,634349.8651613027,25564298116.83502
91730,S136629,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,89424000.0,0,0,0,1,0,1,0,0,1,1,0,1035 days 00:00:00,634349.8651613027,25564298116.83502
91746,S136659,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,91411200.0,0,0,0,1,0,1,0,0,1,1,0,1058 days 00:00:00,634349.8651613027,25564298116.83502
91748,S136663,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,91324800.0,0,0,0,1,0,1,0,0,1,1,0,1057 days 00:00:00,634349.8651613027,25564298116.83502
91772,S136712,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,90892800.0,0,0,0,1,0,1,0,0,1,1,0,1052 days 00:00:00,634349.8651613027,25564298116.83502
91773,S136715,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,90633600.0,0,0,0,1,0,1,0,0,1,1,0,1049 days 00:00:00,634349.8651613027,25564298116.83502
91783,S136739,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,89856000.0,0,0,0,1,0,1,0,0,1,1,0,1040 days 00:00:00,634349.8651613027,25564298116.83502
91787,S136747,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,89683200.0,0,0,0,1,0,1,0,0,1,1,0,1038 days 00:00:00,634349.8651613027,25564298116.83502
91790,S136753,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,89769600.0,0,0,0,1,0,1,0,0,1,1,0,1039 days 00:00:00,634349.8651613027,25564298116.83502
91821,S136801,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,90979200.0,0,0,0,1,0,1,0,0,1,1,0,1053 days 00:00:00,634349.8651613027,25564298116.83502
91827,S136812,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,90892800.0,0,0,0,1,0,1,0,0,1,1,0,1052 days 00:00:00,634349.8651613027,25564298116.83502
91832,S136821,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,90633600.0,0,0,0,1,0,1,0,0,1,1,0,1049 days 00:00:00,634349.8651613027,25564298116.83502
91838,S136832,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,90633600.0,0,0,0,1,0,1,0,0,1,1,0,1049 days 00:00:00,634349.8651613027,25564298116.83502
91863,S136878,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,90720000.0,0,0,0,1,0,1,0,0,1,1,0,1050 days 00:00:00,634349.8651613027,25564298116.83502
91878,S136933,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,89856000.0,0,0,0,1,0,1,0,0,1,1,0,1040 days 00:00:00,634349.8651613027,25564298116.83502
91884,S136940,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,89856000.0,0,0,0,1,0,1,0,0,1,1,0,1040 days 00:00:00,634349.8651613027,25564298116.83502
91889,S136954,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,90288000.0,0,0,0,1,0,1,0,0,1,1,0,1045 days 00:00:00,634349.8651613027,25564298116.83502
92011,S137154,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,90115200.0,0,0,0,1,0,1,0,0,1,1,0,1043 days 00:00:00,634349.8651613027,25564298116.83502
92018,S137164,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,90115200.0,0,0,0,1,0,1,0,0,1,1,0,1043 days 00:00:00,634349.8651613027,25564298116.83502
92030,S137183,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,90028800.0,0,0,0,1,0,1,0,0,1,1,0,1042 days 00:00:00,634349.8651613027,25564298116.83502
92033,S137189,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,89769600.0,0,0,0,1,0,1,0,0,1,1,0,1039 days 00:00:00,634349.8651613027,25564298116.83502
92034,S137191,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,123811200.0,0,0,0,1,0,1,0,0,1,1,0,1433 days 00:00:00,634349.8651613027,25564298116.83502
92042,S137204,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,89683200.0,0,0,0,1,0,1,0,0,1,1,0,1038 days 00:00:00,634349.8651613027,25564298116.83502
92069,S137260,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,89424000.0,0,0,0,1,0,1,0,0,1,1,0,1035 days 00:00:00,634349.8651613027,25564298116.83502
92082,S137290,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,122169600.0,0,0,0,1,0,1,0,0,1,1,0,1414 days 00:00:00,634349.8651613027,25564298116.83502
92093,S137310,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,89596800.0,0,0,0,1,0,1,0,0,1,1,0,1037 days 00:00:00,634349.8651613027,25564298116.83502
92117,S137360,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,89251200.0,0,0,0,1,0,1,0,0,1,1,0,1033 days 00:00:00,634349.8651613027,25564298116.83502
92118,S137362,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,89164800.0,0,0,0,1,0,1,0,0,1,1,0,1032 days 00:00:00,634349.8651613027,25564298116.83502
92120,S137372,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,89164800.0,0,0,0,1,0,1,0,0,1,1,0,1032 days 00:00:00,634349.8651613027,25564298116.83502
92144,S137403,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,89510400.0,0,0,0,1,0,1,0,0,1,1,0,1036 days 00:00:00,634349.8651613027,25564298116.83502
92317,S137733,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,121737600.0,0,0,0,1,0,1,0,0,1,1,0,1409 days 00:00:00,634349.8651613027,25564298116.83502
92540,S138113,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,121305600.0,0,0,0,1,0,1,0,0,1,1,0,1404 days 00:00:00,634349.8651613027,25564298116.83502
92905,S138750,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,120873600.0,0,0,0,1,0,1,0,0,1,1,0,1399 days 00:00:00,634349.8651613027,25564298116.83502
92938,S138798,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,120960000.0,0,0,0,1,0,1,0,0,1,1,0,1400 days 00:00:00,634349.8651613027,25564298116.83502
93649,S140144,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,95468400.0,0,0,0,1,0,1,0,0,1,1,0,1104 days 23:00:00,634349.8651613027,25564298116.83502
95044,S142602,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,117676800.0,0,0,0,1,0,1,0,0,1,1,0,1362 days 00:00:00,634349.8651613027,25564298116.83502
95498,S143428,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,116294400.0,0,0,0,1,0,1,0,0,1,1,0,1346 days 00:00:00,634349.8651613027,25564298116.83502
96034,S144473,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,114652800.0,0,0,0,1,0,1,0,0,1,1,0,1327 days 00:00:00,634349.8651613027,25564298116.83502
96035,S144474,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,155.5,114566400.0,0,0,0,1,0,1,0,0,1,1,0,1326 days 00:00:00,634349.8651613027,25564298116.83502
96634,S145627,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,111283200.0,0,0,0,1,0,1,0,0,1,1,0,1288 days 00:00:00,634349.8651613027,25564298116.83502
96706,S145787,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,5,155.5,113097600.0,0,0,0,1,0,1,0,0,1,1,0,1309 days 00:00:00,634349.8651613027,25564298116.83502
97086,S146525,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,107996400.0,0,0,0,1,0,1,0,0,1,1,0,1249 days 23:00:00,634349.8651613027,25564298116.83502
99489,S151207,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,93484800.0,0,0,0,1,0,1,0,0,1,1,0,1082 days 00:00:00,634349.8651613027,25564298116.83502
100170,S152448,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,155.5,91238400.0,0,0,0,1,0,1,0,0,1,1,0,1056 days 00:00:00,634349.8651613027,25564298116.83502
100316,S152712,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,155.5,90720000.0,0,0,0,1,0,1,0,0,1,1,0,1050 days 00:00:00,634349.8651613027,25564298116.83502
100356,S152774,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,155.5,90460800.0,0,0,0,1,0,1,0,0,1,1,0,1047 days 00:00:00,634349.8651613027,25564298116.83502
101115,S154062,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,2,155.5,89942400.0,0,0,0,1,0,1,0,0,1,1,0,1041 days 00:00:00,634349.8651613027,25564298116.83502
117462,S38092,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,143,0.0,0,250.38,374889600.0,0,1,0,1,0,1,0,0,1,1,0,4339 days 00:00:00,634349.8651613027,25564298116.83502
117567,S39216,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,124588800.0,0,0,0,1,0,1,0,0,1,1,0,1442 days 00:00:00,634349.8651613027,25564298116.83502
118083,S44022,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,143.0,89683200.0,0,0,0,1,0,1,0,0,1,1,0,1038 days 00:00:00,634349.8651613027,25564298116.83502
124845,S59378,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,125.19,353466000.0,0,1,0,1,0,1,0,0,1,1,0,4091 days 01:00:00,634349.8651613027,25564298116.83502
125239,S60221,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,122605200.0,0,0,0,1,0,1,0,0,1,1,0,1419 days 01:00:00,634349.8651613027,25564298116.83502
126574,S62433,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,111459600.0,0,0,0,1,0,1,0,0,1,1,0,1290 days 01:00:00,634349.8651613027,25564298116.83502
127735,S64298,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,131.2,329878800.0,0,1,0,1,0,1,0,0,1,1,0,3818 days 01:00:00,634349.8651613027,25564298116.83502
128936,S66369,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,127699200.0,0,0,0,1,0,1,0,0,1,1,0,1478 days 00:00:00,634349.8651613027,25564298116.83502
130199,S68432,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,158,0.0,0,131.2,139626000.0,0,1,1,1,1,1,1,0,1,1,0,1616 days 01:00:00,634349.8651613027,25564298116.83502
131147,S70582,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,127958400.0,0,0,0,1,0,1,0,0,1,1,0,1481 days 00:00:00,634349.8651613027,25564298116.83502
131156,S70595,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,126921600.0,0,0,0,1,0,1,0,0,1,1,0,1469 days 00:00:00,634349.8651613027,25564298116.83502
131295,S70827,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,126489600.0,0,0,0,1,0,1,0,0,1,1,0,1464 days 00:00:00,634349.8651613027,25564298116.83502
131301,S70835,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,125712000.0,0,0,0,1,0,1,0,0,1,1,0,1455 days 00:00:00,634349.8651613027,25564298116.83502
131305,S70842,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,130.0,120531600.0,0,0,0,1,0,1,0,0,1,1,0,1395 days 01:00:00,634349.8651613027,25564298116.83502
131385,S71012,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,158,0.0,0,131.0,123638400.0,0,0,0,1,0,1,0,0,1,1,0,1431 days 00:00:00,634349.8651613027,25564298116.83502
131419,S71068,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,122346000.0,0,0,0,1,0,1,0,0,1,1,0,1416 days 01:00:00,634349.8651613027,25564298116.83502
131566,S71316,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,119581200.0,0,0,0,1,0,1,0,0,1,1,0,1384 days 01:00:00,634349.8651613027,25564298116.83502
131578,S71335,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,118717200.0,0,0,0,1,0,1,0,0,1,1,0,1374 days 01:00:00,634349.8651613027,25564298116.83502
132001,S71906,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.0,120013200.0,0,0,0,1,0,1,0,0,1,1,0,1389 days 01:00:00,634349.8651613027,25564298116.83502
132110,S72060,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,118112400.0,0,0,0,1,0,1,0,0,1,1,0,1367 days 01:00:00,634349.8651613027,25564298116.83502
132583,S72746,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,118198800.0,0,0,0,1,0,1,0,0,1,1,0,1368 days 01:00:00,634349.8651613027,25564298116.83502
132642,S72833,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,111114000.0,0,0,0,1,0,1,0,0,1,1,0,1286 days 01:00:00,634349.8651613027,25564298116.83502
132823,S73075,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,116298000.0,0,0,0,1,0,1,0,0,1,1,0,1346 days 01:00:00,634349.8651613027,25564298116.83502
132844,S73100,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,115174800.0,0,0,0,1,0,1,0,0,1,1,0,1333 days 01:00:00,634349.8651613027,25564298116.83502
132877,S73136,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,116730000.0,0,0,0,1,0,1,0,0,1,1,0,1351 days 01:00:00,634349.8651613027,25564298116.83502
132964,S73240,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,115434000.0,0,0,0,1,0,1,0,0,1,1,0,1336 days 01:00:00,634349.8651613027,25564298116.83502
133191,S73538,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,115693200.0,0,0,0,1,0,1,0,0,1,1,0,1339 days 01:00:00,634349.8651613027,25564298116.83502
133205,S73555,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,117421200.0,0,0,0,1,0,1,0,0,1,1,0,1359 days 01:00:00,634349.8651613027,25564298116.83502
133217,S73569,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,116989200.0,0,0,0,1,0,1,0,0,1,1,0,1354 days 01:00:00,634349.8651613027,25564298116.83502
133545,S74040,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.0,114483600.0,0,0,0,1,0,1,0,0,1,1,0,1325 days 01:00:00,634349.8651613027,25564298116.83502
133597,S74124,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,114829200.0,0,0,0,1,0,1,0,0,1,1,0,1329 days 01:00:00,634349.8651613027,25564298116.83502
133607,S74138,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,114570000.0,0,0,0,1,0,1,0,0,1,1,0,1326 days 01:00:00,634349.8651613027,25564298116.83502
133629,S74176,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,114138000.0,0,0,0,1,0,1,0,0,1,1,0,1321 days 01:00:00,634349.8651613027,25564298116.83502
133773,S74390,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,113878800.0,0,0,0,1,0,1,0,0,1,1,0,1318 days 01:00:00,634349.8651613027,25564298116.83502
133774,S74391,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,113878800.0,0,0,0,1,0,1,0,0,1,1,0,1318 days 01:00:00,634349.8651613027,25564298116.83502
133792,S74423,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,113274000.0,0,0,0,1,0,1,0,0,1,1,0,1311 days 01:00:00,634349.8651613027,25564298116.83502
133810,S74452,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,111805200.0,0,0,0,1,0,1,0,0,1,1,0,1294 days 01:00:00,634349.8651613027,25564298116.83502
133831,S74501,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,114915600.0,0,0,0,1,0,1,0,0,1,1,0,1330 days 01:00:00,634349.8651613027,25564298116.83502
133874,S74564,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,114224400.0,0,0,0,1,0,1,0,0,1,1,0,1322 days 01:00:00,634349.8651613027,25564298116.83502
133960,S74696,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,113187600.0,0,0,0,1,0,1,0,0,1,1,0,1310 days 01:00:00,634349.8651613027,25564298116.83502
134022,S74796,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,113360400.0,0,0,0,1,0,1,0,0,1,1,0,1312 days 01:00:00,634349.8651613027,25564298116.83502
134026,S74801,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,114224400.0,0,0,0,1,0,1,0,0,1,1,0,1322 days 01:00:00,634349.8651613027,25564298116.83502
134088,S74910,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,113878800.0,0,0,0,1,0,1,0,0,1,1,0,1318 days 01:00:00,634349.8651613027,25564298116.83502
134298,S75250,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,110768400.0,0,0,0,1,0,1,0,0,1,1,0,1282 days 01:00:00,634349.8651613027,25564298116.83502
134606,S75747,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,111459600.0,0,0,0,1,0,1,0,0,1,1,0,1290 days 01:00:00,634349.8651613027,25564298116.83502
134798,S76034,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,115174800.0,0,0,0,1,0,1,0,0,1,1,0,1333 days 01:00:00,634349.8651613027,25564298116.83502
135132,S76554,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,112064400.0,0,0,0,1,0,1,0,0,1,1,0,1297 days 01:00:00,634349.8651613027,25564298116.83502
135244,S76737,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,111200400.0,0,0,0,1,0,1,0,0,1,1,0,1287 days 01:00:00,634349.8651613027,25564298116.83502
135245,S76739,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,110854800.0,0,0,0,1,0,1,0,0,1,1,0,1283 days 01:00:00,634349.8651613027,25564298116.83502
135330,S76933,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,111718800.0,0,0,0,1,0,1,0,0,1,1,0,1293 days 01:00:00,634349.8651613027,25564298116.83502
135331,S76934,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,111718800.0,0,0,0,1,0,1,0,0,1,1,0,1293 days 01:00:00,634349.8651613027,25564298116.83502
135464,S77157,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,110941200.0,0,0,0,1,0,1,0,0,1,1,0,1284 days 01:00:00,634349.8651613027,25564298116.83502
135469,S77166,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,110682000.0,0,0,0,1,0,1,0,0,1,1,0,1281 days 01:00:00,634349.8651613027,25564298116.83502
135570,S77352,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,111114000.0,0,0,0,1,0,1,0,0,1,1,0,1286 days 01:00:00,634349.8651613027,25564298116.83502
135621,S77462,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,131.0,111286800.0,0,0,0,1,0,1,0,0,1,1,0,1288 days 01:00:00,634349.8651613027,25564298116.83502
135651,S77505,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.0,111546000.0,0,0,0,1,0,1,0,0,1,1,0,1291 days 01:00:00,634349.8651613027,25564298116.83502
135652,S77508,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,111114000.0,0,0,0,1,0,1,0,0,1,1,0,1286 days 01:00:00,634349.8651613027,25564298116.83502
135686,S77579,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,105584400.0,0,0,0,1,0,1,0,0,1,1,0,1222 days 01:00:00,634349.8651613027,25564298116.83502
135713,S77637,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,130.0,111546000.0,0,0,0,1,0,1,0,0,1,1,0,1291 days 01:00:00,634349.8651613027,25564298116.83502
135728,S77664,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,111718800.0,0,0,0,1,0,1,0,0,1,1,0,1293 days 01:00:00,634349.8651613027,25564298116.83502
135816,S77850,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,110941200.0,0,0,0,1,0,1,0,0,1,1,0,1284 days 01:00:00,634349.8651613027,25564298116.83502
135857,S77918,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,111459600.0,0,0,0,1,0,1,0,0,1,1,0,1290 days 01:00:00,634349.8651613027,25564298116.83502
135911,S78017,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,108694800.0,0,0,0,1,0,1,0,0,1,1,0,1258 days 01:00:00,634349.8651613027,25564298116.83502
135917,S78053,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,110941200.0,0,0,0,1,0,1,0,0,1,1,0,1284 days 01:00:00,634349.8651613027,25564298116.83502
135947,S78213,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.0,109126800.0,0,0,0,1,0,1,0,0,1,1,0,1263 days 01:00:00,634349.8651613027,25564298116.83502
