,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
89709,S132750,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,67478400.0,0,0,0,1,0,1,0,0,1,1,0,781 days 00:00:00
89736,S132798,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,68601600.0,0,0,0,1,0,1,0,0,1,1,0,794 days 00:00:00
89916,S133181,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,19522800.0,1,0,0,1,0,1,0,0,1,1,0,225 days 23:00:00
89925,S133199,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,28771200.0,0,0,0,1,0,1,0,0,1,1,0,333 days 00:00:00
89971,S133284,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,49762800.0,0,0,0,1,0,1,0,0,1,1,0,575 days 23:00:00
89984,S133314,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,74995200.0,0,0,0,1,0,1,0,0,1,1,0,868 days 00:00:00
89987,S133321,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,66182400.0,0,0,0,1,0,1,0,0,1,1,0,766 days 00:00:00
89989,S133327,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,62899200.0,0,0,0,1,0,1,0,0,1,1,0,728 days 00:00:00
90004,S133365,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,42850800.0,1,0,0,1,0,1,0,0,1,1,0,495 days 23:00:00
90146,S133648,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,64454400.0,0,0,0,1,0,1,0,0,1,1,0,746 days 00:00:00
90153,S133662,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,35596800.0,1,0,0,1,0,1,0,0,1,1,0,412 days 00:00:00
90178,S133714,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,32918400.0,0,0,0,1,0,1,0,0,1,1,0,381 days 00:00:00
90217,S133792,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,28598400.0,0,0,0,1,0,1,0,0,1,1,0,331 days 00:00:00
90254,S133864,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,16412400.0,0,0,0,1,0,1,0,0,1,1,0,189 days 23:00:00
90259,S133872,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,14511600.0,0,0,0,1,0,1,0,0,1,1,0,167 days 23:00:00
90263,S133881,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,75427200.0,0,0,0,1,0,1,0,0,1,1,0,873 days 00:00:00
90268,S133891,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,73094400.0,1,0,0,1,0,1,0,0,1,1,0,846 days 00:00:00
90302,S133957,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,16153200.0,0,0,0,1,0,1,0,0,1,1,0,186 days 23:00:00
90336,S134022,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,19011600.0,1,0,0,1,0,1,0,0,1,1,0,220 days 01:00:00
90397,S134134,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,19954800.0,1,0,0,1,0,1,0,0,1,1,0,230 days 23:00:00
90421,S134182,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,19184400.0,1,0,0,1,0,1,0,0,1,1,0,222 days 01:00:00
90424,S134188,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,69984000.0,0,0,0,1,0,1,0,0,1,1,0,810 days 00:00:00
90442,S134233,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,74736000.0,0,0,0,1,0,1,0,0,1,1,0,865 days 00:00:00
90448,S134246,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,74995200.0,0,0,0,1,0,1,0,0,1,1,0,868 days 00:00:00
90481,S134304,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,28512000.0,1,0,0,1,0,1,0,0,1,1,0,330 days 00:00:00
90589,S134504,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,19090800.0,0,0,0,1,0,1,0,0,1,1,0,220 days 23:00:00
90817,S134916,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,18061200.0,1,0,0,1,0,1,0,0,1,1,0,209 days 01:00:00
90832,S134955,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,15030000.0,0,0,0,1,0,1,0,0,1,1,0,173 days 23:00:00
90857,S134996,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,15980400.0,1,0,0,1,0,1,0,0,1,1,0,184 days 23:00:00
90892,S135058,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,35251200.0,0,0,0,1,0,1,0,0,1,1,0,408 days 00:00:00
90938,S135134,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,76633200.0,0,0,0,1,0,1,0,0,1,1,0,886 days 23:00:00
90945,S135151,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,17535600.0,1,0,0,1,0,1,0,0,1,1,0,202 days 23:00:00
90961,S135174,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,73440000.0,0,0,0,1,0,1,0,0,1,1,0,850 days 00:00:00
90964,S135178,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,18320400.0,1,0,0,1,0,1,0,0,1,1,0,212 days 01:00:00
90982,S135216,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,78537600.0,0,0,0,1,0,1,0,0,1,1,0,909 days 00:00:00
90984,S135219,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,50288400.0,0,0,0,1,0,1,0,0,1,1,0,582 days 01:00:00
91006,S135260,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,75945600.0,0,0,0,1,0,1,0,0,1,1,0,879 days 00:00:00
91021,S135287,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,7,91.0,0,77.5,77673600.0,0,0,0,1,0,1,0,0,1,1,0,899 days 00:00:00
91030,S135310,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,19785600.0,0,0,0,1,0,1,0,0,1,1,0,229 days 00:00:00
91035,S135318,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,43282800.0,1,0,0,1,0,1,0,0,1,1,1,500 days 23:00:00
91046,S135338,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,72144000.0,0,0,0,1,0,1,0,0,1,1,0,835 days 00:00:00
91059,S135357,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,71625600.0,0,0,0,1,0,1,0,0,1,1,0,829 days 00:00:00
91083,S135401,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,80262000.0,0,0,0,1,0,1,0,0,1,1,0,928 days 23:00:00
91085,S135403,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,79657200.0,0,0,0,1,0,1,0,0,1,1,0,921 days 23:00:00
91093,S135415,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,45183600.0,1,0,0,1,0,1,0,0,1,1,0,522 days 23:00:00
91097,S135421,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,76460400.0,0,0,0,1,0,1,0,0,1,1,0,884 days 23:00:00
91103,S135432,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,17625600.0,1,0,0,1,0,1,0,0,1,1,0,204 days 00:00:00
91113,S135451,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,69984000.0,0,0,0,1,0,1,0,0,1,1,0,810 days 00:00:00
91118,S135456,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,70934400.0,0,0,0,1,0,1,0,0,1,1,0,821 days 00:00:00
91123,S135468,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,62294400.0,0,0,0,1,0,1,0,0,1,1,0,721 days 00:00:00
91126,S135471,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,65059200.0,0,0,0,1,0,1,0,0,1,1,0,753 days 00:00:00
91138,S135487,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,32745600.0,0,0,0,1,0,1,0,0,1,1,0,379 days 00:00:00
91149,S135510,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,76291200.0,0,0,0,1,0,1,0,0,1,1,0,883 days 00:00:00
91175,S135557,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,72403200.0,0,0,0,1,0,1,0,0,1,1,0,838 days 00:00:00
91196,S135591,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,73267200.0,0,0,0,1,0,1,0,0,1,1,0,848 days 00:00:00
91198,S135603,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,78796800.0,0,0,0,1,0,1,0,0,1,1,0,912 days 00:00:00
91231,S135668,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66009600.0,1,0,0,1,0,1,0,0,1,1,0,764 days 00:00:00
91238,S135677,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,27820800.0,0,0,0,1,0,1,0,0,1,1,0,322 days 00:00:00
91240,S135680,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,65404800.0,0,0,0,1,0,1,0,0,1,1,0,757 days 00:00:00
91245,S135686,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,74826000.0,0,0,0,1,0,1,0,0,1,1,0,866 days 01:00:00
91252,S135698,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,74739600.0,0,0,0,1,0,1,0,0,1,1,0,865 days 01:00:00
91258,S135706,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,76291200.0,0,0,0,1,0,1,0,0,1,1,1,883 days 00:00:00
91289,S135767,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,69206400.0,0,0,0,1,0,1,0,0,1,1,0,801 days 00:00:00
91325,S135837,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,33868800.0,0,0,0,1,0,1,0,0,1,1,0,392 days 00:00:00
91365,S135938,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,71107200.0,0,0,0,1,0,1,0,0,1,1,0,823 days 00:00:00
91388,S135977,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,69206400.0,0,0,0,1,0,1,0,0,1,1,0,801 days 00:00:00
91402,S136004,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,58755600.0,0,0,0,1,0,1,0,0,1,1,0,680 days 01:00:00
91422,S136035,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,41212800.0,1,0,0,1,0,1,0,0,1,1,0,477 days 00:00:00
91437,S136068,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,13737600.0,0,0,0,1,0,1,0,0,1,1,0,159 days 00:00:00
91445,S136082,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,72403200.0,0,0,0,1,0,1,0,0,1,1,0,838 days 00:00:00
91481,S136157,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,64886400.0,0,0,0,1,0,1,0,0,1,1,0,751 days 00:00:00
91492,S136177,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,20822400.0,1,0,0,1,0,1,0,0,1,1,0,241 days 00:00:00
91518,S136231,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,68774400.0,0,0,0,1,0,1,0,0,1,1,0,796 days 00:00:00
91528,S136248,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,68774400.0,0,0,0,1,0,1,0,0,1,1,0,796 days 00:00:00
91541,S136274,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,61862400.0,0,0,0,1,0,1,0,0,1,1,0,716 days 00:00:00
91552,S136301,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66787200.0,0,0,0,1,0,1,0,0,1,1,0,773 days 00:00:00
91579,S136359,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,86317200.0,0,0,0,1,0,1,0,0,1,1,0,999 days 01:00:00
91583,S136363,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,27219600.0,1,0,0,1,0,1,0,0,1,1,0,315 days 01:00:00
91608,S136410,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,143,91.0,0,77.5,66528000.0,0,0,0,1,0,1,0,0,1,1,0,770 days 00:00:00
91627,S136448,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,68169600.0,1,0,0,1,0,1,0,0,1,1,0,789 days 00:00:00
91633,S136465,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,82602000.0,0,0,0,1,0,1,0,0,1,1,0,956 days 01:00:00
91647,S136486,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,72748800.0,0,0,0,1,0,1,0,0,1,1,0,842 days 00:00:00
91655,S136498,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,71107200.0,0,0,0,1,0,1,0,0,1,1,0,823 days 00:00:00
91656,S136500,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,71020800.0,0,0,0,1,0,1,0,0,1,1,0,822 days 00:00:00
91661,S136506,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,7,91.0,0,77.5,69724800.0,0,0,0,1,0,1,0,0,1,1,0,807 days 00:00:00
91687,S136549,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,67564800.0,1,0,0,1,0,1,0,0,1,1,0,782 days 00:00:00
91694,S136559,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,72230400.0,0,0,0,1,0,1,0,0,1,1,0,836 days 00:00:00
91714,S136601,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,38793600.0,1,0,0,1,0,1,0,0,1,1,0,449 days 00:00:00
91717,S136607,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,21949200.0,1,0,0,1,0,1,0,0,1,1,0,254 days 01:00:00
91721,S136615,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,72057600.0,0,0,0,1,0,1,0,0,1,1,0,834 days 00:00:00
91731,S136633,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,14778000.0,1,0,0,1,0,1,0,0,1,1,0,171 days 01:00:00
91757,S136684,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,17370000.0,1,0,0,1,0,1,0,0,1,1,0,201 days 01:00:00
91775,S136723,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,76032000.0,0,0,0,1,0,1,0,0,1,1,0,880 days 00:00:00
91837,S136829,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,71971200.0,0,0,0,1,0,1,0,0,1,1,0,833 days 00:00:00
91843,S136840,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,22035600.0,1,0,0,1,0,1,0,0,1,1,0,255 days 01:00:00
91844,S136842,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,71366400.0,0,0,0,1,0,1,0,0,1,1,0,826 days 00:00:00
91846,S136844,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,70502400.0,0,0,0,1,0,1,0,0,1,1,0,816 days 00:00:00
91856,S136859,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,72921600.0,0,0,0,1,0,1,0,0,1,1,0,844 days 00:00:00
91871,S136907,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,69811200.0,0,0,0,1,0,1,0,0,1,1,0,808 days 00:00:00
91875,S136918,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,69552000.0,0,0,0,1,0,1,0,0,1,1,0,805 days 00:00:00
91876,S136919,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,67996800.0,0,0,0,1,0,1,0,0,1,1,0,787 days 00:00:00
91877,S136930,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,14518800.0,1,0,0,1,0,1,0,0,1,1,0,168 days 01:00:00
91896,S136965,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,71712000.0,0,0,0,1,0,1,0,0,1,1,0,830 days 00:00:00
91902,S136973,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,158,91.0,0,77.5,69206400.0,0,0,0,1,0,1,0,0,1,1,0,801 days 00:00:00
91917,S136997,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,158,91.0,0,77.5,20998800.0,1,0,0,1,0,1,0,0,1,1,0,243 days 01:00:00
91920,S137002,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,80442000.0,0,0,0,1,0,1,0,0,1,1,0,931 days 01:00:00
91932,S137032,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,21258000.0,1,0,0,1,0,1,0,0,1,1,0,246 days 01:00:00
91934,S137035,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,66787200.0,0,0,0,1,0,1,0,0,1,1,0,773 days 00:00:00
91935,S137036,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,69897600.0,0,0,0,1,0,1,0,0,1,1,0,809 days 00:00:00
91976,S137094,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,62553600.0,0,0,0,1,0,1,0,0,1,1,0,724 days 00:00:00
91996,S137129,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,64022400.0,0,0,0,1,0,1,0,0,1,1,0,741 days 00:00:00
92004,S137141,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,67737600.0,0,0,0,1,0,1,0,0,1,1,0,784 days 00:00:00
92016,S137162,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,74044800.0,1,0,0,1,0,1,0,0,1,1,0,857 days 00:00:00
92020,S137166,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,72057600.0,0,0,0,1,0,1,0,0,1,1,0,834 days 00:00:00
92040,S137201,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,69206400.0,0,0,0,1,0,1,0,0,1,1,0,801 days 00:00:00
92048,S137221,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,69984000.0,0,0,0,1,0,1,0,0,1,1,0,810 days 00:00:00
92068,S137258,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,69897600.0,0,0,0,1,0,1,0,0,1,1,0,809 days 00:00:00
92078,S137277,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,71280000.0,0,0,0,1,0,1,0,0,1,1,1,825 days 00:00:00
92101,S137330,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,66960000.0,1,0,0,1,0,1,0,0,1,1,0,775 days 00:00:00
92114,S137356,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,68774400.0,0,0,0,1,0,1,0,0,1,1,0,796 days 00:00:00
92121,S137373,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,13741200.0,1,0,0,1,0,1,0,0,1,1,0,159 days 01:00:00
92159,S137438,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,71020800.0,0,0,0,1,0,1,0,0,1,1,0,822 days 00:00:00
92181,S137477,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,67392000.0,0,0,0,1,0,1,0,0,1,1,1,780 days 00:00:00
92192,S137493,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,65836800.0,0,0,0,1,0,1,0,0,1,1,0,762 days 00:00:00
92226,S137569,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,18666000.0,1,0,0,1,0,1,0,0,1,1,0,216 days 01:00:00
92242,S137595,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66182400.0,0,0,0,1,0,1,0,0,1,1,0,766 days 00:00:00
92246,S137601,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,15296400.0,1,0,0,1,0,1,0,0,1,1,0,177 days 01:00:00
92258,S137622,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,68428800.0,0,0,0,1,0,1,0,0,1,1,0,792 days 00:00:00
92259,S137623,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,20048400.0,1,0,0,1,0,1,0,0,1,1,0,232 days 01:00:00
92263,S137632,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,70416000.0,0,0,0,1,0,1,0,0,1,1,0,815 days 00:00:00
92270,S137648,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,67564800.0,0,0,0,1,0,1,0,0,1,1,0,782 days 00:00:00
92281,S137671,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,70156800.0,0,0,0,1,0,1,0,0,1,1,0,812 days 00:00:00
92284,S137677,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,67651200.0,0,0,0,1,0,1,0,0,1,1,0,783 days 00:00:00
92347,S137786,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,69638400.0,0,0,0,1,0,1,0,0,1,1,0,806 days 00:00:00
92351,S137791,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,31968000.0,0,0,0,1,0,1,0,0,1,1,0,370 days 00:00:00
92352,S137793,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,72403200.0,0,0,0,1,0,1,0,0,1,1,0,838 days 00:00:00
92385,S137853,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,69292800.0,0,0,0,1,0,1,0,0,1,1,0,802 days 00:00:00
92387,S137857,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,71798400.0,0,0,0,1,0,1,0,0,1,1,0,831 days 00:00:00
92441,S137942,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66268800.0,0,0,0,1,0,1,0,0,1,1,0,767 days 00:00:00
92459,S137978,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,66960000.0,1,0,0,1,0,1,0,0,1,1,0,775 days 00:00:00
92502,S138044,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,15901200.0,0,0,0,1,0,1,0,0,1,1,0,184 days 01:00:00
92511,S138061,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,20566800.0,1,0,0,1,0,1,0,0,1,1,0,238 days 01:00:00
92515,S138069,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,66268800.0,0,0,0,1,0,1,0,0,1,1,0,767 days 00:00:00
92565,S138154,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,20480400.0,1,0,0,1,0,1,0,0,1,1,0,237 days 01:00:00
92572,S138166,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,69811200.0,0,0,0,1,0,1,0,0,1,1,0,808 days 00:00:00
92592,S138193,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,66009600.0,0,0,0,1,0,1,0,0,1,1,0,764 days 00:00:00
92595,S138201,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,71020800.0,0,0,0,1,0,1,0,0,1,1,0,822 days 00:00:00
92610,S138222,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66700800.0,0,0,0,1,0,1,0,0,1,1,0,772 days 00:00:00
92626,S138247,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,66182400.0,0,0,0,1,0,1,0,0,1,1,0,766 days 00:00:00
92632,S138255,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,66873600.0,0,0,0,1,0,1,0,0,1,1,0,774 days 00:00:00
92635,S138267,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,45882000.0,1,0,0,1,0,1,0,0,1,1,0,531 days 01:00:00
92660,S138321,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,65059200.0,1,0,0,1,0,1,0,0,1,1,0,753 days 00:00:00
92673,S138342,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,65145600.0,0,0,0,1,0,1,0,0,1,1,0,754 days 00:00:00
92699,S138385,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,24710400.0,1,0,0,1,0,1,0,0,1,1,0,286 days 00:00:00
92731,S138445,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,68428800.0,0,0,0,1,0,1,0,0,1,1,0,792 days 00:00:00
