,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
106243,S163939,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
106249,S163948,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,39.0,0,39.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
106253,S163957,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
106255,S163962,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
106260,S163974,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
106261,S163975,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
106269,S163993,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
106270,S163994,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
106277,S164055,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
106284,S164066,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
106290,S164073,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,37.5,0,47.0,11401200.0,0,0,0,1,0,1,0,0,1,1,0,131 days 23:00:00
106291,S164075,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
106294,S164082,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00
106295,S164084,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
106298,S164089,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
106305,S164102,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
106320,S164127,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
106321,S164128,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
106322,S164132,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00
106329,S164145,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
106346,S164176,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
106351,S164193,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,37.5,0,47.0,68079600.0,1,0,0,1,0,1,0,0,1,1,0,787 days 23:00:00
106354,S164201,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
106397,S164281,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,2156400.0,0,0,0,0,0,0,0,0,1,0,0,24 days 23:00:00
106398,S164282,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,774000.0,0,0,0,0,0,0,0,0,1,0,0,8 days 23:00:00
106400,S164286,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,860400.0,0,0,0,0,0,0,0,0,1,0,0,9 days 23:00:00
106402,S164288,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,342000.0,0,0,0,0,0,0,0,0,1,0,0,3 days 23:00:00
106403,S164289,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,169200.0,0,0,0,0,0,0,0,0,1,0,0,1 days 23:00:00
106410,S164302,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
106420,S164324,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
106423,S164333,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
106433,S164362,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
106436,S164402,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
106447,S164421,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
106454,S164439,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
106460,S164457,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
106463,S164469,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,39.0,0,39.0,4147200.0,1,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00
106466,S164472,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
106467,S164475,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1468800.0,0,0,0,0,0,0,0,0,1,0,0,17 days 00:00:00
106468,S164478,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
106474,S164512,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,601200.0,0,0,0,0,0,0,0,0,1,0,0,6 days 23:00:00
106475,S164513,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,2761200.0,0,0,0,0,0,0,0,0,1,0,0,31 days 23:00:00
106476,S164514,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
106495,S164550,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
106498,S164555,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
106509,S164569,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
106523,S164588,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
106525,S164590,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
106526,S164591,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
106527,S164592,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
106528,S164597,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
106532,S164608,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
106536,S164621,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00
106538,S164627,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
106540,S164654,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
106542,S164657,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
106543,S164660,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
106572,S164717,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
106573,S164719,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
106585,S164747,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
106595,S164771,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
106599,S164780,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,49.0,0,47.0,64022400.0,1,0,0,1,0,1,0,0,1,1,0,741 days 00:00:00
106605,S164795,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
106610,S164805,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
106611,S164806,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
106612,S164809,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
106621,S164824,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
106627,S164838,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
106633,S164851,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
106639,S164861,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00
106644,S164868,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
106645,S164871,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
106646,S164872,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
106650,S164878,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
106653,S164882,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
106657,S164890,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
106659,S164895,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
106666,S164906,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
106669,S164911,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
106674,S164922,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
106675,S164923,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
106678,S164931,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
106685,S164942,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
106689,S164948,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
106690,S164949,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00
106691,S164951,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
106701,S164974,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
106702,S164975,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
106704,S164977,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00
106705,S164980,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
106706,S164982,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
106714,S164994,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
106718,S165003,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
106724,S165020,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
106727,S165025,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
106737,S165047,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00
106744,S165064,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
106745,S165066,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
106749,S165071,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
106750,S165073,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
106751,S165078,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
106755,S165086,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
106757,S165089,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00
106758,S165091,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
106759,S165092,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
106767,S165103,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
106768,S165105,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
106769,S165106,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
106773,S165116,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
106775,S165121,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,1040400.0,0,0,0,0,0,0,0,0,1,0,0,12 days 01:00:00
106776,S165124,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
106784,S165138,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,2941200.0,0,0,0,0,0,0,0,0,1,0,0,34 days 01:00:00
106786,S165144,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
106789,S165150,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
106793,S165159,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,39.0,0,47.0,11577600.0,0,0,0,1,0,1,0,0,1,1,0,134 days 00:00:00
106794,S165160,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
106797,S165163,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
106804,S165172,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
106809,S165180,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00
106815,S165186,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00
106816,S165187,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
106817,S165193,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
106825,S165208,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
106828,S165217,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
106833,S165229,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00
106836,S165239,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
106850,S165268,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
106856,S165277,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
106858,S165282,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
106860,S165286,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
106862,S165295,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1296000.0,0,0,0,0,0,0,0,0,1,0,0,15 days 00:00:00
106863,S165296,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
106864,S165297,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
106924,S165390,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
106925,S165392,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
106932,S165405,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00
106935,S165408,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
106938,S165413,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00
106942,S165421,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
106943,S165422,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
106944,S165423,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
106946,S165428,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
106948,S165432,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
106952,S165452,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00
106965,S165470,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,49.0,0,47.0,63244800.0,1,0,0,1,0,1,0,0,1,1,0,732 days 00:00:00
106971,S165481,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
106974,S165488,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
106976,S165495,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
106978,S165501,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
106980,S165503,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
106984,S165512,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00
106985,S165526,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
106987,S165537,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
106989,S165541,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
106992,S165548,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
106998,S165560,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
