,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
140729,S90472,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,158,152.5,0,137.55,25657200.0,0,1,1,1,1,1,1,0,1,1,0,296 days 23:00:00
140730,S90473,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,158,152.5,0,137.55,24620400.0,0,1,1,1,1,1,1,0,1,1,0,284 days 23:00:00
140733,S90480,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,65923200.0,0,0,0,1,0,1,0,0,1,1,0,763 days 00:00:00
140738,S90489,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,65923200.0,0,0,0,1,0,1,0,0,1,1,0,763 days 00:00:00
140742,S90498,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,62899200.0,0,0,0,1,0,1,0,0,1,1,0,728 days 00:00:00
140844,S90738,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,63244800.0,0,0,0,1,0,1,0,0,1,1,0,732 days 00:00:00
140909,S90930,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,62726400.0,0,0,0,1,0,1,0,0,1,1,0,726 days 00:00:00
140910,S90932,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,65145600.0,0,0,0,1,0,1,0,0,1,1,0,754 days 00:00:00
140956,S91129,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,60307200.0,0,0,0,1,0,1,0,0,1,1,0,698 days 00:00:00
140957,S91130,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,148.55,0,137.55,57110400.0,0,0,0,1,0,1,0,0,1,1,0,661 days 00:00:00
140973,S91186,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,52362000.0,0,0,0,1,0,1,0,0,1,1,0,606 days 01:00:00
141057,S91519,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,25570800.0,1,0,0,1,0,1,0,0,1,1,0,295 days 23:00:00
141077,S91578,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,65577600.0,0,0,0,1,0,1,0,0,1,1,0,759 days 00:00:00
141136,S91822,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,57283200.0,0,0,0,1,0,1,0,0,1,1,0,663 days 00:00:00
141189,S91993,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,54518400.0,0,0,0,1,0,1,0,0,1,1,0,631 days 00:00:00
141216,S92086,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,52275600.0,0,0,0,1,0,1,0,0,1,1,0,605 days 01:00:00
141238,S92199,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,23068800.0,1,0,0,1,0,1,0,0,1,1,0,267 days 00:00:00
141248,S92225,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,56764800.0,0,0,0,1,0,1,0,0,1,1,0,657 days 00:00:00
141309,S92379,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,19350000.0,1,0,0,1,0,1,0,0,1,1,0,223 days 23:00:00
141330,S92435,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,57542400.0,0,0,0,1,0,1,0,0,1,1,0,666 days 00:00:00
141357,S92521,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,22032000.0,1,0,0,1,0,1,0,0,1,1,0,255 days 00:00:00
141385,S92599,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,148.55,0,137.55,53917200.0,0,0,0,1,0,1,0,0,1,1,0,624 days 01:00:00
141460,S92772,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,158,148.55,0,137.55,56077200.0,0,0,0,1,0,1,0,0,1,1,0,649 days 01:00:00
141476,S92799,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,52794000.0,0,0,0,1,0,1,0,0,1,1,0,611 days 01:00:00
141498,S92867,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,159.6,0,143.0,40258800.0,0,0,0,1,0,1,0,0,1,1,0,465 days 23:00:00
141502,S92876,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.0,0,143.0,49510800.0,0,0,0,1,0,1,0,0,1,1,0,573 days 01:00:00
141506,S92904,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,58924800.0,0,0,0,1,0,1,0,0,1,1,0,682 days 00:00:00
141512,S92918,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,191,148.55,0,275.1,15465600.0,0,0,0,1,0,1,0,0,1,1,0,179 days 00:00:00
141534,S92963,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,46054800.0,1,0,0,1,0,1,0,0,1,1,1,533 days 01:00:00
141590,S93069,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,180,699.27,0,688.27,75862800.0,0,1,0,1,1,1,0,0,1,1,0,878 days 01:00:00
141718,S93535,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,27907200.0,1,0,0,1,0,1,0,0,1,1,0,323 days 00:00:00
141864,S93920,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,158,156.5,0,137.55,32572800.0,1,1,1,1,1,1,1,0,1,1,0,377 days 00:00:00
141999,S94192,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,44931600.0,0,0,0,1,0,1,0,0,1,1,0,520 days 01:00:00
142013,S94218,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,158,152.5,0,137.55,25056000.0,0,1,0,1,1,1,1,0,1,1,0,290 days 00:00:00
142058,S94324,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,183.2,0,137.55,21258000.0,1,0,0,1,0,1,0,0,1,1,0,246 days 01:00:00
142095,S94399,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,46400400.0,0,0,0,1,0,1,0,0,1,1,0,537 days 01:00:00
142266,S94740,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,158,154.15,0,137.55,48387600.0,0,0,0,1,0,1,0,0,1,1,0,560 days 01:00:00
142278,S94763,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,43808400.0,0,0,0,1,0,1,0,0,1,1,0,507 days 01:00:00
142309,S94832,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,170,154.15,0,137.55,45104400.0,0,0,0,1,0,1,0,0,1,1,0,522 days 01:00:00
142324,S94859,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,45709200.0,0,0,0,1,0,1,0,0,1,1,0,529 days 01:00:00
142402,S94997,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,47955600.0,0,0,0,1,0,1,0,0,1,1,0,555 days 01:00:00
142404,S95000,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,21945600.0,0,0,0,1,0,1,0,0,1,1,0,254 days 00:00:00
142430,S95056,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,45104400.0,0,0,0,1,0,1,0,0,1,1,0,522 days 01:00:00
142470,S95134,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,42512400.0,0,0,0,1,0,1,0,0,1,1,1,492 days 01:00:00
142574,S95344,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,161.0,0,148.0,14864400.0,0,0,0,1,0,1,0,0,1,1,0,172 days 01:00:00
142577,S95351,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,45104400.0,0,0,0,1,0,1,0,0,1,1,0,522 days 01:00:00
142667,S95516,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,46918800.0,0,0,0,1,0,1,0,0,1,1,0,543 days 01:00:00
142688,S95549,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,158,148.55,0,137.55,44326800.0,0,0,0,1,0,1,0,0,1,1,0,513 days 01:00:00
142727,S95634,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,24710400.0,1,0,0,1,0,1,0,0,1,1,0,286 days 00:00:00
142740,S95670,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,44154000.0,0,0,0,1,0,1,0,0,1,1,0,511 days 01:00:00
142746,S95681,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,49165200.0,0,0,0,1,0,1,0,0,1,1,0,569 days 01:00:00
142773,S95740,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,158,152.5,0,137.55,48733200.0,0,1,1,1,1,1,1,0,1,1,0,564 days 01:00:00
142821,S95831,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.0,0,143.0,40266000.0,0,0,0,1,0,1,0,0,1,1,0,466 days 01:00:00
143013,S96183,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,17542800.0,0,0,0,1,0,1,0,0,1,1,0,203 days 01:00:00
143095,S96334,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,41475600.0,1,0,0,1,0,1,0,0,1,1,0,480 days 01:00:00
143116,S96378,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,42598800.0,0,0,0,1,0,1,0,0,1,1,0,493 days 01:00:00
143117,S96380,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,42598800.0,0,0,0,1,0,1,0,0,1,1,0,493 days 01:00:00
143252,S96671,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,46832400.0,0,0,0,1,0,1,0,0,1,1,0,542 days 01:00:00
143270,S96703,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,43549200.0,0,0,0,1,0,1,0,0,1,1,0,504 days 01:00:00
143323,S96803,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,43030800.0,0,0,0,1,0,1,0,0,1,1,0,498 days 01:00:00
143327,S96808,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,42771600.0,0,0,0,1,0,1,0,0,1,1,0,495 days 01:00:00
143403,S96965,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,29548800.0,1,0,0,1,0,1,0,0,1,1,0,342 days 00:00:00
143413,S96990,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,42685200.0,0,0,0,1,0,1,0,0,1,1,0,494 days 01:00:00
143470,S97123,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,52794000.0,0,0,0,1,0,1,0,0,1,1,0,611 days 01:00:00
143498,S97174,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,22381200.0,1,0,0,1,0,1,0,0,1,1,0,259 days 01:00:00
143522,S97235,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,51498000.0,0,0,0,1,0,1,0,0,1,1,0,596 days 01:00:00
143591,S97415,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,50115600.0,0,0,0,1,0,1,0,0,1,1,0,580 days 01:00:00
143593,S97417,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,51238800.0,0,0,0,1,0,1,0,0,1,1,0,593 days 01:00:00
143601,S97449,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,24969600.0,1,0,0,1,0,1,0,0,1,1,0,289 days 00:00:00
143624,S97515,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,17539200.0,0,0,0,1,0,1,0,0,1,1,0,203 days 00:00:00
143625,S97517,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,54090000.0,0,0,0,1,0,1,0,0,1,1,0,626 days 01:00:00
143639,S97548,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,53398800.0,0,0,0,1,0,1,0,0,1,1,0,618 days 01:00:00
143661,S97603,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,19094400.0,1,0,0,1,0,1,0,0,1,1,0,221 days 00:00:00
143770,S97852,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,154.15,0,137.55,54262800.0,0,0,0,1,0,1,0,0,1,1,0,628 days 01:00:00
143839,S98025,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,0,137.55,45795600.0,0,0,0,1,0,1,0,0,1,1,0,530 days 01:00:00
143968,S98329,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,148.55,2,137.55,37069200.0,0,0,0,1,0,1,0,0,1,1,0,429 days 01:00:00
143987,S98365,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,40438800.0,0,0,0,1,0,1,0,0,1,1,0,468 days 01:00:00
144092,S98623,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,158,152.5,0,137.55,48819600.0,0,1,1,1,1,1,1,0,1,1,0,565 days 01:00:00
144093,S98625,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,158,148.55,0,137.55,42685200.0,0,0,0,1,0,1,0,0,1,1,0,494 days 01:00:00
144155,S98763,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,43462800.0,0,0,0,1,0,1,0,0,1,1,0,503 days 01:00:00
144156,S98764,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,158,152.5,0,137.55,48819600.0,0,1,1,1,1,1,1,0,1,1,0,565 days 01:00:00
144300,S99130,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,158,152.5,0,137.55,31536000.0,0,1,1,1,1,1,1,0,1,1,0,365 days 00:00:00
144314,S99168,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,7,158.0,0,143.0,25056000.0,0,1,1,1,1,1,1,0,1,1,0,290 days 00:00:00
144355,S99235,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.0,0,143.0,48646800.0,0,0,0,1,0,1,0,0,1,1,0,563 days 01:00:00
144366,S99269,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,22291200.0,1,0,0,1,0,1,0,0,1,1,0,258 days 00:00:00
144377,S99286,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,158,152.5,0,137.55,43981200.0,0,1,1,1,1,1,1,0,1,1,0,509 days 01:00:00
144434,S99521,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.15,0,137.55,23151600.0,0,0,0,1,0,1,0,0,1,1,0,267 days 23:00:00
144526,S99743,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.0,0,143.0,44758800.0,0,0,0,1,0,1,0,0,1,1,0,518 days 01:00:00
144628,V10015,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,141.0,0,131.0,4928400.0,0,0,0,0,0,0,0,0,1,1,0,57 days 01:00:00
144633,V10021,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,272.0,0,262.0,14778000.0,1,0,0,1,0,1,0,0,1,1,0,171 days 01:00:00
144636,V10030,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,142,131.0,0,262.0,45882000.0,0,1,0,1,1,1,0,0,1,1,0,531 days 01:00:00
144643,V10038,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,141.0,0,131.0,7866000.0,0,0,0,0,0,0,0,0,1,1,0,91 days 01:00:00
144650,V10047,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,146.16,0,262.0,41821200.0,1,0,0,1,0,1,0,0,1,1,0,484 days 01:00:00
144651,V10048,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,272.0,0,262.0,13222800.0,1,0,0,1,0,1,0,0,1,1,0,153 days 01:00:00
144657,V10054,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,142,275.0,0,262.0,107485200.0,0,1,1,1,1,1,1,0,1,1,1,1244 days 01:00:00
144662,V10059,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,141.0,0,262.0,9334800.0,0,0,0,1,0,1,0,0,1,1,0,108 days 01:00:00
144665,V10065,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,272.0,0,262.0,28944000.0,1,0,0,1,0,1,0,0,1,1,0,335 days 00:00:00
144667,V10067,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,142,667.0,0,655.5,20649600.0,0,1,1,1,1,1,1,0,1,1,0,239 days 00:00:00
144669,V10070,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,142,141.0,0,262.0,22550400.0,0,1,0,1,1,1,0,0,1,1,0,261 days 00:00:00
144671,V10074,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,141.0,0,131.0,4582800.0,0,0,0,0,0,0,0,0,1,1,0,53 days 01:00:00
144673,V10078,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,141.0,0,131.0,4323600.0,0,0,0,0,0,0,0,0,1,1,0,50 days 01:00:00
144679,V10090,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,146.16,0,262.0,41562000.0,1,0,0,1,0,1,0,0,1,1,0,481 days 01:00:00
144681,V10092,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,141.0,0,131.0,4410000.0,0,0,0,0,0,0,0,0,1,1,0,51 days 01:00:00
144686,V10104,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,141.0,0,131.0,8211600.0,0,0,0,0,0,0,0,0,1,1,0,95 days 01:00:00
144687,V10110,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,141.0,0,131.0,4842000.0,0,0,0,0,0,0,0,0,1,1,0,56 days 01:00:00
144689,V10115,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,146.16,0,131.0,6829200.0,0,0,0,0,0,0,0,0,1,1,0,79 days 01:00:00
144691,V10119,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,142,337.0,0,655.5,48556800.0,0,1,0,1,1,1,0,0,1,1,0,562 days 00:00:00
144694,V10124,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,146.16,0,262.0,9853200.0,1,0,0,1,0,1,0,0,1,1,0,114 days 01:00:00
144700,V10133,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,277.16,0,262.0,15382800.0,0,0,0,1,0,1,0,0,1,1,0,178 days 01:00:00
144711,V10149,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,142,141.0,0,262.0,33955200.0,0,1,0,1,1,1,0,0,1,1,0,393 days 00:00:00
144715,V10156,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,141.0,0,262.0,41302800.0,1,0,0,1,0,1,0,0,1,1,0,478 days 01:00:00
144716,V10157,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,146.0,0,262.0,41302800.0,1,0,0,1,0,1,0,0,1,1,0,478 days 01:00:00
144729,V10178,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,146.16,0,262.0,48384000.0,0,0,0,1,0,1,0,0,1,1,1,560 days 00:00:00
144732,V10183,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,272.0,0,262.0,32140800.0,1,0,0,1,0,1,0,0,1,1,0,372 days 00:00:00
144734,V10186,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,141.0,0,262.0,40957200.0,1,0,0,1,0,1,0,0,1,1,0,474 days 01:00:00
144737,V10193,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,142,278.0,0,262.0,23328000.0,0,1,1,1,1,1,1,0,1,1,0,270 days 00:00:00
144748,V10218,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,141.16,0,262.0,40957200.0,1,0,0,1,0,1,0,0,1,1,0,474 days 01:00:00
144750,V10221,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,141.0,0,131.0,6138000.0,0,0,0,0,0,0,0,0,1,1,0,71 days 01:00:00
144759,V10243,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,141.0,0,262.0,9248400.0,0,0,0,1,0,1,0,0,1,1,0,107 days 01:00:00
144769,V10256,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,141.0,0,262.0,41389200.0,1,0,0,1,0,1,0,0,1,1,0,479 days 01:00:00
144770,V10257,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,146.16,0,262.0,41389200.0,1,0,0,1,0,1,0,0,1,1,0,479 days 01:00:00
144779,V10272,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,141.0,0,262.0,12531600.0,0,0,0,1,0,1,0,0,1,1,0,145 days 01:00:00
144780,V10274,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,142,131.0,0,131.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
144783,V10283,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,141.0,0,131.0,7779600.0,0,0,0,0,0,0,0,0,1,1,0,90 days 01:00:00
144789,V10295,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,272.0,0,262.0,31104000.0,1,0,0,1,0,1,0,0,1,1,0,360 days 00:00:00
144792,V10298,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,141.0,0,262.0,40870800.0,1,0,0,1,0,1,0,0,1,1,0,473 days 01:00:00
144793,V10299,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,141.0,0,262.0,12013200.0,0,0,0,1,0,1,0,0,1,1,0,139 days 01:00:00
144800,V10313,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,141.0,0,262.0,15555600.0,0,0,0,1,0,1,0,0,1,1,0,180 days 01:00:00
144803,V10319,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,141.0,0,262.0,40784400.0,1,0,0,1,0,1,0,0,1,1,0,472 days 01:00:00
144805,V10321,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,146.16,0,262.0,31881600.0,1,0,0,1,0,1,0,0,1,1,0,369 days 00:00:00
144825,V10359,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,141.0,0,262.0,40698000.0,1,0,0,1,0,1,0,0,1,1,0,471 days 01:00:00
144830,V10369,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,146.16,0,262.0,25315200.0,1,0,0,1,0,1,0,0,1,1,0,293 days 00:00:00
144833,V10373,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,282.0,0,262.0,17971200.0,0,0,0,1,0,1,0,0,1,1,0,208 days 00:00:00
144839,V10393,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,146.16,0,262.0,31190400.0,1,0,0,1,0,1,0,0,1,1,0,361 days 00:00:00
144840,V10395,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,272.0,0,262.0,119750400.0,2,0,0,1,0,1,0,0,1,1,1,1386 days 00:00:00
144857,V10427,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,141.0,0,262.0,44499600.0,0,0,0,1,0,1,0,0,1,1,1,515 days 01:00:00
144859,V10429,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,337.0,0,655.5,40525200.0,1,0,0,1,0,1,0,0,1,1,0,469 days 01:00:00
144898,V10500,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,141.0,0,262.0,40352400.0,1,0,0,1,0,1,0,0,1,1,0,467 days 01:00:00
144911,V10527,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,277.16,0,262.0,31104000.0,1,0,0,1,0,1,0,0,1,1,0,360 days 00:00:00
144916,V10537,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,272.0,0,262.0,28425600.0,1,0,0,1,0,1,0,0,1,1,0,329 days 00:00:00
144922,V10547,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,141.0,0,262.0,40093200.0,1,0,0,1,0,1,0,0,1,1,0,464 days 01:00:00
144985,V10834,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,152.71,0,275.1,16153200.0,0,0,0,1,0,1,0,0,1,1,0,186 days 23:00:00
144988,V10838,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,152.71,0,275.1,19004400.0,0,0,0,1,0,1,0,0,1,1,1,219 days 23:00:00
144989,V10839,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,152.71,0,275.1,18572400.0,1,0,0,1,0,1,0,0,1,1,0,214 days 23:00:00
144992,V10843,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,152.71,0,275.1,20041200.0,1,0,0,1,0,1,0,0,1,1,0,231 days 23:00:00
145002,V10856,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,285.1,0,275.1,17881200.0,0,0,0,1,0,1,0,0,1,1,0,206 days 23:00:00
145004,V10860,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,290.26,0,275.1,45702000.0,0,0,0,1,0,1,0,0,1,1,0,528 days 23:00:00
145005,V10862,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,285.1,0,275.1,23065200.0,1,0,0,1,0,1,0,0,1,1,0,266 days 23:00:00
145006,V10865,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,285.1,0,275.1,58665600.0,0,0,0,1,0,1,0,0,1,1,1,679 days 00:00:00
145007,V10867,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,147.55,0,275.1,60307200.0,1,0,0,1,0,1,0,0,1,1,0,698 days 00:00:00
145009,V10871,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,152.71,0,275.1,18486000.0,1,0,0,1,0,1,0,0,1,1,0,213 days 23:00:00
145010,V10872,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,290.26,0,275.1,20300400.0,1,0,0,1,0,1,0,0,1,1,0,234 days 23:00:00
145031,V10908,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,152.71,0,137.55,12006000.0,0,0,0,0,0,0,0,0,1,1,0,138 days 23:00:00
145036,V10920,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,152.71,0,275.1,32832000.0,1,0,0,1,0,1,0,0,1,1,0,380 days 00:00:00
145038,V10924,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,147.55,0,275.1,13388400.0,0,0,0,1,0,1,0,0,1,1,0,154 days 23:00:00
