,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
109529,S170344,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,488727.923163336,7272026333395.814
109536,S170360,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,7776000.0,0,0,0,0,0,0,0,0,1,0,0,90 days 00:00:00,488727.923163336,7272026333395.814
109557,S170412,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,488727.923163336,7272026333395.814
109566,S170427,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,12272400.0,0,0,0,0,0,0,0,0,1,0,0,142 days 01:00:00,488727.923163336,7272026333395.814
109569,S170430,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,488727.923163336,7272026333395.814
109595,S170475,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,7084800.0,0,0,0,0,0,0,0,0,1,0,0,82 days 00:00:00,488727.923163336,7272026333395.814
109601,S170486,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,20912400.0,0,0,0,0,0,0,0,0,1,0,0,242 days 01:00:00,488727.923163336,7272026333395.814
109617,S170511,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,9421200.0,0,0,0,0,0,0,0,0,1,0,0,109 days 01:00:00,488727.923163336,7272026333395.814
109646,S170554,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,488727.923163336,7272026333395.814
109659,S170576,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,488727.923163336,7272026333395.814
109672,S170607,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,488727.923163336,7272026333395.814
109679,S170621,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,488727.923163336,7272026333395.814
109715,S170685,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,488727.923163336,7272026333395.814
109716,S170686,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,10285200.0,0,0,0,0,0,0,0,0,1,0,0,119 days 01:00:00,488727.923163336,7272026333395.814
109728,S170714,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,9248400.0,0,0,0,0,0,0,0,0,1,0,0,107 days 01:00:00,488727.923163336,7272026333395.814
109740,S170757,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,488727.923163336,7272026333395.814
109751,S170788,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,488727.923163336,7272026333395.814
109752,S170789,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,488727.923163336,7272026333395.814
109811,S170909,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,488727.923163336,7272026333395.814
109812,S170910,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,488727.923163336,7272026333395.814
109840,S170957,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,488727.923163336,7272026333395.814
109875,S171035,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,488727.923163336,7272026333395.814
109898,S171090,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,488727.923163336,7272026333395.814
109908,S171107,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,6998400.0,0,0,0,0,0,0,0,0,1,0,0,81 days 00:00:00,488727.923163336,7272026333395.814
109910,S171111,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,488727.923163336,7272026333395.814
109913,S171114,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,10890000.0,0,0,0,0,0,0,0,0,1,0,0,126 days 01:00:00,488727.923163336,7272026333395.814
109921,S171132,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,488727.923163336,7272026333395.814
109929,S171147,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,488727.923163336,7272026333395.814
109934,S171153,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,488727.923163336,7272026333395.814
109949,S171179,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,488727.923163336,7272026333395.814
109954,S171188,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,488727.923163336,7272026333395.814
109961,S171199,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,488727.923163336,7272026333395.814
109971,S171214,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,7,0.0,0,39.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,488727.923163336,7272026333395.814
109980,S171233,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,488727.923163336,7272026333395.814
109983,S171236,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00,488727.923163336,7272026333395.814
109997,S171273,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,488727.923163336,7272026333395.814
109998,S171274,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,488727.923163336,7272026333395.814
110000,S171280,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,488727.923163336,7272026333395.814
110003,S171292,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3452400.0,0,0,0,0,0,0,0,0,1,0,0,39 days 23:00:00,488727.923163336,7272026333395.814
110006,S171296,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3452400.0,0,0,0,0,0,0,0,0,1,0,0,39 days 23:00:00,488727.923163336,7272026333395.814
110013,S171311,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,10717200.0,0,0,0,0,0,0,0,0,1,0,0,124 days 01:00:00,488727.923163336,7272026333395.814
110014,S171316,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,488727.923163336,7272026333395.814
110080,S171432,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,10285200.0,0,0,0,0,0,0,0,0,1,0,0,119 days 01:00:00,488727.923163336,7272026333395.814
110086,S171442,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,488727.923163336,7272026333395.814
110111,S171488,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,488727.923163336,7272026333395.814
110113,S171491,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,488727.923163336,7272026333395.814
110116,S171494,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,488727.923163336,7272026333395.814
110118,S171498,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,488727.923163336,7272026333395.814
110140,S171545,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,157,0.0,0,39.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,488727.923163336,7272026333395.814
110141,S171546,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,488727.923163336,7272026333395.814
110161,S171574,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,9853200.0,0,0,0,0,0,0,0,0,1,0,0,114 days 01:00:00,488727.923163336,7272026333395.814
110164,S171579,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,488727.923163336,7272026333395.814
110180,S171604,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,488727.923163336,7272026333395.814
110184,S171611,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,10026000.0,0,0,0,0,0,0,0,0,1,0,0,116 days 01:00:00,488727.923163336,7272026333395.814
110201,S171644,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,488727.923163336,7272026333395.814
110217,S171682,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,17715600.0,0,0,0,0,0,0,0,0,1,0,0,205 days 01:00:00,488727.923163336,7272026333395.814
110256,S171751,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,488727.923163336,7272026333395.814
110290,S171815,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,9939600.0,0,0,0,0,0,0,0,0,1,0,0,115 days 01:00:00,488727.923163336,7272026333395.814
110306,S171862,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,488727.923163336,7272026333395.814
110314,S171873,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,488727.923163336,7272026333395.814
110342,S171928,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,488727.923163336,7272026333395.814
110362,S171968,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,488727.923163336,7272026333395.814
110365,S171973,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,488727.923163336,7272026333395.814
110378,S172002,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,488727.923163336,7272026333395.814
110381,S172005,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,488727.923163336,7272026333395.814
110388,S172016,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,488727.923163336,7272026333395.814
110417,S172068,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,488727.923163336,7272026333395.814
110421,S172077,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,10458000.0,0,0,0,0,0,0,0,0,1,0,0,121 days 01:00:00,488727.923163336,7272026333395.814
110433,S172098,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,488727.923163336,7272026333395.814
110451,S172130,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,10458000.0,0,0,0,0,0,0,0,0,1,0,0,121 days 01:00:00,488727.923163336,7272026333395.814
110452,S172131,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,488727.923163336,7272026333395.814
110465,S172156,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,488727.923163336,7272026333395.814
110470,S172167,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,488727.923163336,7272026333395.814
110479,S172181,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,10285200.0,0,0,0,0,0,0,0,0,1,0,0,119 days 01:00:00,488727.923163336,7272026333395.814
110480,S172184,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,10285200.0,0,0,0,0,0,0,0,0,1,0,0,119 days 01:00:00,488727.923163336,7272026333395.814
110484,S172190,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,488727.923163336,7272026333395.814
110504,S172227,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,488727.923163336,7272026333395.814
110506,S172229,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,488727.923163336,7272026333395.814
110514,S172250,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,14432400.0,0,0,0,0,0,0,0,0,1,0,0,167 days 01:00:00,488727.923163336,7272026333395.814
110522,S172264,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,488727.923163336,7272026333395.814
110536,S172306,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,488727.923163336,7272026333395.814
110541,S172313,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,10285200.0,0,0,0,0,0,0,0,0,1,0,0,119 days 01:00:00,488727.923163336,7272026333395.814
110558,S172342,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,488727.923163336,7272026333395.814
110566,S172354,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,488727.923163336,7272026333395.814
110590,S172401,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,9421200.0,0,0,0,0,0,0,0,0,1,0,0,109 days 01:00:00,488727.923163336,7272026333395.814
110595,S172422,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,488727.923163336,7272026333395.814
110610,S172451,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,488727.923163336,7272026333395.814
110622,S172475,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,488727.923163336,7272026333395.814
110624,S172480,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,13136400.0,0,0,0,0,0,0,0,0,1,0,0,152 days 01:00:00,488727.923163336,7272026333395.814
110643,S172516,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,10717200.0,0,0,0,0,0,0,0,0,1,0,0,124 days 01:00:00,488727.923163336,7272026333395.814
110677,S172581,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,7,0.0,0,39.0,18579600.0,0,1,0,0,0,0,0,0,1,1,0,215 days 01:00:00,488727.923163336,7272026333395.814
110698,S172612,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,488727.923163336,7272026333395.814
110711,S172632,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7,0.0,0,39.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,488727.923163336,7272026333395.814
110715,S172636,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,488727.923163336,7272026333395.814
110721,S172648,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,9594000.0,0,0,0,0,0,0,0,0,1,0,0,111 days 01:00:00,488727.923163336,7272026333395.814
110775,S172792,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,488727.923163336,7272026333395.814
110779,S172798,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,488727.923163336,7272026333395.814
110781,S172803,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,9421200.0,0,0,0,0,0,0,0,0,1,0,0,109 days 01:00:00,488727.923163336,7272026333395.814
110790,S172817,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,8902800.0,0,0,0,0,0,0,0,0,1,0,0,103 days 01:00:00,488727.923163336,7272026333395.814
110796,S172824,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00,488727.923163336,7272026333395.814
110797,S172825,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00,488727.923163336,7272026333395.814
110823,S172869,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,488727.923163336,7272026333395.814
110824,S172870,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,488727.923163336,7272026333395.814
110840,S172898,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,9162000.0,0,0,0,0,0,0,0,0,1,0,0,106 days 01:00:00,488727.923163336,7272026333395.814
110864,S172942,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,9334800.0,0,0,0,0,0,0,0,0,1,0,0,108 days 01:00:00,488727.923163336,7272026333395.814
110870,S172954,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,9766800.0,0,0,0,0,0,0,0,0,1,0,0,113 days 01:00:00,488727.923163336,7272026333395.814
110873,S172957,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,9075600.0,0,0,0,0,0,0,0,0,1,0,0,105 days 01:00:00,488727.923163336,7272026333395.814
110881,S172971,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,488727.923163336,7272026333395.814
110883,S172975,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,488727.923163336,7272026333395.814
110894,S172999,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,488727.923163336,7272026333395.814
110910,S173025,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,8298000.0,0,0,0,0,0,0,0,0,1,0,0,96 days 01:00:00,488727.923163336,7272026333395.814
110919,S173038,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,488727.923163336,7272026333395.814
110942,S173078,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,488727.923163336,7272026333395.814
110955,S173111,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,488727.923163336,7272026333395.814
110959,S173126,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,488727.923163336,7272026333395.814
110969,S173142,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,9248400.0,0,0,0,0,0,0,0,0,1,0,0,107 days 01:00:00,488727.923163336,7272026333395.814
110989,S173181,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,488727.923163336,7272026333395.814
110999,S173202,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,488727.923163336,7272026333395.814
111000,S173203,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,488727.923163336,7272026333395.814
111004,S173208,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,488727.923163336,7272026333395.814
111022,S173242,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,488727.923163336,7272026333395.814
111060,S173297,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,9507600.0,0,0,0,0,0,0,0,0,1,0,0,110 days 01:00:00,488727.923163336,7272026333395.814
111061,S173298,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,488727.923163336,7272026333395.814
111077,S173324,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,488727.923163336,7272026333395.814
111112,S173391,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,488727.923163336,7272026333395.814
111119,S173400,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,8211600.0,0,0,0,0,0,0,0,0,1,0,0,95 days 01:00:00,488727.923163336,7272026333395.814
111138,S173432,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,5529600.0,0,0,0,0,0,0,0,0,1,0,0,64 days 00:00:00,488727.923163336,7272026333395.814
111182,S173511,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,488727.923163336,7272026333395.814
111212,S173579,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,8470800.0,0,0,0,0,0,0,0,0,1,0,0,98 days 01:00:00,488727.923163336,7272026333395.814
111235,S173613,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,488727.923163336,7272026333395.814
111249,S173633,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,8038800.0,0,0,0,0,0,0,0,0,1,0,0,93 days 01:00:00,488727.923163336,7272026333395.814
111264,S173665,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,488727.923163336,7272026333395.814
