,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
145873,V15429,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,17794800.0,0,1,0,1,0,1,0,0,1,1,0,205 days 23:00:00
145874,V15431,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,106009200.0,0,0,0,1,0,1,0,0,1,1,0,1226 days 23:00:00
145876,V15443,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,19090800.0,0,1,0,1,0,1,0,0,1,1,0,220 days 23:00:00
145877,V15446,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,17794800.0,0,1,0,1,0,1,0,0,1,1,0,205 days 23:00:00
145878,V15453,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,192412800.0,0,1,0,1,0,1,0,0,1,1,0,2227 days 00:00:00
145879,V15461,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,105663600.0,0,0,0,1,0,1,0,0,1,1,0,1222 days 23:00:00
145880,V15464,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,104194800.0,0,0,0,1,0,1,0,0,1,1,0,1205 days 23:00:00
145882,V15470,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,104194800.0,0,0,0,1,0,1,0,0,1,1,0,1205 days 23:00:00
145883,V15475,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,104194800.0,0,0,0,1,0,1,0,0,1,1,0,1205 days 23:00:00
145884,V15477,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,103935600.0,0,0,0,1,0,1,0,0,1,1,0,1202 days 23:00:00
145885,V15478,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,142,0.0,2,286.5,22978800.0,0,1,1,1,1,1,1,0,1,1,0,265 days 23:00:00
145886,V15484,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,19440000.0,0,1,0,1,0,1,0,0,1,1,0,225 days 00:00:00
145887,V15486,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,45450000.0,0,0,0,1,0,1,0,0,1,1,0,526 days 01:00:00
145888,V15487,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,20044800.0,0,1,0,1,0,1,0,0,1,1,0,232 days 00:00:00
145890,V15494,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,102726000.0,0,0,0,1,0,1,0,0,1,1,0,1188 days 23:00:00
145891,V15516,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,103590000.0,0,0,0,1,0,1,0,0,1,1,0,1198 days 23:00:00
145893,V15524,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101775600.0,0,0,0,1,0,1,0,0,1,1,0,1177 days 23:00:00
145894,V15527,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,188179200.0,0,1,0,1,0,1,0,0,1,1,0,2178 days 00:00:00
145895,V15535,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101775600.0,0,0,0,1,0,1,0,0,1,1,0,1177 days 23:00:00
145896,V15536,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101775600.0,0,0,0,1,0,1,0,0,1,1,0,1177 days 23:00:00
145897,V15541,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101775600.0,0,0,0,1,0,1,0,0,1,1,0,1177 days 23:00:00
145900,V15550,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101775600.0,0,0,0,1,0,1,0,0,1,1,0,1177 days 23:00:00
145902,V15554,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101516400.0,0,0,0,1,0,1,0,0,1,1,0,1174 days 23:00:00
145903,V15556,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101516400.0,0,0,0,1,0,1,0,0,1,1,0,1174 days 23:00:00
145906,V15576,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101257200.0,0,0,0,1,0,1,0,0,1,1,0,1171 days 23:00:00
145907,V15579,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101257200.0,0,0,0,1,0,1,0,0,1,1,0,1171 days 23:00:00
145908,V15587,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,17881200.0,0,1,0,1,0,1,0,0,1,1,0,206 days 23:00:00
145909,V15589,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101257200.0,0,0,0,1,0,1,0,0,1,1,0,1171 days 23:00:00
145910,V15594,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101257200.0,0,0,0,1,0,1,0,0,1,1,0,1171 days 23:00:00
145911,V15595,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,14425200.0,0,1,0,1,0,1,0,0,1,1,0,166 days 23:00:00
145912,V15602,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101170800.0,0,0,0,1,0,1,0,0,1,1,0,1170 days 23:00:00
145915,V15617,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,185932800.0,0,1,0,1,0,1,0,0,1,1,0,2152 days 00:00:00
145917,V15623,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,185241600.0,0,1,0,1,0,1,0,0,1,1,0,2144 days 00:00:00
145918,V15624,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,98838000.0,0,0,0,1,0,1,0,0,1,1,0,1143 days 23:00:00
145919,V15625,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,98838000.0,0,0,0,1,0,1,0,0,1,1,0,1143 days 23:00:00
145920,V15632,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,98838000.0,0,0,0,1,0,1,0,0,1,1,0,1143 days 23:00:00
145922,V15640,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,98838000.0,0,0,0,1,0,1,0,0,1,1,0,1143 days 23:00:00
145923,V15645,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,10,716.5,98838000.0,0,0,0,1,0,1,0,0,1,1,0,1143 days 23:00:00
145924,V15647,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,11919600.0,0,1,0,1,0,1,0,0,1,1,0,137 days 23:00:00
145926,V15654,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,98751600.0,0,0,0,1,0,1,0,0,1,1,0,1142 days 23:00:00
145927,V15657,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,98751600.0,0,0,0,1,0,1,0,0,1,1,0,1142 days 23:00:00
145929,V15672,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,98578800.0,0,0,0,1,0,1,0,0,1,1,0,1140 days 23:00:00
145932,V15679,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,10882800.0,0,1,0,1,0,1,0,0,1,1,0,125 days 23:00:00
145933,V15681,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,95122800.0,0,0,0,1,0,1,0,0,1,1,0,1100 days 23:00:00
145934,V15686,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,95122800.0,0,0,0,1,0,1,0,0,1,1,0,1100 days 23:00:00
145935,V15690,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,94521600.0,0,0,0,1,0,1,0,0,1,1,0,1094 days 00:00:00
145936,V15691,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,2,286.5,94521600.0,0,0,0,1,0,1,0,0,1,1,0,1094 days 00:00:00
145937,V15695,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,94521600.0,0,0,0,1,0,1,0,0,1,1,0,1094 days 00:00:00
145938,V15696,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,9590400.0,0,1,0,1,0,1,0,0,1,1,0,111 days 00:00:00
145939,V15700,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,8208000.0,0,1,0,1,0,1,0,0,1,1,0,95 days 00:00:00
145941,V15708,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,10,716.5,93657600.0,0,0,0,1,0,1,0,0,1,1,0,1084 days 00:00:00
145942,V15709,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,93657600.0,0,0,0,1,0,1,0,0,1,1,0,1084 days 00:00:00
145944,V15713,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,93571200.0,0,0,0,1,0,1,0,0,1,1,0,1083 days 00:00:00
145946,V15718,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,93571200.0,0,0,0,1,0,1,0,0,1,1,0,1083 days 00:00:00
145947,V15722,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,2,286.5,98146800.0,0,1,1,1,1,1,1,0,1,1,0,1135 days 23:00:00
145948,V15723,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,98146800.0,0,0,0,1,0,1,0,0,1,1,0,1135 days 23:00:00
145949,V15725,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,91152000.0,0,0,0,1,0,1,0,0,1,1,0,1055 days 00:00:00
145950,V15734,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,91152000.0,0,0,0,1,0,1,0,0,1,1,0,1055 days 00:00:00
145951,V15735,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,177555600.0,0,1,0,1,0,1,0,0,1,1,0,2055 days 01:00:00
145953,V15737,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,91152000.0,0,0,0,1,0,1,0,0,1,1,0,1055 days 00:00:00
145954,V15738,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,91152000.0,0,0,0,1,0,1,0,0,1,1,0,1055 days 00:00:00
145957,V15743,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,90979200.0,0,0,0,1,0,1,0,0,1,1,0,1053 days 00:00:00
145958,V15744,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,2,286.5,90979200.0,0,0,0,1,0,1,0,0,1,1,0,1053 days 00:00:00
145959,V15753,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,93398400.0,0,0,0,1,0,1,0,0,1,1,0,1081 days 00:00:00
145960,V15762,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,10,716.5,93657600.0,0,0,0,1,0,1,0,0,1,1,0,1084 days 00:00:00
145961,V15772,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,90115200.0,0,0,0,1,0,1,0,0,1,1,0,1043 days 00:00:00
145962,V15779,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,89424000.0,0,0,0,1,0,1,0,0,1,1,0,1035 days 00:00:00
145963,V15784,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,89424000.0,0,0,0,1,0,1,0,0,1,1,0,1035 days 00:00:00
145964,V15788,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,93657600.0,0,0,0,1,0,1,0,0,1,1,0,1084 days 00:00:00
145965,V15793,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,89337600.0,0,0,0,1,0,1,0,0,1,1,0,1034 days 00:00:00
145967,V15800,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,89337600.0,0,0,0,1,0,1,0,0,1,1,0,1034 days 00:00:00
145968,V15806,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88905600.0,0,0,0,1,0,1,0,0,1,1,0,1029 days 00:00:00
145969,V15809,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88905600.0,0,0,0,1,0,1,0,0,1,1,0,1029 days 00:00:00
145970,V15816,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,2,286.5,88732800.0,0,0,0,1,0,1,0,0,1,1,0,1027 days 00:00:00
145972,V15834,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88560000.0,0,0,0,1,0,1,0,0,1,1,0,1025 days 00:00:00
145974,V15846,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,2,286.5,88473600.0,0,0,0,1,0,1,0,0,1,1,0,1024 days 00:00:00
145975,V15849,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88819200.0,0,0,0,1,0,1,0,0,1,1,0,1028 days 00:00:00
145976,V15850,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,175222800.0,0,1,0,1,0,1,0,0,1,1,0,2028 days 01:00:00
145977,V15852,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88819200.0,0,0,0,1,0,1,0,0,1,1,0,1028 days 00:00:00
145978,V15856,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88214400.0,0,0,0,1,0,1,0,0,1,1,0,1021 days 00:00:00
145979,V15857,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88214400.0,0,0,0,1,0,1,0,0,1,1,0,1021 days 00:00:00
145982,V15878,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,142,0.0,2,286.5,23418000.0,0,0,0,1,0,1,0,0,1,1,0,271 days 01:00:00
145983,V15880,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00
145984,V15882,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00
145985,V15884,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,22381200.0,0,1,0,1,0,1,0,0,1,1,0,259 days 01:00:00
145986,V15893,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,20048400.0,0,1,0,1,0,1,0,0,1,1,0,232 days 01:00:00
145987,V15896,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88041600.0,0,0,0,1,0,1,0,0,1,1,0,1019 days 00:00:00
145988,V15899,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88041600.0,0,0,0,1,0,1,0,0,1,1,0,1019 days 00:00:00
145990,V15908,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,2,286.5,86918400.0,0,0,0,1,0,1,0,0,1,1,0,1006 days 00:00:00
145991,V15909,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,86918400.0,0,0,0,1,0,1,0,0,1,1,0,1006 days 00:00:00
145994,V15916,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,86918400.0,0,0,0,1,0,1,0,0,1,1,0,1006 days 00:00:00
145995,V15917,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,86918400.0,0,0,0,1,0,1,0,0,1,1,0,1006 days 00:00:00
145996,V15921,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,86918400.0,0,0,0,1,0,1,0,0,1,1,0,1006 days 00:00:00
145997,V15922,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,86918400.0,0,0,0,1,0,1,0,0,1,1,0,1006 days 00:00:00
145998,V15923,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,86918400.0,0,0,0,1,0,1,0,0,1,1,0,1006 days 00:00:00
146000,V15975,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,85795200.0,0,0,0,1,0,1,0,0,1,1,0,993 days 00:00:00
146001,V15991,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,2,286.5,85708800.0,0,0,0,1,0,1,0,0,1,1,0,992 days 00:00:00
146002,V15995,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,21776400.0,0,1,0,1,0,1,0,0,1,1,0,252 days 01:00:00
146003,V15998,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,21776400.0,0,1,0,1,0,1,0,0,1,1,0,252 days 01:00:00
146004,V16002,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,2,286.5,85449600.0,0,0,0,1,0,1,0,0,1,1,0,989 days 00:00:00
146005,V16013,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,85104000.0,0,0,0,1,0,1,0,0,1,1,0,985 days 00:00:00
146006,V16014,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,85104000.0,0,0,0,1,0,1,0,0,1,1,0,985 days 00:00:00
146007,V16020,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,85104000.0,0,0,0,1,0,1,0,0,1,1,0,985 days 00:00:00
146008,V16021,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,85104000.0,0,0,0,1,0,1,0,0,1,1,0,985 days 00:00:00
146010,V16029,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,85104000.0,0,0,0,1,0,1,0,0,1,1,0,985 days 00:00:00
146012,V16031,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,85104000.0,0,0,0,1,0,1,0,0,1,1,0,985 days 00:00:00
146013,V16033,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,85104000.0,0,0,0,1,0,1,0,0,1,1,0,985 days 00:00:00
146014,V16038,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84931200.0,0,0,0,1,0,1,0,0,1,1,0,983 days 00:00:00
146016,V16056,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84672000.0,0,0,0,1,0,1,0,0,1,1,0,980 days 00:00:00
146017,V16060,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84672000.0,0,0,0,1,0,1,0,0,1,1,0,980 days 00:00:00
146018,V16061,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84672000.0,0,0,0,1,0,1,0,0,1,1,0,980 days 00:00:00
146019,V16062,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,20912400.0,0,1,0,1,0,1,0,0,1,1,0,242 days 01:00:00
146020,V16065,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84672000.0,0,0,0,1,0,1,0,0,1,1,0,980 days 00:00:00
146023,V16088,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84499200.0,0,0,0,1,0,1,0,0,1,1,0,978 days 00:00:00
146024,V16089,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,142,0.0,2,286.5,84499200.0,0,1,1,1,1,1,1,0,1,1,1,978 days 00:00:00
146026,V16092,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84499200.0,0,0,0,1,0,1,0,0,1,1,0,978 days 00:00:00
146027,V16094,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84499200.0,0,0,0,1,0,1,0,0,1,1,0,978 days 00:00:00
146030,V16098,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,10,716.5,84326400.0,0,0,0,1,0,1,0,0,1,1,0,976 days 00:00:00
146031,V16099,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84326400.0,0,0,0,1,0,1,0,0,1,1,0,976 days 00:00:00
146032,V16102,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84326400.0,0,0,0,1,0,1,0,0,1,1,0,976 days 00:00:00
146033,V16105,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,2,286.5,84067200.0,0,1,1,1,1,1,1,0,1,1,0,973 days 00:00:00
146034,V16109,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,2,286.5,84067200.0,0,1,1,1,1,1,1,0,1,1,0,973 days 00:00:00
146035,V16112,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84067200.0,0,0,0,1,0,1,0,0,1,1,0,973 days 00:00:00
146037,V16117,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,2,286.5,84067200.0,0,0,0,1,0,1,0,0,1,1,0,973 days 00:00:00
146038,V16118,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,83980800.0,0,0,0,1,0,1,0,0,1,1,0,972 days 00:00:00
146039,V16119,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,83980800.0,0,0,0,1,0,1,0,0,1,1,0,972 days 00:00:00
146040,V16120,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,83980800.0,0,0,0,1,0,1,0,0,1,1,0,972 days 00:00:00
146041,V16121,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,83980800.0,0,0,0,1,0,1,0,0,1,1,0,972 days 00:00:00
146042,V16122,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,2,286.5,83980800.0,0,1,1,1,1,1,1,0,1,1,0,972 days 00:00:00
146043,V16126,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,83980800.0,0,0,0,1,0,1,0,0,1,1,0,972 days 00:00:00
146044,V16127,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,83980800.0,0,0,0,1,0,1,0,0,1,1,0,972 days 00:00:00
146046,V16138,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,17283600.0,0,1,0,1,0,1,0,0,1,1,0,200 days 01:00:00
146047,V16146,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,81475200.0,0,0,0,1,0,1,0,0,1,1,0,943 days 00:00:00
146048,V16150,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,81475200.0,0,0,0,1,0,1,0,0,1,1,0,943 days 00:00:00
146049,V16151,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,81475200.0,0,0,0,1,0,1,0,0,1,1,0,943 days 00:00:00
146050,V16152,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,81475200.0,0,0,0,1,0,1,0,0,1,1,0,943 days 00:00:00
146051,V16154,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,81475200.0,0,0,0,1,0,1,0,0,1,1,0,943 days 00:00:00
146053,V16161,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,10,716.5,81302400.0,0,0,0,1,0,1,0,0,1,1,0,941 days 00:00:00
146054,V16167,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,79747200.0,0,0,0,1,0,1,0,0,1,1,0,923 days 00:00:00
146055,V16175,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,77846400.0,0,0,0,1,0,1,0,0,1,1,0,901 days 00:00:00
146057,V16180,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,77587200.0,0,0,0,1,0,1,0,0,1,1,0,898 days 00:00:00
146058,V16184,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,2,286.5,77241600.0,0,0,0,1,0,1,0,0,1,1,0,894 days 00:00:00
146060,V16188,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,77241600.0,0,0,0,1,0,1,0,0,1,1,0,894 days 00:00:00
146061,V16193,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,77068800.0,0,0,0,1,0,1,0,0,1,1,0,892 days 00:00:00
146064,V16197,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,11322000.0,0,1,0,1,0,1,0,0,1,1,0,131 days 01:00:00
146066,V16201,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,163386000.0,0,1,0,1,0,1,0,0,1,1,0,1891 days 01:00:00
146069,V16215,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,76723200.0,0,0,0,1,0,1,0,0,1,1,0,888 days 00:00:00
146070,V16216,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,76723200.0,0,0,0,1,0,1,0,0,1,1,0,888 days 00:00:00
146071,V16218,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,76723200.0,0,0,0,1,0,1,0,0,1,1,0,888 days 00:00:00
146072,V16220,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,14169600.0,0,1,0,1,0,1,0,0,1,1,0,164 days 00:00:00
146073,V16222,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,76636800.0,0,0,0,1,0,1,0,0,1,1,0,887 days 00:00:00
146074,V16225,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,76809600.0,0,0,0,1,0,1,0,0,1,1,0,889 days 00:00:00
146075,V16227,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,76809600.0,0,0,0,1,0,1,0,0,1,1,0,889 days 00:00:00
146076,V16230,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,76809600.0,0,0,0,1,0,1,0,0,1,1,0,889 days 00:00:00
