,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
8553,A24259,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43801200.0,0,0,0,1,0,1,0,0,1,1,0,506 days 23:00:00
8557,A24265,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43714800.0,0,0,0,1,0,1,0,0,1,1,0,505 days 23:00:00
8558,A24267,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43542000.0,0,0,0,1,0,1,0,0,1,1,0,503 days 23:00:00
8560,A24269,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43542000.0,0,0,0,1,0,1,0,0,1,1,0,503 days 23:00:00
8568,A24287,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43282800.0,0,0,0,1,0,1,0,0,1,1,0,500 days 23:00:00
8570,A24290,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43282800.0,0,0,0,1,0,1,0,0,1,1,0,500 days 23:00:00
8575,A24300,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,91839600.0,0,0,0,1,0,1,0,0,1,1,0,1062 days 23:00:00
8577,A24303,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,44319600.0,0,0,0,1,0,1,0,0,1,1,0,512 days 23:00:00
8578,A24304,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,44319600.0,0,0,0,1,0,1,0,0,1,1,0,512 days 23:00:00
8588,A24323,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,44146800.0,0,0,0,1,0,1,0,0,1,1,0,510 days 23:00:00
8589,A24325,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,44060400.0,0,0,0,1,0,1,0,0,1,1,0,509 days 23:00:00
8590,A24327,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,44060400.0,0,0,0,1,0,1,0,0,1,1,0,509 days 23:00:00
8593,A24333,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,74.0,14598000.0,0,1,0,1,0,1,0,0,1,1,0,168 days 23:00:00
8596,A24340,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43887600.0,0,0,0,1,0,1,0,0,1,1,0,507 days 23:00:00
8605,A24355,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,35938800.0,0,0,0,1,0,1,0,0,1,1,0,415 days 23:00:00
8609,A24360,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,35938800.0,0,0,0,1,0,1,0,0,1,1,0,415 days 23:00:00
8610,A24362,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,35852400.0,0,0,0,1,0,1,0,0,1,1,0,414 days 23:00:00
8611,A24363,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,35852400.0,0,0,0,1,0,1,0,0,1,1,0,414 days 23:00:00
8613,A24365,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,74.0,122256000.0,0,1,0,1,0,1,0,0,1,1,0,1415 days 00:00:00
8621,A24374,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,35506800.0,0,0,0,1,0,1,0,0,1,1,0,410 days 23:00:00
8623,A24376,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,35420400.0,0,0,0,1,0,1,0,0,1,1,0,409 days 23:00:00
8631,A24385,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,35161200.0,0,0,0,1,0,1,0,0,1,1,0,406 days 23:00:00
8633,A24387,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,157,0.0,0,74.0,21596400.0,0,1,1,1,1,1,1,0,1,1,0,249 days 23:00:00
8634,A24388,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,83890800.0,0,0,0,1,0,1,0,0,1,1,0,970 days 23:00:00
8635,A24389,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,35161200.0,0,0,0,1,0,1,0,0,1,1,0,406 days 23:00:00
8637,A24395,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,83545200.0,0,0,0,1,0,1,0,0,1,1,0,966 days 23:00:00
8646,A24404,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,34988400.0,0,0,0,1,0,1,0,0,1,1,0,404 days 23:00:00
8648,A24408,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,83458800.0,0,0,0,1,0,1,0,0,1,1,0,965 days 23:00:00
8653,A24415,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,83199600.0,0,0,0,1,0,1,0,0,1,1,0,962 days 23:00:00
8654,A24416,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,83199600.0,0,0,0,1,0,1,0,0,1,1,0,962 days 23:00:00
8655,A24417,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,83199600.0,0,0,0,1,0,1,0,0,1,1,0,962 days 23:00:00
8660,A24428,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,81644400.0,0,0,0,1,0,1,0,0,1,1,0,944 days 23:00:00
8664,A24433,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,32655600.0,0,0,0,1,0,1,0,0,1,1,0,377 days 23:00:00
8666,A24440,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,81212400.0,0,0,0,1,0,1,0,0,1,1,0,939 days 23:00:00
8668,A24443,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,81212400.0,0,0,0,1,0,1,0,0,1,1,0,939 days 23:00:00
8669,A24444,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,81212400.0,0,0,0,1,0,1,0,0,1,1,0,939 days 23:00:00
8675,A24451,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,39567600.0,0,0,0,1,0,1,0,0,1,1,0,457 days 23:00:00
8676,A24454,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,157,0.0,0,74.0,88210800.0,0,1,1,1,1,1,1,0,1,1,0,1020 days 23:00:00
8677,A24457,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,39481200.0,0,0,0,1,0,1,0,0,1,1,0,456 days 23:00:00
8681,A24466,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,39394800.0,0,0,0,1,0,1,0,0,1,1,0,455 days 23:00:00
8691,A24485,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,38962800.0,0,0,0,1,0,1,0,0,1,1,0,450 days 23:00:00
8694,A24488,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,38703600.0,0,0,0,1,0,1,0,0,1,1,0,447 days 23:00:00
8698,A24495,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,38530800.0,0,0,0,1,0,1,0,0,1,1,0,445 days 23:00:00
8704,A24501,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,36111600.0,0,0,0,1,0,1,0,0,1,1,0,417 days 23:00:00
8708,A24506,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,35852400.0,0,0,0,1,0,1,0,0,1,1,0,414 days 23:00:00
8710,A24512,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,35852400.0,0,0,0,1,0,1,0,0,1,1,0,414 days 23:00:00
8711,A24513,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,35852400.0,0,0,0,1,0,1,0,0,1,1,0,414 days 23:00:00
8713,A24516,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,35593200.0,0,0,0,1,0,1,0,0,1,1,0,411 days 23:00:00
8716,A24521,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,74.0,14511600.0,0,1,0,1,0,1,0,0,1,1,0,167 days 23:00:00
8717,A24523,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,35420400.0,0,0,0,1,0,1,0,0,1,1,0,409 days 23:00:00
8718,A24526,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,35161200.0,0,0,0,1,0,1,0,0,1,1,0,406 days 23:00:00
8726,A24539,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,83718000.0,0,0,0,1,0,1,0,0,1,1,0,968 days 23:00:00
8728,A24541,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,34988400.0,0,0,0,1,0,1,0,0,1,1,0,404 days 23:00:00
8731,A24549,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,157,0.0,0,74.0,121046400.0,0,1,1,1,0,1,1,1,1,1,0,1401 days 00:00:00
8742,A24566,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,41122800.0,0,0,0,1,0,1,0,0,1,1,0,475 days 23:00:00
8748,A24577,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,40777200.0,0,0,0,1,0,1,0,0,1,1,0,471 days 23:00:00
8749,A24578,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,40777200.0,0,0,0,1,0,1,0,0,1,1,0,471 days 23:00:00
8756,A24593,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,89334000.0,0,0,0,1,0,1,0,0,1,1,0,1033 days 23:00:00
8767,A24607,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,42937200.0,0,0,0,1,0,1,0,0,1,1,0,496 days 23:00:00
8771,A24616,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,42937200.0,0,0,0,1,0,1,0,0,1,1,0,496 days 23:00:00
8783,A24634,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,74.0,42764400.0,0,0,0,1,0,1,0,0,1,1,0,494 days 23:00:00
8784,A24636,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,42764400.0,0,0,0,1,0,1,0,0,1,1,0,494 days 23:00:00
8787,A24641,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,42764400.0,0,0,0,1,0,1,0,0,1,1,0,494 days 23:00:00
8795,A24659,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,83372400.0,0,0,0,1,0,1,0,0,1,1,0,964 days 23:00:00
8797,A24663,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,82854000.0,0,0,0,1,0,1,0,0,1,1,0,958 days 23:00:00
8801,A24678,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,82422000.0,0,0,0,1,0,1,0,0,1,1,0,953 days 23:00:00
8804,A24684,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,82249200.0,0,0,0,1,0,1,0,0,1,1,0,951 days 23:00:00
8805,A24688,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,33346800.0,0,0,0,1,0,1,0,0,1,1,0,385 days 23:00:00
8810,A24695,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,82076400.0,0,0,0,1,0,1,0,0,1,1,0,949 days 23:00:00
8815,A24706,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,80348400.0,0,0,0,1,0,1,0,0,1,1,0,929 days 23:00:00
8816,A24709,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,80092800.0,0,0,0,1,0,1,0,0,1,1,0,927 days 00:00:00
8817,A24710,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,80092800.0,0,0,0,1,0,1,0,0,1,1,0,927 days 00:00:00
8819,A24713,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,79920000.0,0,0,0,1,0,1,0,0,1,1,0,925 days 00:00:00
8820,A24714,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,79920000.0,0,0,0,1,0,1,0,0,1,1,0,925 days 00:00:00
8829,A24731,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,77760000.0,0,0,0,1,0,1,0,0,1,1,0,900 days 00:00:00
8833,A24736,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,77068800.0,0,0,0,1,0,1,0,0,1,1,0,892 days 00:00:00
8837,A24740,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,76809600.0,0,0,0,1,0,1,0,0,1,1,0,889 days 00:00:00
8840,A24745,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,76636800.0,0,0,0,1,0,1,0,0,1,1,0,887 days 00:00:00
8845,A24756,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,38271600.0,0,0,0,1,0,1,0,0,1,1,0,442 days 23:00:00
8850,A24768,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,74.0,11142000.0,0,1,0,1,0,1,0,0,1,1,0,128 days 23:00:00
8853,A24772,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,37580400.0,0,0,0,1,0,1,0,0,1,1,0,434 days 23:00:00
8854,A24775,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,37580400.0,0,0,0,1,0,1,0,0,1,1,0,434 days 23:00:00
8857,A24780,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,37494000.0,0,0,0,1,0,1,0,0,1,1,0,433 days 23:00:00
8858,A24782,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,37494000.0,0,0,0,1,0,1,0,0,1,1,0,433 days 23:00:00
8860,A24784,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,37321200.0,0,0,0,1,0,1,0,0,1,1,0,431 days 23:00:00
8865,A24794,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,37062000.0,0,0,0,1,0,1,0,0,1,1,0,428 days 23:00:00
8866,A24796,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,37062000.0,0,0,0,1,0,1,0,0,1,1,0,428 days 23:00:00
8868,A24798,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,74.0,9154800.0,0,1,0,1,0,1,0,0,1,1,0,105 days 23:00:00
8899,A24843,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,33001200.0,0,0,0,1,0,1,0,0,1,1,0,381 days 23:00:00
8903,A24848,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,81644400.0,0,0,0,1,0,1,0,0,1,1,0,944 days 23:00:00
8906,A24855,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43714800.0,0,0,0,1,0,1,0,0,1,1,0,505 days 23:00:00
8909,A24860,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43714800.0,0,0,0,1,0,1,0,0,1,1,0,505 days 23:00:00
8913,A24864,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43714800.0,0,0,0,1,0,1,0,0,1,1,0,505 days 23:00:00
8918,A24872,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43628400.0,0,0,0,1,0,1,0,0,1,1,0,504 days 23:00:00
8923,A24887,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43282800.0,0,0,0,1,0,1,0,0,1,1,0,500 days 23:00:00
8927,A24896,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43282800.0,0,0,0,1,0,1,0,0,1,1,0,500 days 23:00:00
8930,A24901,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,40604400.0,0,0,0,1,0,1,0,0,1,1,0,469 days 23:00:00
8931,A24903,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,40604400.0,0,0,0,1,0,1,0,0,1,1,0,469 days 23:00:00
8941,A24922,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,40172400.0,0,0,0,1,0,1,0,0,1,1,0,464 days 23:00:00
8942,A24923,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,40086000.0,0,0,0,1,0,1,0,0,1,1,0,463 days 23:00:00
8943,A24924,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,40086000.0,0,0,0,1,0,1,0,0,1,1,0,463 days 23:00:00
8948,A24931,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,39654000.0,0,0,0,1,0,1,0,0,1,1,0,458 days 23:00:00
8960,A24960,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,42073200.0,0,0,0,1,0,1,0,0,1,1,0,486 days 23:00:00
8961,A24963,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,42073200.0,0,0,0,1,0,1,0,0,1,1,0,486 days 23:00:00
8963,A24965,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,42073200.0,0,0,0,1,0,1,0,0,1,1,0,486 days 23:00:00
8964,A24966,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,41986800.0,0,0,0,1,0,1,0,0,1,1,0,485 days 23:00:00
8967,A24969,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,41900400.0,0,0,0,1,0,1,0,0,1,1,0,484 days 23:00:00
8976,A24986,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,41727600.0,0,0,0,1,0,1,0,0,1,1,0,482 days 23:00:00
8983,A24995,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,41554800.0,0,0,0,1,0,1,0,0,1,1,0,480 days 23:00:00
8987,A25000,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,41468400.0,0,0,0,1,0,1,0,0,1,1,0,479 days 23:00:00
9001,A25028,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,80262000.0,0,0,0,1,0,1,0,0,1,1,0,928 days 23:00:00
9002,A25029,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,80262000.0,0,0,0,1,0,1,0,0,1,1,0,928 days 23:00:00
9006,A25036,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,77587200.0,0,0,0,1,0,1,0,0,1,1,0,898 days 00:00:00
9009,A25043,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,77500800.0,0,0,0,1,0,1,0,0,1,1,0,897 days 00:00:00
9015,A25050,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,77500800.0,0,0,0,1,0,1,0,0,1,1,0,897 days 00:00:00
9027,A25071,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,75945600.0,0,0,0,1,0,1,0,0,1,1,0,879 days 00:00:00
9031,A25075,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,75513600.0,0,0,0,1,0,1,0,0,1,1,0,874 days 00:00:00
9032,A25077,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,75513600.0,0,0,0,1,0,1,0,0,1,1,0,874 days 00:00:00
9035,A25083,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,75427200.0,0,0,0,1,0,1,0,0,1,1,0,873 days 00:00:00
9036,A25086,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,75427200.0,0,0,0,1,0,1,0,0,1,1,0,873 days 00:00:00
9041,A25093,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,75427200.0,0,0,0,1,0,1,0,0,1,1,0,873 days 00:00:00
9048,A25103,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,36975600.0,0,0,0,1,0,1,0,0,1,1,0,427 days 23:00:00
9049,A25105,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,36975600.0,0,0,0,1,0,1,0,0,1,1,0,427 days 23:00:00
9050,A25106,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,36975600.0,0,0,0,1,0,1,0,0,1,1,0,427 days 23:00:00
9051,A25107,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,36975600.0,0,0,0,1,0,1,0,0,1,1,0,427 days 23:00:00
9053,A25112,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,36802800.0,0,0,0,1,0,1,0,0,1,1,0,425 days 23:00:00
9054,A25114,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,36716400.0,0,0,0,1,0,1,0,0,1,1,0,424 days 23:00:00
9059,A25121,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,85273200.0,0,0,0,1,0,1,0,0,1,1,1,986 days 23:00:00
9060,A25122,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,85273200.0,0,0,0,1,0,1,0,0,1,1,0,986 days 23:00:00
9061,A25123,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,36543600.0,0,0,0,1,0,1,0,0,1,1,0,422 days 23:00:00
9068,A25136,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,36198000.0,0,0,0,1,0,1,0,0,1,1,0,418 days 23:00:00
9072,A25145,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,36111600.0,0,0,0,1,0,1,0,0,1,1,0,417 days 23:00:00
9073,A25147,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,36111600.0,0,0,0,1,0,1,0,0,1,1,0,417 days 23:00:00
9076,A25150,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,36025200.0,0,0,0,1,0,1,0,0,1,1,0,416 days 23:00:00
9077,A25157,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,81039600.0,0,0,0,1,0,1,0,0,1,1,0,937 days 23:00:00
9079,A25160,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,74.0,118368000.0,0,1,0,1,0,1,0,0,1,1,0,1370 days 00:00:00
9084,A25167,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,80521200.0,0,0,0,1,0,1,0,0,1,1,0,931 days 23:00:00
9088,A25172,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,80262000.0,0,0,0,1,0,1,0,0,1,1,0,928 days 23:00:00
9097,A25184,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,80006400.0,0,0,0,1,0,1,0,0,1,1,0,926 days 00:00:00
9098,A25186,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,80006400.0,0,0,0,1,0,1,0,0,1,1,0,926 days 00:00:00
9104,A25197,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,79056000.0,0,0,0,1,0,1,0,0,1,1,0,915 days 00:00:00
9110,A25206,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43110000.0,0,0,0,1,0,1,0,0,1,1,0,498 days 23:00:00
9111,A25207,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43110000.0,0,0,0,1,0,1,0,0,1,1,0,498 days 23:00:00
9112,A25208,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43110000.0,0,0,0,1,0,1,0,0,1,1,0,498 days 23:00:00
9113,A25212,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43110000.0,0,0,0,1,0,1,0,0,1,1,0,498 days 23:00:00
9114,A25213,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43110000.0,0,0,0,1,0,1,0,0,1,1,0,498 days 23:00:00
9115,A25214,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43110000.0,0,0,0,1,0,1,0,0,1,1,0,498 days 23:00:00
9117,A25217,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43110000.0,0,0,0,1,0,1,0,0,1,1,0,498 days 23:00:00
9118,A25218,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43110000.0,0,0,0,1,0,1,0,0,1,1,0,498 days 23:00:00
9122,A25225,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43023600.0,0,0,0,1,0,1,0,0,1,1,0,497 days 23:00:00
9124,A25228,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43023600.0,0,0,0,1,0,1,0,0,1,1,0,497 days 23:00:00
9129,A25235,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,91753200.0,0,0,0,1,0,1,0,0,1,1,0,1061 days 23:00:00
9133,A25249,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,91666800.0,0,0,0,1,0,1,0,0,1,1,0,1060 days 23:00:00
9136,A25252,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,39308400.0,0,0,0,1,0,1,0,0,1,1,0,454 days 23:00:00
9138,A25256,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,38703600.0,0,0,0,1,0,1,0,0,1,1,0,447 days 23:00:00
